Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.724472744299364,-0.013586090447413525,1.368961235201426,-9.68721897248341,0.05886875935945053,1.3707638923483436,-9.74344650103313,-0.07206866630081138,1.3990214521281974,-3.015333688692516,1.4474021353002118,0.010408693706958414,-2.9472136199286565,1.504458143851489,0.056961126815977335,-3.035049041235222,1.405584550357142,-0.002042963106824455,
0.02,-9.725922460406316,-0.017840304420483604,1.3665517430219498,-9.681987405344554,0.050182391457611816,1.3714598129890827,-9.7370675066158,-0.06704983481327276,1.4021207985138524,-3.0239024744321794,1.400887869758003,-0.021232697223195384,-3.0076037234585793,1.4639102077835433,-0.021703507253330853,-3.029165126507201,1.4128140915539378,0.003361606243333132,
0.04,-9.72680050710998,-0.015233468920406102,1.362006261896769,-9.677481791426638,0.05573835995634298,1.3747614335492466,-9.742660826427977,-0.07113326987846645,1.405174203043676,-3.0229733826178142,1.3917550035860635,0.016495927258618197,-3.002260569430013,1.4860331903029744,0.08637433047897564,-3.035799445622737,1.4074778097900909,0.008371406952471645,
0.06,-9.718004457318694,-0.016649302706256863,1.3669793278265583,-9.681385952691516,0.057372270490839185,1.3672766833133991,-9.746190997793365,-0.0670437730450146,1.4064348961852082,-3.0104114260024417,1.4429811753914588,-0.03392656540392458,-2.9666327406240844,1.4348984000113927,0.01714033744414944,-3.035020141052366,1.4016666161663098,0.004108312844603565,
0.08,-9.726812054061952,-0.02207127216964844,1.3678232839877862,-9.686595525185831,0.055673749256023655,1.3689838276623467,-9.739654661204934,-0.07153808075010701,1.4058892905622977,-2.9875129524301753,1.3755937639033915,0.024904585866090557,-2.9292638773695456,1.517898553890999,0.06770772165992764,-3.03200064997354,1.40970561914683,0.0034367961636610806,
0.1,-9.729469986001792,-0.022275157701669508,1.3714961780708868,-9.685107496690007,0.0551302500616906,1.3772561904256186,-9.742961080141248,-0.07179097866707208,1.402775521989751,-3.047065792602994,1.374707084565994,-0.0342036776698992,-3.037072056540902,1.3942004388118285,0.06416350608142876,-3.021585182655713,1.4053229827227895,-0.0040611272666855516,
0.12,-12.815520809565816,-0.01783731881811152,1.3642410380574308,-12.769924433728368,0.05793544005118409,1.3727504906092993,-12.83495599309446,-0.06570135838807506,1.4030233966276016,-3.0343669994087357,1.3832864053840526,-0.029626059093839224,-3.0084472018790245,1.3962132231824511,0.07077033980213937,-3.0232469804017263,1.4008448781087728,-0.0012421378609012018,
0.14,-12.819196585649037,-0.020889313598222777,1.3609292230150103,-12.776236818024126,0.04629964695079704,1.3750022256474728,-12.833355733217669,-0.06196773470173949,1.4019183880835038,-3.046623505066093,1.4099632021128656,-0.018267693792347207,-2.941127395396604,1.3922043868254848,0.06079641578247125,-3.026945255297532,1.4039895716856445,0.0018843002319271045,
0.16,-22.861145899202718,-0.017742909869631635,1.3628094178765309,-22.8112484552192,0.047108944064569384,1.3753069578533275,-22.871849965229632,-0.0636769249571197,1.401271646923257,-2.988400855432742,1.4280541775996352,0.006705384749254459,-2.983729701683953,1.4261262453276973,0.07899660857488876,-3.0245294949903037,1.4038098695919112,0.0006557714496782421,
0.18,-22.86389139844114,-0.013833875333698578,1.3720809254050095,-22.815101950978,0.05045760095914625,1.366130121315658,-22.87842122455552,-0.06488785647545929,1.4017109777534187,-3.0347505090674196,1.4449556932419312,-0.003996461953860621,-3.001631399804897,1.4164551503111598,0.02804445801705544,-3.0308679182220972,1.4077391176771528,0.0027587049936198186,
