Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.708339370628172,0.002217414212723339,1.3847819504752257,-9.711159797205307,-0.015036977728174743,1.370886292273153,-9.736143166522501,0.013725015207577095,1.3555894920429472,-3.0270636592388853,1.4291887024079521,-0.006924584773052236,-3.0094928030548784,1.4481921046259358,-0.024467969249296836,-3.0379719027658534,1.4337763542512134,0.025763412772275413,
0.02,-9.711222468852387,-0.0009261003387833417,1.3937535914928336,-9.711896115496994,-0.020354765530287276,1.3770224369673514,-9.736264850022703,0.013833838635225686,1.3552004474634392,-3.019566350778374,1.425062918866652,-0.007298360504385572,-3.0199867389735187,1.4491439367738566,-0.03678077213874942,-3.0798152959729443,1.445289720449237,-0.0103718417289295,
0.04,-9.703545067098574,0.009291162656803518,1.3885337446912829,-9.707504709552216,-0.016778782568937525,1.3804902478173677,-9.735901171352559,0.013655226489748921,1.355435689068135,-3.022005561044756,1.4232883297237535,-0.009171379147000882,-3.0076965084746785,1.4554452658747403,-0.026061045860549685,-3.059485640192877,1.4824666018221628,0.04139498369218815,
0.06,-9.715405027691123,0.011125549585638685,1.3836654015063823,-9.705705846019596,-0.01879927227684055,1.3724177852970014,-9.736202539846301,0.013970581313018053,1.3554775002902058,-3.0229247424381764,1.4257398857060348,-0.003506092542954826,-3.015851598433308,1.4518461714560336,-0.025894511627242007,-2.992764711781419,1.4509073669383818,0.10597117949194185,
0.08,-9.704284797672697,0.0032352676375844366,1.3848275672773682,-9.712035169087558,-0.013168906424855024,1.3762431066880385,-9.735770501746112,0.013653380973258876,1.3551424306891264,-3.0255907602956222,1.4235439467469782,-0.0020392003550422054,-3.006703729170937,1.4601355874753494,-0.025525794324257636,-3.07712033863453,1.4679827250393291,0.04944626360961932,
0.1,-9.708637362249988,0.005404465630722536,1.3945816427171551,-9.710562043606009,-0.016421385384574154,1.3748765977260278,-9.735639453148668,0.013712892582111037,1.3557250474223446,-3.022771874943822,1.428355148807318,-0.00487371844427405,-3.0131923764793402,1.4542834516284773,-0.022904166073554444,-3.0882742847857934,1.4962455060601794,0.043592010854614976,
0.12,-12.798676033336614,0.013815663375228361,1.3881655515457516,-12.796536258526833,-0.012943164648742601,1.3745932547337252,-12.825752420242797,0.014075787890013023,1.3552684391904262,-3.0239103339135585,1.4212198956058957,-0.0038491421744548332,-3.014602488577313,1.4528941286955672,-0.026042089429004676,-3.005191802150934,1.5023110040788894,0.0508463111029142,
0.14,-12.802009372379334,0.010349432057053859,1.3836350711068266,-12.800565235554641,-0.01374868528743654,1.3770626362785423,-12.825696590695383,0.014075652781775133,1.355509718637376,-3.023907223652411,1.4258478045094636,-0.00734519530289709,-3.016240487490832,1.4586197472717697,-0.025918157778735684,-3.0044378424194633,1.494014612543713,0.010051721883215278,
0.16,-22.838046479742623,0.010650054928791916,1.3878643455924882,-22.84354256739666,-0.020051358621782613,1.3729785417202962,-22.869572988453363,0.014088224396702119,1.3553747725410306,-3.0250450267731623,1.4303710727296441,-0.004290327800110704,-3.0124614752711776,1.4593409759342513,-0.03168926688399086,-3.0552067253140147,1.4507897695967031,0.09217817393519485,
0.18,-22.839029043383523,0.014723276996110167,1.3970133207797455,-22.841264698785096,-0.016407625105864437,1.3759041108571195,-22.870102655515197,0.01349802051125411,1.3554807778225384,-3.0191184634978976,1.4303857692245214,-0.0013868133464987427,-3.0052874954777216,1.4522474710305868,-0.026847211572089857,-3.0093279273493487,1.4273336736960807,0.0950129693030404,
0.2,-34.03948835663857,0.001443130419534206,1.3894861979810558,-34.03627873150157,-0.019983013684988952,1.3801249138248306,-34.06881878993651,0.013910140216927573,1.3556222349264495,-3.018308503683766,1.4267189851784974,-0.010367940535665025,-3.017073507043043,1.446317122475112,-0.02588304074492979,-2.997099331182291,1.4758946047753072,0.11132741755225692,
0.22,-34.03876712403534,0.014161384153261528,1.3964254059915155,-34.040560257900985,-0.016869697218212614,1.3785176943264075,-34.06852992200456,0.01347202733112992,1.3556307343662062,-3.01810884306282,1.4232944213711938,-0.0034151576642159763,-3.016723081530351,1.4526640588385988,-0.02668418905207907,-3.078451355381203,1.4945913135695421,0.04603542157733426,
0.24,-53.65378641809394,0.011461152807867574,1.392606932245054,-53.657423333122686,-0.01773045202361128,1.378971982111465,-53.6826427089093,0.013923117604682825,1.3556036536970637,-3.0277058150282494,1.4273604346064404,-0.010753817104558187,-3.010248552624429,1.4487410707566002,-0.026773795697232042,-3.0160329495408016,1.4729483577556888,0.009500129906295368,
0.26,-53.6641947522207,-0.00044991791580680906,1.3871754158036371,-53.65679871678081,-0.02128655316513814,1.3724104692122399,-53.6829286763399,0.013560898202106491,1.3550321965367247,-3.024728666863512,1.4270088472224982,-0.009662129885585513,-3.0181382949472173,1.4523733790940108,-0.028764738505700774,-3.043862500917911,1.443585522655461,-0.002346726815242957,
0.28,-70.25047930477135,0.005268929794331341,1.3965550477863102,-70.24177355076178,-0.018028917823315418,1.371072051667533,-70.27068868453334,0.014129466921938507,1.3551871992764875,-3.027128036119898,1.4288235034380081,-0.008332856393986201,-3.0097524056913354,1.4550914735468907,-0.030707205198720573,-3.007213511291791,1.5006756908989838,0.10573751247316396,
0.3,-70.23754734433142,0.009558266096432778,1.3978255998382623,-70.23941709571812,-0.013968884155310142,1.3787496366665308,-70.27095497563813,0.01409630333280688,1.3554626895006856,-3.022994233291947,1.42871936724549,-0.00898237468796585,-3.0161641192943374,1.4560862383365083,-0.037282538219686245,-3.0139074819569176,1.5184738004312555,0.001603969530892646,
0.32,-86.86467310836221,0.015174245342790386,1.3817292364425706,-86.85467990655033,-0.017035589291330526,1.3781179539764545,-86.88758193649265,0.013647788502242327,1.3557325360325647,-3.021309050752405,1.4276943643309878,-0.0107108552897902,-3.0090306759220122,1.4613749378811707,-0.036378113636310425,-3.0052134321867787,1.4459169493828483,0.0755662245181064,
0.34,-86.85569798257374,0.012318686738175072,1.3862673893448079,-86.86155268352469,-0.021613589141634363,1.3770540486725218,-86.88696076657016,0.013899346971201671,1.355060647335105,-3.0227252731513254,1.4207694829626658,-0.01084173995901976,-3.019600162245038,1.4497926967091705,-0.030449316641195667,-2.982514513607507,1.4253849092231692,0.003898054875258232,
0.36,-102.82387969745396,0.013290099887624137,1.395535401130043,-102.82650467693402,-0.013559035333998033,1.3757521835682585,-102.84996126327357,0.014013771352645027,1.355145928383975,-3.0251755649004144,1.4280130408518845,-0.0037542292097150496,-3.0080156427593794,1.4491029598530474,-0.02418291393536088,-3.0093091863828096,1.4847503060784877,0.09024242035020541,
0.38,-102.81814073271795,0.0031912895877542116,1.3938049512655213,-102.82277368739341,-0.01248274732959821,1.3787357741401582,-102.84946209062899,0.013999758539700816,1.355386847071144,-3.0253856311626737,1.42881033901225,-0.002780767789027436,-3.0175677869314503,1.4486946390242526,-0.03347916090816588,-3.045105628844549,1.4724602456644458,0.025517767836107774,
0.4,-118.1278186706474,0.011081868893677953,1.3821014750719116,-118.1267822408061,-0.02171153344747807,1.3808733281239929,-118.15640812415629,0.013573809505663484,1.354996203202209,-3.018175093059263,1.4287671970501767,-0.009372731212365974,-3.0151091489542847,1.4563311272324908,-0.02363077022501218,-3.0049644164990426,1.5151165390414725,0.05290087532749141,
0.42,-118.13603961564715,0.001672682090028005,1.3829543886754947,-118.12299061521772,-0.013575320235046682,1.3777107205806636,-118.15594727528531,0.014154172209708916,1.355079673041125,-3.0229084828906507,1.4216267695585973,-0.0063067086358988035,-3.0184951096977404,1.4507486980022808,-0.031123423019921177,-3.0672432260311626,1.5029281010643323,0.04127432871059549,
0.44,-119.59906963265325,0.006682457244969286,1.3957192913476593,-119.59620186414853,-0.01576377304918256,1.3753214698286793,-119.62148608730976,0.014113139681564373,1.3555301868711127,-3.020532515721946,1.4231025605219445,-0.007737405969940284,-3.0108424599382153,1.4601862519905335,-0.03595150162983745,-3.027549056902927,1.535938857867422,0.0344319772559386,
0.46,-119.59562161998241,0.010963888390053715,1.3929477753648776,-119.59114134805193,-0.019455285450623905,1.3800726841654336,-119.62151947885404,0.013933981845040706,1.355244169196208,-3.024493693517831,1.4286772361789855,-0.006501373572391046,-3.0193582401204337,1.4574388821551771,-0.033197100792346376,-3.002132997236987,1.4475118021553384,0.0652267260782849,
0.48,-121.06549996796602,0.01035600493839282,1.3849545758971145,-121.06359094848422,-0.01736475823241684,1.379648463419382,-121.08904600733106,0.014042510422813372,1.3553975346171392,-3.0209139250278816,1.4251297729047234,-0.010588106950003773,-3.0053065856915913,1.4614322038724616,-0.0228124717995023,-2.9989037750787295,1.4266497612044264,0.10208903767949741,
0.5,-121.05664437952602,0.007770088165019123,1.3904149061285629,-121.06087950013053,-0.01982033704167954,1.375011969262578,-121.08888765053808,0.013702733541298267,1.355218312465891,-3.0250050101425816,1.4272011767667878,-0.0021268996294766538,-3.020668155506538,1.453270452426708,-0.02894938787018397,-2.9775977625213064,1.458283823152134,0.06524123094515587,
0.52,-122.53949352308733,0.00030850564046550587,1.388238669975189,-122.5292463188632,-0.016761467968106788,1.3720548273757487,-122.55900158300717,0.013606313050627615,1.3556772793519487,-3.02165807121663,1.4289850420456656,-0.004404192376309528,-3.0100509776950726,1.4611813774789042,-0.023676458366910923,-2.993273769031155,1.446180213724999,0.09768539742847873,
0.54,-122.53296199291185,0.009233225768234057,1.3935667301349433,-122.5260533380591,-0.014996329698920579,1.3804747117783371,-122.55918165814785,0.014030418038406408,1.3550031527261288,-3.026144644131556,1.4233385073053249,-0.010384997805621157,-3.0094806967982284,1.4478122187155265,-0.03454528647689131,-3.036243905991823,1.4810041338750874,0.004236916372131305,
0.56,-124.25267782138496,0.012199717597047612,1.3864221385200997,-124.24105695357174,-0.01788739600619554,1.371514078484635,-124.27165590422257,0.01350287430152731,1.3556546753278809,-3.020219699263818,1.4269734435161001,-0.00709238904842388,-3.0091861457683664,1.450050943248587,-0.03310328104174757,-3.0233845863037203,1.5333591826885629,0.0173782971035389,
0.58,-124.24044618323748,0.006792774057575043,1.396357525907153,-124.23885426917867,-0.018408938054480135,1.378771379211711,-124.27155423674516,0.013636781207562194,1.3550062369618734,-3.019297832346731,1.4243128837673387,-0.005966960510363147,-3.0148429741192126,1.457236395964488,-0.027949382317559484,-2.997363316004012,1.4966473032152605,0.053392624954491916,
0.6,-125.95292718504162,0.010243459644750022,1.3927261585283988,-125.95917256699725,-0.020910786651303585,1.3772021880016112,-125.98716015981176,0.01357120478996782,1.3554226498036195,-3.0198886607488005,1.4208612444042252,-0.005118937720751927,-3.013448078261426,1.4480943282168255,-0.026659630770710492,-2.983687611271824,1.4634367342938288,0.003712419126352673,
0.62,-125.95460409237582,-0.0006413524637200263,1.3879658907102201,-125.95497940668407,-0.016039296400009704,1.3715448850269756,-125.9877961091139,0.013915234498585505,1.3554555857332875,-3.0187374397396627,1.4294638046476345,-0.003127753001023337,-3.0206204235789884,1.4584291791560993,-0.023884248034817052,-2.982592318917407,1.432001485867847,0.06957732923968543,
0.64,-126.80903576921465,0.015292501399211251,1.3815481503547418,-126.79593229438879,-0.011570130965146506,1.3765047753906559,-126.82799886191609,0.013482642911737532,1.3553014570417385,-3.0276121152805864,1.42273998148307,-0.011380659256239777,-3.010852072862188,1.4614833030364422,-0.021044350294992034,-3.082672602889815,1.4553788383423156,0.07518646992518321,
0.66,-126.80017053398547,0.005145185503780691,1.390252903943907,-126.7979027124786,-0.012127940798033367,1.3775935533288883,-126.8283463406222,0.013636409797153307,1.3553172717878483,-3.0278981712322817,1.4295572513130654,-0.009137040342910617,-3.012591656014414,1.4492260991786112,-0.027603230904818404,-3.0544257513349944,1.5005194081392392,0.07336281687579674,
0.68,-127.65170892219602,0.009120904767810155,1.3841976026479075,-127.64352836784782,-0.01539488492238926,1.373032666516945,-127.66973377099472,0.013670656878991409,1.355275330207274,-3.0203697522428157,1.4237086313297045,-0.010740202605377227,-3.0189948305518053,1.4496535907603054,-0.02123048824595962,-2.9902446367859166,1.418106259026397,0.09949665403970855,
0.7,-127.64317486017745,0.01243322351172589,1.3912909027591245,-127.6385309717372,-0.01983628829155333,1.3740950837319112,-127.67030028637,0.013571690355883795,1.355216543689163,-3.023238841255086,1.4293740553793604,-0.003677228983042287,-3.013923893290737,1.455059016673448,-0.029690931732833895,-3.035475128388217,1.5282942233264172,0.00035305760377576934,
0.72,-128.48528974614203,0.0037908674415344057,1.3927694715249224,-128.48963520069455,-0.012808445934399674,1.3741306678089784,-128.51372678532803,0.013977064613779285,1.3554174276895676,-3.020511295009738,1.4230942156538173,-0.005115276806060578,-3.0056707831405634,1.46044251004117,-0.02253444634339714,-2.9911064171970123,1.511972127468198,-0.006230466956150163,
0.74,-128.4948022394055,0.014643804255943601,1.3910057859403215,-128.4861938022157,-0.017478245849625828,1.3751150137493684,-128.51378717504397,0.01361323876963941,1.355440054338363,-3.024977694022646,1.4284304575545559,-0.004359364348486716,-3.012105488165512,1.4603728853834796,-0.03187265694705532,-3.02699854418258,1.4534777862502817,0.03270664708570255,
0.76,-129.33217537481949,0.009867052164552536,1.3854952318454048,-129.33517816509044,-0.01689536211568097,1.37194772872212,-129.3582488737663,0.014126473882376749,1.355162661963726,-3.025005355839402,1.4295633931422216,-0.008730483027908322,-3.0051582548950537,1.4473334204597763,-0.025075927567496853,-3.0768191804698435,1.483030229671047,0.06078772898846445,
0.78,-129.33368271543662,0.01098149730795907,1.3931179130994402,-129.33010275723817,-0.01794777185805898,1.3741386675612073,-129.35849991933674,0.0139413822223482,1.3550620345956799,-3.026730662727798,1.4235558824133003,-0.003566868831143749,-3.019656825787739,1.4489306347647752,-0.021359883435947812,-3.022134188650356,1.5058403833617033,0.0544595964811264,
0.8,-130.1720316457047,0.010811860136713699,1.388678357168567,-130.1773936928073,-0.01489817283878405,1.3722257682585985,-130.205076516234,0.014002028406191974,1.355550126957827,-3.025101665391671,1.4306608811764783,-0.008051569451128622,-3.006197913115513,1.4606488599766556,-0.03526456972428798,-3.011932294571937,1.417409874135131,0.032165818493571044,
0.82,-130.17962421243945,0.01232817231818829,1.3905949562246713,-130.17983909383815,-0.019650929955296742,1.377444706934426,-130.20461624762285,0.013667922691308745,1.3554721242117278,-3.0247351427190385,1.4240784833104643,-0.00867373491722196,-3.019778021690148,1.4476968702096027,-0.032021460756546556,-3.079443985840374,1.5002799154309279,0.027433274543606417,
