Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.731881208303651,-0.004926865759822726,1.330889332231407,-9.741375358020836,-0.028177701070374293,1.319071127626915,-9.72993685095709,-0.0036200276703285193,1.3671677236276607,-3.005395698572329,1.472114126061636,-0.042124866294035654,-3.0625593027265507,1.395105344938883,-0.036643196405830365,-2.883270391319106,1.3732897037050704,0.04604933927451292,
0.02,-9.731917704748339,-0.004153743837031362,1.3326714302712837,-9.744809107033781,-0.03082839620647991,1.3156892233830346,-9.7308827945771,-0.002509392098098609,1.3650811399487635,-3.023997489914238,1.5035200420070913,-0.012352841419708604,-3.066535780426085,1.4367337757802439,0.0036007828552008093,-2.871125151800004,1.4432749581836959,0.022459378102788016,
0.04,-9.733134156957073,-0.0028092187748886078,1.3303885923616092,-9.744546747925428,-0.030871003694618218,1.3188736135347194,-9.732093054156906,-0.005640546161513496,1.3636553062669452,-2.967797577043419,1.3977615729450326,-0.015242584431046865,-2.9858283432734862,1.477271984671256,-0.011442155370386951,-2.903584338058459,1.5186441033405798,0.06244280722256089,
0.06,-9.732127652609288,-0.003383760363756742,1.3335404557398252,-9.74300886178394,-0.027884993916364415,1.3171641058610197,-9.72934969412324,5.094730385276497e-05,1.3634919259839182,-3.0635886155325336,1.4018730323848292,-0.0126573408649658,-3.011422984134798,1.3931836969538034,0.032871689553289875,-2.9180112590981655,1.4594299804936892,-0.029234830025036643,
0.08,-9.733302767457692,-0.001996502113556636,1.3313250833105144,-9.741383950437449,-0.03068367851407706,1.3135630071426372,-9.733078427518612,-0.004041595698533119,1.3700912755768546,-2.9571319161022167,1.401169661356687,-0.06674235813318703,-2.9829613080303536,1.4198491561461697,0.029989370832910145,-2.875749894589601,1.4862175958601505,-0.00823056399148591,
0.1,-9.73226279027086,-0.0037597183519512715,1.3325642020957635,-9.743948933250593,-0.025908355395766098,1.3161302995908772,-9.73244483294051,-0.0025397264309037406,1.3634583461863456,-3.057593372911336,1.4063345860096645,0.015330469188458946,-3.0255926235576265,1.4672147990619877,-0.04023246352616298,-2.946950758910885,1.4685703384532034,0.08809332860654748,
0.12,-12.820845586575315,-0.0034816684525519866,1.331107534201718,-12.834553208010396,-0.028520952904001258,1.316235580862754,-12.823701108128885,-0.0021033439440786153,1.3637005299191058,-3.0178084517829076,1.4198925727063745,-0.03700930073162792,-2.971929750893236,1.4118381894408536,0.04462534046063231,-2.917103077590648,1.422382645412058,-0.008703536703645681,
0.14,-12.823262887882171,-0.0029512115688679692,1.3335393887215172,-12.834824959946928,-0.02544099125426722,1.316172911463525,-12.82229820966429,-0.0028538608082504364,1.3667316382768437,-2.961325851690295,1.387141436639776,0.011097518761312462,-3.0213277430134466,1.4401168169775953,0.007041431571004287,-2.918267895264934,1.3778397963657003,0.0661774329793409,
0.16,-22.863875373024186,-0.004263585913949523,1.3323173027211463,-22.874533655431094,-0.028001735306996525,1.3144834668281062,-22.86158042067752,0.0012088268567007386,1.370107368324801,-3.017193110931737,1.448922555712631,-0.037400699782759235,-2.978002363582054,1.4485896829013987,0.02678138239860803,-3.0217572996926316,1.3864461210113104,0.020734348582477826,
0.18,-22.865254390506905,-0.004791150044282001,1.3323169199313731,-22.87801343351953,-0.02859382835324783,1.3151471690797851,-22.861146802973526,-0.0007917611537966937,1.3664833365165912,-2.9787552054200175,1.3929733469456151,0.0437684466760315,-2.979955257254056,1.4002947328987143,-0.028185072090747172,-2.9141124049159917,1.4892278133962138,-0.01933177653769448,
0.2,-34.06248562469439,-0.0029861974952361836,1.330475033003954,-34.07647674051874,-0.025160264145298948,1.3136033827306333,-34.06203723953846,-0.005539686410315988,1.364123404866337,-3.070033099180927,1.4434417116681098,0.04333201993180106,-3.0570983156902347,1.4469155495592594,0.023990175696568812,-2.899641085589292,1.481397409877373,-0.016279883171669667,
0.22,-34.063291752671525,-0.0014014525972786127,1.3336058331066734,-34.075356349577376,-0.029360043761485214,1.3168380621468327,-34.06274817154817,0.001167281549098923,1.3705704461490442,-2.9577743732992285,1.439351808494965,0.022004270300602254,-3.00643965667066,1.394905202273185,0.04551816453298352,-2.9427737147139728,1.4490047991064114,0.08855602622127719,
0.24,-53.67943510605809,-0.002468032310159468,1.3337167084122068,-53.68693952430019,-0.02969062121163176,1.314073601734706,-53.67813134038681,-0.0013137533808824501,1.3638265179193219,-3.040828694915008,1.4663778316167222,0.018277640171440866,-3.0244625882563754,1.4505496166702303,0.046800858664180205,-2.9446968929007435,1.4872526475825663,-0.01934054947942585,
0.26,-53.67751557766607,-0.003485235359437261,1.3323323763792445,-53.69006846225119,-0.02514823097486245,1.3139744884703477,-53.677226049712985,-0.002742905550427694,1.3702494735263224,-2.989140158005736,1.4204672679718677,0.009150555186924866,-3.035415805753306,1.4238979423730278,-0.03441129927086596,-2.93278049998172,1.3723909542354784,-0.046571747294698054,
0.28,-70.26604846717841,-0.0031090712389517535,1.3319037300770393,-70.27984210019498,-0.02711453929664919,1.3196145493286202,-70.2652925866856,0.0009963498613362893,1.3638089120047565,-3.0693000325196462,1.4604265531034428,-0.06198809928499686,-3.046617881580984,1.4746672157958458,-0.039830823004334236,-2.921747886411184,1.5216402936984168,0.09077642312550319,
0.3,-70.26464048205234,-0.001105946165238725,1.3326011620458011,-70.27951804880334,-0.02866957816150764,1.315507970957982,-70.26657675296909,-0.005198395569157932,1.36372795683337,-3.0543007543330267,1.4569179088893653,0.032943059400196616,-3.0650495035709167,1.3874664304971571,-0.02268791730155683,-3.020935865031885,1.4374947181573174,0.037720913983491124,
0.32,-86.88429761697893,-0.004622431832050165,1.3310039317151294,-86.89346137053259,-0.02604079306215302,1.317646490672526,-86.88059559047633,-0.0024015704229609974,1.366935993811381,-3.0242397269360173,1.4814554647289249,0.06530693294177482,-3.004277505208239,1.3968976340771808,-0.019648125898045172,-3.0288268036697277,1.380301980500986,0.03401000445537148,
0.34,-86.88402963619204,-0.0024886746965862494,1.3311836428255537,-86.89173929288084,-0.03023439362881996,1.3184576691718437,-86.88386774049037,-0.004994604904113631,1.3667339528384461,-3.0568033507644725,1.3898890560634278,0.04361697024494404,-3.046904939645052,1.464606478070347,-0.01544620351344919,-2.908170397471344,1.4852418238680516,0.007808789054274252,
0.36,-102.84533933474572,-0.0011924428291229913,1.3319897819423823,-102.85801085914055,-0.02609859533557162,1.3162573788562497,-102.84475849225362,-0.001975566741819209,1.3702321089454992,-3.0488106378714273,1.5034632863607578,0.0071983794021701015,-2.9864703104420984,1.4073143803275403,0.004842092571758467,-2.894475988776895,1.3740892128580708,0.0751048959976631,
0.38,-102.84654638708709,-0.002758827832562891,1.3318828037346724,-102.85633536425794,-0.029187524756246204,1.3154354304497755,-102.84223556262043,-0.0051417118807098525,1.3697470589841134,-2.9675727550711,1.4605522130761655,0.04503904707210048,-3.0183976549764484,1.4627542561803155,0.03778815194004375,-2.9954775210746574,1.4131928629970179,0.037303665983404066,
0.4,-118.15328743516433,-0.0017310223270122042,1.3316128873783464,-118.16274095951832,-0.02931889323375003,1.314603919732411,-118.15186291593221,0.000979427452438808,1.3652786009065703,-3.0342850752659665,1.441932694310286,-0.014417011068279022,-3.0115384125996143,1.407238254857682,0.0013809114498029337,-2.885680965738897,1.4694610816375784,-0.021564229822980584,
