Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.74960820394961,-0.010693185480269214,1.377467702485681,-9.725574059497799,-0.010618683487012753,1.3609672612858137,-9.770693945375601,-0.01606499158350086,1.3890608711847208,-3.019165046144859,1.4292304004220433,-0.002925382816429037,-2.9512190951414525,1.3311790022000571,-0.11002397786238108,-3.0239272194235247,1.3779874484159975,-0.07886945351769328,
0.02,-9.749591553160931,-0.00975739421609927,1.3779879502044983,-9.730089129761343,-0.004184917553801666,1.3555401239339042,-9.777150739659483,-0.008823101346285098,1.3844500443374201,-3.0177784424851173,1.4301217070871626,0.0007749045128702625,-2.95642007279026,1.3956615393650145,-0.03825582411753689,-2.946862576280423,1.4291425698614513,0.060347946809824526,
0.04,-9.748531060876228,-0.009942046045839483,1.3778505938843508,-9.73410828944801,-0.007184553608938216,1.3564771403483673,-9.769262740170355,-0.01775587270065698,1.3815240341797466,-3.019074194306997,1.4296437408264477,-0.0022152965610733482,-2.9368312171234217,1.407315606186908,-0.12507232042641012,-2.948180351193086,1.4250941110233772,-0.06985675408717029,
0.06,-9.748960312231546,-0.010373904977358264,1.3778053474791638,-9.725517029966385,-0.00987235858563287,1.363903529307003,-9.770004900924937,-0.010966516885908353,1.3845870718567825,-3.0195120479769773,1.4342053818748601,0.00033078568372470917,-3.0244146779016825,1.3193917509835538,-0.10612952860029011,-3.002926511544956,1.360155698373499,0.0668286587916882,
0.08,-9.749717877154287,-0.009953338378967183,1.378165617165055,-9.72482556670905,-0.004717312807724993,1.363483885043185,-9.7730841439905,-0.008343488238405087,1.3815697205402515,-3.0192284604597943,1.4302352140509609,0.0002846755504633994,-2.9467932768289447,1.356815524023753,0.010540745030922373,-3.0350700783340754,1.322170613152475,0.04194837875635439,
0.1,-9.749271280946763,-0.010914232371295565,1.3772962183888684,-9.733193546504612,-0.008986110714438738,1.3587782242712043,-9.771037686005952,-0.016776206510028834,1.383471939580312,-3.0187559545483857,1.43404377505769,0.0030805693159103816,-3.0596130882076182,1.434356328501897,-0.09243109968439321,-3.062001537484853,1.4184863553995206,0.03829361340273438,
0.12,-12.838843772450554,-0.010192439186178915,1.3777741697930703,-12.81784270323732,-0.002772080394591246,1.3571284162057171,-12.866968176924734,-0.010726934491133395,1.3807819817009641,-3.0192881387728407,1.4294714264709933,-0.0026527154737381424,-2.9913435503953587,1.3018015911325722,-0.04597876090057357,-3.0689924818749335,1.4060165765370782,-0.026551197822171062,
0.14,-12.839516380205685,-0.010656698221512077,1.3769025024205679,-12.819165729005691,-0.003479308340042609,1.3557998200335806,-12.863371328049151,-0.010469583955478328,1.3845000746060505,-3.0188739818972494,1.4311833212996652,-8.179663248500388e-05,-2.9013629571537765,1.3060562787453263,-0.08999240577178087,-2.950901795037874,1.4640979722905532,-0.07926451498149073,
0.16,-22.88262301633732,-0.010521630910407895,1.3770297395940478,-22.864491727708725,-0.0010750282270099512,1.3565601125184912,-22.910226837451955,-0.011157019205505582,1.3813978470727237,-3.0197459638709248,1.430509981736238,-0.0012857599980987285,-3.0564417882097827,1.357954013851481,0.012015620970465164,-2.9439188841486272,1.3493559159349053,0.017310228894764603,
0.18,-22.88366791054585,-0.009955216888506039,1.3776483744429415,-22.866838473882318,-0.002346912046495487,1.3625404613493939,-22.90641377219452,-0.011588454865532737,1.3869546118603033,-3.019248410235993,1.4325287784614784,0.0006607981751675729,-2.9887506417993674,1.3611939955034669,-0.11168003835108178,-3.0760978625400854,1.3353517325722448,0.03639620905389676,
0.2,-34.08228107411901,-0.010390073110430333,1.3772854615494947,-34.05750758698633,-0.007638462228834185,1.3657223901323523,-34.108701264785786,-0.012518899633745124,1.381924858472672,-3.016792436178492,1.4341720846812258,0.0025062861852511707,-2.941393399389624,1.4231005259346294,0.0035106823161471165,-3.0225769848682673,1.382530092931028,0.0033342023878705994,
0.22,-34.08114994148047,-0.01126268370162782,1.3768762849976435,-34.05739010766809,-0.005974216452803003,1.3656723961900594,-34.106657857200524,-0.01484724254683926,1.3838831844586232,-3.0202773604764936,1.434066280515029,0.001683526347020151,-3.051802721239678,1.3356816022608147,-0.1502384700424141,-3.007836202500286,1.3347948482995744,0.05598289354443067,
0.24,-53.69513979443561,-0.010956248646999827,1.3776309741696924,-53.67662752373899,-0.006652206468993628,1.3599055928414419,-53.722026014618976,-0.01343728909607471,1.3844446872873932,-3.019911581661646,1.430541543981068,-0.0006980170380588327,-2.9489826021428303,1.4576017993907306,-0.014430001197640478,-2.962331451579545,1.4465225257379313,0.004377291166138955,
0.26,-53.696373532903515,-0.009793078388007873,1.3776833246316817,-53.68102390683667,-0.0028469206581993103,1.3557646392997242,-53.720615499256866,-0.008426609627019934,1.3826906421960412,-3.0181477947859228,1.431214776459962,-0.0010203869607945798,-3.05507020131621,1.4387444492819008,-0.13069555457784698,-3.0186501307913756,1.3129425873251388,-0.030810510190031917,
0.28,-70.2831326092899,-0.009713144690316932,1.3780151772856153,-70.26212300777298,-0.005112509193600349,1.3641358680956415,-70.30595143259174,-0.012606827168265592,1.3821920572448976,-3.020069669119866,1.4315415251150507,0.00260391876010727,-3.055044561134092,1.4023897275201582,-0.011564062703099023,-2.9290177701408453,1.3752132526466927,0.031128790534498327,
0.3,-70.28455529401,-0.00961623616156377,1.3775905785288165,-70.26275954875797,-0.0035409933203109497,1.3602774175551187,-70.31392233844716,-0.011185237656224548,1.3807247224931336,-3.0162462357668143,1.4314383377374589,0.002773462901509233,-3.0465664597097453,1.3340697206836882,-0.07178067901443232,-3.037582371999244,1.3072476623133267,0.0215659703379675,
0.32,-86.90116203460148,-0.009628450909705724,1.3776085305727623,-86.88560615320505,-0.0010112894229003444,1.3550311619135078,-86.92887568381187,-0.0152768732974853,1.3833406375973551,-3.022192142427742,1.4310968024803674,0.0019782382293116896,-2.9579167634401595,1.42316378330337,-0.026862217230463774,-3.042609235269712,1.4339236234780104,0.06815148526934654,
0.34,-86.90124997308664,-0.010908394667569798,1.3769897492584284,-86.88166547141586,-0.010596738054179603,1.3654262600387927,-86.92676553111163,-0.008494194876513605,1.3795664352371286,-3.0203256767129445,1.4293118266653895,0.0009058481069277962,-3.05327189265412,1.4407751072532524,-0.13925883191464963,-3.0614249841087333,1.315436287523211,-0.005697500197406949,
0.36,-102.86287824463533,-0.010761857195761863,1.3782145224111328,-102.84063735501586,-0.005771921213264666,1.3636165216944196,-102.89259497510152,-0.01075614122089661,1.380527434348176,-3.021201528654314,1.4308885101089872,-0.00020237650101754547,-3.0469470823203926,1.3654340513997207,-0.1478719017915894,-3.0343413979324785,1.377886297036976,-0.038132930177200514,
0.38,-102.86339994700093,-0.010972027243500217,1.3771361040597965,-102.84658191032626,-0.009286684261288331,1.3650353443360492,-102.89191428838248,-0.012159308516433535,1.3889276590942239,-3.0178091765232122,1.4333282690033038,-0.0003218969726703389,-3.077603551593051,1.4089988915717842,-0.1532761772568418,-2.973843517862521,1.3450355901541455,0.03628549940785024,
0.4,-118.16869485694801,-0.010522521207016003,1.3770363892617383,-118.14408673378513,-0.009730981237852362,1.3606452511868075,-118.19034807956965,-0.009960331039953413,1.3877903392661077,-3.0170717383640246,1.4314050312974267,-0.0007965715514666149,-2.9895023224468593,1.4092633439269855,-0.12028274599808726,-2.9546076357095137,1.3051449377088096,0.019292792060721323,
0.42,-118.16847799506516,-0.009543948979602496,1.378595410953836,-118.15431666138866,-0.0074491757782760605,1.3637193886559134,-118.18985250691486,-0.012333850994733012,1.3880735676568496,-3.0200302357420017,1.429498841124893,-0.0017234114238252568,-2.9971691398417497,1.2915537351732564,-0.07728746651066543,-2.9502726098396175,1.4562589028160566,-0.007361754975090378,
0.44,-119.6347967569799,-0.009541506484827786,1.3772106499132546,-119.61143863064913,-0.004937741135226823,1.3644556744723584,-119.66427101295325,-0.017670128247909117,1.3862336959611181,-3.018669151834732,1.429601170220535,0.0023662256108507133,-3.0059459939989215,1.3601399726100196,-0.03740792336940578,-2.966945214034011,1.4277149749313474,-0.02342365341345294,
0.46,-119.63465985507091,-0.010027045128143177,1.3775974641253435,-119.61958372911563,0.0002962301842408758,1.3556225343308306,-119.66281426692231,-0.010253253788405432,1.384038094453233,-3.0225843699751302,1.4328889728440182,0.0006213506222851545,-3.0262628455173566,1.3586870374650362,-0.05666821591543866,-3.0714724979540717,1.4416538975046638,0.018313225584153908,
0.48,-121.10162853668847,-0.010229192607165118,1.3772961076430377,-121.08451404004884,-0.005358141401917661,1.3571650539160707,-121.12830807003873,-0.01618098318715567,1.3794661828315704,-3.020557292674702,1.4319555756196998,0.0010671038463335736,-3.0490786537153447,1.4700285505655772,-0.0892281301672129,-2.951033675238347,1.3804690548629712,-0.028933546846218846,
0.5,-121.1022798852798,-0.010207103274751729,1.3774358031562033,-121.08447786210058,-0.0099496328208254,1.3558369717175964,-121.12484633468932,-0.012271146350832813,1.3796758856706726,-3.0217460848767903,1.4332037642250515,-0.0022461594314418156,-2.986252093879225,1.4450713536502942,-0.1001073503495517,-3.0698968095362047,1.312988421453566,0.005274805971627548,
0.52,-122.57139235389081,-0.010607357830447035,1.377763035565197,-122.5465571487047,-0.010794072216291719,1.3559642959514013,-122.60095857704623,-0.008506794859333228,1.3880085713330848,-3.0195137518848854,1.4328628349566537,0.0021245319778769576,-2.9141802362109073,1.334022900072868,-0.06514214462942539,-2.925521300908429,1.4223869481913853,0.054197501486301314,
0.54,-122.57243987422808,-0.010339510809850521,1.3778007909366188,-122.55218243492997,-0.007267148770469715,1.3591595909386527,-122.59311775571295,-0.017222150750437662,1.3829282102543405,-3.020162720854559,1.4300729289226215,-0.002472116441085889,-2.9091246243992734,1.3510209730878764,-0.029882581119864655,-2.943010520058383,1.393632096089639,0.052270271373819704,
0.56,-124.28543767290313,-0.010015224569608173,1.3769591988439007,-124.2676525272975,-0.005918535296648641,1.3569368768926113,-124.30515399159441,-0.017047431391157775,1.3814380699844029,-3.0198433122088306,1.4328144312011237,-0.0001573069451463389,-2.9174751821686424,1.3284931577832124,-0.15320605927386544,-2.9685177809944645,1.3937333175766309,0.03186354920764543,
0.58,-124.28529193512676,-0.010264952725667959,1.3777925663185557,-124.25978425817759,-0.0024478163691503034,1.3608273147444854,-124.31211970518714,-0.014877156182471863,1.387944726064686,-3.01927817338378,1.4342447111613446,0.0009625527521670864,-2.966562451348822,1.4431089002436963,-0.1510552616836705,-2.9476867729422707,1.381304603403747,0.06308830306119613,
0.6,-126.00087092897765,-0.010465087805754622,1.3769107515606458,-125.98435818474198,-0.009293884695109306,1.355816839988321,-126.0265094598623,-0.01153220601041546,1.3875011788630736,-3.017897209273159,1.4308947779717633,0.0011807397871632169,-3.066879113703954,1.4322169363480255,-0.14576426696359046,-3.041425719676447,1.3061791827542828,0.05657753739530229,
0.62,-126.00086244757736,-0.01035328557333762,1.3774601803069046,-125.98172018510668,-0.004476956857352778,1.3562049121699964,-126.02494088487782,-0.00948933011570366,1.3835354090451633,-3.0189733687668863,1.4311504192053368,0.0008864938939788043,-3.073256292845447,1.3667795410316423,-0.03326965943883742,-3.050965016708492,1.4514396098832072,0.02388015972997154,
0.64,-126.84179342558792,-0.009988251468307471,1.3780864286653953,-126.81691764097475,-0.0038550015858596753,1.3562750435825317,-126.86833247083358,-0.008210353758096688,1.38040175555429,-3.0190888170783396,1.4313253571574003,-0.0011643670841495865,-2.9055583348009644,1.4483958197746067,0.007604812797031339,-2.9254745060024083,1.423553956209025,0.0713316890413927,
0.66,-126.84057055660548,-0.011208396790449939,1.378602145448401,-126.81931942649878,-0.0016996811653403046,1.360764852048242,-126.86575078473004,-0.013690742299891603,1.3801227256673636,-3.0222305311890842,1.4320886097127106,-0.0023319006789759094,-3.0656050136529416,1.3996114819993488,-0.12324801211736747,-2.9654906099489957,1.3167893738594314,-0.015947378937409707,
0.68,-127.6824877510504,-0.010198950263973959,1.3774944404335006,-127.65926561078919,-0.007681541672050166,1.3602335524154858,-127.70693623598265,-0.011243114710762565,1.3824797069087944,-3.0204778103835244,1.4300632464677407,-6.101847038044556e-05,-2.898270463202509,1.3385019506595102,-0.1192330783258018,-2.942740664227695,1.3554557250004577,0.005137940216974772,
0.7,-127.68230520869292,-0.009919625040877907,1.3771921767258868,-127.65792296661319,-0.007893882643481346,1.3594838248849903,-127.71110823035853,-0.008477220596968142,1.38336474609412,-3.0163510715630424,1.4313008659650055,-0.0016051353722894247,-3.078851317010874,1.293518633501329,-0.04864072997084955,-2.956760358247057,1.3620513953508526,0.05667849760456594,
0.72,-128.52654936590827,-0.011190261808121752,1.377011091011985,-128.50475849314597,-0.006021066397099966,1.365220566284788,-128.55120208387254,-0.010161014747772139,1.3797195610004207,-3.0207580759874166,1.4311907619627267,-0.0004138106749409355,-2.9245667429516207,1.3271395463206457,-0.08215696498506224,-3.059129025369929,1.3418293391915577,-0.06242059156299455,
0.74,-128.52732175682266,-0.009827856653590731,1.377519584224064,-128.50708796524395,-0.008313282837490828,1.365406175170447,-128.54768455866747,-0.0158777813463554,1.3830044001459965,-3.0209273319187884,1.4282628873574303,-0.0010861055350346537,-2.9408633040504855,1.410094335934892,-0.1520034603149025,-2.9836778331941294,1.4248721193338774,-0.021554086703205452,
0.76,-129.3717538315986,-0.010376323116446928,1.3771631027009745,-129.35514461981214,-0.00982690712853285,1.3578838313795725,-129.39853957825605,-0.010425888036523044,1.3796744507968652,-3.0182099025804354,1.430328073840321,-0.0011622171750585507,-2.9557155033017843,1.3611818573659926,-0.12926691516205355,-2.999796030171128,1.4595070564509596,-0.0030469172163508974,
0.78,-129.37206522551455,-0.010040432179363071,1.3772918265033676,-129.35208076907765,-0.008975497287227747,1.3606717882687172,-129.3927855638247,-0.017204193676227362,1.3802344087263332,-3.018126592293507,1.4327235479932643,-0.0019800014372725787,-2.9049998112570794,1.465577696341149,-0.11841712717555374,-3.077048791810722,1.366736901987289,-0.055241983740119516,
0.8,-130.21705762574138,-0.010232282533213377,1.3772621978524568,-130.19926250894164,-0.0041309119517634035,1.3622974931166523,-130.23881607782755,-0.012937202943286069,1.3791359749339638,-3.020794499190952,1.4286794146436053,-0.0007806710550958611,-2.9293462286633436,1.2915528493012323,-0.1093621119754076,-2.985222905710446,1.306198064650553,-0.028041982856463622,
0.82,-130.21758170754347,-0.009667855891405636,1.3779830207713855,-130.19247182602416,-0.0064209956792598034,1.3625008858614975,-130.24353640544572,-0.01388965874323119,1.3851785755086174,-3.018042191841141,1.4330834781421053,-0.00024477096657463424,-2.981990379639859,1.3502378619413076,-0.005704345905259395,-3.049216026192162,1.3773297904330735,-0.016964503465169235,
0.84,-131.01663259065575,-0.00991934821940238,1.377580430325683,-130.99337666571898,-0.009897895935715913,1.3630735248600574,-131.0438347784296,-0.008923630770967021,1.3891287088685174,-3.020946439866929,1.42832805482905,0.0024847922910051744,-3.0354744981539943,1.4233407912527951,-0.07691118139939891,-3.078987893170104,1.3829147307344407,0.0026757637259564727,
0.86,-131.01659556026638,-0.01033576018733983,1.3776962061247013,-130.9999763225151,-0.00045399728377962766,1.3636154074569315,-131.03960818725875,-0.010774446235066642,1.3811303946472449,-3.0178587540823365,1.431122642890896,-0.0013849687000103599,-2.9115904863351476,1.4807890061196942,-0.13409101051362005,-3.083216744196656,1.4205517785547752,0.0032490738211196587,
0.88,-131.81761195812626,-0.011219589973870835,1.3781859103780854,-131.79795741133256,-0.003085335483078338,1.359993106945878,-131.84194271848537,-0.017812943307102633,1.3854448342584411,-3.01753378710811,1.4342302473531778,0.00074544568147872,-2.9547282610748193,1.3869851879557062,-0.11743356563887275,-3.0521505203484693,1.437699599361307,0.03838060366795046,
0.9,-131.81813233571782,-0.010111178120122636,1.3780833210190557,-131.80103909971137,-0.0037895177718868162,1.3660851802963085,-131.84646050678728,-0.016824489629402167,1.3800517659000016,-3.020094690441099,1.430064230390914,0.002386094027031717,-2.915503733497075,1.3966771544609309,-0.1404947392041782,-3.058436333275027,1.3843748636482178,-0.005712479134262305,
0.92,-132.6215944897962,-0.010485348914995118,1.3774452348640074,-132.59705194380925,-0.009659263128726326,1.3645627017339155,-132.64465742738216,-0.013438380563013556,1.3809782505421575,-3.0198813553044643,1.433474541198122,0.0017288019289456614,-3.0711594722229356,1.3038769843183355,-0.13821148952080034,-2.9455259267812752,1.4449967478825345,-0.008106985564764172,
0.94,-132.62066846173067,-0.009567129973729353,1.3775839985046407,-132.6001491961755,-0.0006786246567548762,1.3641462160726388,-132.64824010776374,-0.010926981903377524,1.3832925658946715,-3.0166549788876003,1.4342194963876973,-0.002515512817948851,-3.080848334540919,1.3253254675085802,-0.013620691210999486,-3.0569780093159666,1.4061562164558499,0.06656360558781527,
0.96,-133.5461828715244,-0.011152600656702809,1.3779416591888165,-133.5253085465511,-0.0020693551003014544,1.3623848225853286,-133.57270639667968,-0.014138226759625807,1.3816716356919942,-3.0211485626156516,1.4284267214189534,-0.0010943847847967219,-2.92760951334969,1.4285806414223783,-0.12474009499510497,-2.970187618569797,1.3516593603122928,-0.0584851478306657,
0.98,-133.5450465704294,-0.009885246178863855,1.3771699550687664,-133.52894477416976,-0.004157407913924245,1.3608748977152696,-133.57164467366724,-0.01064630213269682,1.3801016885935011,-3.021742115807839,1.43240831935893,0.0008089133603942771,-2.9217421275896616,1.4668310876530308,-0.10778933635926903,-2.9685688055831267,1.3155967338249757,-0.018987823815416978,
1.0,-134.4718178824838,-0.010672697888862905,1.3773946739948921,-134.44746663417854,-0.0014767355472228932,1.3599769591112345,-134.49938125620858,-0.011949657231506209,1.384667932791044,-3.017452349522224,1.4304326584163116,0.0026755830778555333,-2.952759261437364,1.3922853179322066,-0.13787945031380833,-2.9678292843307053,1.3557663042374872,-0.06917957469899885,
1.02,-134.4711386588426,-0.010982289163718736,1.3780374301534448,-134.454498951192,-0.007003704014673599,1.3602587608048757,-134.50002650892748,-0.012167560538578604,1.3820261772500264,-3.0201847654892853,1.4299841030828369,0.002581119007137888,-2.8966343008827007,1.3065291741885237,-0.03141007538024253,-2.965731007035217,1.3501004612606762,-0.07717609713571798,
1.04,-128.85978374561617,-0.010059324044386054,1.3771085632695719,-128.84030585254098,-0.010080610937554418,1.3636403645819954,-128.88457424294657,-0.010991767451034378,1.3815467000930577,-3.0212134441483944,1.4339917265179183,-0.0031617534009068097,-3.0209043028260765,1.3722458017793262,-0.12678003172276472,-2.9908531423278544,1.4391912902049036,0.020904160219127735,
1.06,-128.86110056984495,-0.010110489230155962,1.3773067290647465,-128.8349143566763,-0.005275865544181289,1.3612312506753295,-128.88084443503274,-0.016815354248846483,1.3865748422201665,-3.0226090160405015,1.431354640959493,0.0009833288130344105,-3.0529951952164422,1.3598612439393913,-0.002193007005152535,-2.9841428886980568,1.3822441059684867,0.04124262020844181,
1.08,-121.58588772506792,-0.009679194170280701,0.014758357837451871,-121.56708512656431,-9.43255299424078e-05,-0.007716413731136595,-121.61001915205446,-0.01566439177493511,0.02599325694558071,-3.016855639719342,1.428556843178667,0.002756515229989283,-2.9856677609990814,1.4785378173747918,-0.06030796606930066,-3.0207847842850475,1.3072333308986561,0.04300896912854508,
1.1,-121.58552796773239,-0.010433124617731087,0.014093406317305136,-121.56752571616728,-0.003146026587689291,-0.007179185665708652,-121.6111735397134,-0.014768316798928286,0.023966605896853184,-3.017291782484668,1.433823171520361,0.0031194310486442572,-3.042327045902546,1.4734578004113885,-0.06700261889524657,-3.0372822442471725,1.3521288634947994,0.00837909639848446,
1.12,-116.46836333711983,-0.010478880209455487,0.024793549785903354,-116.4531476165564,-0.0046134825276186574,0.006737100327640577,-116.49095902408183,-0.015687367877971023,0.03346692389605597,-3.0211225386604172,1.4330853893602418,-0.001437074072905959,-2.992302289808108,1.4264646864329338,0.01282059741969633,-3.0257243663386504,1.4255952217713554,-0.030908556314119148,
1.14,-116.46845392856137,-0.011702308004222112,0.02592653941968472,-116.44573945789703,-0.009135870952839704,0.011227172323219896,-116.49032491170291,-0.011021601472449488,0.03402571906800594,-3.021568563719313,1.4342385951507772,-0.00032663022152939905,-3.016356020894444,1.4406432808849323,-0.13898000630160978,-2.9342832791678752,1.4608025703115626,-0.013615982856128214,
1.16,-111.89161456140785,-0.011578526880483114,0.03974502063873814,-111.87319233404939,-0.007313698778912095,0.022335969315113096,-111.91824288250963,-0.015238540475189591,0.050036537201898254,-3.0179343321406016,1.4299449501974677,-0.0003286428762934911,-2.9067514428346866,1.391946508664752,-0.15653636423911899,-3.0429872891341705,1.306454417071517,-0.05087968276473713,
1.18,-111.89171428766805,-0.012385202891377105,0.03964106511793852,-111.87605793530064,-0.009256863767288636,0.021641591264537414,-111.91335268915776,-0.014865680576295405,0.05002425238167373,-3.022359904958348,1.4294857828355259,-0.0012936701963700697,-2.9928187311744723,1.3228459261733239,-0.1300857153439407,-2.990551737185293,1.414001052094147,0.04385327285916691,
1.2,-107.3043869436205,-0.013772777659242874,0.057545624725647684,-107.28277342560251,-0.013518280215122865,0.04108945512737012,-107.32597933030894,-0.014402920475893076,0.06408240256098031,-3.017049453631526,1.431448082459099,0.0014070101037172514,-3.035491874599925,1.303367082089728,-0.007830267337855357,-2.9564633707659236,1.4068692360204293,-0.04226469723151577,
1.22,-107.30520923944994,-0.014091376771664768,0.05667719467432098,-107.28499238987042,-0.004329820711439421,0.044014836584881006,-107.33236787538895,-0.02054071089938952,0.06524060824422462,-3.0186503881261113,1.4289022547926244,-0.0021891401254299004,-3.0514858914855125,1.3913417531398502,-0.0959815015954877,-3.010023273852352,1.3383692312649804,-0.01911196207474199,
1.24,-108.16148752969693,-0.01710728574565313,0.0806472250992479,-108.13982078674768,-0.005380327471002957,0.06502633499113752,-108.18912047044465,-0.021332385582094597,0.08476640973651063,-3.018169309269994,1.4286636858768842,0.0031327381410700085,-2.964479562711967,1.4786469074007698,0.010865125099838065,-3.076325872223051,1.3870610617034727,-0.07388518802525802,
1.26,-108.16149551895371,-0.015689727581148633,0.08040633543952051,-108.13845771469522,-0.007015655416274945,0.0667405994293149,-108.19047647971846,-0.022935169576998444,0.08211618592974637,-3.0181478369585837,1.4309224575652397,0.0003489392829754665,-2.906240122403436,1.341776894069213,-0.14673660972528949,-3.078129441727754,1.4012889638710995,0.02738277653498951,
1.28,-109.01917667551436,-0.018632964862633175,0.10800197263016234,-109.0019786694766,-0.008666899027670562,0.09265853441495937,-109.04238868221331,-0.02069633420801609,0.11211613171479826,-3.0204558410975415,1.4311180229209153,-0.0023026342391625565,-3.074341882439441,1.3459976170226322,-0.13811208968689925,-3.0703499812459616,1.3761245390778627,0.005373250295230121,
1.3,-109.0193458247247,-0.019429405295757048,0.1073615899472036,-108.99497725744321,-0.015241430350002461,0.08824123697974219,-109.04916556162927,-0.0226011529784856,0.11634027459385918,-3.0207566771399335,1.4296325423264635,0.0007814617858644126,-2.915801426401244,1.4018633192146492,-0.02403830844125978,-2.971240309619631,1.4133752295383772,0.005117734505287613,
1.32,-109.8770801828187,-0.02274908941762317,0.14141745720174145,-109.85416923602136,-0.015147663463326817,0.12151620751522584,-109.89814421395349,-0.021787654947317305,0.1436309184705663,-3.0173599880703525,1.4320204737076594,0.00018827401919265798,-3.0138880742172507,1.4016831845939932,0.008481397708119308,-3.0705062370570246,1.411508685277286,0.027351879867070765,
1.34,-109.87742059582715,-0.02272826171817132,0.14312238188319942,-109.85653327594012,-0.015079576567767861,0.1198007870825868,-109.90582312356396,-0.026264645969419406,0.14405943529054624,-3.019423031932222,1.4290792022560501,-0.0006065451344063505,-3.022480571019934,1.470358678428136,0.007177599647743234,-3.006929435021508,1.445629173987067,0.035064157815435724,
1.36,-110.60866503519803,-0.027444641038160685,0.18310092751439758,-110.59139314943333,-0.022239191249329496,0.16144020479851967,-110.63518409020679,-0.03040010232022609,0.18926965423320838,-3.0196727081089088,1.4330219550526495,-0.0009496128671154449,-2.999384565259313,1.4177422749833464,-0.08310455112990306,-3.0671641336918425,1.3468889663477819,-0.025942794487257566,
1.38,-110.6079509780232,-0.02836958324295489,0.18341793864599407,-110.58735703010821,-0.017298011979115006,0.1702537466815747,-110.63676596105648,-0.026071314265517113,0.18504846837854502,-3.0225179855967124,1.4336783336164545,0.002511197710993657,-2.925179989425459,1.3751834786424852,-0.14616626774931588,-3.028341377389341,1.3975021411398285,-0.0400063630238695,
1.4,-111.33873346379485,-0.0334049769333328,0.2302867945768401,-111.32287654246142,-0.025737288356978003,0.20790961284411744,-111.36767253464232,-0.03642390728872525,0.23373432884809422,-3.017718429902255,1.433064713167382,-0.0007619173496516481,-2.970739476972017,1.4279730689012806,-0.14500241907962608,-2.933317682510822,1.3267366709972626,0.000364030507917864,
1.42,-111.3382868820392,-0.034148475135618236,0.22986587250095084,-111.31821321195714,-0.023280586113581313,0.20778275119699324,-111.35986204255501,-0.03492876547241715,0.23356144050285815,-3.0209459463232298,1.429267305052101,0.000430638886187433,-2.924682470787483,1.3048836209102708,0.017131127224872464,-2.925156180522809,1.4308455137926681,0.014672428266784925,
1.44,-109.21813141027235,-0.04074473464073283,0.2850053093443791,-109.20183893942165,-0.037965871272323315,0.2629726202299167,-109.24281173549768,-0.041990624636135725,0.29294557965322454,-3.0218561609304984,1.4340815764913633,-0.000681495660350471,-2.971767653875376,1.3014690096570856,-0.07694297232389886,-2.9521158690562332,1.3166643391208999,0.04641484366339284,
1.46,-109.21802499315777,-0.039571534545074234,0.28447145201542406,-109.1924817474488,-0.0356901302955687,0.2706902762170962,-109.24752628229542,-0.04593132275767174,0.2897434658100796,-3.0199832929433694,1.4299467820977354,0.00432790007433164,-2.907822828216181,1.3512126725715752,-0.09936139151092041,-2.951054593838377,1.3363305072312632,0.054517785543431695,
