Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.729555374223827,0.002831214107297127,1.3714342779458613,-9.732035453822535,-0.008067999474464889,1.351545549143981,-9.73032832317168,-0.0005572162381150378,1.3685355423442886,-2.9532115613816945,1.4737856984773596,-0.011011333988353696,-2.9420486609431356,1.3786762170259168,-0.04421104276757119,-3.045850801021648,1.5118119197477375,-0.05988307892171433,
0.02,-9.729932872778008,0.0026467119521864325,1.3698577950833721,-9.731576116529117,-0.010931754844070631,1.3553516455902412,-9.729169058677842,0.0011295741173741483,1.3671304043217236,-3.0649625921982158,1.3752786633983916,0.03964997380901131,-2.9738698628020304,1.3729524309412657,-0.04334926155347355,-3.022548356409775,1.3869816260776924,0.045877262141564804,
0.04,-9.729185377609495,-0.003588621256551353,1.363114243404801,-9.731848785082903,-0.005870112707768881,1.3492548221858076,-9.728661467422379,0.0008070894269485137,1.3682298553196217,-2.9617768241555686,1.4362339302591132,-0.005806417872950147,-2.9897014767202155,1.4442817859506334,-0.021818648222576894,-2.9874801467798866,1.4279301272701148,-0.04308706742001222,
0.06,-9.72614281934142,0.0037893691336064093,1.3663488302448203,-9.72186589774814,0.0008339532128132368,1.352439050682558,-9.72804407107181,0.0007854033441824915,1.3682266441153006,-3.0451641063661694,1.439671058004953,-0.04643064173059153,-2.978023726904752,1.4624561196847774,-0.02151309750275615,-3.011864319625531,1.4131595061744733,0.04426816557317312,
0.08,-9.733785226520789,-0.002448284734375485,1.368644943439822,-9.727651200294366,-0.0031687712782276977,1.3515751881290954,-9.729420470727659,0.0003837261813256714,1.3662223471164354,-3.0769625349154643,1.4047704926986064,0.05588292249042335,-3.000698127464605,1.4039879224932248,0.0017289321739875196,-2.9637389926707254,1.5100137127229878,-0.06651395786085912,
0.1,-9.727901273747522,0.003355196884156699,1.3687917636489058,-9.724800325725951,-0.005648359313925778,1.3521343483144648,-9.72856296698822,-0.00120127032090372,1.3681446196356066,-2.9619862589890738,1.42082964712564,0.07708655336016815,-2.978545179977315,1.3840442080911188,0.02423777075897044,-2.9487963655755176,1.4561393513813912,-0.002710045752778762,
0.12,-12.82311876262168,-0.004556692265108692,1.3684707005426442,-12.820936382976498,0.0016390912481690535,1.348331482613298,-12.818837385884594,0.0008615933306237283,1.3664024513618562,-3.0515556638917545,1.4042651285772723,0.034273764702272225,-3.001259562373177,1.418808019999162,-0.010009045121016155,-3.057871958741507,1.4708867325877646,-0.020082998479407272,
0.14,-12.819730525553524,-0.0013939630616475111,1.370717900310643,-12.812988934141025,-0.004746450466560811,1.3435024864661935,-12.818561458702847,0.0011574679638898413,1.3669058718522473,-3.0395880850265278,1.5053837046824219,-0.035064302637296846,-2.9532474651906053,1.4361118851520527,0.011999892130105333,-2.996893108284621,1.4047146226122011,-0.032168588956639786,
0.16,-22.861573591774484,0.0032881992589985287,1.3634260228704993,-22.855311504832503,-0.01237462151547893,1.3558046357285982,-22.862631642379494,-4.715756930350359e-05,1.3661246621056484,-2.9634677418848403,1.380760469884889,0.08574114473794955,-2.9445698448073023,1.406912867200363,0.013587467985491387,-2.9829429909679037,1.4983384406558578,-0.047250639297836954,
0.18,-22.866569670679162,-0.004007551917345957,1.3667455486159,-22.86614567470508,-0.006414039673022764,1.3451530870462116,-22.862590705655894,-0.0006510693410695712,1.3681434595772977,-3.0442024893814663,1.4956235517712309,0.02381006944011255,-2.934083369377282,1.433030210688448,-0.0027406192457601203,-2.9641836070017265,1.3811775388978018,-0.026606173035174988,
0.2,-34.058655732581485,-0.0005918137153035411,1.3646754877059322,-34.062152393755554,-0.0038905022052148765,1.343578744058684,-34.06255846384862,0.0008435618632521122,1.3684625026903907,-3.01264060987757,1.4215904685129672,0.021569938873402226,-3.0069033345621543,1.4162162039213653,0.03098608726870697,-2.9992637453436966,1.4158830547891557,-0.03890862174081373,
0.22,-34.05826370195373,0.0033084730283536312,1.3704614791414058,-34.06160826850107,-0.0043175755825260445,1.3488006619672026,-34.06270003580585,0.0005456855573898263,1.366430444808709,-2.954610332387355,1.5097734784471175,0.020690332349233356,-3.006267370619287,1.4523527270355834,0.03139113483769227,-2.9943593987469783,1.4382175885546085,-0.032970133322021956,
0.24,-53.67325553691914,0.0018149615422459137,1.3708442783322876,-53.67322643501312,-0.010968014478221304,1.3458391549397992,-53.67573535227937,0.00033203580813667016,1.3684542594245768,-3.0196523276219382,1.362143718022943,-0.047169076638641096,-2.984189993470529,1.3832676923196223,-0.04271307338750762,-2.961902971519485,1.4522575846616794,-0.03556808532241686,
0.26,-53.67755067651429,-0.0035583565366127576,1.3699826567183104,-53.666732407820795,-0.00869480400986238,1.3481470874811345,-53.67504570211558,0.00039705432612373054,1.3683566410729593,-3.033350280762999,1.4939587909070777,0.02946189330287531,-2.9515246296946027,1.3912344588222225,-0.02694262439969173,-3.0709830375535057,1.5136388391263136,-0.0008188013681525615,
0.28,-70.26137117662303,-0.0013055476269363182,1.3627037823675792,-70.26373506424996,-0.012370280284749041,1.3493817280315679,-70.26503098179221,-0.0005632439352457919,1.3674316940773241,-3.0533999217113026,1.374560846743607,0.04483019634211717,-2.9993356978027097,1.375156797254899,-0.038060378621634215,-2.9645229898952135,1.4860731551519912,0.061657511720298715,
0.3,-70.26671773019612,-0.0016065469687627078,1.3690213596085707,-70.25449368817239,-0.008865604540426144,1.342546762503359,-70.26409962102441,0.00023133471836146258,1.3685386118986707,-3.068309080790027,1.490131297649218,0.0038229211614955547,-2.959822827796472,1.4174799783086194,-0.040020976384223125,-3.002657088697059,1.4558578218068547,-0.06915836182324221,
0.32,-86.88128217649873,0.0018693456322315275,1.363030310746748,-86.87942588345761,-0.007703221665131389,1.3522333675361822,-86.88019190687825,0.0009627947023691419,1.3664013685695877,-3.0667825479783892,1.4261297405713966,-0.041464493668488436,-2.9268752462433074,1.437405187246999,0.005417118567935997,-3.0541954645911655,1.451284127557635,0.015898651085467157,
0.34,-86.87845186743792,-0.0019622431079869855,1.369164496610645,-86.88297386478844,0.00045741450512663036,1.355462463548885,-86.88124007930283,0.0011045193296231168,1.367477284779524,-3.0398399951563184,1.4978193860273856,0.013642796541935818,-2.9797343226370314,1.3847726916657206,-0.040219091586479315,-3.0821342963254814,1.376949076577884,0.044762075084985795,
0.36,-102.84699807713054,0.001528849724803621,1.3627350724235756,-102.83747039748975,-0.008918775428872483,1.3429104795128302,-102.84289092893344,-0.0010734223266093263,1.3680352793566564,-3.0310339013328025,1.477171858365969,0.06761874126172862,-2.9506765435544704,1.3817902409021585,0.020979586895737486,-3.0746168335007074,1.4175011527595838,0.06381491534150306,
0.38,-102.84555867732003,-0.0029226144907715953,1.3639760814036785,-102.84269194520952,-0.002418477743632455,1.353811364732619,-102.84272075216374,-3.056435713058838e-05,1.3681143354379992,-2.994115578408549,1.4172444104139466,-0.024472971421290665,-2.9632236524924713,1.3780765940872288,-0.001381101502134708,-3.0744592844811947,1.4026561564439743,0.03191231336078197,
0.4,-118.15059325279375,0.0011450102642453345,1.3652892298628234,-118.14313443760497,0.00028786094109466403,1.3516418490828657,-118.1494603651381,0.0006043532491619169,1.3661649430619063,-2.991412576018798,1.4477357207004873,0.004589695357419477,-2.951687008944817,1.3880969514088142,0.0314552008527995,-3.0258865723705886,1.4208795222473793,-0.05687258028692722,
0.42,-118.149239956664,-0.0009411022530731224,1.3711506917216971,-118.14890217312643,-0.00954208792140335,1.3554240415880447,-118.14913045763487,-0.0007772700377608408,1.367577701423343,-2.960770761349752,1.4938125439696124,0.029309473712398254,-2.9462561529866758,1.394743190355158,0.016687693502486618,-3.078038630562882,1.4105352775819187,-0.06850096146609556,
0.44,-119.61160139702868,-0.0026532641614208027,1.3700611390100272,-119.60636879436198,-0.006010512271182102,1.3433178251387965,-119.61513643797004,-6.840432847506543e-05,1.368455369231499,-3.0338302649060265,1.4242939680356996,0.06588837223649316,-2.96119615004475,1.4512716635352203,-0.057195731454067575,-3.0193680068937576,1.4470123971875437,-0.05989591070581571,
0.46,-119.61154916106939,0.004475507232078819,1.3684173431982247,-119.60642728245163,0.000564261438052268,1.3509022850716934,-119.61497430341578,-0.0012267153248147625,1.3675421386991955,-3.061954008068678,1.444628283910828,-0.01661715971990596,-2.9490142978582004,1.4162776557155046,-0.008174592273436167,-3.032549975747092,1.4328765398822636,0.046585369775636515,
0.48,-121.08264923665205,0.00038460110723660657,1.3642794806453338,-121.08450107439916,-0.01110536051484004,1.3546408813798385,-121.08236638596644,-0.0007638350045557851,1.3676274607021457,-2.960797174410341,1.4241188197986883,0.03297276644147269,-3.0158457400794765,1.3960091766019807,-0.0006209281542101201,-3.0180859437551444,1.4604869958229971,-0.047638111018457746,
0.5,-121.08292214034844,5.5145077130667916e-05,1.365740001934834,-121.0853432375198,-0.009389852420795465,1.3449310116751652,-121.0821329952192,-0.0010305048837515507,1.3684628228503197,-3.022502079645324,1.417727993279207,0.00449611384238514,-2.9758412991720764,1.388640304721126,0.02432705135880292,-3.0463379798332624,1.4867618599829904,-0.07130639625047876,
0.52,-122.55046490781746,0.002412562566668042,1.370867494004642,-122.54070780802273,-0.00521960499492757,1.3524069407759813,-122.55249595498601,-0.0010999161836687129,1.3679602279395033,-3.0146207102545906,1.4689797930890045,0.05777946066401553,-2.9350496278917717,1.4476801953543037,-0.04101021109332954,-2.973441939251699,1.4509595711123608,-0.017366392410518655,
0.54,-122.55607509148261,-0.0037862898492947725,1.364486545926713,-122.546370434077,-0.0013700229002961192,1.350052819319889,-122.552185146003,-0.00013615249945379438,1.3674952605958024,-2.9991039905989503,1.3698722408032467,0.07883937687194398,-2.9381414516981907,1.3763948584371626,-0.003286385199204144,-3.0231720173259657,1.4860570483731703,0.02526447735586488,
0.56,-124.26362404567425,-0.0015488475673072295,1.3662882841034603,-124.2567424466154,-0.005389927076038221,1.3568271792684135,-124.26510487612309,0.0008022106327424046,1.3671823754461991,-2.9438793383562354,1.395923959674015,0.03268751326820346,-2.927816944124985,1.4183399445013132,-0.0036104166466468923,-3.0110434957978285,1.3899258704291726,-0.07087386375730977,
0.58,-124.2677947566459,-0.0017576383573057555,1.368932035435879,-124.25353923978693,-0.00730956459865359,1.3571327465046747,-124.26583637996251,-0.0009737144117307098,1.3678677630514584,-2.9927015617259403,1.467610364435489,0.013141133967791513,-3.0072336778653885,1.4357426543682923,0.03151134807462408,-2.950452288670002,1.4999118056784462,-0.0031613186154565817,
0.6,-125.98272000059578,-0.004552721462697057,1.366023126508443,-125.98400288003553,-0.011786657583116415,1.357016982753477,-125.98114595846353,-0.0006887784119586896,1.3674311581906398,-3.0373482041251294,1.4980107246740553,0.061482252031876926,-3.0086911246527506,1.4468568115938563,-0.056428239967498905,-2.9956422876960636,1.4793737393557196,0.05394434117001291,
0.62,-125.98154348750708,-0.0005297225220585486,1.3658885403733956,-125.9738228897165,-0.00043330401786968904,1.3507569226403806,-125.98178290378276,0.0005474437514992203,1.3680813826738067,-2.990525708741411,1.5079931046789077,0.01327050153079046,-2.9990379045723805,1.4031727870985182,0.006425623988556806,-2.966545143589765,1.3953740165393922,-0.05447349693645113,
0.64,-126.82559153215259,0.0043884302647233635,1.3693313850552717,-126.82385158465873,-0.00862597998973563,1.3458195903433554,-126.82186524184397,2.6988497523453845e-05,1.3664512926705659,-2.973098219174664,1.414397434098696,0.0413181060571224,-2.976611455559718,1.4320626814820048,-0.032076069425352044,-3.0160865010636835,1.3885432743034278,-0.04694628603374554,
0.66,-126.81787590879523,-0.0023097723220733024,1.3629492369777474,-126.80937648274745,-0.002397522512022184,1.3563646983180895,-126.82079335703965,-5.86175224632733e-05,1.366578865046426,-2.943503896889069,1.4708875336388532,0.07825666123638084,-2.9927016198484617,1.3775816602842932,0.023377181703207822,-3.0479128560759827,1.4344845583753898,0.01873329767933288,
0.68,-127.66535807723795,-0.004314012889687855,1.369743897464542,-127.65490657789348,-0.010339147092109886,1.3499782440228028,-127.66251580204654,0.0010786426401494219,1.3683778143575964,-3.0865328787293924,1.425580397734648,0.08912473997703246,-2.9911225756653574,1.3770461685592748,-0.05653508894743005,-3.0811200287264517,1.4304745835637231,-0.006317420859414313,
