Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.740153122664276,0.013729366419630283,1.3725413093640184,-9.709440204298106,-0.001285423941716898,1.3741216540525805,-9.705935322546638,-0.02106883142778088,1.4209463069580104,-2.9744556891278986,1.4588167424232854,0.08100173331633151,-2.998961937177468,1.3641601842915887,0.05976353768336354,-3.030628295584361,1.4089880226808267,0.011218936137647191,
0.02,-9.735767697333564,0.014742771677790015,1.3733168657385466,-9.709699803938747,0.0014994947298974798,1.3691801983356557,-9.70611352984078,-0.020169016231782067,1.4226706606507904,-3.0379779492240973,1.359241014448122,0.0013742951133093664,-3.0826461997258803,1.417091916999596,-0.06692809245346039,-3.037733787675189,1.4344638565793775,0.012665317213620228,
0.04,-9.741912640048943,0.013510598635086038,1.3724169684658247,-9.710834413232941,-0.0003674627293556252,1.3667539922640142,-9.705981537999161,-0.020743442906526136,1.4221331612129517,-3.0673568923632564,1.4043916024780516,-0.021410911497870964,-3.1130126575179164,1.492019083968511,0.05671330151494382,-2.9745293915107114,1.3938497896442945,-0.03110923470791451,
0.06,-9.736440334124584,0.011366570794239925,1.375331126181647,-9.711996343401617,-0.0012917162381546501,1.3679186598384312,-9.707535498880038,-0.02171215992704004,1.420516730141272,-3.006576325155799,1.380049588497268,0.07264171301601052,-2.985360489221966,1.371790567979335,-0.033532037720657756,-3.001799014871196,1.451183801107717,0.02040215244595126,
0.08,-9.742434234383923,0.01257151574673854,1.375168771511771,-9.7078626095228,0.001919368162848929,1.3745157439860454,-9.70696670031802,-0.02105507337862664,1.4207855076859468,-2.9676155563694087,1.4622630316284788,0.10690250075939706,-3.089125179666846,1.4151282019269429,0.06118588143274123,-3.036742706370737,1.4218756416286298,0.0035288898748199,
0.1,-9.743157544728408,0.01572021658748856,1.3780175156198056,-9.70792003400003,0.004531047732210063,1.3709431321150567,-9.706519631947128,-0.020451779335343326,1.4223404108605568,-3.051647655471752,1.4655983694799495,-0.0065059396334240654,-3.0794916445339733,1.4597967156849545,-0.00404987298047522,-3.0079970046941753,1.4452591424493295,-0.008730043666902611,
0.12,-12.83344343279315,0.014445253048178156,1.3793493857225587,-12.802910761045165,0.0012480292287941623,1.3748336617098755,-12.796953217941939,-0.022377638428766694,1.4206167007822983,-3.035248360302127,1.4667245778551197,0.00912459964868799,-3.053358797700183,1.4806276575662505,-0.011346562894073924,-2.9743775708095774,1.416486563671882,0.028087619734027125,
0.14,-12.834139217866964,0.009269285920799336,1.3788005205067742,-12.794777934494178,-0.002254983535882684,1.3728199292600418,-12.79637046644853,-0.020478697305651064,1.4212891911106948,-3.084342920254707,1.4248534121971763,0.08704099759308259,-3.051456246136588,1.4022598535447486,-0.002489163745118036,-2.9992135474781945,1.4408531428413303,0.0029541584317356708,
0.16,-22.875197300125755,0.015770468248934383,1.375943406886687,-22.84502981724088,0.005751408849752344,1.3702943019882854,-22.84073206201117,-0.020573233908676193,1.4213275363283024,-3.0662487938667025,1.436448932036219,0.016612687715412675,-3.030465124072463,1.4659036676141257,-0.009795278752327627,-3.015764187029177,1.4436143331551046,0.008753454210036458,
0.18,-22.875350085138606,0.014801916380324933,1.3800725961247724,-22.84098619873042,0.003365100750798461,1.3754452888126854,-22.841224811118064,-0.022040973668093763,1.4222499922243166,-3.0281631856729234,1.4770205856794918,0.08795539035850355,-2.9751909516479307,1.4748929345504993,0.02301758237241694,-3.0065384370827553,1.4216534302096375,0.019257552883792047,
