Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.737898086451453,-0.011366361691574609,1.3597394424850184,-9.720223440539709,-0.028153366693237192,1.4264770951621646,-9.705081744277228,0.02333267812777215,1.2940706067562864,-3.04437006807012,1.496718993791474,0.058524680476261755,-3.011294513018992,1.391395086926294,0.01601055273863682,-3.0689411262800625,1.5060499777643637,-0.04815983301409542,
0.02,-9.73466802454133,-0.010648749773479666,1.3571338708339513,-9.72347767627997,-0.03329633768341012,1.4390080318753005,-9.708067737774014,0.009167426251422969,1.2872012692350878,-2.990702997483917,1.49155168440439,0.030809669225250098,-3.093807922725316,1.506117143856905,-0.016010533708074027,-2.9236326866742313,1.514946912323653,-0.06465535267131042,
0.04,-9.735000140412092,-0.007594614253311609,1.356003179369203,-9.728339383295832,-0.03783268562013934,1.4375408649675545,-9.715860849016687,0.015583688767458314,1.2974746817760152,-3.0005835376780565,1.4526527632449209,0.010917943398175116,-3.0875779814695825,1.354567946424609,0.08811533644718321,-2.9238846677704533,1.4169260196157625,-0.01260075458091936,
0.06,-9.73380573931691,-0.008962804556928133,1.357450918158904,-9.721582426581552,-0.03350713913414611,1.428600583459887,-9.716852912142661,0.01552561171267974,1.2810626117811286,-2.961964522013676,1.397816449355536,0.0459241289267219,-3.0938629763585697,1.5141066661614415,0.010881451707573524,-2.9757786298823405,1.3545373886627985,0.07472269714110817,
0.08,-9.738191634806242,-0.012612787064990895,1.3535511381733627,-9.717809428810508,-0.024135397405740583,1.4386701693531225,-9.710386731502373,0.022032466933962436,1.2867460133408994,-2.927502285973494,1.3589017333301685,-0.009306499154382615,-3.0593888735015566,1.4463870037673376,-0.04316668783846643,-2.950346741735138,1.4867478435045849,0.008430288020484157,
0.1,-9.73205194807351,-0.00818646079221999,1.3523978617866494,-9.729773300266736,-0.03708759579728241,1.4317393554392823,-9.710672256236,0.015469141949686554,1.281092301675327,-2.9543487742949517,1.4746020751022797,-0.04181075364803427,-2.9738697163102104,1.5307726575005896,-0.01659679914564213,-3.000817918833676,1.453440028375128,0.0689293975087105,
0.12,-12.827002411132552,-0.012010610964279272,1.354226118125192,-12.81883240690722,-0.030762818352143697,1.4384123945645504,-12.80418763531037,0.014425447677429287,1.2924446909212184,-3.0371023980137113,1.3471952570751888,-0.07448923153166542,-3.069516738927003,1.489191500405169,0.10487540865091781,-3.111856729003201,1.4688203696662958,0.0023981575085061367,
0.14,-12.82677496165731,-0.01374456069961555,1.3566266131423927,-12.817856204784725,-0.03322360938454227,1.4312553185134511,-12.802157930344281,0.019053988535010453,1.2859641759462308,-3.0096524929422297,1.3684087632452469,0.03334504263617806,-3.084781155858011,1.4197544189114766,0.0325400626050253,-2.9679088700496474,1.3947996067522215,-0.03441862819437653,
0.16,-22.8649673870614,-0.004675105099376032,1.3533275477813225,-22.861007473922445,-0.027209282621718643,1.437588258774651,-22.84512931798445,0.005558369148355566,1.2976547494621975,-3.052090160453386,1.4018164133604725,-0.007189818975730384,-3.0561713089804416,1.5378322413398773,0.0582704011258192,-2.9828047945856957,1.3498312193722872,0.08153211536445432,
0.18,-22.866189957544496,-0.013869464660394237,1.3569512217783641,-22.863672275422225,-0.032889208979186096,1.429166631375532,-22.841462160444827,0.019468349750106417,1.2956275808545918,-2.9237882296031907,1.4618972918077782,0.07559490500290302,-3.1013626472594056,1.378497770928461,-0.05997929639874418,-2.9981302175583746,1.5102020688287874,-0.03588350937603402,
0.2,-34.06527724484203,-0.007770249517474173,1.3555006766651967,-34.05109014736082,-0.03604037531524121,1.4378758147250301,-34.04797233793482,0.009742863896112912,1.2934937864186156,-2.9381336904414677,1.482058694252713,-0.07535991590647724,-3.093007181346251,1.4533358262756184,-0.009188771587097515,-3.0726344495462032,1.3898585463321085,-0.03893885733149858,
0.22,-34.069199986167355,-0.012087861001832179,1.3555749654032698,-34.059874880084884,-0.025840493260885323,1.4351173867137796,-34.034270904317054,0.009517895429408597,1.287417578843065,-3.0989394808462705,1.3862094080309204,-0.08745152328780842,-3.0639594074567738,1.437240121974957,0.031085312066070514,-3.097110640635284,1.4876674412369977,0.07333924009478728,
0.24,-53.67952291929834,-0.005113269511846332,1.3527623341266122,-53.67811405471087,-0.030856789521254892,1.440628959641132,-53.66376843942427,0.012971633075773903,1.285654333852324,-2.979351802930241,1.3631837631522137,0.03625068250568824,-2.933864261037359,1.4002037692729274,-0.05891294981921254,-2.9964918492285433,1.3452682645044851,0.019591617330692195,
0.26,-53.67943909268364,-0.006341824679404166,1.3576488361255805,-53.6652166196332,-0.03877964359822371,1.431553817775267,-53.64970498932776,0.011161384297273223,1.295479077038278,-2.9235260242503127,1.5185543262748893,0.08133428869227231,-3.000772662748071,1.4666141271955784,0.05147554202467698,-3.1117371172147763,1.4564918163356562,-0.03811712126327716,
0.28,-70.27123436099352,-0.005170733897046691,1.3613720411761696,-70.256784325759,-0.03310145643030381,1.4405793839510652,-70.2468351767144,0.005724650034802672,1.2982552837613157,-3.0938264239244093,1.381468404169945,0.015983910871525207,-3.0259280262001576,1.5016876390242526,-0.03372472990205172,-3.0072237270407345,1.3693630265124774,-0.0795069817493937,
0.3,-70.2685249364591,-0.012004709492697028,1.355433097885478,-70.26034104908211,-0.028458486902898164,1.4261338405721362,-70.24885087859639,0.01239709530929446,1.2841344786388367,-3.0103587960555753,1.467771118029763,0.03608497620401089,-2.9780329669025094,1.5009392805813566,0.06340430546114495,-3.0876140108489585,1.444705791303089,0.05527141756189626,
