Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.748197028201574,-0.0010734721749562812,1.3221546350809161,-9.722659447367585,-0.0175357736465511,1.3994158732225264,-9.739099282586416,0.028234601647830378,1.3370546807791004,-3.067235250420775,1.4117077615705433,5.0299984100235506e-05,-3.012716811440516,1.431669759742483,-0.01905705797751837,-3.0430908642592414,1.4082061901540264,-0.016600810379548143,
0.02,-9.747947359023264,-0.0008715380500706615,1.3216031603767875,-9.716305684270692,-0.0183832805537507,1.3987600198979102,-9.740589401806828,0.02565434221491887,1.34268407848088,-3.075991485153386,1.3899578924837144,-0.039180204553925006,-2.985356530274146,1.4329825650704713,-0.03954822429436027,-3.0493861423423794,1.4055407150804489,-0.027342295278155467,
0.04,-9.748211706688423,-0.0008714343116721485,1.3215139082092164,-9.721515906024713,-0.01629118288527545,1.3949466676739177,-9.733144212209513,0.019539911687705105,1.333927444518565,-3.1053844374775483,1.4548338357074104,-0.005049821285221377,-3.051506159990126,1.4522626281661277,-0.033065888701589094,-3.044549858250097,1.4256875457415086,-0.018351152708973882,
0.06,-9.747871304639183,-0.0011983934666651575,1.3216059309982926,-9.718300243220801,-0.020387753286668066,1.4011130417503104,-9.745391377579834,0.030072043962206647,1.3411581028146782,-3.0722367921049787,1.3907141739011608,-0.04034943578323766,-3.0450416442511092,1.4751828514792613,0.01689505219781398,-3.0415712102506958,1.421336027897754,-0.014189592212852759,
0.08,-9.74780030296604,-0.001262350989590789,1.3215997613128763,-9.716603014513876,-0.012390509719833843,1.3999954283897647,-9.738185028678725,0.03177090167246505,1.342035259936121,-3.1054276918882406,1.4345174953770592,-0.10913271777048755,-3.0295860626521494,1.4605463790278659,0.0012885460557163458,-3.043387619730099,1.4110361679951096,-0.0066519803770007015,
0.1,-9.74788780732373,-0.0008516176772916533,1.3219281876586864,-9.716098243842126,-0.019462762324928627,1.4013457117879817,-9.742153992550275,0.031061013518453022,1.3362803786699562,-3.1050103338588437,1.3781648674260243,-0.05411973791993132,-2.988994747902435,1.4685214553245052,-0.010595464678279898,-3.040436094385202,1.4133830016013755,-0.007891321485331306,
0.12,-12.838136376808954,-0.0008899370045840798,1.3218953617733964,-12.807282088979585,-0.018205672671352948,1.3946679992700013,-12.824041872980517,0.029179344109459316,1.3398531467393087,-2.9840539373351014,1.4772259815934774,-0.077704068685964,-3.0466988745746346,1.4637977977873613,-0.01605368464037102,-3.0519634139634526,1.418554414338838,0.0008094456217892995,
0.14,-12.838072792932033,-0.0012564852684042733,1.3218599372687132,-12.808015415424611,-0.013113052267904355,1.401064430662601,-12.834426514863745,0.0273882079681335,1.3382954252920256,-2.9948418210046457,1.506408521438226,-0.018345320747110067,-3.019540132423767,1.446548150382059,0.007194005345468036,-3.0388465007489125,1.432376373571811,0.0002161030370160348,
0.16,-22.88165339877899,-0.001046232779806795,1.321742929720699,-22.853931552013414,-0.01861569550575711,1.3968122682439494,-22.873308670808818,0.028295732598879905,1.3417847170595725,-3.090684393394044,1.3877699950035154,-0.06488135100646823,-3.033921573305346,1.4485940929819068,0.037373563865619984,-3.03204013952864,1.4252765096219708,-0.008981098927121277,
0.18,-22.882165848875957,-0.0011519957480383538,1.321562651212143,-22.85593604185596,-0.014959922184472936,1.3979937433392755,-22.874669913350118,0.02291188540392697,1.3388203921218294,-2.999791379257963,1.4953323351640955,-0.05855983940060648,-3.0479486923869024,1.4752403384382333,0.024787165166547873,-3.046997183508766,1.4338857315151108,-0.002807787657918911,
