Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.736376685311413,-0.022217366520044864,1.3681607193471137,-9.681648304564865,0.05598287271603808,1.3274264029259726,-9.746673083684378,0.003421785164912203,1.3779151575015691,-2.926963529660918,1.3341944569845021,0.09509308840401075,-3.1029313198809256,1.434415989102271,-0.04949247360573357,-3.0328702449521456,1.4023166253809014,0.005250156424371188,
0.02,-9.73597643680306,-0.020022972130008036,1.373253412818203,-9.677213924783889,0.06314501121279037,1.320304035945572,-9.746802916805194,0.0056305718042950585,1.3761364520623296,-2.9524863694152566,1.379676110247436,-0.04496026285357872,-3.0966933786117274,1.4144630975468875,-0.028179647376581754,-3.0257108298201314,1.3879137299663251,0.00832456379184468,
0.04,-9.728414973891702,-0.012494690479586758,1.3694412468843575,-9.680683556862023,0.06122980575616555,1.3233978405228906,-9.744905079507308,0.0054017241593982595,1.375254581803169,-2.959858484478573,1.3892020731597619,-0.02902432660329097,-3.108004845958463,1.4505156933467207,-0.05369161310697225,-3.021547072340562,1.4088632739687592,0.009091296930841437,
0.06,-9.72913334090002,-0.018118417361569845,1.3734177041884459,-9.682515370216578,0.05275144148804131,1.3185074460682065,-9.744124600818365,0.006823535188507525,1.3772095610524444,-3.0060991506901416,1.4791849519740392,0.04788199679034006,-3.0891005796441795,1.370540376933904,-0.04876560630011955,-3.028656492396589,1.4082805689943407,0.020345114696795657,
0.08,-9.732717454855493,-0.013225195442386279,1.3772723827668816,-9.685517101393785,0.05168467906127615,1.3288402938110289,-9.747766977277681,0.006486688973355904,1.3775053085147473,-2.978744708968021,1.3510284688937775,-0.03423871936259693,-3.0421927928871635,1.3645896807155171,-0.020442616352884753,-3.024257166850655,1.3949952320349466,0.0013309577697837409,
0.1,-9.731651437336339,-0.011000303660064914,1.3656029532373726,-9.672065133799613,0.056707768150590004,1.328854650030798,-9.744452613420453,0.004767317627578652,1.3754311021858765,-3.053206405155131,1.4673249614107486,0.0053609194320032305,-3.1111109237146755,1.3962009115647236,-0.05357975894395098,-3.0179687612757933,1.3902253661293666,0.01573273367607631,
0.12,-12.819001908105138,-0.018688054941095465,1.3642501802279052,-12.774343232930276,0.05565482387227949,1.3222875119186932,-12.837491477992426,0.004498815611381552,1.3774804091603117,-2.9502010450041984,1.49028829718156,0.08249407866930712,-3.043959357821047,1.415035789890574,-0.020793220012971493,-3.0099275399634564,1.410163878692086,0.006363850725304323,
0.14,-12.815146535994309,-0.01806617057368514,1.3801776182492447,-12.767524601777911,0.056739423122842345,1.323794350533832,-12.836625301550377,0.003748846125116214,1.3785957291360806,-2.9625928098524743,1.4999217474131625,0.017784492840456714,-3.0526037984593266,1.453527905981876,0.014351446736523697,-3.0190085849729247,1.3934803454825802,0.0040243134652862,
0.16,-22.863474048695277,-0.009952611721302546,1.3670361200512378,-22.80941609388997,0.05921554846356772,1.3281776419846376,-22.879794327444078,0.007045295227927148,1.3751080319712468,-3.003512578193848,1.5217213339391342,-0.09341329172022045,-3.081955839937609,1.3861239311419056,-0.0605664689895483,-3.0132774563921925,1.394317700032593,0.015475087745607252,
0.18,-22.85234285968788,-0.028375615690996305,1.3689416885249164,-22.814401028134707,0.05014182484706564,1.3196653209866058,-22.879317560831282,0.006706669839211369,1.3765330212600209,-3.037375407099234,1.3431918269876983,-0.023009049830525215,-3.0807457196496517,1.4299919740286235,-0.06587178556111792,-3.013703877452947,1.408102961398561,0.021122665154959912,
0.2,-34.062764750350944,-0.02847929290850979,1.375248557294085,-34.00521682215114,0.06271192452411403,1.3254362217390794,-34.07692741994494,0.0036501868301993647,1.3781145429083275,-2.9960685215426803,1.4668011981529343,0.09202837878352056,-3.016612303096471,1.3958707446546303,-0.03142278754618787,-3.0250497947722987,1.4059987149596196,0.016061180884495933,
0.22,-34.06238027879321,-0.010873426697734556,1.3783274762000348,-34.007509269490164,0.056057000202931105,1.317763325569238,-34.07758327298936,0.005605539273158787,1.378983756774122,-3.0340840929593047,1.4623333706959636,0.026655322399531202,-3.0882504095075776,1.450809167541165,0.009937006802127928,-3.0314545420359114,1.4020897944570672,0.022577856365100415,
0.24,-53.674121844850234,-0.02901567284466449,1.3698483115872087,-53.617274532911445,0.06181977857618387,1.330510807360475,-53.69140881765855,0.004526057156095939,1.378029248287401,-2.9482293704775184,1.493924028317878,0.02446571040732299,-3.0550386064838797,1.387224634059734,-0.06505811752514107,-3.013292648762601,1.396488812074108,0.0197805015274526,
0.26,-53.67919518432756,-0.010850480031754131,1.3725356593568385,-53.62031321273372,0.05138876140559756,1.321283375930214,-53.6939720524508,0.004669362887989422,1.3785329862091014,-3.099014709353194,1.3315917659136842,-0.007051075840319195,-3.0164444399683927,1.4161068250343247,0.007388287263758182,-3.0286998363614166,1.3939642198994744,0.009899675059623103,
0.28,-70.26972546421908,-0.015728892131098578,1.3799549882692392,-70.2080123896797,0.05493346548497768,1.3264985988281286,-70.27882117719989,0.0062952024190803275,1.3751813805331456,-3.036821145519039,1.345768151664445,0.07708884979993179,-3.0908292408879294,1.3934088159180298,-0.056761065242162484,-3.022307673161023,1.3982822229975524,0.02781885970326229,
0.3,-70.26348703918612,-0.020759920567007626,1.3728905350383775,-70.2179284092088,0.05484117469040627,1.3154649842491724,-70.28066502925078,0.00347446523258083,1.3751195829697047,-2.989215236526328,1.3822894938600754,-0.08220639015267056,-3.1080714026640375,1.394936101518755,-0.019305184508526543,-3.0305121781605227,1.4033709277409763,0.009616273040303252,
0.32,-86.88249379897836,-0.017174604698185367,1.3701305663611179,-86.83379802601247,0.055931810942834184,1.3167361584538981,-86.89601250209913,0.00575904988563325,1.3775827792427948,-3.0980043512509035,1.4917293220980565,0.04565621071312167,-3.1032157133747242,1.4221580579735602,-0.053778624804741965,-3.0080566421149864,1.4095201138682254,0.002815662734227108,
