Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.737329915717664,0.0020974277284573654,1.3699277233813343,-9.707743038336975,-0.0010363294741089109,1.411939655199819,-9.740852717132803,0.02173600800047559,1.393505743333889,-3.0055330726130123,1.4158436219320727,0.010099809252158594,-3.057200459536087,1.4732832954406352,-0.01450242064980956,-2.987510944284789,1.3661349880459275,-0.04072162727996585,
0.02,-9.737580459071125,0.0003588644483602686,1.3672712650322705,-9.710889108680092,0.011987072686568106,1.404441179934606,-9.742260266955387,0.022561499019744493,1.3894851094693497,-3.006761830371023,1.4581402044469733,0.06980124588429762,-3.004518599967389,1.4817471498332453,0.01654129129885281,-3.0472894968849644,1.3623017342650203,0.04344456769127484,
0.04,-9.734744349951503,0.0033261220389238476,1.3673469747411713,-9.704146586058926,0.012887864664193378,1.4124926539621243,-9.746026451756666,0.024055075779482366,1.392634761996082,-2.9657881801526984,1.501180762571205,0.018275366446420097,-3.058071431036454,1.469186568897785,-0.021324723578641274,-2.9823686840609853,1.4108391518736219,0.049826160587005,
0.06,-9.736653159286666,0.0028178024244475395,1.3692770157674254,-9.702242575357436,0.010993287147777264,1.405184468865109,-9.739213005772317,0.030395961734301064,1.3860296763861586,-3.006008439398259,1.4492816337283274,0.0725293719899888,-3.0402943004054257,1.4962673571415206,-0.02773524919877319,-3.0010704711974654,1.438800558342961,-0.005720866532480014,
0.08,-9.735812924627709,0.0011318922018927289,1.3670347827955913,-9.700688079684651,0.008476806628956751,1.4102859346886556,-9.740878499801255,0.03095294302060432,1.3858052324495387,-3.0706792390416267,1.4297162872562068,0.1034045990408422,-3.0191449241498827,1.4504180388487755,0.01292029943547934,-3.008009855811021,1.3931618175012586,-0.0002515140157910694,
0.1,-9.73577004458444,0.0031581937972114636,1.3699538626072632,-9.712763553592962,0.014046481200449917,1.3961703428344534,-9.742288949241821,0.02714497546021147,1.3949806402648088,-3.058551588665187,1.4108175406909214,0.03592892703058388,-3.041437520146218,1.454752925319553,-0.04531853810265952,-3.07686427292671,1.4326564995442497,-0.024895269939975744,
0.12,-12.827715227669945,0.0037316434493630613,1.3670442819991244,-12.801987012454958,0.00899174155076243,1.4099314066174333,-12.834545017234706,0.022925869481385606,1.3927381310417153,-2.9914580428370567,1.4991853408297058,0.020886333868607717,-3.0240387101539143,1.484374831007974,0.0035194631756549945,-3.0120306625471156,1.414383496360181,0.02236075964514769,
0.14,-12.828219132523023,0.002829701803147513,1.3699436204151494,-12.798065107477553,0.008068778171801568,1.3975213341055437,-12.836743861380919,0.025543083345827073,1.3945321995746611,-3.060126343274295,1.5108426267731707,0.05531275119022869,-3.0375249418274213,1.4469024836835582,-0.020732633791427084,-3.040450846905915,1.359772895318434,-0.004832945714930348,
0.16,-22.86996181538288,0.0009925358350077154,1.370017824028005,-22.83364481730209,0.008489096084916796,1.400225709756569,-22.87658343034863,0.0319338295475586,1.387308418979081,-3.039701165098101,1.4495830389579125,-0.011874254760960865,-3.01404515738191,1.4904544563396809,0.0001923246916805399,-3.07456580024159,1.4115866693741348,0.02181144089602364,
0.18,-22.868697207995183,0.00023108702794394885,1.3688853882115721,-22.845991456690054,0.007984685872517047,1.3976422137791045,-22.875257573579656,0.023849529139421583,1.39016362072403,-3.013586929687304,1.4374258801104582,0.010279210501512266,-2.9994840738295276,1.4565203393783621,-0.011192225338990896,-2.9873103111747694,1.43289347506892,0.027570133739670013,
0.2,-34.06845502933082,0.0011527115419924612,1.367149611798771,-34.04152325506291,-0.0024261756662382547,1.4091623450834263,-34.08318108352001,0.02461547621434791,1.3919311896653876,-2.959279278349149,1.513534489305085,0.05848841088362304,-3.0507169483026755,1.447538156142361,0.008578519395546779,-3.066492338516321,1.4467129965282166,0.015023536926978366,
