Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.758256512598525,-0.06256637429219344,1.3925295252668237,-9.70824561521809,0.050784521916577646,1.3572078782865138,-9.674415149501908,0.018085743914274845,1.3753594554728152,-3.0286704848894233,1.4974450553480056,-0.03633264047016728,-2.985686963771055,1.47426791607911,0.05199382247407903,-3.0281895518779876,1.582411089600309,0.06650651219615325,
0.02,-9.76400119826123,-0.05570125127088158,1.3992246096470569,-9.713739249882515,0.0568885575193474,1.3545445135602707,-9.674984161470272,0.02415907116493214,1.373520102188579,-3.1076743330857344,1.4169560131661256,-0.024203925731297947,-3.0069327352081365,1.442370862671889,-0.010683045767925252,-2.9883432080710444,1.4549374733615283,-0.05693421294124614,
0.04,-9.75982822993109,-0.06307536775482063,1.402228878151513,-9.708659928551528,0.05399550218893928,1.350442060206817,-9.676384979866993,0.020333200316571022,1.3772376567852558,-3.0910823960462612,1.35088134162249,0.1025522654711806,-2.94682409824911,1.42680559553311,0.0394367361018853,-3.0343417363443765,1.4933983439496366,0.06670243399952733,
0.06,-9.754526278552724,-0.06287981146912547,1.3938732903534718,-9.712094150510652,0.05306366076467847,1.3558986939657935,-9.677138460153856,0.025894902531043984,1.3730532922612488,-2.9544467719577416,1.417864745243145,0.00548527034667059,-2.978514880572582,1.476968678241022,-0.014623645531065646,-3.0204757339050357,1.468703386720134,0.05114214028444275,
0.08,-9.759824946648969,-0.06255290024350858,1.3930698947689264,-9.709857710599046,0.05619615765943343,1.3523236634509392,-9.672389125819452,0.026062669164242068,1.3744206731536093,-3.100327970631414,1.4794147643491764,0.01653279741528978,-3.04315414297686,1.4980100948168114,-0.01717764528463992,-2.991751578770901,1.5837416915657567,0.03958810053262177,
0.1,-9.758066221265661,-0.05874070961280477,1.3988773420984877,-9.708786634092718,0.05210441227039441,1.3571294846167232,-9.678712609945473,0.023480313243105518,1.3763742331981967,-2.9531352522491465,1.3911545105287928,-0.04998145096355714,-3.0293923026852423,1.5070351048854136,0.005237902819669069,-3.0118420347278017,1.494679376470267,0.07215284870837307,
0.12,-12.846210308381938,-0.06315664104322603,1.393695336065684,-12.798857374932853,0.053314804351075225,1.352244958294674,-12.762248727883554,0.028838610723184974,1.3795845107163711,-3.014326545012217,1.4967881621478842,0.05879046560992472,-3.010901511935637,1.4209491145814066,-0.015647808262560042,-3.0276063377345395,1.4892426807456498,-0.028952725449750236,
0.14,-12.851092353184615,-0.060174432337199955,1.39263461325027,-12.797422493564493,0.054430945327303755,1.3529739411763615,-12.766773006236745,0.022609838685968112,1.373110456362475,-2.9426185695755986,1.4022670368635357,-0.018703952390495472,-2.9966730084869577,1.423642931833112,-0.016850226955423347,-2.955667964729759,1.5050210026077806,-0.0604778634818383,
0.16,-22.890855954802678,-0.05473533987137373,1.3962554220025696,-22.847591479304388,0.05056619594776981,1.3544950154429445,-22.80430222370572,0.01913475425627466,1.3733014434927409,-3.056772169508236,1.4359877324542325,0.10096903960459794,-2.9915936954904714,1.5056585716538455,-0.017206455800332192,-3.0056875358408344,1.4927929310071575,-0.06423485107718166,
0.18,-22.891713656181803,-0.05737142628511521,1.3941617338848544,-22.844294413148237,0.0546428512026544,1.3521864048346606,-22.8081973455502,0.021989378747071523,1.3758369071770435,-3.0817014017186457,1.3855644809710643,-0.027502471367581348,-3.0396567076360004,1.4679805753609556,-0.018627462959387497,-2.959308133613607,1.520213627940336,-0.008062605760299022,
0.2,-34.095971849179776,-0.06391659929544896,1.4016073506870614,-34.045433007898744,0.0567819629409435,1.3517651425678523,-34.00803340877825,0.0230327917388304,1.3738767442986484,-3.0390579239672935,1.3758497219109977,-0.05602660700289382,-2.9672467806126983,1.5099861646707835,0.03498450490185208,-3.0040900652328717,1.5802267913949033,0.032367147269555085,
0.22,-34.089195313121344,-0.05870534709720509,1.397338199696177,-34.046337852290804,0.0549875822540459,1.3522684405659393,-34.011878025188516,0.023308806666136345,1.3779018696362577,-2.942098788996124,1.4284106136958803,0.06731593999786355,-2.9507648801984057,1.4690641975807925,-0.033339065836241674,-3.017366988328504,1.5462265458302349,0.021907504106599876,
0.24,-53.71006639545683,-0.06344120210471094,1.3980026150405116,-53.659045929597916,0.05551512566978805,1.3543720838196704,-53.61590616962831,0.023194689942712867,1.3694237696486269,-3.0278829898811748,1.3557456629138875,0.060561062215980524,-2.972713254051433,1.4264510814845575,-0.010412034595372778,-3.0153055982984935,1.466173181613215,0.025431708128120407,
0.26,-53.703591749596576,-0.0591253032324352,1.392806801255769,-53.65925868709116,0.05571691888799721,1.3532532784456048,-53.622950239995255,0.02083340930170885,1.3770501747454162,-3.009251821622585,1.3553217979718644,0.05256136924802345,-2.974795541579005,1.4605789975510057,-0.04164385316202163,-2.9517145574587755,1.485263441785978,-0.04335007846679035,
0.28,-70.29884010265027,-0.05754988103848582,1.3926149494106985,-70.24336928077571,0.05570502171723187,1.3514314847033468,-70.21071061812324,0.018879232879971886,1.3718860105348543,-3.082668257584042,1.4953052511552811,0.0646687390541922,-2.995135742822912,1.5114237309586318,-0.018739615630884554,-3.0290689809737223,1.579037670846967,0.023561603177775794,
0.3,-70.29042763604488,-0.06380351965665315,1.3934041045643404,-70.24285756164485,0.05490157854628919,1.3551243759992397,-70.21265105859528,0.02222459022113351,1.3766006598190754,-2.9476758463682016,1.4617525422293987,0.015638199280311408,-3.0295122423163363,1.4371143695404665,0.03019242646015094,-2.9346680611658433,1.5276616161573158,0.02182174039325404,
0.32,-86.90836844505914,-0.05540408050085521,1.3925530773451553,-86.86126575178776,0.05598143303311049,1.354045836649074,-86.82251123282244,0.026359900674739974,1.3712345352545425,-3.0713389260885484,1.457531549597132,0.036303001165312966,-3.0179632383881625,1.4932533510785446,-0.016571584682393094,-3.058434602716239,1.460888519588609,-0.0007265651897064109,
0.34,-86.90549912085928,-0.05357434008409827,1.3973054360558783,-86.86253436760329,0.05242268436670701,1.3513611960979552,-86.82839956502183,0.023559999306631753,1.3752508627809272,-3.0181135730239697,1.4917410943941032,0.10077771432235522,-2.9860863247353633,1.418214968863446,-0.01666436541180944,-2.9613748236746247,1.5755967113571983,0.043256618498963,
0.36,-102.87595755985585,-0.05584822350696083,1.3945955602140463,-102.8264151553036,0.05350356692438719,1.3565796646859654,-102.78701148070031,0.027354833993736144,1.3747613628774675,-2.9869183325573987,1.3626390840063225,0.060681062244554995,-3.0373466974170413,1.5123589426948818,0.003864469488880095,-3.0139011515161602,1.4681384651097806,-0.06766827298509248,
0.38,-102.86923620811852,-0.054020214966052686,1.4022621047603403,-102.8273140205712,0.056628998775219534,1.3566898696723155,-102.78616516272936,0.01949550605056387,1.3724399638119789,-2.9404598477055712,1.3538380182592853,0.0845353017617401,-3.0254458557801867,1.4904621320790539,0.03243601710132036,-2.9827463421521494,1.4527362752571973,-0.05134961764837211,
0.4,-118.17916403889643,-0.06351265475163444,1.4010383976978713,-118.13187760648172,0.05339553367291292,1.3570079576154424,-118.09995756995076,0.023011121351360585,1.3719969354427113,-2.9796525559501488,1.4362727625803788,0.017185475206066933,-2.967629689273688,1.4217192608442224,-0.008489325912567352,-2.9257117193641067,1.5520728700172435,-0.006880275175549254,
0.42,-118.1766354929048,-0.05723489279774929,1.4006818795791345,-118.12849121454416,0.0547877160359342,1.3525463255861918,-118.09771410931593,0.027008311691938604,1.3702643939793282,-3.0426663540017116,1.4929134560726471,0.04977674801788682,-3.007873413463704,1.4838408509885308,-0.016310853737483394,-3.035962865794897,1.4746701626428778,-0.01227414363204139,
