Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.745847689075017,-0.02818706449094743,1.3812599109989767,-9.749084991608076,-0.015372099717997235,1.3623557595197053,-9.75659200583245,0.023907103910776606,1.4155031296650538,-3.068815195298473,1.4724605965622457,-0.04375445535996595,-3.052718588711906,1.423274414323748,-0.034390272062100616,-2.994398788856114,1.4519407625644334,0.04637042084636717,
0.02,-9.742535724756314,-0.02965030782980827,1.3822476696450319,-9.748101504062623,-0.01404788846475164,1.363312632504048,-9.756271768777097,0.023862156080244643,1.4166282118470288,-2.9690213168210473,1.4086504547592151,-0.0094262008014783,-3.0189930118378046,1.4679061957286337,-0.07937372787028586,-2.9804456332154863,1.3595194970595141,0.0804930947302449,
0.04,-9.743645093398595,-0.028389808525339847,1.3810726784533494,-9.74938330150098,-0.01498922746787416,1.3643294912667532,-9.756220096895362,0.024288624563906316,1.415079337297312,-2.9739955734067207,1.411819838418661,-0.05993863239874012,-3.065045351932838,1.4565070680876924,-0.05460733118983631,-2.9535320811409456,1.429105276158217,0.06328193408070905,
0.06,-9.743676588739326,-0.031354053615382724,1.3832313885158392,-9.747542309740773,-0.015175913247529366,1.3638692652543547,-9.757243541429029,0.02396156662130723,1.4151545162431989,-3.031685217147523,1.4200815295861067,-0.018530982389332755,-3.0338163137397482,1.460296629850904,-0.018510486244728626,-2.9549799245194843,1.4956026106822984,0.06596962694733959,
0.08,-9.743636053028988,-0.030780898913643447,1.380536886020789,-9.746513033015383,-0.013176282895403513,1.364253604256532,-9.756474968008595,0.024982188634275426,1.4152034583062667,-3.039722838427803,1.3723769703946607,-0.029073353306827813,-3.0321144308053687,1.4620878290419683,0.013619608172413304,-3.050233007027946,1.4185542339579424,0.0616151043204594,
0.1,-9.744786467177876,-0.031264215233551274,1.381989295962414,-9.747490536303085,-0.014041165039302814,1.364228111595459,-9.757216257353054,0.024784570124225403,1.4158651460255718,-3.080356378180066,1.3945590720713978,0.008859190233904113,-3.04569503045901,1.3925902740564982,-0.07130192101060259,-2.957862516703174,1.4565715444821126,0.030788610970443907,
0.12,-12.835759460179796,-0.028363925221302183,1.3823978331761693,-12.839388536617452,-0.016902711541045563,1.3652061916635372,-12.845269914935672,0.024083273223662237,1.4151876241395536,-2.998762557217307,1.3662654776507617,0.02164198781988871,-3.052487916230226,1.4125042740463158,0.012275796318380446,-3.105745841929966,1.4523042803169892,-0.07120577506434969,
0.14,-12.834839327868591,-0.029114346355909527,1.3801706375696718,-12.838024154715677,-0.014714254358856472,1.363017246559328,-12.845640770064488,0.023748428835288583,1.416193475964264,-3.0176518023809646,1.45678003978164,0.05185257307592253,-3.0412037037270316,1.4525654815940519,-0.060357873359481784,-3.0974932759319422,1.400020023325236,0.04865261880497103,
0.16,-22.87753986704806,-0.02891726146959882,1.381851259371785,-22.882065881574693,-0.015280395350560902,1.3625652686282261,-22.889927525284495,0.024091757162923725,1.415096763491839,-3.0614132951108983,1.3945846970042413,0.03486322479314734,-3.044198295097242,1.3888908161897509,-0.017617555223430902,-2.9930621430746096,1.424364079078313,0.026205934871452403,
0.18,-22.87856084138563,-0.028139102446318356,1.3837586543998943,-22.88180045529686,-0.014792413042289128,1.363004859205142,-22.890042478459378,0.024030096755549808,1.4166792650692952,-2.9794663446338814,1.3970577643244115,-0.040825472837814306,-3.1213128148536122,1.3859721809213645,-0.04591747573150751,-3.0355330089369423,1.356454411970636,0.08476421930676493,
