Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.69504690602486,0.07009352429371082,1.3395191543233222,-9.739805355785089,0.015315532173573308,1.3701423844841194,-9.738752569131746,0.009602590396689878,1.3771808755402284,-3.0440616611784725,1.352920037827356,0.07492581795289333,-2.98092290891925,1.4087239205616813,-0.03023265749672271,-3.0906387926979533,1.4742121442500153,0.06932505607211437,
0.02,-9.691486258249592,0.06027782906872634,1.3391622344947645,-9.731884420139743,0.0034256928871012793,1.3690009398876273,-9.737382526726797,0.013481409379967349,1.3746515128116636,-3.018799117727825,1.37580189480509,0.041585353873223214,-2.982046651787777,1.4146446507908457,-0.025821626158857976,-3.0268085623143333,1.5214158203082624,-0.0007784223612318934,
0.04,-9.689138223666605,0.056093045897750854,1.3544461858534314,-9.732562099420099,0.0011648475928452895,1.3765789721282427,-9.740242636512438,0.015151125113861222,1.3748103221299017,-2.9989752084942554,1.4596528516410696,0.051564471889385156,-2.9842809858029797,1.4107479941687568,-0.02922780107361158,-3.0779547817367914,1.5121109985670362,0.08041922763654996,
0.06,-9.703718171164295,0.059521994240064144,1.3467270960938833,-9.735548181352064,0.005290832384791002,1.3669465221805543,-9.7374592846091,0.017516069798515728,1.3756740230060147,-2.997536126600257,1.4051635843956338,0.00993926644484483,-2.9817702818557694,1.4090955784314039,-0.022837146151674988,-2.936277234797876,1.4926385581982633,-0.06255759017772698,
0.08,-9.6929571908187,0.07209488794458829,1.3384221253775734,-9.735874891917405,0.010130559037694564,1.3722693519746292,-9.73598940436248,0.017198208799416477,1.3740814769239662,-2.9963283557601557,1.3853566973471954,-0.01871474599122038,-2.986180189511805,1.4147453663220586,-0.030082107963599856,-2.995026885907248,1.3798796835715947,0.08062913425719795,
0.1,-9.702747024834704,0.05884677117549643,1.3433637121205864,-9.733540021298973,0.014066138369824911,1.3756657805267243,-9.735565540807535,0.009893524305634713,1.3718993312841845,-2.952525091888708,1.4720397337766544,-0.07351845692476981,-2.9850886440098185,1.4136914561838902,-0.03033772847155704,-3.0565583897458763,1.3381560232280294,-0.09071303705510846,
0.12,-12.783358296011942,0.06570873778736329,1.3446739049633634,-12.823036696849936,0.009052286322346106,1.367565885166582,-12.832104049467965,0.01168344389763988,1.3686650979646549,-2.942319445841391,1.4933987214993352,0.05960583085465404,-2.9802596695853816,1.410352689851104,-0.026816169874777005,-2.929765944276752,1.3978522492067351,-0.02592683009404701,
0.14,-12.789846675255795,0.060914782389125184,1.3441320841561963,-12.818944226226767,0.01008571931806881,1.3730363924797078,-12.823603115648627,0.008709835687280822,1.3702339529789231,-2.979838176414208,1.419636886069487,0.013575992771288755,-2.975721047859458,1.4100943126155727,-0.023355621797413347,-3.0877462495338905,1.3950633355498152,0.05237032586030757,
0.16,-22.823596565430925,0.06103160209322825,1.3484028489041247,-22.86793115105335,0.006764346793693978,1.37491542624258,-22.87269537883073,0.014370922111633818,1.3698605806513027,-3.095164025731218,1.509424673587533,0.06780453211026348,-2.9768262648930754,1.4075766636212046,-0.025043241868717897,-3.01387403018192,1.4296878905268533,0.07389762575700358,
0.18,-22.82839038270215,0.06105029244872541,1.3385398007802018,-22.870666362434246,0.012287356312287282,1.3684496753715532,-22.871728415643204,0.009412164774329906,1.3749406766790324,-3.020841969023699,1.3531721491257824,0.008452123652646418,-2.9816948347947374,1.413120033770251,-0.025851850862308453,-2.9980851379773643,1.4771599101959036,-0.022196418030278952,
