Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.726872638854838,0.0003674973495682345,1.3734422659231902,-9.730270933698213,-0.022349602847968303,1.3692353534616502,-9.710402704219023,-0.0036613949168262713,1.3716627342821006,-2.995654674979684,1.4400975990659681,-0.04537574977747365,-3.059928598459378,1.3643459717011794,0.009310331920902172,-3.021150258067264,1.430506556758694,0.029439392011344122,
0.02,-9.724317841476761,0.00308876721219401,1.3631958218934412,-9.728370805631208,-0.023545541724523764,1.3727821885431941,-9.709622649715167,-0.007735112704722276,1.3741684101776004,-2.9973915741884256,1.474313329140662,-0.055698717593159794,-3.066000775896055,1.4503157900513872,-0.005974855845957534,-3.0220112693650214,1.4387972756486664,-0.0013792751978790162,
0.04,-9.729693327021465,0.00025734375276386464,1.359673797520107,-9.728051430512783,-0.018819962327381073,1.363648199564334,-9.713687278333262,-0.015415544787365544,1.3763334920859471,-3.0295033006699486,1.4661530237692322,-0.02114742689792106,-3.0110472002129183,1.5135932337219093,0.05629942308441326,-3.030781015916013,1.464597904970252,0.03121735188218453,
0.06,-9.73253801081037,0.002906243725315051,1.3592663100520395,-9.730184841354108,-0.01959217286572826,1.359270779802434,-9.705935792496794,-0.014814658066968467,1.3671796354830914,-3.0285217869237107,1.4240533174842593,-0.035666178475445225,-2.996502779351852,1.4047517589588896,0.0974039937498104,-3.0146587789321795,1.4304189715562583,-0.003972379713617536,
0.08,-9.732463467975213,-0.007890813154563097,1.3681553361532994,-9.722469064434819,-0.015640782161578697,1.3626766650064017,-9.710355370700869,-0.017380294432983105,1.3622015620195616,-3.0646919035103792,1.445085498561279,-0.010222259002090835,-3.075346703349833,1.3800474685856052,0.0005280270288897521,-3.0291417577135635,1.4293242936891768,0.009591289334958779,
0.1,-9.727303503623988,0.007400437535657639,1.3648999237919432,-9.729461368342289,-0.01534068742687594,1.365396713318285,-9.714747169306074,-0.011126801719140439,1.3793078874932647,-3.0295359515017566,1.4456116469319127,-0.024663786094713928,-3.0468509059214064,1.460784325437446,0.024418776665520187,-3.039188679133718,1.465179220406699,0.03310139377305502,
0.12,-12.825505698816196,0.004313179323130706,1.3652879686938455,-12.815077397122943,-0.01816843077113761,1.3588333420183882,-12.813140686335778,-0.005981321271211501,1.3721796031144025,-2.9967431634410815,1.4242564040575627,-0.03307546048771009,-3.0204190976510006,1.392006443701856,-0.006489013815422114,-3.0052883329356934,1.4534051785150703,0.026078444005730193,
0.14,-12.826233090261063,0.007755669929974444,1.3707802591561424,-12.808273808075315,-0.010675959347141991,1.3653005816130832,-12.80003947755378,-0.0026833412579206836,1.3710525888014626,-3.038297493910804,1.4249173496545648,-0.05546194052299964,-2.99001559226319,1.4122985900778124,0.017131137166438673,-3.0207012687728843,1.4465410489539907,0.03201117776540469,
0.16,-22.856709373983005,-0.0039538739926505,1.3686605411006445,-22.851580619785985,-0.018140736894683603,1.3728252190700851,-22.855534622637357,-0.012468899961467184,1.377527186488377,-3.0607677387976664,1.4615866323661653,-0.06772055857754758,-3.0303111633851056,1.3719076718295171,-0.023249821589722566,-3.000723262141399,1.4533925998909214,0.02858177793237708,
0.18,-22.862529857984057,-0.004568930429926986,1.371334502221024,-22.85922888622273,-0.01811688368807959,1.3720533749543133,-22.84773275272681,-0.0033762876803805717,1.369729190380616,-3.0399761901296674,1.4524357928853047,-0.04596538158596225,-2.9768159359136894,1.4931862895090502,0.08672759737161795,-3.024163812386752,1.4276694438125328,0.006029360521445147,
0.2,-34.0611148389586,0.0007334040056774844,1.3752330543873865,-34.06275883795877,-0.011711706538140517,1.3652227617415846,-34.04364251750913,-0.020357690149969458,1.3668431959460723,-3.0101360842935865,1.3936825318983563,0.014830128755611172,-3.0003369750502378,1.394589628238528,-0.009610426837165176,-3.016052043187266,1.455234138144958,0.03401977253229712,
0.22,-34.05595606137879,0.0054464618576186286,1.3669063959021082,-34.053912693323646,-0.0129818193144875,1.3634268540075734,-34.05382371248186,-0.017335903239597224,1.3700064847251574,-3.06406584982131,1.3955622246342259,-0.0513547655649719,-3.0581456451259346,1.493368690706993,0.06285517259904358,-3.0367763196266715,1.433736960115318,0.014258316036329724,
0.24,-53.66973764069878,-0.0016441974214873635,1.3678120082652856,-53.66551916987363,-0.011738769637807098,1.362804694126698,-53.65530802667896,-0.009663451264698256,1.3642698803030444,-3.0543627541594867,1.4147136343016284,0.005176571371759194,-3.0255074947935117,1.3679699686066296,0.03914694631083951,-3.0025077886236167,1.4542415367818966,0.01349575002276729,
0.26,-53.67772578512335,-0.0003615094845245501,1.375039267337991,-53.66843096889367,-0.016755271997662115,1.3630226461181292,-53.66451262313795,-0.016779678862642734,1.3675686799329005,-3.0076722723214777,1.45802043934767,-0.03855626496499441,-2.996496572256649,1.4686326211677163,0.11214631216431012,-3.033126393826758,1.4472579691978964,0.01643137944167017,
0.28,-70.25600225776009,-0.006206514269004723,1.3625617598718973,-70.26262895729595,-0.013052913683107273,1.3705720551844986,-70.25074072818516,-0.006754204254649289,1.376056065550895,-3.045320706726091,1.430559996192409,-0.06618188134850997,-3.1049903830570114,1.4597479373790487,-0.020153384363743795,-3.0039303057449036,1.429781758459768,0.019841181119508198,
0.3,-70.26961457362326,-0.004634248074772123,1.3593198449886106,-70.26474297146325,-0.01528983153712302,1.366215912612868,-70.25545678814075,-0.01221759412654995,1.371114380057218,-3.047898129584485,1.405692376530597,-0.048714536873098256,-3.0407646400564876,1.4724212941273982,0.10957374668377415,-3.0319985448363167,1.4448647251593494,0.025946363690903897,
0.32,-86.88038765998682,0.007331176999677819,1.3720299622164638,-86.87483704522222,-0.01304485782308448,1.3698481355926584,-86.87438122995853,-0.006071027130408151,1.3666931823318806,-3.0433353245322996,1.4413453904063576,-0.04346164829066619,-3.039056443695026,1.4192904193997438,0.11488098614802374,-3.038001324797427,1.4570329390625572,0.00602621203410258,
0.34,-86.88723299418926,0.004538784959441086,1.3735374980494595,-86.88308463031073,-0.011537477103073065,1.3717541492105982,-86.86074665765591,-0.0060742273053872,1.3662315336547883,-2.9970233661403824,1.4138814910522992,-0.03157014008486494,-3.0316792895399285,1.426730042647774,0.08473618742238692,-3.026817902151846,1.4642030745490562,-0.0041218441422400855,
0.36,-102.83473204347959,0.0012221551194807646,1.3681070383909213,-102.84258456737496,-0.018308753923685132,1.3652605125110475,-102.83526427079272,-0.007989419557162335,1.3681135148765111,-2.9900794666817254,1.4736193395669523,-0.04991765289929261,-3.1202283672626367,1.365570316817531,-0.008496214716657513,-3.0240742536476124,1.4674893101478017,0.0289417503339392,
0.38,-102.84409766160631,-0.0026688425701539243,1.3614651663702992,-102.84611439814445,-0.019045791787439592,1.3616722850211955,-102.83671809198282,-0.004612454954971818,1.3659376244263444,-3.015609945128041,1.4319033174097162,-0.05350916340447553,-3.121362649560804,1.4629653568123921,0.038288816442756245,-3.026359125647575,1.4643916531357501,0.005980044004883755,
0.4,-118.14553356192931,0.003631739496725214,1.3691816331684379,-118.14924627208849,-0.01642493646646771,1.3612258834694744,-118.12918119168855,-0.011788496171057483,1.376884851752347,-3.019538662692431,1.4728573845865092,-0.05197637184759871,-3.008354003545998,1.4458744185763637,0.015014063405113777,-3.037228994088182,1.4669555933708756,0.016316228923633064,
0.42,-118.15632071236634,0.007400958280162034,1.365119740247254,-118.13864536208742,-0.01595349196256517,1.3652102868793992,-118.13798082539695,-0.007592581765859201,1.3740691531761653,-3.044210458097054,1.436298936191073,-0.0657641796031884,-3.030301549051807,1.477883343119891,0.11685410311966263,-3.0342788886764973,1.4401801235544347,0.031756226916579075,
0.44,-119.6195523928188,-0.0010538255755119879,1.3692653105088577,-119.6119756024737,-0.022736316756637055,1.3690465952121504,-119.5992230453415,-0.005365408966732731,1.3778852841505043,-3.0478240446748255,1.4422829480824126,-0.06510446419121725,-3.031270284961874,1.4365937017478307,-0.03289493105535514,-3.009030225665098,1.4462319000800858,0.007584625463304226,
0.46,-119.61175941123058,0.0011812708823065144,1.3660417821505841,-119.60811011874951,-0.011732936306157446,1.3604236111096233,-119.60089812852283,-0.0031160734793334918,1.3669600345871038,-2.9988735944705294,1.4166017087027938,-0.06585809815248687,-3.0516030013774045,1.467644514053475,-0.013495379438932649,-3.0235711758815302,1.4469117268743066,-0.0033475029687629557,
0.48,-121.0840034598015,-0.002721385769370345,1.365878026023629,-121.07208404506562,-0.009890074951044367,1.3671202813555963,-121.06890910981629,-0.011643128545787003,1.366230428423792,-3.049227328708442,1.3954495140137801,-0.05584291145271115,-3.012539359415216,1.4090668840816007,0.0955700340122357,-3.026013093347481,1.4591331216873789,0.022922300226402924,
0.5,-121.08696491130611,-0.003908495561371624,1.3652463568025366,-121.07798941512812,-0.013756414378530746,1.365501492871176,-121.05703807386371,-0.00870528782353781,1.3661145331776259,-2.9812182573975665,1.465756578580533,-0.038457126862279374,-3.0934543140455566,1.4749822323679664,0.10786233320477871,-3.026387833631303,1.445932855083423,0.011684927708082049,
0.52,-122.55350312321617,-0.005751667072421559,1.3750013313384595,-122.55308028187827,-0.01191453358040356,1.3676876537390494,-122.53967158967191,-0.011001782369110124,1.3662552665173504,-3.0506577939420194,1.4764314539503327,-0.022250597703185854,-3.0264240763259718,1.3805730182865212,0.03074134273420407,-3.0137034115846393,1.4277425151617698,0.020391210810355404,
0.54,-122.55324577912593,-0.0015592806280310067,1.3659178597333266,-122.5489739930697,-0.015655637463741108,1.3615763708770556,-122.5430237794522,-0.01752926460878485,1.3793733103851287,-3.0199872528791634,1.441502710628276,-0.042464392276821174,-3.0123563782874783,1.3618432738335438,0.055183995393326794,-3.014141294848724,1.4438592387718299,0.008303458604279963,
0.56,-124.25748005295127,-0.0012635763624976716,1.3593803986055029,-124.26458618452254,-0.017195954057450225,1.373000177098926,-124.25807588710259,-0.016035600914785408,1.3757287182894766,-3.0396166866705574,1.4169609435393393,-0.020576225730102385,-3.028707143903423,1.374939704651171,-0.03167323855414034,-3.010764938781786,1.4482165427206566,0.004863774135128583,
0.58,-124.27036789415078,0.004681328159255005,1.3627463724384248,-124.2551460269641,-0.015373394318412061,1.3637001479242545,-124.24852043648225,-0.01749620315054982,1.3719265222961583,-3.0353592678322556,1.470512457283413,-0.02476526298551298,-3.097385312794456,1.4732756542701892,0.12041677894694068,-3.003427511827506,1.434453460512434,0.009699931518688,
0.6,-125.9728203188396,0.004263724703048183,1.3614106699591693,-125.97956893434144,-0.014132172283774946,1.3697666401990207,-125.97086003256253,-0.003864914644281287,1.3745702050861948,-2.989308546072586,1.4602764680288658,-0.036518877772676685,-3.1107933966952994,1.461365569940488,0.08716510512948306,-3.0028022457327355,1.454177862389303,0.013131096016279454,
0.62,-125.98618816340915,0.0008449885805602388,1.3743553680266343,-125.9834594641546,-0.015791631802697336,1.3676791173764962,-125.97084702332911,-0.008367343131347585,1.3812529078365916,-3.010974581183738,1.4353146174497702,-0.0025148819577918806,-2.9798596701230187,1.4965725882635947,0.04032636280474724,-3.0255984637191498,1.4364262445751685,0.03436767634348181,
0.64,-126.81412055005175,-0.006461756483831496,1.3675225004887974,-126.8225712727036,-0.018869609182799618,1.3648537088168078,-126.80799161406469,-0.016875489969058202,1.3680983978517798,-3.0569919246202137,1.4212789040682752,-0.02116380233031807,-3.058749742769717,1.495419972463022,0.08527697677470908,-3.0080615588288953,1.4639507510185277,0.0338749276963316,
0.66,-126.81368978074303,0.003270046044727026,1.3648603231327794,-126.82382508598884,-0.019717372090111592,1.3617590122156176,-126.80347224360315,-0.01994549254761974,1.3809706137513102,-3.008943691742028,1.4499292977852314,-0.026824917963310414,-3.0177691995749503,1.4554859001684293,-0.033609955164552466,-3.0068983564476333,1.445451195779255,0.007588052867391672,
0.68,-127.6670202250552,0.0003339410521526009,1.3707152678548749,-127.65405110546426,-0.017325474217485263,1.3682809999592054,-127.65685550728061,-0.02072030377207181,1.374930221622996,-2.9959009886047676,1.4303151912286978,-0.06931123156387398,-3.0396480082094346,1.5120219991669128,0.046541722023427906,-3.031256349433051,1.4587568273214246,1.2874327911612318e-05,
0.7,-127.65872989181318,-0.003658280950615855,1.3741293475795042,-127.66032957372498,-0.016667973028154006,1.3723402018246806,-127.65106254447888,-0.015967656643760042,1.3639102102556917,-3.0047014599201534,1.448317279330381,-0.061228199537005965,-3.0322140705719303,1.4618895967762053,0.0060717142154835466,-3.0199468142235433,1.4595652966112773,-0.0014664703736912855,
0.72,-128.50913974651377,-0.00681323166700708,1.368846294983032,-128.50004039737613,-0.017068368880623578,1.360207336706766,-128.48524678697032,-0.008018047753926665,1.372018850754607,-2.9861424101466674,1.4460258960091035,0.005704169234415645,-2.98720637803557,1.447546962950416,0.020278703199409193,-3.0247546525768954,1.4606516602299522,0.012204836436081196,
0.74,-128.5107621446612,-0.006902174812882309,1.3711198990765459,-128.50431995434656,-0.019208790513295576,1.3602467290778495,-128.5000988545144,-0.008933414216984523,1.376435829833165,-3.0002355994785024,1.4267119907407493,-0.04337754753379059,-3.0236628097204536,1.4575246674084241,0.06272336577869067,-3.0392537986882253,1.4592845772952288,0.004091756347968297,
0.76,-129.34692984019546,-0.002418707392004518,1.3600015785696074,-129.34803856036774,-0.01466285192018233,1.3619165471882413,-129.327860964351,-0.016467437265722532,1.3800737046657308,-3.0596580715917736,1.4287932559395897,-0.02551601653871733,-2.9889314952592962,1.4302280800107738,0.020090832777315795,-3.03515806673145,1.4544201931852452,0.014214684298613351,
0.78,-129.35923984710502,0.002177028295469488,1.3658450861772375,-129.35019301668495,-0.013310291587616213,1.3672464792352637,-129.33714579777808,-0.01815287761369211,1.3652380045793986,-3.064494245522336,1.4154793623686313,-0.008860465729195192,-2.993474672339333,1.4451418911696405,0.10757371139607978,-3.0399264765710163,1.4677765140747727,0.03283048172550061,
0.8,-130.20197196246482,-0.006322569886171373,1.3695598731754566,-130.1886026649796,-0.01708703701717364,1.360435930659301,-130.18379785545628,-0.0031568331541413155,1.3697836253630897,-3.008063181063357,1.4462775972800386,0.007958582144201639,-3.0712191851985104,1.4538053317699746,0.11772634034633023,-3.001930584288369,1.4374030219206673,0.024381219807476817,
0.82,-130.20509795515554,0.0017120707338137608,1.3592282855782738,-130.19322992545432,-0.02270518063849474,1.3718216537114698,-130.17548632285468,-0.011280615246329824,1.370286088063966,-3.045678177808132,1.4681815219766663,-0.05318979667180128,-3.00879926753825,1.460856659291582,-0.03200373689228804,-3.02207744454768,1.4541376889435198,0.012996203930072486,
