Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.712383053566542,0.0012042811192283938,1.369585867585607,-9.718200969161886,-0.0011374204173148646,1.368810606900084,-9.72534056236332,0.05405600292176286,1.3945001823214103,-3.066443327483612,1.490819751146285,0.012225878763792102,-3.016144938227353,1.4322869144409123,0.014055316264660054,-2.9761770130636265,1.4189043376396038,0.02972456530263952,
0.02,-9.718852454109788,-0.0032999683730741674,1.355014629274689,-9.719466273614486,0.0008380098331200294,1.3695916432161006,-9.72617149158289,0.055368247786486996,1.39271297721985,-3.017060440654752,1.431943761378617,0.01316289590903233,-3.039078864065384,1.4422502315113734,-0.01115497085973209,-2.992540809613055,1.4210262154962212,-0.006772642557928157,
0.04,-9.718197183746202,0.009026187132019508,1.3583266008192627,-9.71955516339965,0.0019164229945087764,1.3703636085502156,-9.724603487294853,0.05388842962386763,1.3933992358661331,-3.0613060087818633,1.44753014800903,0.002137362465457064,-3.0259558446385126,1.4235399348713018,-0.013248198499524305,-3.031265916580195,1.4202586856036197,1.3409760029264167e-05,
0.06,-9.716796876260835,0.006419371815689444,1.3627900877738104,-9.717852551671395,0.0006104210224963029,1.3679548883212775,-9.725741493513764,0.05310025453742596,1.3953836304190876,-3.0707715959181265,1.4386656481927975,0.0023416239779525862,-3.005034697260581,1.429155404072258,0.015842685046348632,-3.0085055607872526,1.3985885077744964,-0.006890596791564972,
0.08,-9.708822426850158,-0.0052350871467110064,1.3600781076834076,-9.717734835985983,0.0011140088961790612,1.3669139152841283,-9.724491224106886,0.05303624119239682,1.3929837490411203,-3.081109897035671,1.494277689074274,0.038477349670725136,-3.0298297414211564,1.431088434112641,-0.018129962673430516,-2.9803349895134237,1.3812751997263337,0.05242269463200365,
0.1,-9.722324204721199,-0.003108935601667851,1.3660376773860081,-9.7213346086806,-0.0010394345462248146,1.3695595373189908,-9.725297546139384,0.05480419158727327,1.394730715310051,-3.0270410714682003,1.4382193587404688,-0.010467546478395841,-3.0309461195351086,1.441498442887201,0.011089105816217712,-3.024485166811996,1.415615392569683,0.006033367301253829,
0.12,-12.814093300892083,0.008633526302306266,1.3571610673771846,-12.80965372794964,0.00030410237090589936,1.3660817479901257,-12.814657983914906,0.05377989723866233,1.394807315728886,-3.035075026781533,1.4502375438067758,0.020438457123394878,-3.0108443240522678,1.4388809364380364,-0.002384891172157811,-3.0227404518421923,1.4314816426860932,0.007900167817026032,
0.14,-12.806509389716691,0.004750794381265031,1.3683926757780034,-12.807152929474576,0.0024493423347124632,1.3693527756649302,-12.81450822908617,0.05324506730278618,1.3946752455621216,-3.0568510060626353,1.4295693992058915,0.0029362454944724748,-3.0341839934354646,1.429743676459308,-0.014129591272613224,-3.018968044343066,1.4368062432095194,0.05398051840159334,
0.16,-22.856417676712443,0.0030022215412201904,1.3645376783863676,-22.853874558738724,0.000861128404181846,1.3687889070884316,-22.8612154205404,0.055454100077706944,1.3936951445628447,-3.0852192861587646,1.4465685569683018,-0.043653445880653716,-3.0378559022371037,1.425670432281045,-0.017821923324490077,-3.023754230161925,1.4095606648483718,0.05287732349435389,
0.18,-22.847245776543094,0.002273181675590591,1.3616362230839403,-22.855414611376748,-0.001238661154310755,1.365970596036116,-22.859727949243943,0.052619853294637094,1.3939901922787605,-3.06589733590119,1.493437297830662,-0.001046525409327028,-3.034687329985892,1.4446537102621027,0.019063171711789513,-2.995250128562748,1.4160531878371265,0.0038828167903867533,
