Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.759975109754523,0.016103498726964687,1.3721439944492018,-9.73008105712095,-0.004023642109164857,1.3665134767197922,-9.70133458095345,-0.028564739653629732,1.3935144297617674,-3.0309957433103167,1.4757580035364792,-0.10718417255589399,-2.9753023040824544,1.5192556065795113,-0.0030479953334244725,-3.032352247796401,1.4517388919076801,-0.03274151725500532,
0.02,-9.761601787144146,0.014807369550846479,1.3732877692827468,-9.727545454738598,0.0023583795773556735,1.3624157199690439,-9.699917207211907,-0.029218958348859212,1.4028937114896565,-2.9208671154008012,1.4634712235282354,-0.11407505506970364,-3.0863683398411634,1.461581061839992,0.07699035171103703,-3.026436691966992,1.3832486460481983,-0.0985819906632038,
0.04,-9.759355680921848,0.01778870256814414,1.3710389537507175,-9.73224544413163,0.001894080463688104,1.3624063632310361,-9.697049623655943,-0.020372470616525893,1.3989787909173264,-2.9774366645461345,1.445680741382243,-4.615815083666708e-06,-2.9567256695483435,1.4090585698064597,-0.05797954577367836,-3.0750633531924705,1.3453652836293024,0.01880915148282842,
0.06,-9.760245997980636,0.01605506145683812,1.3738305882307664,-9.72797251068487,0.0036648691328447997,1.371378469965898,-9.695897589923327,-0.01944587879303147,1.3939569591431453,-3.0010000376141295,1.4449517296681254,-0.12458369011911448,-3.0929410682135643,1.3513290019666173,-0.023986018523481922,-2.94782495978928,1.5246532245119306,0.07006272888611573,
0.08,-9.763250208202919,0.016888202916512694,1.37053262760674,-9.729008779351208,0.005575904352168394,1.3654837219282612,-9.698172927300377,-0.021100428874645305,1.4016971018295243,-2.982020066938826,1.3884058311829242,-0.048879985128756964,-3.0597893907110896,1.4228760012067936,0.05621458620889068,-2.939431275846486,1.4917553221283446,-0.043507252247224765,
0.1,-9.76209034428646,0.019440759264109753,1.37207752738287,-9.731990861844935,-0.00042756583762343386,1.3661851665788936,-9.70460753796175,-0.017748351004391087,1.3961063720901798,-3.0447305388877046,1.4046285935819824,-0.10962456680189758,-3.028410451970134,1.4080271852354416,0.028555159300367117,-3.0995750975760434,1.5060905586422935,-0.03816608121023712,
0.12,-12.85016837586503,0.015667438517549554,1.372223162758144,-12.814266206758198,-0.003584368820800476,1.3700195421614383,-12.791481414847842,-0.02747504284414924,1.3994164027855427,-2.910055203126824,1.3677480693769357,0.003089318168311858,-3.0899108283703596,1.372819898427904,0.08057842178610666,-3.0811545401194853,1.51924086626688,0.07240178404619829,
0.14,-12.851196153009473,0.017164942467673302,1.3736804122288668,-12.815731523513456,-0.002373747008364646,1.3655290700659286,-12.786400822179019,-0.026547594219593365,1.3931373349630845,-3.045370490491851,1.4739125992843225,-0.04945079597640692,-2.951854167913066,1.3783066041205219,-0.04012246260304126,-2.9618061170383223,1.4528597838148338,-0.06654813547412612,
0.16,-22.894036839925757,0.017587231432695253,1.3741413618597038,-22.86653916466019,-0.0031417292257279465,1.3647214732126087,-22.83451854571555,-0.019385779042164847,1.3989447997042441,-3.0164264059423456,1.3712470814284823,-0.023367774882530737,-2.981923340173592,1.426614982837864,0.04807872644526049,-3.0971661075497465,1.434987116795465,0.027530131158066712,
0.18,-22.896965668184297,0.016634846150094966,1.370150488111365,-22.86581728853895,0.002111041836991108,1.3677131779483813,-22.837960497014116,-0.02692861481394026,1.4011329929237746,-2.946770368635995,1.4383266203894718,-0.11453941697807557,-3.1096696938786983,1.5153352530074673,-0.04086595406812236,-2.962824242287053,1.4358175040110825,0.0027458832397215683,
0.2,-34.09392833874797,0.019353995008053126,1.3700072632252338,-34.06543113057948,-0.002096537982954306,1.3670701656622926,-34.03687510642499,-0.02431270566624703,1.3959399064424645,-2.9718524592078115,1.428693141234091,-0.037573858463182085,-2.967608100081709,1.4477466391856602,0.06805928064867774,-2.985120632372502,1.434423323531932,-0.024804773846225182,
