Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.715582465407449,-0.014182720840467473,1.4339524120332225,-9.774381417167024,-0.06531725961517072,1.4032857362439406,-9.71139501765132,-0.0009545865654304706,1.3614436697566676,-3.111553411472562,1.4144608101550622,-0.01753296886909167,-3.0491164193607636,1.471369508752459,0.044990768294559884,-3.0451303541450336,1.4356747574638546,-0.039632700691340714,
0.02,-9.730265419350625,-0.020748348327522696,1.4262735189629332,-9.774330730723674,-0.06534805608800111,1.403137784411533,-9.711951897720464,-0.0034817763284855975,1.3704224657394788,-2.942820815495969,1.3884871090824413,0.006093508936356881,-2.9772951375517502,1.461983563706658,-0.02156639849469128,-3.0297726858630734,1.4063635742152196,-0.03555663869771834,
0.04,-9.728540498754287,-0.008062081734425297,1.4299955543325376,-9.774501766917371,-0.06535511726084925,1.4031438543397046,-9.711865799903016,0.003805297417335451,1.3686119828783105,-2.9970203845079872,1.4427067388491257,-0.06704091645481021,-2.962856348985129,1.3986965175357131,0.031741019269027594,-3.0271530614303295,1.4347838778634634,-0.045553384016792715,
0.06,-9.726228236404515,-0.01069213987742444,1.4344608579200244,-9.774752981072618,-0.06533065585045299,1.4031561491450708,-9.715067155587905,0.003935105063782701,1.3688830487799604,-3.0904850391361247,1.4173737164148177,-0.08262624162610017,-2.9827047992986544,1.5023203055501764,-0.04261757721355296,-3.042989577129338,1.4192971590522716,-0.031734049814969634,
0.08,-9.730626823985794,-0.01461365612918527,1.419850273654771,-9.7745646615562,-0.06541533849724296,1.403219497014972,-9.711663215408525,-0.0017554371973791758,1.3653066869932164,-3.01361887276407,1.4506239660517732,-0.06375398364292519,-3.0632645191456747,1.4158202259284314,0.015713812795008233,-3.0126696094835177,1.4403653409415564,-0.017818912841469393,
0.1,-9.722036614091035,-0.009851666519878184,1.4233797809865132,-9.774359094291272,-0.06558485486875391,1.403362354592021,-9.712913309315034,0.006532522621046123,1.3672112524063906,-2.9476552948548935,1.5089383394365627,-0.03182636270704181,-2.9905510157809276,1.3686797586593047,0.006535575485284243,-3.0399298329230753,1.4083080897497677,-0.04844847225910416,
0.12,-12.81696896279932,-0.016805080316046654,1.4231638970995304,-12.864473115379356,-0.0655334662393095,1.4030620531242166,-12.80475468255274,0.0065150876854792195,1.364285316635343,-2.9323551942016883,1.4696256523991884,0.017126320644455132,-3.09874386494638,1.4392934913042459,-0.04325377291904139,-3.017265377393831,1.4283707405637656,-0.024911751273791038,
0.14,-12.813589716772986,-0.0256784336094681,1.419721225141484,-12.864263583895738,-0.06562443178294336,1.403099910070073,-12.794308282908894,-0.0016839364125597936,1.367020680109047,-3.0758586484579022,1.4630944527982679,-0.06931308733728439,-3.0983270334337067,1.4426297001989599,0.0170953240593985,-3.0374133109605204,1.4206840425429301,-0.03638636326759519,
0.16,-22.850913578513204,-0.02297139228838081,1.4278261034553108,-22.908332109883197,-0.06560262700355139,1.4032868596089374,-22.846617857151113,0.003782276052463316,1.3637617566094689,-3.0984496867513394,1.4838902244491414,0.07891629630126588,-2.97377617732292,1.5079139235985568,0.02875343212847542,-3.0391493570187906,1.433375234010886,-0.05396271683682368,
0.18,-22.8537168072902,-0.016935468795823198,1.4336857035154782,-22.908346532510752,-0.06548068687319006,1.4032456320036721,-22.848930627868466,-0.0010004554566124613,1.3695109754704269,-2.9609922407088898,1.5019523421144405,0.008692652556037881,-3.0238058648961545,1.3733124055417367,-0.05931304126618405,-3.040782761750308,1.4045988070770516,-0.04861234884721134,
0.2,-34.050875120419995,-0.008830678336890954,1.4222974250087317,-34.10742426098067,-0.06554561799584004,1.4032233835396086,-34.03995610748481,0.00582135046640163,1.3693584056018577,-3.0696064921820847,1.3819444098911398,-0.05196982354673872,-2.9717277258383157,1.4170258927657446,0.06068620361885241,-3.0149076727933344,1.404504791954382,-0.02168735052931941,
0.22,-34.061209112933696,-0.011772965437817001,1.4289370863550965,-34.107485776452236,-0.0653179203579879,1.403234569555671,-34.04423277003092,0.001198547539778353,1.3648557246939486,-3.0979037128746993,1.3455177386401136,0.030640212820364207,-3.0785089385996653,1.4626947204435774,-0.020887659102262368,-3.043857283273066,1.4333057932330722,-0.028642823110273517,
0.24,-53.66582862738498,-0.00843429114538494,1.433104561654585,-53.72159310457942,-0.06551253141929521,1.4031828935403163,-53.65563066998173,0.0004107886567527228,1.361196899663461,-3.038445106948496,1.4309121606386066,0.007257631713065956,-3.0247437368967143,1.4028631695554943,-0.005051608944601745,-3.0380981919229675,1.4276860957704156,-0.05166143615661219,
