Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.70684401495812,0.01834224812500637,1.3491885677044329,-9.729693988580502,-0.007390870875632198,1.3567499783601789,-9.724550196664095,0.016813882259032176,1.326382505532355,-3.047953973709442,1.3585998663426224,0.009439059777908966,-3.0087375328187376,1.4946094724131265,-0.05254187505926846,-3.020224378385728,1.427814197093521,-0.004560844777514137,
0.02,-9.69382215977604,0.015729326304275183,1.351438320231265,-9.718928877864677,-0.0030143974531281377,1.367217443175111,-9.7254053529576,0.01676006387702274,1.32589579626715,-3.0515232780255386,1.3991162495978455,0.016685628898686383,-3.026136250935421,1.4126717214461035,0.03437702001291731,-3.0184930063916493,1.430768794228207,-0.0017083983049143465,
0.04,-9.70152213519232,0.01540064387652657,1.3465302382961168,-9.717271421498836,0.0038514102757091807,1.3622190045384968,-9.726028915893355,0.015891912102713485,1.3272155316847203,-3.022358171899163,1.3922760215748222,0.05674020944211192,-3.011847384200168,1.439654656629022,0.015504022057596292,-3.0188406728412396,1.4293787437894625,0.0019042253143136375,
0.06,-9.705737367489263,0.01926665859939051,1.3440591799425998,-9.713477745521233,-0.005522512748578499,1.3699007673162358,-9.726277346114088,0.016884764526836144,1.3230697267974483,-3.007970664988403,1.4440982961346993,0.033377511857120526,-2.9425306209641326,1.5145949310889317,0.06687723730650524,-3.014420652623673,1.4297079416260496,-0.0009789618122134358,
0.08,-9.703859648377028,0.02098855255481282,1.3474556645565496,-9.722874103513371,-0.0026240469303785503,1.359975653812218,-9.725529517915145,0.016976269502439193,1.3259141974408937,-2.991120890649236,1.4258166934649317,0.04302632718532026,-2.9390960922488407,1.5035394077065163,0.06708181578542903,-3.022333934778708,1.4280120580300324,-0.0013163685102050697,
0.1,-9.697272403109082,0.012678017731398376,1.3538790808757757,-9.715982257380876,0.004254966485670053,1.364411552625303,-9.7282995194762,0.018145817376118593,1.3237164739077611,-3.0249933333108743,1.3534457581636676,0.014088100515220928,-3.0177337661395214,1.435340038717285,-0.020609975294057097,-3.0210416508219375,1.4261775681585231,-0.0017267303382332718,
0.12,-12.784582602134881,0.021358946315173537,1.3516749918408866,-12.813925732492365,-0.002339047925193543,1.371030442678394,-12.816823661962806,0.015674609679660393,1.3241333581575434,-2.9915677752686785,1.379901534264473,0.08035446424798406,-2.9720231850662437,1.5334544898596145,0.06711999965483362,-3.022552904606036,1.4300515288850162,-0.005058176099398513,
0.14,-12.787444638685159,0.009576639316569126,1.3473352423818155,-12.805150518600815,-0.0002785464848766231,1.365082762222187,-12.818124277482118,0.014283168770804537,1.3270589026561057,-3.022673477717933,1.367763111461219,0.04199591067055808,-2.9833332053092474,1.4497512216884318,-0.013844073381413535,-3.0214484392719996,1.4309278654175337,-0.0005743007216576644,
0.16,-22.83698772620427,0.01575539381208408,1.347381548088547,-22.850720062191062,-0.00768527953575773,1.3624211283615766,-22.862156305452903,0.01432561021926659,1.326120277977021,-3.0560093783452684,1.4122610924620036,0.02519312476101797,-3.03224407322197,1.4097485618009682,-0.029722638491213867,-3.0183391026940036,1.4327386025259001,-0.002770800050642086,
0.18,-22.834755493022524,0.014071203019519559,1.3468008189993779,-22.863625701308564,-0.0008738685475323954,1.371113131602207,-22.861985336742762,0.016949568144490404,1.325237292321926,-3.034561895403724,1.446631865758165,0.08581584633322192,-3.0589075082193076,1.4421385593593647,0.020834006707499762,-3.02103303020949,1.4298948236413296,-0.00037948576721777406,
