Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.720662744756025,0.026650790752169196,1.3666748158188515,-9.721226425340422,-0.005944915609587062,1.364632344062523,-9.715201185876952,-0.0017845198066070924,1.3622264062351814,-3.0867559824904944,1.3640109468224295,-0.1049267588421274,-3.032057049331894,1.4586028563286875,0.0073461567756327876,-2.970481267772116,1.3939827149814976,-0.019951051659955213,
0.02,-9.721895861245256,0.030570992540442914,1.368723953277794,-9.72458618736439,-0.0029979624874497393,1.364507629630227,-9.717423524449131,0.000921254691691849,1.357793969650035,-3.0954016120396233,1.4001128458434773,-0.0736890780666188,-2.9713331229014184,1.3763759633209927,-0.001212945791393051,-2.976940816690482,1.417268163192213,0.050068686415528155,
0.04,-9.719432717129656,0.031094655867378904,1.3705052055480402,-9.721469675518232,-0.0038003287630813338,1.3597726041680425,-9.71852637971766,-0.0016465670131029753,1.357875308225098,-3.047773440242151,1.4059852451583443,-0.033613406920661476,-2.974057682925264,1.3774448864020545,-0.02008308017594331,-2.9840910846185347,1.4085751708104415,0.031208863195491637,
0.06,-9.721794461422048,0.03165418728958867,1.3691274586957194,-9.72160683313634,-0.006777524480213331,1.3613070351728755,-9.71819503833118,-0.0009471154536123171,1.358878829811617,-3.087998605497309,1.5133351413099672,-0.020460051369576997,-2.9651765354351944,1.4552882098430355,-0.04439802369150598,-3.0340130326040384,1.3916751005038028,0.045566857001550054,
0.08,-9.721634715122445,0.02823137355418735,1.3676466880613616,-9.72372469517161,-0.004560117499269904,1.364070170671893,-9.71453658373581,0.0021175693599881093,1.3575220335206712,-2.979325973012584,1.5147441928098937,-0.09204824058887015,-2.967156801802694,1.4016094202213454,-0.007867804111292358,-2.995584040852654,1.403799962931583,-0.01825567477907425,
0.1,-9.724290425922272,0.029176189322949516,1.3685496885130786,-9.72253166922789,-0.003628493915290652,1.3622624335889064,-9.716361415445142,-0.003072136095957895,1.358153636143892,-3.0616841837170794,1.4167597308647644,0.02200155130937438,-3.040218908973958,1.4492064663362005,-0.006649064586285411,-2.974532601227042,1.4479571068475334,0.02276471690450748,
0.12,-12.811065934314353,0.03193368452691636,1.3667911010377012,-12.814236810487442,-0.00780551540133506,1.3653139245996024,-12.804886245240116,-0.00011282311536721596,1.36074727980422,-2.9937179862827805,1.4284661763924487,-0.05646993879397832,-2.9745794358232214,1.459258054742858,-0.042079326326018046,-2.9650423787610447,1.4174448987974446,0.06082944074759802,
0.14,-12.809580490323462,0.030962519454093368,1.3705782122127683,-12.815766230952478,-0.007241061576882395,1.3628121220133051,-12.808684046861568,0.0008522151070583051,1.360013730361601,-3.089920826473729,1.482300419882308,-0.02201787358773961,-2.9998287592743864,1.3706709041051381,-0.011803292403653931,-2.981275626526097,1.4591600522338932,-0.004301918079583359,
0.16,-22.85828253640682,0.02852976496936831,1.3651788293902885,-22.857042865031605,-0.002753991520002647,1.3649551506466302,-22.851652860666885,-0.0035449745741479837,1.3600540473985292,-2.9771451431095244,1.454169736793513,0.014933074604750192,-3.0142548863313987,1.3647817096157921,-0.0012963945251961177,-3.001300092257834,1.4513818779232361,0.04364644264973018,
0.18,-22.853328193311956,0.02833215274115395,1.3685758092417082,-22.854954534525092,-0.0031187937666066357,1.3638613062111902,-22.847429629926477,-0.002116160475506443,1.3573998462310173,-3.019555389981999,1.4382466383064028,-0.10511834009346734,-3.039689174158593,1.3738987618705405,0.04101009152559024,-3.0216870949855075,1.387406978558238,-0.013457015551508793,
