Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.729789671038406,-0.005628020401987285,1.3639459868794046,-9.709714498874257,0.07080641720198233,1.3342264639813861,-9.757538311581053,-0.016968031958476574,1.3432065764825611,-2.953435149795616,1.3749590662271571,0.09353135560351175,-3.018019492835194,1.4323355407847365,-0.013408332390043284,-3.057027940431873,1.394784450492243,0.017367505051854824,
0.02,-9.727831645317695,-0.0057036212803675945,1.3644271341468426,-9.709310164561211,0.06804849768516846,1.3356993985804273,-9.761488026716087,-0.010198964998553467,1.3389301220842331,-2.947561925188987,1.4833721172641208,-0.06472083755095415,-3.043726050126473,1.4289026959876865,0.007336383564448563,-3.037893951078119,1.3947755165880895,0.011064351983557751,
0.04,-9.727343834695787,-0.00836774666827893,1.359598532338017,-9.70916923874043,0.06881407312072967,1.333776571176742,-9.767709984600053,-0.007748600080972779,1.3505518547784723,-2.9455384348953073,1.4891554135294758,-0.017229678511196257,-2.9968747057883833,1.435531253980341,-0.017291533395800782,-3.059096671338823,1.4288759915112865,-0.011331098476895795,
0.06,-9.729129309068096,-0.010079639220134846,1.362697899251349,-9.710192669906327,0.07001311964412382,1.3348197072715136,-9.769856608857989,-0.009982795438526867,1.3444581146862271,-3.033285128861182,1.401332488136308,0.06587722821235409,-3.013489239576875,1.422024781801234,0.025039009251912023,-3.044883850103292,1.4489889833742133,-0.03590487461273143,
0.08,-9.731025636748766,-0.0077791494682949505,1.3639485997560439,-9.709721552254376,0.06995401289893263,1.3352700228609775,-9.769194027119394,-0.01984896495610078,1.3379190140367645,-2.9904698418161875,1.4627981606687692,0.0026200324280330825,-3.0121832018022476,1.4410610589580244,-0.0006954107900013101,-3.0295891022719146,1.3954067815589613,-0.02441583319537287,
0.1,-9.728944351854025,-0.010082832119802888,1.359740718664862,-9.709192191499385,0.06904991129401657,1.3340245671641566,-9.765570126907996,-0.005807960965277538,1.3375421809777446,-2.9638710024258,1.5134754952011547,-0.010036650052160048,-3.027348834420699,1.4456302486209045,0.006094080664453234,-3.0511239822016103,1.3958514375852682,-0.03907367650584015,
0.12,-12.819071663112203,-0.007376100403862273,1.3629052321435497,-12.80131780344564,0.07040665455007768,1.3361921230432698,-12.856402873746402,-0.01712182371194407,1.3422191002621846,-3.019837099779284,1.423434933176691,0.07926978279601496,-2.9936044213096697,1.4250766708657316,0.02591132723999382,-3.066230552891277,1.4167878783351975,-0.004541049875621175,
0.14,-12.819445484112629,-0.006042095477688693,1.3625531169917806,-12.801013631884807,0.07040807544001977,1.334425871112912,-12.848653521140617,-0.006284159936449705,1.3351623428783876,-3.108106529229633,1.4682480135780869,-0.05306669580429067,-3.0293096452586643,1.4178622908223038,-0.0025013624816298823,-3.0451525057764703,1.4003052606966657,0.010598621358464675,
0.16,-22.8634916893347,-0.00540321184236363,1.3608943485564549,-22.842956463323397,0.06860554628188523,1.334364682039631,-22.904092034019136,-0.007869926002668236,1.3374878713927605,-3.0840912060091403,1.410635377755415,0.11426802698440734,-3.0405006745990573,1.416316997072319,0.025090315528336685,-3.0588644769169626,1.4417096821854605,0.0025462751994887785,
0.18,-22.864943665596382,-0.009581689861422417,1.3602275110680224,-22.845351846706446,0.06940656893400882,1.3345006499779777,-22.898916774352074,-0.011893210343022756,1.341091553084814,-3.005942157871477,1.4226485777115518,0.035381520201668064,-3.001563746309684,1.4119469673339313,0.018924542480650255,-3.026946690240872,1.400639790131649,-0.004514750236508565,
