Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.782775562796989,0.0021505113979706073,1.3669249559643761,-9.738230947045697,-0.0067150127368350385,1.378798540323554,-9.771436250145042,0.011297043090220584,1.3500609992891655,-3.0375990365225136,1.4217964758283226,-0.029941609764859732,-3.0209731420179176,1.34363480449081,-0.03189378602226876,-3.033933221147786,1.4104355103273694,-0.012646361268261764,
0.02,-9.782489189836223,0.0024143251445850103,1.364129659560768,-9.745678111622228,-0.010334119771045314,1.3841875980754932,-9.76947993442788,0.010959133571959379,1.3515030178636636,-3.017066360097717,1.4639366898526813,-0.006068234604470866,-3.033537134068254,1.344640138175387,-0.0410653677956503,-3.0253382090961516,1.4142820349244343,0.021969866820849088,
0.04,-9.791255864770607,0.00784897376806274,1.3703810597041564,-9.745168899709073,-0.006313306096377237,1.3835700893638985,-9.779149385391024,0.021633501022078325,1.3484995172795444,-3.06008083178827,1.4734637933586128,-0.024528813620271928,-3.031989831318322,1.3569761801601499,-0.043942148597063524,-3.0007695302345705,1.4345142610127435,0.026164065917747403,
0.06,-9.790079478445886,0.004679613487386236,1.3633277039676521,-9.741984881443818,0.00041466827934598643,1.3749936412389727,-9.77830066117263,0.016355937081091596,1.348434090308571,-3.064424202735809,1.452255436652215,-0.03298445096647537,-3.0326815671483307,1.354154672548583,-0.03224806391248982,-3.0374160110981085,1.424473842569844,0.00951595859114755,
0.08,-9.790221388543646,0.00016977299907128566,1.36260578521187,-9.740487328899906,-0.005884135965404101,1.3758101414680821,-9.773433173563852,0.017450822710009688,1.355180147289267,-3.0242428968528983,1.4064365177087326,-0.0011648381023916824,-3.016129723120147,1.3477729499448123,-0.03649170145970139,-3.003710889956943,1.452540114424363,0.0021363753831958403,
0.1,-9.783988065994382,0.004869312902181145,1.3669084445104436,-9.745061236112502,-0.006570737099033368,1.3756526503144089,-9.77038840087024,0.018818008740202802,1.3480374196592513,-3.0223385581208833,1.4572163504522264,-0.031141924019605687,-3.020222074578368,1.3582335115621946,-0.02630433246605591,-3.012814917867553,1.4352258246502143,0.009669392712993465,
0.12,-12.875490414533292,-0.0013126433636709055,1.3651667317303469,-12.825866118515648,-0.005247999520736891,1.3783789663060746,-12.868451616047937,0.014066841455691094,1.3531690353550758,-3.023120404895231,1.418204087606258,-0.028189646717719365,-3.035864525740807,1.367172527531422,-0.04034851425847934,-3.0037223745168444,1.4493009001164028,0.008699095077881564,
0.14,-12.87247690374211,0.00736987708203607,1.3612850824329004,-12.833419296555308,-0.001458171885187268,1.378184939260891,-12.856124059912494,0.019935551738139486,1.356143638915397,-3.041872717912832,1.4591317257626917,-0.014495327861696217,-3.017023629557959,1.3669685609704085,-0.0315003053676097,-3.023990715778695,1.4271783236242828,0.0006417066726001528,
0.16,-22.92557536712135,0.0055555320657841994,1.3663255892249675,-22.875003231119873,-0.004032001736845585,1.383293351671427,-22.90124623093317,0.01875362711388887,1.3472587852384037,-3.008345822072565,1.429898870002913,-0.006718881697633324,-3.0392123334531567,1.3663192716375974,-0.04661423269713318,-3.014814675422701,1.4318027931475998,0.021513784338796648,
0.18,-22.926708718217935,0.0004527796960566463,1.3643999420304875,-22.875362052137096,-0.009210734506857676,1.3779347050592359,-22.90337894895192,0.019414661009058937,1.3499095003865726,-3.0292968926816384,1.4073662886866973,-0.02927184429329478,-3.017815247906963,1.345204458161997,-0.035384744380332796,-3.020177931299282,1.4505349522072257,0.00010242668449534593,
0.2,-34.11682737978092,-0.0009597328016240176,1.3620654045496918,-34.068827448386465,-0.0010271618454243004,1.3801576729255236,-34.1072545236387,0.018266270687745487,1.3475857282718247,-3.067556782569323,1.41050782593143,-0.044082992440270294,-3.0385063625826474,1.3528166159103567,-0.04787342170373363,-3.0442317757999993,1.4228975357338904,0.005582270724890481,
0.22,-34.1166551735806,0.003584138517103011,1.3620559045325145,-34.07102638654981,-0.00017584781739469514,1.384169104915574,-34.109547184050534,0.015765363867375173,1.3533463340600294,-3.0463213115854337,1.4533653788309806,-0.0011024952029931373,-3.0289311525439993,1.3512172532980782,-0.040612965597801406,-3.0120447187952237,1.4205335113895112,-0.010718627828209771,
0.24,-53.72942540333956,0.002856656872998609,1.3594247287789203,-53.67898583820259,-0.00666937010179408,1.3853280144733617,-53.72047327063613,0.022681860876270145,1.3495683640644207,-3.0222470155340444,1.430334441821788,-0.03746665227979387,-3.0354730428936882,1.36302747136507,-0.04197021321312408,-3.0227931178158687,1.440299594507043,0.014897260069147263,
0.26,-53.73156185816945,-0.00196562439944819,1.3652346172730447,-53.68429030214037,-0.009837773591746254,1.3750300524472419,-53.72108758014937,0.019927439523699533,1.354290641630945,-3.0398514547677293,1.4723631040425724,0.015296283122016113,-3.0207293401169615,1.355491943735061,-0.049186632085809034,-3.0095660537251194,1.4073955389827233,-0.01938075946461576,
0.28,-70.31975676362775,-0.00382173483777925,1.3653533958698227,-70.26963133506777,-0.005119127068756902,1.3863638393066995,-70.3083634256088,0.01766550624647129,1.3561635484401353,-3.052674495473763,1.4391062771021514,-0.028976013519425938,-3.0327380106115216,1.3642732730570293,-0.031120781055717174,-3.021754527494651,1.4173961730805136,-0.02169540092563475,
0.3,-70.32203957261001,0.0028271907682204133,1.359300576505762,-70.27146145864002,-0.007901068228060679,1.374925674764387,-70.30428983636635,0.0223791548370286,1.3456798345706702,-3.0710270874277907,1.4643578026830169,-0.012607665350789074,-3.02258709251148,1.352217720405884,-0.03485389247311181,-3.013296798882945,1.4057664742365137,-0.0045663824281147545,
0.32,-86.9401938400118,0.0029944286695153138,1.3610458398613754,-86.88925487042228,-0.0008253092143176615,1.3826227001091627,-86.92800791219653,0.018018417069342305,1.3494276651574524,-3.066403036515951,1.4409673153407756,-0.04079691116832952,-3.0405787695964883,1.3603929838813087,-0.030498182205733193,-2.9996946608309565,1.4166891560483965,-0.018881424938329224,
0.34,-86.94530025962608,-0.0024893633044621357,1.3689045874947425,-86.88341387677927,-0.010641766280742598,1.3854056056892117,-86.92352544921975,0.018148480159820478,1.346909774148287,-3.0129674065974523,1.4788111746006312,-0.003521935894934846,-3.021907242828483,1.3630020017526339,-0.039259665123852414,-3.030889856017771,1.4563215746957405,0.013783497832179654,
0.36,-102.9048036947179,0.0018543671930863859,1.3607642098428236,-102.85651856034204,0.0007149049317861289,1.3786630469706855,-102.89264141848534,0.010921424332576401,1.3468250010334586,-3.0063830138934304,1.4494566813935719,-0.0436516717068277,-3.03998433724599,1.345698055584943,-0.03452091526780112,-3.0151535513010326,1.4354358919610763,-0.01762446610226662,
0.38,-102.90698137356351,0.0053141184045999365,1.3710160560183482,-102.84971697851512,-0.005728871904250581,1.3846070402407828,-102.88606035075576,0.021262824292513815,1.3454400811146405,-3.0063681998897356,1.4612305978338935,-0.012102287705661057,-3.0257629156459127,1.3501564925072471,-0.028894628075075632,-3.018650544855367,1.4443445355470441,0.02292822524006845,
0.4,-118.20605382831269,0.0021952407922386187,1.36682804642713,-118.15444179895884,0.0015251298714254423,1.3854463644588364,-118.19382739869538,0.0224099273027744,1.3452860244912215,-3.0331293215876323,1.4484741828142542,-0.0033284417662453845,-3.034320780009834,1.3600739821093104,-0.04879459725996464,-3.0010304745459426,1.4075039741340913,-0.019657203991582106,
0.42,-118.21016773145573,0.003307547632423499,1.3691224092826968,-118.16266186667185,-0.00010545654321034766,1.3791735225941597,-118.19746539962756,0.01954949586072494,1.349657046023058,-3.032531251423564,1.4150408622766275,-0.002130284439078866,-3.0341190380980305,1.3598141072901155,-0.05033156400192394,-3.025100457374821,1.4053645364885008,0.015961318962709435,
0.44,-119.67729778024761,0.0033585966988921943,1.3610970282333212,-119.62981789121726,-0.004648021423981873,1.3729603495598433,-119.65895664095774,0.021700314568061013,1.3569229409824133,-3.037947785685644,1.4245040072263826,-0.03950214196289484,-3.019561170774242,1.3559806318586003,-0.033968660714457255,-3.008153578201587,1.4471256525990535,0.01942258734560202,
0.46,-119.67845733592385,0.0017110147590275768,1.3640962655397517,-119.61846578805411,-0.005375359805593373,1.3819366216077578,-119.6601623328169,0.012709785847052823,1.3493838144600072,-3.0255448594177987,1.4459469053601817,0.022972286060372587,-3.02400364765674,1.3652554731027682,-0.03140029336579629,-3.0137146749167756,1.4389795904517453,0.01443424184852036,
0.48,-121.14004481328998,0.00103520081857503,1.3693345743794372,-121.09693215446964,-0.010995314225791829,1.3863782782743093,-121.12233656749665,0.016625416573476857,1.348317964981533,-3.0761386292354596,1.4210126514402792,0.024747945222509924,-3.0200522875702833,1.3566552133659697,-0.028040781656195394,-3.005146831197791,1.4444257575442463,0.018239516425584478,
0.5,-121.14067392852712,0.003930938275023278,1.3597247527595304,-121.09196646319646,-0.0029116281748814946,1.3758755690990967,-121.12446543792046,0.02080885422457407,1.3476228383593618,-3.06252197496143,1.475495779001064,-0.0003460692286296335,-3.035178835988459,1.3464629662874985,-0.025765822067840484,-2.994960602142867,1.4389294203236158,-0.022329038038404598,
0.52,-122.61301179811198,0.003877484239756971,1.3614378817850399,-122.56732500573598,-0.007124024644457093,1.3818621003755285,-122.59698974954829,0.016530661965957316,1.3531509161614241,-3.032068949567876,1.4778228723441795,-0.04179666244908886,-3.03632055185087,1.3543093405236057,-0.05010401482063871,-2.9988794902565523,1.4441583082965566,0.019051254296206924,
0.54,-122.60942995380528,0.005565450939346569,1.3597613371190191,-122.56796846189421,-0.008491430373265073,1.379961623782174,-122.59701998343012,0.021556717686254934,1.3480496250028957,-3.027205472643901,1.4157154986480562,0.019896958871851316,-3.0300772869240165,1.3586601771326317,-0.03031443322430932,-3.009066062919754,1.4313742079043417,0.023924573187127773,
0.56,-124.32717883765002,-0.0020173266739183645,1.3610498992393179,-124.28035722796625,-0.005319890387742051,1.3852209743370243,-124.31253660545529,0.01981854946156758,1.3561789804737798,-3.0109316342688963,1.4456826264594154,-0.025294192941214808,-3.028138011744755,1.364061882165023,-0.03330256922291499,-3.0253903227330743,1.4271100055479387,0.019169470586627546,
0.58,-124.32187952116394,0.007238400149891275,1.3687871518325143,-124.27674254108463,-0.0025415774233561034,1.3765350280193371,-124.30988792052018,0.01345506025148685,1.350722912681378,-3.0596860990715307,1.433855779728091,0.024851640518364044,-3.027818217694531,1.3449305776002598,-0.03215037891504004,-3.021404809485813,1.439730859857879,-0.0037220190928106086,
0.6,-126.03763036326053,0.006880001566936937,1.3684163251434773,-125.99009854851082,-0.0027432430679573097,1.3860834483697946,-126.02569207078396,0.01675113507656798,1.357534761193609,-3.049820126193559,1.4069292053249596,-0.030563567912764236,-3.0386690923769164,1.3654263296611053,-0.028315313380291283,-3.019195676752538,1.4188630922634513,-0.015028405379225585,
0.62,-126.04259035138197,0.003002403632228314,1.3606406372567872,-125.98537087960213,-0.00417226910045361,1.383247869390701,-126.0246025916618,0.016150830182076498,1.3536097476825422,-3.006813558530978,1.4159192991800293,-0.029128107092499307,-3.0196212040096153,1.3449265929503753,-0.04397186223495734,-3.0258502594960857,1.4111053864813397,0.0007036092491642869,
0.64,-126.87410855567077,0.004599851912182167,1.3673835044918905,-126.8240267225829,-0.0024258197621473505,1.382913143140326,-126.86246087017886,0.012528957058503001,1.3567484766859275,-3.065715742211535,1.4521755388023418,-0.005702447689134238,-3.016492947684004,1.3453098420934428,-0.04624878593225311,-3.024832840969292,1.4104963780079058,0.024111586038230708,
0.66,-126.88218349307357,0.0006849701338820645,1.3589579048853153,-126.82896612607362,-0.0039942137788863226,1.3798538850782311,-126.8629645780091,0.020325453683234698,1.3499388492791529,-3.065393343719336,1.4248390916466125,-0.021240375243409694,-3.037339308565576,1.3448848751412816,-0.03297444511969122,-2.9936308422028044,1.454448421860854,-0.009076163734002163,
0.68,-127.7279705282858,-0.0032732653853502856,1.3633657714268386,-127.6684552422669,-0.0034983094079302,1.380727564324164,-127.7116379941302,0.021710524113751486,1.3518976229007127,-3.068630843021211,1.4264319851712388,-0.03484079422918094,-3.0348309496309325,1.343136017915337,-0.04298919397868055,-2.9993985092782554,1.4071409827308732,0.01806906496792352,
0.7,-127.71959906207351,-0.0018622557983179822,1.3651177820368416,-127.67963679680683,-0.003671492859476427,1.3727276830172035,-127.70333891302671,0.014087451586794272,1.354051739235531,-3.034866335058221,1.4419063802862186,-0.042689437592006815,-3.030987692318035,1.3675887529024175,-0.044304795941353434,-3.0353737019247737,1.4298578471283403,-0.017927373494281598,
0.72,-128.56899206382363,-0.0005716344634804933,1.3694080963288633,-128.51659165774987,-0.009288328875032538,1.3848069865808446,-128.55379882025125,0.013855518618172784,1.3563237610321621,-3.031830873531631,1.411937620996762,0.011722583421208115,-3.023928092822763,1.368505591572528,-0.04144027513621685,-3.0320710484306783,1.4287224840818604,0.0028981260708956045,
