Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.728385223993564,-0.005780449216813887,1.3616949258316933,-9.782656677245718,0.0019813543466769864,1.392349438565467,-9.739860952121262,-0.027730251787856743,1.3883151953356125,-3.02121824538252,1.4153243090618621,0.06790339861076286,-2.958814191546629,1.422024771629343,-0.07976945856886591,-2.9689198540203545,1.4006358123976488,0.05854895897151979,
0.02,-9.72945386288815,0.004699133742643047,1.3666773344614784,-9.78352414955512,0.002554055094756899,1.3922758027620405,-9.739330677005604,-0.02837868744701111,1.3900679358864116,-3.021343319675425,1.4147382834057625,0.068257724061734,-3.0171180052604503,1.430635349702317,-0.026476583913668455,-3.0499334677660634,1.4922482886128694,0.0754436417178212,
0.04,-9.732306478132227,-0.0028039310978443207,1.3685351937514039,-9.783619857582023,0.001780546969724108,1.391890150331023,-9.734829788616903,-0.028880275687195287,1.3894755372847614,-3.020231372486927,1.4151945791227585,0.06812379174797838,-3.002655854048008,1.4830001965574646,-0.0811989358153912,-3.0665527774991364,1.372608943717535,-0.04769551980231912,
0.06,-9.72398095088288,-0.003637187116068114,1.3685225190333996,-9.783342624737164,0.002061252766321131,1.3919207515208754,-9.73667769251248,-0.02789249084719869,1.3878477087878032,-3.020273933510273,1.4152920180682922,0.06909803355927728,-2.9745682150776003,1.4784045615817136,0.0419640157871926,-3.0310421507079246,1.4720193767066816,0.0408349828110839,
0.08,-9.734238653171914,0.005191526668910616,1.3682159895692054,-9.782869051163697,0.002606228254058437,1.3923447707487422,-9.735738260914697,-0.030039930498927496,1.3941217925253622,-3.020331833258808,1.4147826841375164,0.0679275307269772,-3.0017147248216864,1.3708584984577181,0.010304234422032616,-3.071913855960704,1.3883726875122353,0.043634085429085964,
0.1,-9.725122289751972,0.0013630930456535084,1.3663152446970608,-9.782620168981804,0.0026410877597397167,1.3922799403661232,-9.736633555480788,-0.02980134207331512,1.391586828750003,-3.0215130355362314,1.4152486165935316,0.06789692536280124,-2.993711158073161,1.3753334542949638,-0.005880242656993839,-3.073898987338931,1.5074518643086812,-0.01765788446416044,
0.12,-12.813159601682663,-0.0022474325582464857,1.3666128209578934,-12.872679057458907,0.0024519134504171394,1.3926301423750034,-12.824789527899007,-0.0317309466477977,1.3919616524177534,-3.0217159055136054,1.4151035550843223,0.0689478324645744,-3.024069541432332,1.4681700944902731,-0.07206201181264393,-2.9712689701625217,1.3898901634019147,0.04611558855576281,
0.14,-12.814019722239754,-0.004639840889017327,1.3703542453065323,-12.873467132651,0.002655984795795189,1.3924093215286582,-12.824715566563876,-0.029340577917487076,1.3894756148792913,-3.0206339371875472,1.4153650873145045,0.0680763185716415,-3.049725671001144,1.3911294945592325,-0.08106226192668793,-2.9920115751140006,1.5119634223441647,0.04982092001381859,
0.16,-22.86697265299749,-0.002835757047286914,1.3668343948928778,-22.91647398963556,0.0024835540164350623,1.3924108118701548,-22.872846450184497,-0.026674905936864002,1.3909431093562301,-3.0212223228817807,1.415400173124745,0.06881914726256495,-3.017641021391874,1.4538016075100537,0.04039847249457491,-3.037077708867327,1.503894534986169,0.06644282431822433,
0.18,-22.857347709142573,-0.005861545754538932,1.3629798952032912,-22.917167693780037,0.002620153812898921,1.391955175608786,-22.87263747033362,-0.028500280532135394,1.3925786428154538,-3.0205173337135562,1.415581575154608,0.06835988950579798,-2.996148307647233,1.4869699690682388,-0.021579816697523325,-3.058691799743598,1.4004898103928667,0.07442367046930932,
