Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.731128366978993,0.004350304192574799,1.371357777054918,-9.776011661229775,0.013607535183239114,1.3582656879471056,-9.757320231835942,-0.06686648185539958,1.3362273852000859,-3.080310997558991,1.4699284682966987,0.016753654252004733,-3.0030489611796436,1.4449744755184906,0.00823936478622466,-2.9656109973790383,1.4143417983715267,0.014927735146060092,
0.02,-9.73084029314142,0.0043748135454831725,1.3723580397130837,-9.775977183384654,0.013620511596143798,1.3582542772835378,-9.753658456630127,-0.061450162785225707,1.3288776963129851,-3.0217703489001,1.5038835148311513,-0.02834653900710013,-3.0197588563433877,1.3614617359671422,0.00230125102318212,-2.9511829498009465,1.380734916050418,0.0004570025828142185,
0.04,-9.733382686582171,0.006004032377005789,1.3713354072048336,-9.775974747512798,0.013663647360674448,1.3582530741375305,-9.75142487133834,-0.06980574631785948,1.3301528228843849,-3.0736887474016914,1.4906966150470216,0.06936352516898436,-3.0481922786418267,1.3956800866761314,-0.05959127206467183,-3.027726786488721,1.3980499039877805,0.03985734887825823,
0.06,-9.729800231123981,0.007548279659942689,1.3706868230512235,-9.775972784576568,0.013669492550360653,1.3582548757091581,-9.754761406209562,-0.05637727498699072,1.3355163758642794,-3.021913515214196,1.4302827797555064,0.053693939233248646,-2.9789053393356193,1.3665702281613972,0.02606842346255915,-3.020395980793027,1.442162172627249,0.011387115382856965,
0.08,-9.732270299520636,0.0065490540678847685,1.3702597756956945,-9.775986911671852,0.013612355894359824,1.3582690284119976,-9.751430055528171,-0.05426270059112075,1.330582225619575,-2.9821030265386583,1.4626928124349197,-0.015274111033761029,-3.055098987618296,1.3883688828061524,0.013199711010943402,-3.009471653993254,1.3795060551773868,-0.010939271424664929,
0.1,-9.72941311531059,0.0039540801763057,1.3722458358912761,-9.776020739113573,0.01365897759370496,1.3582669175332507,-9.767365133370163,-0.055119302551596666,1.3368243148910177,-3.0597198016632032,1.465934434870772,0.013738928682190305,-3.0477012485459176,1.456324923087579,0.013934351305606874,-2.966973194644759,1.4155230740206586,0.09112162294180573,
0.12,-12.821299605380895,0.00395866742191826,1.3721284880063052,-12.865985587004213,0.013610308055722496,1.3582614380754288,-12.840984584148767,-0.06986247087331805,1.3279779553926736,-3.0176444057702954,1.4457207776312964,0.062269694256131325,-3.046496407450014,1.3723694102130042,-0.013760860708853948,-2.9328958961787954,1.4548033064828654,-0.01123881967957354,
0.14,-12.823336202342583,0.005750103283534863,1.3725648225475113,-12.865999809110274,0.013631487770230329,1.3582521477027538,-12.842605734560573,-0.06524005258397524,1.329880846404138,-3.0404387789506875,1.4064631131817242,0.04650368222326271,-3.076268794858808,1.3910869256361655,-0.02981552675341735,-2.9788310590797695,1.377714223456283,0.002552844948034101,
0.16,-22.86526907768754,0.0077433331703044405,1.3717092234351986,-22.90977754636346,0.013628676384272863,1.3582446191290205,-22.887234657032863,-0.058226366585686105,1.328326820133537,-3.0376692044977727,1.4194272167039743,-0.01403151416716416,-3.047734606489523,1.4767670223241434,-0.014511394999421848,-2.971200730463322,1.3700428533592508,0.014657426779549721,
0.18,-22.86318036568909,0.006790618404443259,1.369684004585994,-22.90979825155195,0.01363793254061013,1.3582796216858952,-22.884554311702033,-0.06497121559462198,1.325575805872504,-3.021310549655566,1.4414991746888617,0.056364879032625985,-2.978377714630526,1.363744648777571,0.05310979502430744,-2.9652150636693504,1.415034632764583,0.05691360225547146,
0.2,-34.06324295858534,0.0044094387727150785,1.3712430279306418,-34.10894771918899,0.013656331745399361,1.358305376421474,-34.096544817740856,-0.0694655390262805,1.3366385847503777,-3.002542971782461,1.5048980731234698,-0.017741782785766526,-3.0390635355274687,1.4187453737652822,0.029775569734482765,-2.9964489551027897,1.4316143502378669,0.08510061544739161,
0.22,-34.06228950044005,0.00469590457000489,1.3720493013308388,-34.108922652953396,0.013642097512084124,1.3582534034273763,-34.09441714942429,-0.06360003196057346,1.3312959647927114,-3.064854893600386,1.4724885365136067,0.032031264626754305,-2.9616729303250175,1.425726563657909,0.01956575881634215,-2.9411755730462397,1.402291073806423,-0.014594916931107232,
0.24,-53.67787167066429,0.005283981480528251,1.3725240257105615,-53.72281184968335,0.013601664292719749,1.3583016091842233,-53.705876922535865,-0.054668262999337,1.3406955906255251,-3.0598422169343604,1.4259788721217366,0.034629056082700574,-3.0269676200480906,1.4604323958106877,-0.06339265313093215,-2.9546178138009602,1.4611511333134177,0.05033328678194533,
0.26,-53.67815927482435,0.0054901203531398214,1.3695870344306205,-53.722821975456796,0.013651513465413798,1.3582548625401707,-53.71266964142134,-0.059311111969307155,1.334092262897566,-2.9907701151012036,1.4373191047110476,0.048381515740359746,-3.043512901757586,1.4720350321039068,-0.052803854713494996,-2.9472803941425023,1.4121258521034379,-0.00595925701061014,
0.28,-70.26482766463813,0.007066415150378679,1.3704103875106213,-70.3108793906568,0.013653983185828155,1.3582581667206344,-70.29047768429982,-0.062032556661288187,1.341285783202581,-2.985116939084958,1.4468707207472435,-0.025050296817271438,-2.9931265083544814,1.430716539445348,0.05035598757883195,-2.9359010859356034,1.4482986998342002,0.002571980068191232,
0.3,-70.26599482297983,0.0070708107007019915,1.3707087978702586,-70.31086815059292,0.013612323830648603,1.3582425903062922,-70.28499325523214,-0.06035335993338744,1.3257783833564556,-3.0609353624377174,1.4836014313049382,0.048660900676351926,-3.0816868691614756,1.4162617352614397,-0.02667287587659039,-2.9889687286171753,1.384115454110647,0.005139629523825458,
0.32,-86.88471877192072,0.003777442910535763,1.3707723144899766,-86.92735757650478,0.01362856661150515,1.3582577777015685,-86.90974335256287,-0.06866091543386423,1.3246585642013102,-2.992565450549878,1.4683260108831486,0.022553702649582983,-3.0288252514225285,1.3662167942546115,-0.007426089216774045,-2.9814043882430536,1.3827815316432455,-0.0074851501258014555,
0.34,-86.88117558428655,0.005613879718311575,1.3719759035417538,-86.92740103351976,0.013609535960184993,1.3582504490545755,-86.91462628928167,-0.06794292657781599,1.3361330965528253,-2.9868158658516304,1.442925357120635,-0.024855830600390497,-3.074316284881143,1.4720839993569497,0.0542256485816929,-3.0095305477623397,1.429307941573673,-0.016090336230279022,
0.36,-102.8438140369312,0.004420095867791939,1.3691070170930077,-102.8897153376677,0.013659188559043854,1.3582955961661662,-102.86514677980686,-0.06259904149270083,1.3356926760066226,-3.0475697947143137,1.4771828298982022,-0.01903791786286567,-3.0457520924452046,1.389332453616719,-0.044313093481586394,-2.9866636996707863,1.408660606385846,0.015346378933858342,
0.38,-102.843637111514,0.004397986891963229,1.3728073161388403,-102.8897376660092,0.013662491739461304,1.3582597927528801,-102.87169411357763,-0.06281930460039803,1.3299814953293791,-3.0401999796537362,1.4989748787733594,0.02016238063368533,-3.0074392306493594,1.4625372612986676,0.015465900432422432,-2.9554888809191686,1.3929581849914385,0.022275251979297642,
0.4,-118.15180140629501,0.005722547023903193,1.3687282445727071,-118.19622176874144,0.013607838607301982,1.358281950848578,-118.17594561697985,-0.05617491394030897,1.3257715927429077,-2.9884065544929412,1.4104799492493643,0.015934799310954803,-3.0536306463662415,1.3738266536240868,0.017776162283253363,-3.042081803112308,1.4784410793570928,0.04668432913078938,
0.42,-118.1517096283507,0.005827773394957861,1.3685346528004019,-118.1962621291257,0.013654207969213567,1.3582915661302641,-118.17686180814721,-0.05548275620702063,1.3323012942941,-2.996956163631459,1.4352860677308232,0.07413713364295021,-2.963706087085288,1.373993367469357,0.013047621549507754,-3.0171318441273947,1.420023802000186,0.06850211547910726,
0.44,-119.61623428723517,0.0048928260382192995,1.3712606193914259,-119.66130229257088,0.013651505372993495,1.3582568434123952,-119.65016572338345,-0.06571949567423317,1.33825058629839,-3.0409379409932997,1.5103961010605622,0.06116196730835605,-3.075973322249197,1.3916818968330842,-0.018107119403283155,-3.0428246367079796,1.4173877318518346,0.060492927240483454,
