Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.78141063988042,-0.05664048622772676,1.4107581661334543,-9.71991157202662,0.025693274886762353,1.383129585727356,-9.720315587556367,0.004957605952920743,1.3753344732069717,-3.0511725738279774,1.3999407456984287,-0.01476625581470123,-3.0170616929727725,1.4391755242257926,-0.019231106851211415,-3.047263662625302,1.4616738782315992,0.10221564719676084,
0.02,-9.779090974962344,-0.05376724805471976,1.4094045242668731,-9.716779601057047,0.02805403596940779,1.387255434928097,-9.721052283054034,0.0024427205259034755,1.3694922216173893,-3.047251593203864,1.427436432636791,0.03476800672586422,-3.0156358003312813,1.4401922600282362,-0.01997895859720704,-3.0639157220246953,1.430898587793349,-0.04445822177751237,
0.04,-9.78059819643798,-0.05320396215121792,1.4101164808271214,-9.720192385562685,0.016199890639535107,1.392925436747168,-9.72594106898795,-0.0019387525406573771,1.3750240015574382,-2.9698379829984445,1.4301747721200437,-0.011368852683234856,-3.019563318931405,1.4332926515542554,-0.018709509823782222,-3.026511630765406,1.3668298158670722,0.09217427983197965,
0.06,-9.781802530981807,-0.05396909227808961,1.4093141797453361,-9.717105150029752,0.027250424571807437,1.3783487665390415,-9.718713388647174,0.0019822434890857414,1.3793625431451577,-3.0529443648281767,1.4177223351873778,-0.025586307884939385,-3.0205292165086037,1.436413161008685,-0.022414181312227246,-3.0476800026516884,1.3573840341894292,-0.031842771651253925,
0.08,-9.780226871019952,-0.05698728714426732,1.4128913936077536,-9.718447698585274,0.023555106574116448,1.3848965095461359,-9.726975681194904,-0.008202373580422691,1.3752111430828866,-2.982054715921022,1.4004254394687017,0.04370555529910005,-3.016654211283428,1.438983939481261,-0.020678823501418624,-3.0642543409904412,1.3682483518257433,0.08937679714059787,
0.1,-9.782906449428479,-0.056256062708357285,1.409494960892089,-9.732136524497728,0.01725670109811409,1.3766353982302295,-9.727819234945782,0.003738839663670491,1.3755789708796966,-3.0157784705974184,1.3918876270265197,-0.014672208245715227,-3.015129873743094,1.4317631688849564,-0.020378643236085278,-2.9770584111358613,1.4099137974885747,-0.008692696387415738,
0.12,-12.86953322577775,-0.055158966519051535,1.408846350626667,-12.822707702647511,0.030484089415611544,1.3775752535241201,-12.811355207030001,-0.0015355514770359234,1.369840907287085,-3.067080329806793,1.4566371310944048,0.02901096460762735,-3.0232365618133437,1.43816148543668,-0.01472682705677646,-2.9434779808536247,1.351818106401633,0.10012227718706321,
0.14,-12.87281538621756,-0.05237375707751255,1.4126383742756903,-12.815594332388391,0.027591643316860814,1.3924300398603173,-12.810312322697138,0.00469096533455946,1.374874287582672,-3.023030782537302,1.3848350094482897,0.04277876408039391,-3.022106811558556,1.4361574392232204,-0.021139269575503276,-3.004091695608697,1.4105297871875162,0.100222211170374,
0.16,-22.913673980742786,-0.05395118030003049,1.4096946834448603,-22.855486069351354,0.026632334641516948,1.3916619637744683,-22.85728463140168,0.0025154475776078653,1.3772324633967947,-3.012771505746414,1.4607039671426731,-0.04174884644113092,-3.021683706874265,1.4377274819918977,-0.017107395462085773,-2.962940925491387,1.4207615391122106,-0.03297463272450713,
0.18,-22.914735708481356,-0.05230858137247387,1.4091020786906179,-22.850122694299966,0.015105998706838965,1.377616865344009,-22.860268853288197,-0.007489615243709241,1.3767489528425678,-3.0423512130328123,1.3928957235451598,0.03522999183474734,-3.018563084638596,1.4372559962267974,-0.014735529879226193,-3.089541946622896,1.480097535403835,0.044198586471897346,
0.2,-34.11382122056501,-0.0533259778151481,1.4096206446745443,-34.0558817703795,0.017071573419584644,1.3809306449634267,-34.049525934089154,-0.007146848771211155,1.372262896651885,-3.001696673307808,1.4214956697361854,0.003917787614895158,-3.016946718036151,1.43658382148952,-0.019965687310860118,-3.032033582621441,1.4831283067542536,0.08252136760831316,
0.22,-34.11402794634564,-0.05442336459490432,1.4125174618215488,-34.051099662686966,0.02974796799810948,1.3821614803599211,-34.05951721627995,-0.002715597216697492,1.3756938084098138,-3.0352090338029516,1.4748785569811975,0.01384832812957005,-3.0156310346384356,1.432696693934283,-0.020042510540682568,-3.003438065711223,1.3523546903166033,-0.04309979533586287,
0.24,-53.729440622812895,-0.05505238875230833,1.411000041437668,-53.6685675813647,0.02657375004443333,1.3785852483380958,-53.662229873532745,6.1455595248992e-05,1.3730160694004798,-3.0511009500822808,1.4455935370944974,0.019550761653810696,-3.016832583153565,1.437921310530975,-0.017834486372761277,-2.948867571903226,1.378803739933907,-0.018702196831400335,
0.26,-53.72620439497403,-0.05526917337962777,1.4107972575824683,-53.66339939772961,0.02173290342079689,1.3901600005524855,-53.669632910425484,-0.0015271578844727376,1.367873350722082,-3.034313508722998,1.453945020946301,-0.0012115699327920843,-3.021229230398216,1.4321703842625786,-0.019305953612559212,-3.0817610370667534,1.38281624187175,5.164592623137232e-05,
0.28,-70.31777381320285,-0.05357736177363135,1.4104628252674063,-70.25652988667427,0.030318180701131223,1.3773580605134326,-70.2521805066695,-0.008230245167989482,1.3753928383104603,-3.0332618212037517,1.3888964842832525,0.04187665479763666,-3.018286581834802,1.43896402452965,-0.01881136850923005,-3.045688137199715,1.4887050784711586,-0.02335139617003993,
0.3,-70.3167312281635,-0.05591951188503087,1.4123463325150576,-70.25606449258751,0.021796634568096333,1.38929754909777,-70.24974754715866,-0.004988746901823214,1.3730996113992526,-3.0183984501179872,1.4314367789688898,-0.0019294829062119652,-3.0198374587895853,1.4355560924924216,-0.02206523642960705,-2.9579297174153227,1.4556282913050411,0.0017043939858749635,
0.32,-86.93278192048665,-0.05533217653594251,1.4113754290298532,-86.87461262498128,0.024675202108153868,1.3924221250473245,-86.87483764815305,0.0049393387258357905,1.3681149323019721,-3.0671023697996773,1.4116534958592126,0.012105393347978612,-3.0217186913510803,1.4379492749443539,-0.01970719795996295,-3.0428759615651018,1.3751131699106753,-0.0048132344711353595,
0.34,-86.9315059785993,-0.056748669815226305,1.411077392207824,-86.87127548627845,0.013854358485031486,1.3763411741969642,-86.87639090204081,-0.003218290533339803,1.3709849602729225,-3.0208758023373736,1.426333327177591,-0.002922100434239083,-3.022209433736347,1.433486758830076,-0.0208759155521931,-3.093818363800442,1.493918669128358,0.0050323005913424645,
0.36,-102.89250835687025,-0.055761956938384996,1.4111740811893727,-102.83472611048936,0.022626598451184338,1.3888816660175696,-102.8397187200486,-0.007592214238203865,1.3709835393058172,-3.0323338708179253,1.418236824698399,0.031165656854786377,-3.020151430087406,1.431640102189229,-0.022968769613341784,-3.0834512462449846,1.4232989851844542,0.11567126018000098,
0.38,-102.89460643872916,-0.05393311834894216,1.4094628833753722,-102.8384878547066,0.025284948533871303,1.3770228423778086,-102.82830561222138,0.0056856768815731545,1.374178790264528,-3.002852687643983,1.4070349529037431,-0.02074060953453228,-3.0190391380908275,1.4321438344040198,-0.020937412630615562,-2.9793623175257173,1.353126616428604,0.008932503214531429,
0.4,-118.20011619932609,-0.05633513003588435,1.4098123831912575,-118.14790805033685,0.028734742819712212,1.3812376358629637,-118.13685648919073,-0.004854556946488075,1.3775967146069061,-2.9995477629080223,1.4027006014170902,0.017566573820769475,-3.020898428013936,1.4325771446269133,-0.016051723487007667,-2.9837365070419866,1.3930784875727096,0.03429080225668692,
0.42,-118.1990885527503,-0.054086130102615926,1.4132107088947243,-118.15276540322198,0.014875098873178977,1.3844700890438775,-118.14591969849374,0.002479376227622708,1.3761366141280618,-2.997128101039267,1.4438774883444225,0.0055784465068111746,-3.016732392413323,1.4344715446205871,-0.02345244906597114,-3.0442363580930465,1.3164282496850412,0.025374442528442696,
0.44,-119.66849207464492,-0.05438569919335545,1.4130424902028875,-119.61562949094053,0.021624346621637324,1.3850345435168052,-119.61269628867896,-0.00016690705538180525,1.3768920767487485,-3.060163297154769,1.3965300384283903,0.027204632714109465,-3.023507996168159,1.4334587432927803,-0.015989468223155362,-3.0660397014392373,1.4180566362624942,0.11641387847178192,
0.46,-119.66793337380601,-0.054225825209584286,1.4117400363461856,-119.61140704566158,0.0204605372407557,1.3864858895731305,-119.60017063717724,0.004091413563514429,1.3766135783611444,-3.018866763603793,1.4118573304387338,0.03669875813280591,-3.0188271757755545,1.43213501972916,-0.023208750407619924,-2.9476720226913615,1.4419739315642282,-0.018339668601781683,
0.48,-121.13456228135158,-0.05545795709092573,1.4123972528203377,-121.07747010252912,0.01967499659925142,1.386903690098599,-121.07007478950102,-0.003290879049212941,1.3755060991973904,-3.0412752477474485,1.4679227004844095,0.01242465845544659,-3.022247493861385,1.4390545597740174,-0.020483507542461553,-2.9566830334008847,1.3440137185747412,0.013214767902524259,
0.5,-121.13316158903045,-0.05679065817643953,1.413412800776764,-121.08019409889222,0.023026148152620524,1.3812004380545762,-121.07397082134126,-0.0016457490422210651,1.3663775428728964,-3.049015500483084,1.4054486440471936,0.02368195960144172,-3.01726637882603,1.4399597790809986,-0.0212867306088603,-2.958902762023345,1.4838317183869487,0.11188631537577487,
0.52,-122.60453342640707,-0.05512967992726111,1.4116597053867779,-122.54784803118788,0.022391106025837937,1.3812427814861203,-122.54145569433155,0.006134116863549953,1.3660186659008966,-2.9954017073543766,1.4306881826900888,-0.015621143036218157,-3.0215229166650888,1.4322624214998207,-0.021916067732385316,-2.9539665916214286,1.37436309871143,0.005528011860967547,
0.54,-122.60297032823959,-0.055265345752818766,1.4118197756452222,-122.54383448035173,0.017490609812104173,1.3832535586157422,-122.54803492365153,-0.007526504709770138,1.3782497174512034,-2.9801077842411723,1.4418116048822225,0.045825450888497155,-3.0177673808988885,1.4355147558243642,-0.017973117644200166,-2.9454270863257634,1.4295413697799377,-0.04202094667259645,
0.56,-124.31725974371186,-0.05506073073292088,1.409317835624138,-124.26420513242734,0.024849900171750268,1.3806163788410397,-124.25265643914551,-0.005703582850113692,1.3732271601314194,-2.9695696596674344,1.4132627463480911,0.04678148572730976,-3.0227544943008304,1.4360038142523583,-0.018782725426352388,-2.942675379529307,1.4196408296321024,0.06031900380402325,
0.58,-124.31879497220604,-0.054833013020836825,1.4104019931643335,-124.26010245373602,0.026099216180263698,1.390735480142696,-124.25533830526393,-0.003111459913374916,1.3748716761455924,-2.991498057940334,1.3903907319602473,0.02135930374176525,-3.023349429033861,1.4353121808255103,-0.017104610585166997,-2.97518848598677,1.4342726724703594,0.062265074915295884,
0.6,-126.03251207996163,-0.05310879118442623,1.4090688137869776,-125.97474110867167,0.029866994633318086,1.3777355455557005,-125.96571331587168,0.005465848128510667,1.3691163776553383,-3.030613137063053,1.4122637668231133,-0.00013662416778242577,-3.018805559332965,1.435800289322983,-0.020600637722101554,-3.0407740286922533,1.3986271466386284,0.03189392489642989,
