Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.734514553359425,-0.018878325304236603,1.4037198116369136,-9.679997897547294,-0.03930986367726483,1.37893619145187,-9.74500037942745,0.0041079998557985355,1.384630711298813,-2.9547304932321694,1.4650985981008902,0.032672505725687015,-3.0149579814250558,1.4217140369529928,0.0018973267671730104,-3.0854028236604907,1.410224149409933,-0.04865076961381355,
0.02,-9.73843816388726,-0.01973349918040492,1.409796640400701,-9.669996989372002,-0.04751352472943218,1.380913027953771,-9.736607410345114,2.6806903611026594e-05,1.3916171103572437,-3.026138010415848,1.4961683747758343,-0.035010920432272684,-2.955435498265647,1.4610871912348615,0.013825448543228997,-3.0831213695383246,1.4207506975014117,-0.020564308445876426,
0.04,-9.723437293229455,-0.010201084545880016,1.4053043746798055,-9.676434495204427,-0.04470816310546185,1.3852540825080124,-9.73538667098429,0.002359471824760676,1.3921520960021412,-2.971556075194684,1.4080597883706463,-0.002896596108006371,-2.991341409807779,1.377682060607896,0.060910031627097475,-3.0716067122331423,1.409974094144002,-0.044972759488700435,
0.06,-9.72743580199327,-0.0051204472012869665,1.4030696993413194,-9.68096075557455,-0.041961192558001785,1.3823593272263563,-9.736907783267036,0.008145185052460696,1.3832320425422429,-3.109091205571302,1.4109832642502482,0.08094109561340468,-2.9627284863372965,1.3693605983162895,0.00819900662498545,-3.084464309483916,1.418240085443247,-0.01816533612802118,
0.08,-9.726996375630337,-0.007406535589221287,1.4065312313855536,-9.677134098747135,-0.04216126555179898,1.386371080449082,-9.743149929902337,0.0012302399148923897,1.385941952506239,-2.9676188620665975,1.4918348404160198,0.033332634477279834,-2.984191729091745,1.4080558281874433,0.04804966800198391,-3.0763452193564014,1.4373976381719358,-0.055888053794991316,
0.1,-9.727118972730757,-0.012146319259755095,1.4119452965654047,-9.67687428441372,-0.04070088627899406,1.384535414192003,-9.7426635672623,-0.0017878903835853075,1.3830331479757538,-3.0517090543902117,1.5078816298197395,-0.05241676812098469,-3.0285456756946316,1.3940307281841697,0.04050049798689416,-3.074744879748341,1.4372029469620815,-0.017118814805499295,
0.12,-12.813079295881682,-0.013739735301314233,1.4138644771023798,-12.764508765807925,-0.04327818772054701,1.3835263782885712,-12.827846049653996,0.0012927726781226637,1.3830424617556556,-2.9381395369671037,1.3769285949527434,-0.059421630029801754,-3.0013083578931092,1.4232175999922,-0.009488016215944427,-3.066514741589464,1.4153479761821306,-0.04458465558163183,
0.14,-12.820461614512539,-0.007633649584438252,1.409917627377515,-12.76038912249527,-0.04755704824594062,1.3763413094476677,-12.831034262184623,0.0011545227219066647,1.3873879379748708,-3.086196525455381,1.450690736928155,0.006284283590508082,-2.9698145164036447,1.4429682087001916,0.07592689512615144,-3.083558354890301,1.4437970450048374,-0.017529162697760274,
0.16,-22.857031291529605,-0.011173141957683864,1.4162230523217172,-22.813905389609957,-0.04561135961568404,1.3823986248249573,-22.874006017124966,0.005214910189976652,1.3824547434027368,-3.07080870174246,1.3720236915777497,0.09012981261327999,-3.0073978755969994,1.385316449888501,0.06379651897262381,-3.109050761111478,1.4555562454284932,-0.05520634416187558,
0.18,-22.858823468580336,-0.015746828547574088,1.4175435895451938,-22.804444280723256,-0.046167858179982466,1.3862113430793523,-22.87838344228699,0.0006178309202209365,1.3900318527367634,-2.9387882563784067,1.4920113006809925,0.020119443285411213,-2.9780427569077297,1.39830434564923,0.05047825606044707,-3.10251887916604,1.420813191215508,-0.03867768117669265,
