Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.770221962603198,0.029164247542362798,1.3943121112660066,-9.746052678381085,-0.005415241383338712,1.3624986621325361,-9.754164217002112,-0.05233876410456207,1.3220271560820678,-3.0297709540285194,1.427296735137986,0.060610159379613,-3.0415501216530485,1.4483301985017738,0.04240253421086852,-3.0294191737774168,1.4141761742045924,0.06331340447111267,
0.02,-9.768128948818818,0.03194959961483726,1.3925363036882046,-9.746035860582106,-0.005277545418745679,1.3624640680794426,-9.753918140091734,-0.05233283123958662,1.3218186900994329,-3.0264022729716227,1.4312290455597845,0.07224946049284704,-3.0413104393272175,1.4350856727318964,0.023887110655213657,-3.086340668307803,1.3160581102613456,0.030640800073875516,
0.04,-9.769276532817736,0.029359054096329294,1.3956349598206825,-9.745508279062221,-0.005169208970262904,1.3623677436803672,-9.754177323516894,-0.0524154538902959,1.3216748769518971,-3.023246641379168,1.4196966716507287,0.06782656976291265,-3.02821727953293,1.44317248911045,0.03801336713156472,-2.9929717151133937,1.4706306123934374,-0.08797099925866124,
0.06,-9.76796531205273,0.029093857824822884,1.3925153994670203,-9.745882276266366,-0.005668939582946254,1.361485396913947,-9.754175867369877,-0.05266044256878266,1.3217176179800652,-3.029458453532371,1.4297465292585207,0.06931074363349524,-3.046628544583471,1.4554722789516141,0.02129550424243356,-3.078864636328366,1.3562202002649169,0.03481561694562982,
0.08,-9.771069036168527,0.029728408963759057,1.3955944902309443,-9.745573819250785,-0.005631866557414084,1.362322903002323,-9.754070801587591,-0.052675869088366134,1.3216898850787455,-3.0270930269857432,1.4326331927006117,0.06902548294802245,-3.0149358786906677,1.457839090977187,0.036654332121768884,-3.1452581447321184,1.4565208565841408,-0.009035557438182233,
0.1,-9.770613743661535,0.028993415120552948,1.3948883524345728,-9.746814643253593,-0.004918435243727295,1.3624140669351457,-9.753996040880562,-0.05256780854044642,1.3216966917983568,-3.025778615697387,1.4213755478525487,0.0696886173634975,-3.0404090554263328,1.4433927155025987,0.008382621260404987,-3.0359653509411655,1.4675557462231277,-0.02646717026576497,
0.12,-12.859403787270464,0.03176862041003473,1.3948166145485954,-12.835491191166208,-0.006156124486368964,1.3616688046112404,-12.84379349432415,-0.05264186362005823,1.3216552532085508,-3.028561474992884,1.419310662689405,0.060748809669673665,-3.053023867976776,1.4174766744598657,0.03384320071567001,-3.1358628886508235,1.492453675189231,-0.09095052024034832,
0.14,-12.859912462003159,0.029615948324672393,1.395083483331723,-12.835261615511598,-0.005654964411478042,1.3616269406710608,-12.843910980473444,-0.05250081361348649,1.3218736799864177,-3.0201665810770475,1.4257970806504385,0.0646734992301065,-3.0574638377849244,1.4190643873352455,0.005368520771060301,-3.018498858277552,1.4476232953059245,-0.05686034051454781,
0.16,-22.903480025172446,0.03178255336181734,1.3924107188778883,-22.879082302661985,-0.0062633497528894215,1.3616836598837383,-22.887799884266823,-0.05252075590925062,1.3216875867973104,-3.0307603559720184,1.4220400267898943,0.07112511368526264,-3.057148386300964,1.4522532609429002,0.009844907499085327,-2.97001177767675,1.3168131220060109,0.0701129656177219,
0.18,-22.902164958991765,0.02928004202957592,1.3929813428343083,-22.879166095872698,-0.006139284698653341,1.361535631661345,-22.887691796928955,-0.05247323566616197,1.3220092788891307,-3.0232750562957618,1.4197820068165403,0.07220440468091524,-3.023461731269677,1.45227894676716,0.002734824888393224,-3.013991640446835,1.465443467506004,-0.0549306778007709,
