Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.667762738677597,0.007604865375205413,1.3097063704984566,-9.711196804919556,0.03654295473537368,1.3654929352732004,-9.742805935135408,0.01762951162650177,1.3505939355203485,-2.9614807160502927,1.5168984113898407,0.009758716903905947,-3.0659277890275516,1.4201334243356467,0.069172586309913,-3.033048417963422,1.415008674423365,0.023702805218201044,
0.02,-9.669804896446758,0.010374995511823167,1.308605400265081,-9.705655546647952,0.03234508118998787,1.358226825520553,-9.737727953845965,0.013094006769558445,1.3480699750044292,-2.9872764055681236,1.4572323109815903,-0.049695066377513045,-3.0562362742594176,1.4442713357507193,-0.020059325560642584,-3.0578491430939594,1.4700301725564662,0.016794003010210102,
0.04,-9.666647511654244,0.009096050877953473,1.3068486618957011,-9.7070285624426,0.02824507188704007,1.3594406006981972,-9.73399041205747,0.021308692198253622,1.3504545101772099,-3.010900435984511,1.508951718284934,0.013102507922494122,-3.0873335128890473,1.4236010991771861,-0.00889598182230504,-3.0262420527938083,1.409308747183614,0.03738202357265389,
0.06,-9.67098019691086,0.007760050436076667,1.3099541634462004,-9.706829196987558,0.03476476660428553,1.3585504520506133,-9.737079607081057,0.019876289408990177,1.3532927647312447,-2.991294731901604,1.5211658691260874,0.006098160222732917,-3.068090919605762,1.4149557610462713,-0.0030510551587614038,-3.0322339674835517,1.410926784092654,-0.03467003427470812,
0.08,-9.67058943995259,0.010404630134837186,1.309361606116837,-9.708121401232873,0.030734969074330754,1.3587468757059304,-9.742325031578412,0.014298053841876605,1.3476385375722677,-2.9802015453742166,1.4700368698636035,0.012613032479324975,-2.972716127492154,1.480935972962915,0.04228763508758795,-3.0052095063625766,1.4696778129138999,-0.002261817880021669,
0.1,-9.666068679821285,0.008800294353336449,1.3096345642011182,-9.71033999255946,0.027797834896254113,1.3584602161923225,-9.743674575600144,0.014818752757019507,1.3522345076041293,-3.0295638361025485,1.467757055821214,-0.015365412342984854,-3.016748690177154,1.474149603461169,0.06526767833253877,-3.0115325722995503,1.4088808948292848,-0.016065771504559297,
0.12,-12.758938405700796,0.009914673838948737,1.3074193915034547,-12.796991561693256,0.03355029016305565,1.3606324671164725,-12.825974684979242,0.012799122224224795,1.3499307347429415,-3.0676520486455328,1.4453628181148241,-0.0266797281690997,-3.0563667041779583,1.490499642580156,-0.06260227570015242,-3.026596651072904,1.4632633157031198,-0.02922155878307465,
0.14,-12.755895877907614,0.010166347226603895,1.308456205528658,-12.795175545649215,0.02805336110492302,1.3611014737079814,-12.824467353385428,0.018594474824340408,1.3539081465151173,-2.9987104265805162,1.4465851109239596,0.018199253997357664,-3.0935385414873986,1.4662321222481647,-0.07098320444677943,-3.005548223916011,1.4212490471041028,0.017846460625770073,
0.16,-22.804235440987497,0.010480849396420263,1.3082142383498274,-22.842165922698502,0.029834702544323403,1.3666806075886553,-22.872800011269142,0.016971197251714937,1.3528595875515979,-2.966189476339235,1.4413906241742895,0.03198977205026897,-2.9609635300406523,1.4556344710504703,-0.05194733571079375,-2.98426714501399,1.4622229925906518,0.004533046699465106,
0.18,-22.80171905472991,0.00653248350279944,1.3069585339748444,-22.836961490569887,0.03487192515501904,1.3658994287579245,-22.871833132979546,0.023428206650018223,1.3476564472566257,-2.9804538694281026,1.4765736952465072,-0.06990290413962273,-3.034599530314723,1.3930502286189472,-0.025993516613594277,-3.034066684712133,1.4224030256377038,0.006499012946635218,
0.2,-34.000635061706625,0.007200879938855836,1.3095219966850862,-34.04487588793905,0.03111236005820503,1.367081179422759,-34.06760612587553,0.01405196971742882,1.3566114641419995,-3.056845834386973,1.4445377102549173,-0.022702945246342695,-3.0500254536330575,1.4965983459165484,0.06919738117145428,-3.003100077194495,1.432302207011286,0.026618806740538896,
0.22,-34.003778417888896,0.00711235380383335,1.3075254562294214,-34.042816641960435,0.02998921676392118,1.3653157283854318,-34.06923203577931,0.016687841500992968,1.346713756230025,-2.964421705288488,1.4846664721544673,-0.023221577130925864,-2.9517871630483032,1.4836613200996251,0.061040772806453744,-2.998642576870577,1.4584535833403642,-0.03521580260038535,
0.24,-53.61469503805971,0.005992596818455568,1.3095801734587869,-53.65333144502951,0.029559607665407592,1.3588677158857934,-53.68055792627476,0.012792956475741394,1.3569471715165062,-3.0211215850621738,1.4673855996189302,-0.01760044140516297,-3.0359943709113493,1.404990545355478,0.06858281195034162,-3.047959603312456,1.4120213279583362,0.024951842515319088,
0.26,-53.61560337746913,0.009174399493434439,1.308761133794943,-53.65345781933884,0.02788475817100977,1.3661380588120813,-53.69131391496547,0.013136837673674464,1.3517491573534037,-3.0541277181787945,1.5129521073311154,-0.04512161166301763,-3.024825690979636,1.3761532391384894,0.059139918470278684,-2.9968895853220268,1.395560845577393,0.005675536838416184,
0.28,-70.20512295475771,0.01053800903573143,1.3063892925478389,-70.24435367889463,0.035039765734217285,1.360397690757641,-70.27840656850496,0.018972015449692077,1.3549956196677981,-3.033489788641767,1.5247389744125386,-0.014884554032628165,-2.948054268391566,1.3973418115991885,-0.004437644639640922,-2.982859190539826,1.4671877914528484,-0.00220980377854355,
0.3,-70.2036612026789,0.006962223468918573,1.3088444690487002,-70.24208004904666,0.03279000271588189,1.366507903100901,-70.27549340470078,0.022317208005830674,1.3524943945495786,-3.041172324433164,1.4544188505594806,0.017569502815745857,-3.0509456474330503,1.424431441440378,0.042613662192663285,-3.0322921890927588,1.4372748584961654,0.034558405592289294,
0.32,-86.8209687838308,0.006008488423530829,1.3109398100418326,-86.86035575894111,0.028461215849409457,1.3633686230458162,-86.8917700756295,0.023773158628385065,1.3462245919219662,-2.9980571524625286,1.4893735954549043,0.02649430304367689,-3.036763641234468,1.400518717276067,0.0433826621341734,-3.0364467536852686,1.410580811243409,0.028250187447890304,
0.34,-86.81877281813547,0.008904819767434284,1.3102083151936152,-86.86117305484908,0.03517347627114255,1.3664633782627014,-86.89168323816926,0.021346898953191112,1.3554120616264123,-3.060972698300665,1.498121679531418,-0.022212564663696838,-3.0556793198253334,1.4059692188885233,-0.05698799760019771,-3.0362885738822847,1.4660744559149592,-0.028492233407632763,
0.36,-102.78269947660796,0.009753731130873432,1.3067920959586077,-102.82134553501382,0.03604176022201426,1.3668112397807162,-102.84851183685552,0.020430092233149084,1.3517937318315827,-3.0466771913061135,1.512631846740337,-0.036768699932519244,-2.966490086073893,1.471536824009429,0.05327939208002082,-2.9866973518735676,1.4007717975527825,-0.01467225323679693,
0.38,-102.78295638116805,0.006389581054125489,1.3114041486454686,-102.82073055834618,0.03163257702749498,1.3592212506380037,-102.85032627492713,0.02232216662063332,1.3466814541969463,-2.968402427725246,1.4838679263237209,-0.04195740866585425,-3.0598401376704554,1.3724622570326694,-0.01788647403532809,-2.9904104379986043,1.4193567949014407,-0.02251653403706685,
0.4,-118.09072504558193,0.005970293334775061,1.3094802829670118,-118.12602375325044,0.028320341859006226,1.3636914967254834,-118.16302487389017,0.02207396404203674,1.3530913465685044,-3.0232187985524335,1.4611135682100789,-0.06630339287764142,-3.052542074108937,1.4167569816424823,0.012710126962383975,-3.0305553443538678,1.466890336345048,-0.03288925462053532,
0.42,-118.09022406539914,0.007323563360766847,1.3069254517496658,-118.12693004858976,0.033833116314500464,1.3614138682977073,-118.15432634676091,0.02095211350179567,1.3533565266231813,-3.044292931730507,1.5168872850609207,-0.034129214687714154,-3.0008160661130283,1.3850894339983018,-0.06378102321952757,-3.050930110446713,1.4415283641288246,-0.017324651067590305,
0.44,-119.55189712950325,0.007768492253092974,1.308261092328706,-119.5960534727943,0.035534902384736035,1.3584127483303163,-119.62588953617083,0.01616423183122276,1.3557553790268861,-2.992838054762909,1.5004198581353947,0.016762724331474448,-2.967091005246236,1.3644683098006758,0.04177138140170067,-3.056259773988101,1.44371655297588,-0.011447496134974824,
0.46,-119.55356305237756,0.007014722452698942,1.3092808054832221,-119.59278054437036,0.028413507710172495,1.3662434930097538,-119.62030421807474,0.015675392682000994,1.3563897460255627,-3.030794754478857,1.438251894483491,-0.0013687149662772978,-3.031674411078018,1.4344921009131824,0.07359132954177161,-3.0160828307908103,1.398201149800941,-0.03588380727498271,
0.48,-121.02073430040181,0.010784931869038311,1.309335681333895,-121.06290334763733,0.03209474643081093,1.363546746574622,-121.08750238743697,0.023115688170455964,1.3562646726726946,-3.046468755567216,1.5512041050509122,-0.06799098550756388,-2.9868810661711467,1.382414877342868,0.07052608082724227,-3.0166041945600606,1.4400710518162159,0.010744489879819527,
0.5,-121.01918522683461,0.008100105455384324,1.3076256611117578,-121.05584187297138,0.02817116239442855,1.3610340737796296,-121.09058160362187,0.016670179448533988,1.355534304726145,-2.982117367787051,1.4874708545972732,-0.022865254194686414,-2.9579052593632644,1.4648204823865993,0.006726861658594713,-3.0034928021326417,1.4264352277143073,-0.030107935384800444,
0.52,-122.49065847909313,0.007009672468000276,1.3092751702274184,-122.53237156483314,0.028766209262596487,1.3599833828251728,-122.5655940948265,0.018276360047637708,1.3504292683557129,-3.0736079727792833,1.4587251264986234,0.007314053132368117,-3.07637378390155,1.358775263105542,-0.04948898926868388,-3.0166334258881977,1.3931302512755723,-0.00422658725933797,
0.54,-122.4913915913236,0.006729754788060458,1.311012697754781,-122.52848526789052,0.02970556157236988,1.36719855335348,-122.56647126176078,0.014557396413464716,1.3564781600853237,-3.0007992501087766,1.4764364923814879,-0.029262633136505935,-3.026689255387045,1.395811541012516,-0.06253362572746976,-3.01830183963136,1.4227298330034481,-0.028979726237865423,
0.56,-124.20249319183303,0.009991838899595198,1.308326907739926,-124.24641295144683,0.032691350219572,1.3648379100333101,-124.27027153422505,0.02345821468792467,1.3489483163736267,-3.0163650030444513,1.4900993326400056,-0.049967488981762426,-3.0442432501452275,1.3986948698111095,0.059411242878743456,-3.0096426045647546,1.4659378022139928,-0.038599965402705536,
0.58,-124.20533013814055,0.010851936401267213,1.306714600262762,-124.24217666407736,0.028263092109867216,1.3624542630460568,-124.26937837051747,0.01948214788659123,1.3470640502491702,-2.9683199023825235,1.5056797793300323,-0.03195813950190945,-3.0861369095060773,1.4846758996048186,-0.07009826805618305,-3.00708044636003,1.4642809164291863,0.026047634139719243,
0.6,-125.92119322073445,0.01028923984024358,1.3085038061601924,-125.95955119219155,0.030202461770879728,1.3624327765018398,-125.98616735837513,0.012778009156647558,1.349203999663989,-2.9626181174097654,1.4689170210769797,-0.07022628898968972,-3.061011927840784,1.4605468637491394,-0.057195835339586235,-3.0022145425488715,1.4114175187432303,-0.011587341365404298,
0.62,-125.91991074949608,0.005855249234618342,1.306110913520446,-125.95941672329337,0.033046068301015016,1.3631553879570144,-125.98943859257245,0.018627465956821965,1.3473967008186907,-3.0612144424963557,1.5502088508466174,0.003664596698795562,-2.961007344847514,1.502693978939313,-0.00028893357114884773,-2.992655792327451,1.4574007951341648,-0.002834637616001965,
0.64,-126.75890516354548,0.010054765874239702,1.3069698085835268,-126.79882107794883,0.030833253105587315,1.3626894796615965,-126.83390845581084,0.013191573559293174,1.347462925716398,-3.0079227567597395,1.4383941694799096,-0.04505799409296993,-3.0518685051324144,1.37014635316639,0.06529994882875191,-3.0262208342381474,1.4086639341860592,-0.037606964872934974,
0.66,-126.76033230691907,0.008010504825709898,1.3080591462441986,-126.79534303810291,0.035436334810847285,1.363912835687011,-126.83360929726348,0.013288711703501373,1.3492652897731316,-2.962280681428194,1.511393786222805,0.025798801345712812,-2.9536212035112444,1.4249982230311335,-0.04695648512035649,-3.0524126417818733,1.3928178381145269,-0.026532247816447956,
0.68,-127.60346684187886,0.006291123721750233,1.3079972747823432,-127.64475265526978,0.03581579942041499,1.3601222588741337,-127.6773412571969,0.02040419938067785,1.350442840791922,-3.011688813735693,1.5263786844954124,-0.0313548758657967,-2.974686485846605,1.411293968318262,-0.0230265516703102,-3.0285000454508273,1.4154243294837725,-0.022363319777949017,
