Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.72557189534272,0.004230855027417145,1.3841632376989152,-9.725093154122042,0.007294160419040858,1.35495617039486,-9.737705877143567,0.001664160562352133,1.3622109308229529,-3.0021069001771967,1.4334853775408762,-0.002279126505785081,-3.0270482040482607,1.4440226912568204,0.02415993944220908,-2.9795188808426185,1.4581109389157383,0.05054210325200652,
0.02,-9.715893406375638,0.005519372965304069,1.3812785359187243,-9.7231757800411,0.02072703043485186,1.3514931803326142,-9.73682277727859,0.0010916059335174654,1.3622305008452822,-3.0107049747991566,1.4180890643671231,0.0005358439237127194,-3.005520469792268,1.443634118748752,0.02847865230779416,-2.978744520402047,1.4547828632940738,0.046641098229268124,
0.04,-9.717260926568878,0.010952530228017992,1.389766547817203,-9.72557150256915,0.009331834360073071,1.3535943629005227,-9.737501265980715,0.0014093167813856071,1.361992271871656,-3.0148504016154596,1.4285518804067387,-0.0010642555912344213,-2.9971598987951475,1.4542345704915716,-0.005708099706895181,-2.98007858165014,1.4584184526280795,0.04354474195210719,
0.06,-9.719201585083338,0.006890847772666328,1.3851256839249761,-9.735952585434694,0.00636787857548611,1.3502849412700548,-9.737359942249515,0.0016166391643314296,1.3618837053374926,-3.005421554799712,1.4236305356316485,-0.007793550869450373,-3.0226184731599632,1.4587141492019788,0.032050788085806345,-2.9803599707310737,1.4610337104505682,0.04351409987939105,
0.08,-9.722084079077295,0.0009638278103654488,1.3828940554685685,-9.728339532102488,0.0052351835341154715,1.3460205647421843,-9.737418136442267,0.0015306241190604854,1.3611164181866433,-3.015774697571712,1.43675779645386,-0.005522171536468705,-2.998680639321168,1.4480715583288455,0.03323111027696311,-2.9748049981795033,1.4562124278797086,0.04786979854556421,
0.1,-9.713703837931924,-0.0018514155164664186,1.375477584851774,-9.733363172590884,0.007258157258175331,1.3457153047656496,-9.737603059535834,0.001670356540045929,1.361257159079904,-3.0002929070325757,1.4203264611685196,0.0072963591445348724,-3.040033923888879,1.479747394511305,0.03062232611560501,-2.983837165870453,1.456398315592821,0.04803382295206415,
0.12,-12.803022463369768,0.014917585993913835,1.3740203727034306,-12.819411337718547,0.018662219587676252,1.361815192702374,-12.827176715153337,0.00042664571386296366,1.362190555518428,-3.018667932611702,1.43754817705669,0.0028967017221793886,-3.020547276660734,1.4732848622053705,-0.018233284178153,-2.9799901034996426,1.4624832468830864,0.05339001851525261,
0.14,-12.817644069240787,0.004785834892315279,1.3763512398206803,-12.822704464242415,0.01737603800201185,1.3438555663896488,-12.827655568534869,0.0010166744100886527,1.361256830083342,-3.0180605292948366,1.4199639064963574,0.007731883282661072,-3.000138265021493,1.43030848699626,0.03496104087006996,-2.9836124821091947,1.457013721462355,0.05225355079483847,
0.16,-22.857719159691097,0.0015856510900754614,1.3805004423372296,-22.859466444295574,0.016753700239054564,1.3617575983045038,-22.87029750796791,0.0012387378774651918,1.3614861243572185,-2.9975775963908005,1.4368252767080958,-0.01363189509917182,-2.9936420056897353,1.438531669617251,0.003304691855446619,-2.9822910472705413,1.4559132034560716,0.05315989904169461,
0.18,-22.845014333870527,0.0013987328301843082,1.3852532135724358,-22.870070096230293,0.011265423819269971,1.3462131935045634,-22.871309347913204,0.001030475308261627,1.3616357402426376,-2.996531839113468,1.429153082304903,0.00806046004452264,-3.033096857424335,1.4748673844358393,0.017655769686308376,-2.974812581171944,1.4572198807114618,0.04888113354668739,
0.2,-34.04432516206894,0.01449430209500704,1.3812972662882488,-34.06237631915782,0.01798223823301897,1.3530676634534242,-34.07033203626604,0.0008787660676851804,1.361300153421085,-2.9988443576523176,1.4368071428696372,0.000588142186435275,-3.034640257225654,1.4847991846238329,-0.013370866123105429,-2.9743140684230944,1.4586589280933582,0.04345154831084888,
