Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.656603100645956,-0.05105177420707436,1.3603520372569409,-9.798032720776563,-0.008369648416235704,1.363653993875299,-9.70905281565817,-0.0059463425546169854,1.3577802160560999,-2.9719789771896705,1.4486155339316813,0.061001026833356904,-2.9994358385406765,1.401740196496528,-0.0010321393921192987,-3.0196302741338252,1.4508331963841847,-0.04616278225280142,
0.02,-9.65726725983024,-0.05116858425051138,1.3619502476902416,-9.789957532144564,-0.010278717644936219,1.3665556775114773,-9.712726976310705,-0.000215644012429245,1.362342284032336,-2.9902546069074214,1.4379067135025292,0.013553002857207303,-3.01308193489178,1.426569094759175,0.016695589979732063,-3.0413631994161077,1.4553503837456396,0.016580170060366026,
0.04,-9.658238619569111,-0.04954191889331924,1.3625123618904467,-9.79081665706385,-0.004022477410578206,1.3634674073281523,-9.708967363053574,0.0012562097153977908,1.3634129727391204,-3.0242003814841913,1.4109151839583276,0.05145658509020656,-2.978472359728518,1.4607469692083088,0.00808387547697851,-3.071552978005236,1.4166167172450104,-0.018241516038307454,
0.06,-9.656543248481318,-0.04909519780038648,1.3625100098449954,-9.798722110193351,0.0003733169626818577,1.3583921092627147,-9.709470454789207,-0.0012431120490191889,1.360009944654878,-3.025845382445595,1.4491413461710523,0.05187735371508963,-3.040880659235305,1.4385506342768977,-0.0019648982238580736,-3.0571306831804805,1.4346154358945253,0.02133580792662573,
0.08,-9.657238166684989,-0.05110151393915193,1.3611015065091472,-9.798951983018474,0.002690829791803923,1.3661155529099789,-9.707936843777821,-0.006669143734055759,1.3495655070811843,-3.0387842258514004,1.4083635645811763,0.005149425888751662,-2.9820788549160526,1.4481033803096781,0.046789520011886424,-3.046089465000507,1.4497863177245234,0.01109763571682771,
0.1,-9.657619260167113,-0.050245136536335146,1.3624199823429648,-9.796254706116024,-0.006699452766711796,1.3660293383031683,-9.713936393538228,-0.00533753860857568,1.359531857887672,-3.0191094065178876,1.3944781619976918,0.026708276767650245,-3.0659480749143153,1.4473635633875868,-0.04353643630864038,-3.0723870060113256,1.4752520443530857,-0.004942110377190303,
0.12,-12.748286385070852,-0.04938895236295061,1.360373942776213,-12.883096296212782,-0.004498520100988607,1.3579325635022634,-12.808868382090912,-0.006632579392596836,1.3591227836439443,-3.0261078775515626,1.4411638624897356,-0.0012378478455842001,-3.0073964251856324,1.4524081187158249,-0.045292299018533495,-3.069950708221158,1.4527126269396986,-0.047224293813654186,
0.14,-12.746348032802699,-0.051607991267963844,1.3624765998858341,-12.887031532959272,-0.0065414507476500156,1.361337866670507,-12.79912933603279,0.0062570938613352774,1.362350918645454,-3.0435939358542963,1.4683789545944586,0.0016861498019574914,-3.0121948757349473,1.388711746081576,-0.01845728097629222,-3.0066840871506195,1.4150794889854186,0.016084268482032597,
0.16,-22.790443058358473,-0.05055478869065601,1.3600175489915978,-22.92624762113509,-0.0046847827843404495,1.3640335329760003,-22.85168683872162,0.005844269116229388,1.3576482362623639,-3.0583009330681397,1.4789095858851748,0.04536644169172027,-3.017992025474375,1.4229880744053671,-0.0019996529540860803,-3.0730275500937707,1.4491725314192587,-0.03991969535477685,
0.18,-22.790343305396505,-0.05047477579311671,1.3599759243223777,-22.928600457645633,-0.0072025910086310225,1.3558169236199895,-22.845191323543965,0.006155990552793329,1.351619668209882,-3.0289869139039247,1.3945795799126857,0.00023073719596661962,-2.9866208735238593,1.4145893368827747,-0.039684675667438954,-3.0040611385969727,1.4079400029947615,0.017081624189230562,
0.2,-33.98949710068584,-0.04943056396675379,1.3603353350349676,-34.11845860635518,-0.0002367284130746555,1.3668720161512204,-34.04722482172885,-0.00048674509759524007,1.3614964578425495,-2.9756247867692123,1.3944652826312476,0.009429289071505774,-3.0638436723902207,1.383167247137854,-0.044634194884294015,-3.0369125603317872,1.457805961752019,-0.020301629962601122,
0.22,-33.99044477191342,-0.05027554561696743,1.3605458979995713,-34.12451285297762,-0.0058911758618904264,1.368250447042498,-34.04150849197478,-0.006418704005812231,1.3603036858775748,-3.033872923381519,1.4044463374947223,0.010665686885152226,-3.055926854660248,1.47546407006785,0.04682831929876897,-3.043905955109591,1.4190386396457675,0.018616402894726013,
