Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.796346878030658,-0.021445594278346646,1.3761323256811497,-9.678179567172542,-0.006396791470318288,1.3117558008868533,-9.727414930727356,0.004574435210705797,1.336923017355668,-2.936853794863156,1.5495885026529757,-0.06584971701066311,-2.875437961178408,1.3586916653151466,-0.05598623513760742,-2.990854380752118,1.4113816419694554,-0.01844485770073816,
0.02,-9.794755887755136,-0.02573151123290103,1.3771389596570678,-9.67209184905537,-0.0075373059594231046,1.3193301334693397,-9.729518132799644,0.006724709844156658,1.343281804764473,-3.008474328050448,1.384781334722656,0.07968068475060198,-2.848770781861301,1.4916263518136161,-0.03293752613024692,-2.969494693806757,1.406309175631364,0.046673311477060116,
0.04,-9.795703079328934,-0.025839559292786737,1.37484707783121,-9.672807151992252,-0.0061073457439033245,1.3124850862323623,-9.724250346329761,0.004035758122004482,1.3381949259293353,-2.914854655385814,1.5368482699928372,0.052968100282596006,-2.862871151740948,1.5243374789438564,0.0058748828114610855,-3.052682040598353,1.3034077616798851,0.03167277373831313,
0.06,-9.793854260097115,-0.02265289420323389,1.377049413911035,-9.677133836174013,-0.005730465355638573,1.3104667952758644,-9.728338900184992,0.00628864073921632,1.3433432236934177,-2.918698329294274,1.3628326756018236,0.06498431061397471,-2.9704729331444564,1.498974243276103,-0.0391143560018298,-2.998229939096065,1.447072081787009,0.017294331537181726,
0.08,-9.796121554522644,-0.023783299154714305,1.3723219013330925,-9.67376435470048,-0.013020704637163049,1.315846308119997,-9.729458625974804,0.007387144804430913,1.343457563107652,-3.003997492653013,1.3897037595727204,0.02413341128074671,-3.0236125751111294,1.4686433031690993,0.049020704331717395,-3.0794708554889496,1.4225547029560754,-0.05479578473088051,
0.1,-9.793606413488696,-0.025362815303347573,1.372497868839342,-9.678761588125854,-0.005582278667556808,1.3133934961400178,-9.730574870098799,0.010276353388784847,1.3392110050938026,-2.998831266992382,1.4651910413804865,0.040367323334714864,-2.894280569489833,1.4394979825376397,0.06913484921205276,-2.932830674784751,1.3801060995431667,-0.008838105531446134,
0.12,-12.887566848901262,-0.022925173840206127,1.373783733831492,-12.764636074277906,-0.007884500419272049,1.3135833300983772,-12.816522920268632,0.008453104068626906,1.3394860794015033,-2.977296928898173,1.4545503475719492,-0.04971213257666317,-2.9122879301443643,1.4299549630373425,-0.03596522778601939,-2.9551088987418686,1.425942088132955,0.008846040467602059,
0.14,-12.884020679446452,-0.023980581397755274,1.3769114493729993,-12.767234250958907,-0.008115783732692368,1.3164072011346968,-12.818067052497549,0.0063633145808390836,1.3424191899668951,-3.0201110262745847,1.4273223992685482,-0.02316381088355176,-2.9992412233926875,1.4951599834361249,-0.0023844593158019456,-3.063855903352297,1.4076661826576218,-0.044402328343361115,
0.16,-22.92899325556072,-0.02039411016904725,1.374897594548002,-22.812894462147124,-0.014977379772473296,1.309640974638046,-22.86360394706819,0.007051364575958888,1.3420436201174406,-3.025635480119154,1.3753866251085494,0.01898985723990517,-2.9460363436094212,1.4912226258021009,-0.04780678665975854,-2.964578497738548,1.4412807170100075,-0.03165378868704491,
0.18,-22.93122182016391,-0.023193881819101526,1.3740921747961152,-22.803536408378395,-0.010015113171786199,1.3170637002854713,-22.858390526925465,0.009113215182420274,1.3383868302093107,-2.943798193790744,1.3601394212897264,-0.07089760953294898,-2.8858613677513083,1.3947018908887099,0.09067708647361532,-3.045579164173928,1.4584927972851638,0.054804546912850756,
