Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.730216566909307,-0.012451323341438674,1.3841723931662362,-9.695530020142682,0.05264156603502997,1.3514082421930171,-9.724401577180558,0.0003045260848712404,1.3645169756654247,-3.0155275216386648,1.4415801339556114,-0.012132268340975786,-3.0120585627840466,1.351322285544472,0.05215483408789349,-3.037262288588136,1.4368819159018713,0.014929368790763307,
0.02,-9.736815943825125,-0.009385154028802611,1.3716250043014888,-9.6951675354284,0.0523098270060213,1.351119940560651,-9.715501338671213,0.00034744652894138023,1.359427238863593,-3.0257590240744032,1.4528987806277232,0.006503429960043901,-3.0452626425106506,1.43785915002664,-0.074045222281886,-3.0343061118962287,1.4161864599997283,-0.005356622842775096,
0.04,-9.729038767772108,-0.008426130656521749,1.383227187624594,-9.694627383284121,0.0522538323512914,1.3508528459781814,-9.72450112258161,-0.0023688374566986237,1.3614547865137794,-3.002500642538585,1.4208836885384255,0.014921497044054353,-2.9871309614721344,1.3642094869849937,0.02647725628115431,-3.0361747428939028,1.434922749212419,0.003953686396921013,
0.06,-9.728622918429455,-0.00853384982195851,1.3809217748691183,-9.694566912288527,0.05305277429494009,1.35186174273343,-9.725373405643136,0.0005314204267883947,1.3666425634393395,-3.0228791573497755,1.4230209107841474,-0.0014476358897389883,-3.016159913373051,1.4543249311038726,-0.06665475102224612,-3.013498807313484,1.4196009703524572,0.0015124890096886153,
0.08,-9.730518864450973,-0.004431684972731061,1.3781032552726216,-9.694963622064881,0.05299559503260119,1.3511506317614017,-9.7200838207882,-0.003984251761327362,1.365024398594889,-3.036563488692732,1.4161715520537177,-0.003646269492511348,-2.938229879930468,1.3731866731858338,-0.009266623408286469,-2.999900963899971,1.4289218327405646,0.0009469995812930954,
0.1,-9.734247976102237,-0.01702121220209439,1.373296841409677,-9.694926168367573,0.052640085423053165,1.351654145630511,-9.719984460751515,0.003576331531188082,1.3695817469467997,-3.028866922330466,1.4373916891558,-0.017404295265979898,-3.03961683068804,1.3678482178120561,-0.017812544329928806,-3.039794253918204,1.4394927478365003,0.0050767638841765364,
0.12,-12.826967629111858,-0.015100891620181614,1.3743270921618695,-12.785290115010417,0.05313608631029769,1.3514007073034575,-12.813502769928832,0.0008136046732034542,1.3662625093408556,-2.9984333538236467,1.4426014787458141,0.012081092786353753,-2.99006545438375,1.335527902714141,-0.010569002737568275,-3.0198831227216507,1.4384816426178604,0.018869401155230836,
0.14,-12.821130676123099,-0.004104794139301123,1.3732139057620125,-12.785306878071012,0.052077202172723644,1.3512656030938883,-12.813267004198984,0.003428357883871104,1.3699503336282566,-3.034143438431998,1.4308112703848628,-0.0025831530107695727,-3.0151969697628695,1.37755729514186,0.024458264801176546,-3.033916070135673,1.4340754190481577,0.016528161391240144,
0.16,-22.869754013463304,-0.006018209866039341,1.3700130735086635,-22.828670652221806,0.052757099778767094,1.350899402787575,-22.858035626922227,0.004649481286001941,1.3616987806157872,-3.029677314343034,1.4252401623682356,0.020197922796954634,-3.006927609693478,1.4249512407788016,-0.013094333403437705,-3.001190386194652,1.4372039433962114,-0.01845577508442296,
0.18,-22.870031158376538,-0.009734382583003558,1.3746637142269154,-22.82862941261622,0.052706827337690505,1.3513470733590571,-22.84925997904868,-0.0007281496232213376,1.3617782718994935,-3.0278580731864375,1.4467621909399786,0.018135382538328627,-2.9489553336279744,1.461316356099474,0.08562470689994524,-3.0192701546647727,1.4243666766279475,0.011789818167028381,
0.2,-34.070647980294154,-0.01691639846144048,1.379915520026633,-34.02807206096256,0.05230369445128354,1.3512621139949739,-34.05684013772786,-0.0007293420568205381,1.361898594203284,-3.0181317722088004,1.410240496935977,0.010305207576429921,-3.0080715227053383,1.3583680512567617,-0.050216864461996434,-3.0260356308225633,1.4358200373929957,0.020016791317193878,
0.22,-34.06038481677933,-0.00585773316763657,1.3743215922017515,-34.02843211530915,0.05255191512167462,1.3509396993095761,-34.04959116049679,0.0023818294945652857,1.359256085142814,-2.9993263496997375,1.4106763593406286,-0.0007235823353775327,-3.0588629357414803,1.3722846468425616,-0.043717338498789636,-3.0336547887808107,1.4459980429735557,-0.014587146458762098,
0.24,-53.68000879208269,-0.01634384662588741,1.3707962713772093,-53.64131722288248,0.052076667432181076,1.3516691270059258,-53.67218791359999,0.00043609208292625854,1.36502304283357,-3.034056055974926,1.4166287949658392,0.009731375054163136,-3.09188850994571,1.378056725137276,0.07408536548652184,-3.020451964573468,1.4432553165551552,-0.009948515971776055,
0.26,-53.681993855505155,-0.013431138112617832,1.382005056338925,-53.64177909945159,0.05237583577370489,1.3511809498109029,-53.6708124698137,0.0006484067082214368,1.359496159864605,-3.02315713777687,1.4489596193801,-0.0014964038127784447,-2.9491238724811257,1.3993633751389387,0.0208466345057835,-3.0287254438818394,1.4234739952225857,-0.019352342311266535,
