Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.777102072680675,-0.05202037788299597,1.3971807169502903,-9.745690899477841,-0.004031211706347857,1.3139461265877694,-9.7201112300549,0.026264951577971988,1.345747807625881,-3.038037122059619,1.4633664359435625,-0.001476734636160203,-3.0168357081032497,1.3937651858225089,-0.053137161906669575,-3.013508188310241,1.3771335559761892,-0.015617567769838659,
0.02,-9.77185032281541,-0.05054237017836273,1.3974508919892425,-9.743968250370214,-0.004159476617959295,1.3135217686677088,-9.719447759679129,0.03204236642746056,1.3416445236819203,-3.0276418832190677,1.4475322993135582,-0.033984148208753645,-3.0536220130391794,1.3636168635334218,0.07616678350840222,-3.0384497560219095,1.4012331026527889,0.02555873643450343,
0.04,-9.77134647484859,-0.05048260522900511,1.4059957722071381,-9.746817983327432,-0.002431195508942035,1.313453261286276,-9.7165099735347,0.03355402938092121,1.3476241458782203,-3.0246851111226274,1.443095385003947,-0.005127505798543078,-3.079626947913747,1.4592953373693436,-0.035504195677879984,-3.0228371220695247,1.4282882495148792,-0.004662061286718958,
0.06,-9.769782913681574,-0.05596655889010495,1.40721545583065,-9.746026698445434,-0.005122996779538784,1.3143226649875417,-9.722281700974003,0.027607858339722846,1.3492640253807935,-3.018514307101075,1.4815419438070359,-0.011342229892090504,-2.967927871735306,1.3900274715010468,0.03785583175638896,-3.0078340216798427,1.4252824740710943,-0.036137402829617,
0.08,-9.774112686018896,-0.051508372947368125,1.405692416091159,-9.747295961033128,-0.003461747699768057,1.31098113621684,-9.718052970758913,0.031442862118844526,1.339419741797653,-2.995811106675374,1.4548633137376434,0.01374073614531165,-3.0120421199402596,1.35760774922743,0.057713764082697946,-3.0045157543020875,1.421107747418158,-0.016181697603874605,
0.1,-9.77231537004805,-0.05188576207644715,1.3971624809924281,-9.743953283420272,-0.0032715360821127014,1.312033317075015,-9.716450158477333,0.029234102981821157,1.3416537371875217,-3.038682654039814,1.4551264523257166,-0.012206896342859893,-3.015217948680438,1.434105903788981,0.043369233793679865,-3.0151497247912094,1.362898926526966,-0.0015916063709526824,
0.12,-12.863411086146339,-0.05017344928284065,1.4077472067549508,-12.834795244106019,-0.005605579217991911,1.3103837626779646,-12.807415591932456,0.02798502348974924,1.3413913700149813,-3.005126904916369,1.442084554305544,-0.003677610966044083,-3.0603860331417994,1.474604987168795,0.04510584206928656,-3.0481269738406263,1.3540130242678683,-0.002234380996294595,
0.14,-12.861437185894705,-0.05029522135414217,1.398860107203802,-12.8352890534488,-0.0020593851402673224,1.3100924342535156,-12.802208619222858,0.02639144341009899,1.3398185355695194,-3.013397106008949,1.4417227192475865,0.012387567680963362,-3.029685363260866,1.3732334583419885,0.019380524670574252,-3.007646698507116,1.3792821850767023,-0.04796924330815622,
0.16,-22.907187646821864,-0.04672431398676265,1.4027555702323087,-22.877551689014755,-0.0023720147792712877,1.3109948637682514,-22.850482354123304,0.026677485753889396,1.3397720549141618,-3.0384577732133904,1.4627042355699862,0.008061327065773888,-3.045664086328868,1.4895314895241407,0.026864879688299415,-2.9950262792121114,1.3391287375489582,-0.03128158309708908,
0.18,-22.899873744782276,-0.049222416526206514,1.4041122194505202,-22.879203015911717,-0.003106323511135295,1.3139314527951775,-22.853743743611123,0.03468898789286614,1.3395656295407208,-3.038162722984567,1.4340483286857346,-0.00712489359412393,-2.9518359989300778,1.359792930712638,0.07206380461292558,-3.028148022872003,1.372439033200703,-0.017209260042785397,
