Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.733047555057754,0.00015916277809829778,1.3701117503150477,-9.686486581579114,0.020139252266800002,1.3590286443191717,-9.751476220104648,0.0178779513946394,1.3695712576485948,-3.045839436693442,1.492243404382129,-0.028275280842354384,-3.067723151305878,1.4922998260934481,-0.041488727516991834,-2.9941208474770726,1.419905460099208,-0.00033200789806470316,
0.02,-9.725573984597641,-0.0038496177657105788,1.370539144392778,-9.68774552344605,0.019419615640356973,1.3616367734144261,-9.76227649668951,0.01357405614440665,1.3717099706240328,-2.931774897188243,1.3913653842153364,-0.007417586551215838,-3.086515333506847,1.5354978659679184,-0.019280205766597867,-2.9931790793428954,1.4186295584396673,-0.005755694790888729,
0.04,-9.727529635197396,-0.0031231790514643473,1.369052891069317,-9.68223379727342,0.01642381477659734,1.364030808741098,-9.752134685614042,0.01670992619316058,1.3673280648441215,-3.0820054201045037,1.492912717047674,0.031164543890082733,-3.054676753417752,1.4817460421948936,-0.013789224619846392,-3.0143944294296934,1.4050093119619942,-0.011035789393126532,
0.06,-9.729762551708333,-0.0002239703817909558,1.3687794893085072,-9.680120933527922,0.014802477189604925,1.3611135852188037,-9.761345570992425,0.01800156345438283,1.367474648708535,-2.9715799163552954,1.3386659554985942,-0.08276903687694284,-3.0061781595928707,1.4697881385640625,-0.030249645532205178,-3.0115485010714687,1.418597150012351,0.00830529483329316,
0.08,-9.727626170228946,0.0018572597267754547,1.3632758898330664,-9.67575397547019,0.015021857098032445,1.369583778151536,-9.75256494905953,0.01610366084804226,1.3627725024229274,-3.0302231601901064,1.4412258103853275,0.06785861151645384,-3.0882625048752828,1.4490788802028127,-0.05083071947221852,-2.9950700780933843,1.4172490793562824,-0.003533189198747481,
0.1,-9.731257074927434,-0.0020432677342294104,1.3638406554204763,-9.676767142543765,0.01239501597559142,1.3631246157343628,-9.75958429346575,0.009596838170949413,1.3688364799147443,-2.9792271892630495,1.457593090520379,-0.03063256582275707,-3.0462091297198746,1.4802197692025618,-0.01193822543000624,-3.0184564647428163,1.4031003876068675,-0.009582197867727023,
0.12,-12.820360825213527,0.0014946181843850856,1.3650960027889083,-12.77396443295724,0.010436810500371374,1.3642382583250372,-12.849906827385905,0.010662355162764524,1.364723884829917,-3.0955335856274537,1.4268042631387123,0.07799756157107061,-3.062922715175843,1.4759729083975455,-0.03778274629933108,-3.00484541517106,1.4057039127762345,-0.003660790648679515,
0.14,-12.823518749359005,-0.0001688382433021135,1.3637698111264291,-12.773904619579142,0.008232222366447845,1.3592140179091567,-12.848154158849832,0.011983375889767181,1.3685627049301297,-3.0262225018355,1.4053266362992733,-0.047573478139875926,-3.055408439268235,1.4503768508706743,-0.030361904446705695,-2.9982817312794454,1.4169237008351265,-0.002410534228051388,
0.16,-22.863068544265186,0.0025707956100026416,1.3689851879270725,-22.82147808575064,0.013985963713047594,1.3655082672624592,-22.894638157043417,0.017842967609102537,1.3642977247473482,-3.089481908657403,1.414833156168407,-0.07199324758171068,-3.073212678031565,1.5073806255791822,-0.03247021107726851,-2.9922494681232297,1.4158513494737897,0.010574787678467569,
0.18,-22.859610389951186,0.0017794345758352145,1.365886623094712,-22.81771970226729,0.018923886065863253,1.3660840826243734,-22.8903814468565,0.009115425974131453,1.3661522497948706,-3.0733666504939694,1.4794901543271834,-0.028714064820893795,-3.012344320015467,1.4917410455368616,0.006611541751305736,-3.0115526298026505,1.4261491137954139,-0.01491913702558063,
