Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.24,-53.61253319362967,-0.021120647551597007,1.4306745048819298,-53.71231967589605,0.03558903314416033,1.3521450693570032,-53.654410198496336,0.012147918690166343,1.3282920654534234,-3.14162132942657,1.4679297442876889,-0.03837831152119318,-2.9740662868225924,1.4532388692239584,0.088443884741914,-2.980696047517956,1.5041826423304827,-0.03558617686225094,
0.26,-53.60946502617001,-0.020528491190593537,1.424049753800139,-53.71133759488454,0.035495637814184015,1.3523986176477498,-53.65329723639627,0.014861434885635178,1.3291128161067929,-2.9938582215113403,1.425970594937007,-0.101402632137741,-3.0460011707427026,1.419916048806864,0.1136160929744513,-2.9661765132073,1.5058493297433388,-0.013142007818742323,
0.28,-70.20013773594802,-0.02533564989182396,1.4258161207629085,-70.30129175610814,0.0347009739622776,1.350141345363137,-70.2433489681254,0.014646364352836462,1.3293194000832413,-3.01452154602334,1.326692669948336,-0.06910503960421828,-3.013263331798731,1.4061873800596687,0.13754395660118868,-2.9842897778314743,1.4562750883659878,-0.04655348265597755,
0.3,-70.203652417937,-0.021787825800021587,1.4273677785238217,-70.30121902439221,0.03398919160475686,1.3526731284824929,-70.24207382376159,0.012070733178892158,1.3298265506939242,-2.973881116849143,1.4379619919786766,-0.031159849761236605,-3.0224376676164906,1.3952140644678752,0.03508515573995068,-3.0270831068554314,1.468984534074657,-0.05658807898346044,
0.32,-86.81711892192614,-0.02013016837020305,1.4294085050478897,-86.91857101994496,0.03652280399670723,1.35349013120067,-86.85918348498461,0.01233131046022908,1.3283080534859533,-3.040965014268527,1.3711882291638395,-0.03397439110857917,-3.104352513472981,1.4526921316540695,0.038229424005235144,-2.971701635228807,1.5156131755142466,-0.0388951884944303,
0.34,-86.81410260629407,-0.023867423279170737,1.4285215046347064,-86.91605158290416,0.03436065527862666,1.3488530475787353,-86.85874849906273,0.01342112575656767,1.3281595504926764,-3.1381709001242157,1.4912510600472035,-0.07291884629879235,-3.079218165761447,1.4247166838537513,0.06541632057696378,-3.0010382554482877,1.4936427504193575,-0.01787290676997648,
0.36,-102.77815971971745,-0.021731272575033052,1.4255243467222105,-102.87711682838362,0.036017360277555505,1.352702340348204,-102.8211563140544,0.01411125089383232,1.3289188815684927,-2.9896558394645947,1.3932076215408082,0.06331850282138635,-3.0201908012947576,1.4383315268094101,0.14609450043680466,-3.0144333045351623,1.478603381710961,-0.013573695210575701,
0.38,-102.77968261989686,-0.026263915223343055,1.4311889019174353,-102.87751223405688,0.0366279008404801,1.349337511024485,-102.82078940677059,0.013658463611300761,1.3293088512692366,-2.99719563167799,1.431037882837904,-0.04296586001194756,-3.0129644637008317,1.3713710206099206,0.13590758943282671,-2.9894036117157525,1.5051235725700443,0.005015007998858935,
0.4,-118.08667902341809,-0.022454415880286897,1.4249992532216347,-118.18453926316964,0.0344443129734654,1.3532788432557417,-118.12875700059585,0.011962215371463221,1.327004090621692,-2.986320889838868,1.4586653528133369,0.00841163961197364,-3.019385235219289,1.4402529998916223,0.05701086048312933,-3.024654889512336,1.462397992118101,-0.03822101421542075,
0.42,-118.08733598849818,-0.023438552128908774,1.430182431179285,-118.18389175726988,0.033314236086279654,1.350396863876288,-118.12713009433917,0.012601044025510167,1.3272602665092756,-3.1011961830899972,1.4665452090362565,-0.08713076905092924,-3.0492700304008262,1.3370721060595385,0.06886546526916157,-3.024745154063347,1.4702120630997262,-0.058760485621129024,
0.44,-119.5541220326933,-0.020335415565645765,1.428659846354576,-119.64876844514605,0.03438696458576476,1.3534204074864984,-119.59489172260373,0.0150839030760081,1.3295871036394509,-3.0852783599666864,1.3493870674644408,0.06317762146884609,-3.1021524353912344,1.3671411690549944,0.021868534208932693,-2.9709160348865593,1.4683419555878128,-0.045698268224513755,
0.46,-119.55489567263409,-0.022446239649445664,1.4296567748890958,-119.6485982169527,0.03482084283857919,1.3494564453553415,-119.59341358232717,0.012615268731416638,1.3280874746535751,-3.1418331821217875,1.3947288059197729,0.0025952854648735625,-3.051136543461113,1.3716615047501575,0.14098531957855748,-3.025046941201367,1.4778936277631787,0.0027581216943480813,
0.48,-121.01838535941302,-0.025183318627712878,1.4292694601946734,-121.1169005956239,0.03650417807482847,1.3527419249411468,-121.061153674748,0.014148721304941495,1.3270082083832566,-3.0132277095247724,1.3371850048269425,0.0517694317622827,-3.0787488992149474,1.4703420008829784,0.0932298106440621,-2.954407639094639,1.5049576954503228,-0.02531492285628992,
0.5,-121.01730011205359,-0.027060674251891705,1.4314612126478818,-121.1152059967588,0.03347685756187303,1.3495161032358343,-121.06233378843088,0.012400009246223023,1.3297417959358886,-3.102018734459496,1.478144747055256,0.059323488434113544,-3.017744021360868,1.4541572204900315,0.0086536350519235,-2.9937078250597224,1.4564056556367282,-0.04927465691975398,
0.52,-122.49306675420759,-0.026727187859893243,1.4274276778292307,-122.58982723389452,0.03777263190544456,1.3512495989747946,-122.5315377695002,0.014442074560324522,1.3277823030373097,-3.093418129546914,1.3440653353068577,0.001555481347511465,-3.1114441406292164,1.3553625970318581,0.04656821644559356,-3.0190122361447904,1.4757863579866703,-0.012184555154138693,
0.54,-122.48725213632078,-0.0203003615822512,1.4296675944390986,-122.58649046050189,0.03717406307709995,1.3500969323623404,-122.53142963662997,0.015028835008684438,1.3294892348781921,-2.9748319406221415,1.341179914892128,0.004638023642391281,-3.0279372456385456,1.41899568612492,0.08764801833836804,-2.991913291094194,1.4806207191016074,0.007961900297041843,
0.56,-124.20003490207353,-0.020747475057692345,1.4243756412906687,-124.29875308509737,0.03556773142696365,1.350039022225614,-124.24355442823605,0.015002462410947597,1.3269309600005308,-3.0877209963284793,1.4187553382665878,-0.05189820729169689,-3.0545946749076176,1.386668651253173,0.12189039821248986,-2.9671530007841267,1.5023951414964578,-0.04118808731208497,
0.58,-124.20670317420085,-0.02810018120994934,1.4242419114552953,-124.29901375119728,0.03423234642009639,1.3526963452102956,-124.2447066030025,0.014900071035827122,1.3265107733935966,-3.0239881827186594,1.4798066649490536,-0.033841245919327315,-2.989544559661979,1.4251457908568572,0.008976480125231986,-3.016477228633397,1.4619464251478116,-0.017546122431776213,
0.6,-125.92257039857694,-0.02787641454121384,1.4287430958961647,-126.01469579491723,0.03783246382267576,1.3511705396082248,-125.959219839179,0.013158938000602588,1.3282163291205458,-3.087856960063521,1.346459997314734,-0.09492384480512236,-3.056064812707142,1.3231432389775388,0.0023936306068414737,-2.990149952503975,1.5134156614488634,0.00832825484987081,
0.62,-125.92276130627171,-0.019228964220641413,1.4262088506984232,-126.01370140360945,0.035640014597915805,1.3537190970003015,-125.95964404969452,0.012493213559138152,1.3285446339731333,-2.9698138818787383,1.3598560534556472,-0.05258021634798384,-3.006708103379246,1.4282048448042826,0.13955930135380307,-3.0214129531832032,1.4468199414248581,-0.05166886536473793,
0.64,-126.7592253913834,-0.021341343618265753,1.4312986589889336,-126.85497656089107,0.03348311448626534,1.3508326994380007,-126.79902432661798,0.014604348026970245,1.3287750140942658,-3.088082508002895,1.4959319290060125,-0.0925929708673689,-3.0700673842787034,1.335829753946695,0.11971000858444864,-2.9621388227279697,1.4746903358226156,-0.01877860136853895,
0.66,-126.75467392673684,-0.021224211986519952,1.430666400016416,-126.85729163215329,0.0361916281309009,1.349363996980714,-126.79872098620044,0.012295588454046364,1.3267828636712684,-3.0427042951175305,1.4672310833939792,0.028516780540981185,-3.0525791401803635,1.4280583644384293,0.004006996787337569,-2.984166480043535,1.4809604951099116,-0.036605877583870045,
0.68,-127.60199616687613,-0.024768528482727585,1.42526342056655,-127.69892445759483,0.03351649280460101,1.3506639236732478,-127.64382559360398,0.014162153579568511,1.3275816858643088,-3.0097417144464114,1.34599603907996,-0.06609903823964065,-3.0932714485267985,1.3268385428788256,0.033586806407093786,-2.9695976901119274,1.4646914288099833,-0.028570584769575975,
0.7,-127.5973978649272,-0.022905169921359082,1.4237648485930499,-127.70102559794925,0.0330020976415939,1.3524723418751063,-127.64151711120395,0.013689316268528614,1.3284886048068538,-3.016863216815258,1.41180199773176,-0.0680382439647503,-3.064645284729015,1.4183166004431764,0.1302447468744734,-3.0283473283182163,1.4838738323148941,-0.027974205264759217,
0.72,-128.44183032715935,-0.02406963127389817,1.431745136852837,-128.54424632961346,0.03393684394571358,1.3519543806941667,-128.48556008578865,0.011962803185660882,1.327405647375097,-3.0442921499496216,1.4881480125416278,-0.08231221195017796,-3.0694568143920327,1.3579162392465811,0.12290642233427077,-2.961752582526812,1.449882517423609,-0.05854338175340239,
0.74,-128.4468017743593,-0.022179098194666656,1.4296110818338457,-128.54142238861343,0.03424470052975796,1.3510693120514052,-128.48701053868757,0.01251755169666393,1.3291627696841528,-3.0120585497260093,1.3412413511291261,0.030861763461801136,-3.0390854966379375,1.3707042013038897,0.12234380718034547,-3.0309195957997477,1.4539714480030481,-0.04085691721598919,
0.76,-129.29265425456902,-0.021683249092290795,1.4309647013570144,-129.3886744424197,0.03584305581520019,1.350812968117665,-129.32949603355678,0.012203187241480031,1.3272253892318633,-3.0105880752866385,1.336807149698099,0.04083806663997086,-3.0775143024885856,1.3593245443466402,0.04631022116802322,-3.023467210375103,1.4735143812829388,-0.01876184357098105,
0.78,-129.29158918081524,-0.020459852094586468,1.4299518925792396,-129.3894223347773,0.03428143458870308,1.35038109269042,-129.33011943038014,0.01469148489944258,1.3278728807654399,-3.1160258056588925,1.3746116209135464,0.05846051140072436,-3.0853765579551276,1.456610386985323,0.045629933272916326,-2.964337413925976,1.4898270443411739,-0.03361828728943818,
0.8,-130.13838377757568,-0.023973213435347834,1.4289642697189637,-130.23414049915033,0.0364224860600663,1.3489023784136123,-130.17786514519787,0.015193546738820944,1.3278218991917423,-3.068966891505418,1.4520125220661815,0.04273216265137306,-2.994188284004772,1.4167459647328509,0.12092995642917016,-2.989388250940308,1.4733885425658688,-0.046786754399263025,
0.82,-130.1369674285515,-0.02494200652899569,1.4254577806216413,-130.23297060840105,0.03796286784983303,1.3487133657795074,-130.17774315707092,0.014731252316648367,1.3276940147494,-3.013974976796529,1.3485378877909462,-0.004790735039744375,-3.1014959881697814,1.4344847876970268,0.12267708356617449,-2.9551270285692093,1.4724236723812807,0.008678701936681143,
0.84,-130.93157935881766,-0.02327555532974134,1.4237407091740972,-131.0328720396006,0.034449117579314285,1.3517776048881873,-130.97610047654862,0.01377841944399769,1.3265376050936242,-3.051020168476219,1.3274778561206375,-0.06600005649163393,-3.0797840672230095,1.3388976572385787,0.0696640382189008,-2.9553949444559,1.4500393261327602,-0.05213048680172619,
0.86,-130.93996888757712,-0.021845064550717764,1.4291528650632312,-131.0340126628658,0.03326243271660453,1.349698082084545,-130.9757203254109,0.01311698720544883,1.327345242469597,-2.9999807139214316,1.442329604818697,-0.1069508166373264,-3.0265758765500363,1.3469304574340477,0.009661388263804943,-2.9767014602295734,1.5063830476176494,0.016943787459788393,
0.88,-131.73575130529628,-0.0208983266221056,1.4283330364868845,-131.832527451261,0.03515386435115044,1.351244378906117,-131.77616682507605,0.012473421613177025,1.3269711826033574,-3.081738887628316,1.332392949867776,-0.016295834903237043,-3.076831661187737,1.4383470265799299,0.13605548348217614,-3.0080380290120625,1.4938776664162758,-0.04976765663938018,
0.9,-131.73643108908317,-0.020791302024445506,1.4296801341669236,-131.83628558396208,0.03373979134259768,1.351194400013485,-131.77667616267334,0.012019839195298919,1.3295020897540308,-3.0508624349135314,1.3711634795149794,-0.08172595305036875,-3.065461677519496,1.3445545906439385,0.12858961606211744,-2.9894088962037015,1.503452599611191,0.01732356314755883,
0.92,-132.5395547026626,-0.02496656705031683,1.424465010270632,-132.63424415331266,0.03774292752142054,1.351921178689146,-132.5811870412292,0.012900927545239632,1.3275661003815091,-3.01473024571522,1.4502899941727834,0.06060840993512773,-2.9821323985027814,1.3640343384666656,0.11995061097038051,-3.0215165392939647,1.4755605148408106,-0.05359484576764681,
0.94,-132.53417674541515,-0.021373686742459697,1.4242559661425924,-132.6373858853797,0.036873334204998366,1.3516945890180796,-132.57914459006318,0.013564072343677128,1.3297856199268576,-3.090349963579595,1.4129324846594788,-0.049301755159130004,-3.0132903970668985,1.3346472488921652,0.0830918620102754,-2.9752481869651515,1.5017944303669328,-0.005839765925391739,
0.96,-133.46170315235176,-0.02656202416701619,1.430008170520205,-133.5620215581809,0.033139607369261574,1.3531658419068884,-133.50328473791387,0.014259448027402765,1.3273134035470084,-3.125197829916596,1.329353957876197,0.06033953985272002,-3.0200528961518303,1.4417914176662563,0.043310234465991304,-2.9728083215494667,1.4604826633582597,0.004872319101660843,
0.98,-133.4649575159767,-0.027421433984474636,1.4231508702676112,-133.55897193748294,0.03771300475848343,1.3530948738127526,-133.50492532193,0.011963794701368198,1.3269951480611275,-3.116814231000406,1.3979737586827268,-0.0870477678166992,-2.9827876046723714,1.4259437019400123,0.1278512326916606,-3.0302501178951746,1.476307997854654,-0.04731149236205709,
1.0,-134.38536656318522,-0.020359416932401155,1.4248397357517346,-134.4877680035929,0.03452959938452186,1.3508851540003866,-134.42963630675115,0.012450559954437175,1.3270527293452965,-3.052572957977875,1.396232187151135,-0.10264327545136823,-3.0016147965624684,1.386808532052217,0.019186105450370167,-2.974695724048248,1.5003734095964858,-0.04397095528407606,
1.02,-134.38796000057403,-0.027453955579835845,1.4302216789810924,-134.48874417751952,0.037274418561060785,1.3511242686890985,-134.43171884486543,0.012800158644932627,1.3287723252792314,-2.975431560783861,1.4586859554591054,0.03820500274804249,-3.10593434616896,1.4296334857543513,0.05769240240200013,-3.0058049437095686,1.4964937595775623,-0.004093644922013678,
1.04,-128.7824841801561,-0.020020940342675406,1.4246787486836106,-128.8767991419012,0.03436063935879151,1.3485282621319337,-128.8203440989933,0.013397710915421196,1.3282680867465093,-3.1256865694942766,1.3514628309485948,-0.060136562085686185,-3.078093673201308,1.4552512056986637,0.04151881159971094,-2.9545559333197358,1.4673798121110353,-0.0368351372294354,
1.06,-128.77386486928452,-0.024680594326775603,1.4305997136413617,-128.87577590243572,0.033047777043981146,1.3508633810829316,-128.81788196949938,0.014433255867985646,1.3295087922926814,-3.0458669008592287,1.4260555437816886,-0.021791537890028162,-3.1066698787426588,1.3438736656617583,0.11610975790914324,-3.003925936559686,1.4658892582374612,-0.04992487419587481,
1.08,-123.15836436743515,-0.02085947592117038,1.4240551028122843,-123.2570858229349,0.03374788755664729,1.3498662008088749,-123.19901352057084,0.015074324313215854,1.3297559115842539,-3.027556064825771,1.4139753304826197,-0.09604449308294533,-3.0729058934677087,1.4652232073939486,0.02049838004169477,-3.0302553768878497,1.4781834144740162,-0.009762384657962524,
1.1,-123.16122345663945,-0.02314367352012082,1.4252667571491517,-123.2531615287961,0.032926638115120796,1.350168029776414,-123.1984900549057,0.014024541409926613,1.3279201692193738,-2.99427502211585,1.4291030964052707,-0.05120066253498404,-3.101178214125195,1.423949172540917,0.10434794445967953,-3.0156345173277623,1.4654899591969641,-0.004254936428107415,
1.12,-118.07445885198207,-0.021556447588905757,1.4310416442181704,-118.17088871286569,0.03326455991327168,1.3500187366206637,-118.11080565960712,0.013758591752746465,1.3274051558382203,-3.0422024013596216,1.4319861672318346,0.009735375870838222,-3.042220587491633,1.390489201358937,0.044658239006529064,-3.012143246881071,1.5149923112505537,0.011014158926313727,
1.14,-118.06750068961743,-0.02025015565483683,1.4289443298980304,-118.1680869328573,0.03462703411189935,1.3502751856662167,-118.11386621823101,0.013329898274210704,1.329246557218029,-3.031406938803375,1.3648083254097034,-0.0337013979177206,-3.0855613536531994,1.3580051114599498,0.031404609713936674,-3.0267883177614,1.4712993213677255,-0.041144130494725026,
1.16,-113.5193975156989,-0.02710451908399794,1.4276056906549166,-113.61989754037687,0.03324255445138596,1.3519268107405333,-113.56202821322853,0.012842303161737408,1.3270946485482267,-3.0941227916177327,1.4484814105937496,-0.07868466014668818,-3.018034141248536,1.4177069509973834,0.06554896517197906,-2.9897202522694184,1.4752006739740295,0.002045388624407573,
1.18,-113.52306860501926,-0.02327681650533885,1.4308208325463638,-113.62165747484481,0.037227321314927606,1.3494412919455256,-113.5622929363826,0.012919523314885934,1.32923125066362,-3.108755892445899,1.3653493604646902,-0.0554780234337081,-3.01833901180445,1.3567600420894372,0.02030689576293984,-2.9821621489989343,1.4810237882226716,-0.05383446733102691,
1.2,-107.19662223600362,-1.0597910210250598,3.3874934500052585,-107.29337012639431,-1.0053867364564497,3.312787903761826,-107.23578094915842,-1.027352388569112,3.289462416762172,-3.0247969773710714,1.3804722392675444,-0.00472745075989494,-3.0550798478048664,1.368360283031271,0.02137513227163685,-3.032121383289091,1.4632340241244262,-0.05125892687294664,
1.22,-107.1921304692678,-1.0640825377168355,3.3874402946616033,-107.2887140793545,-1.0021671599361412,3.30972434044289,-107.23458696012425,-1.0252869965110487,3.288061787940907,-3.0812344754091026,1.4071011263290076,-0.09677880493726015,-3.0483785672602504,1.4141288770701979,0.01670389124465925,-3.00286972292372,1.4946185967635688,0.005777470911909385,
1.24,-108.04547454588175,-1.4841640390126165,4.334130262555222,-108.1439579525499,-1.4260485786060768,4.26108365248479,-108.0854662846463,-1.450141174216657,4.235987551666867,-3.0874163276165643,1.4305332862560265,-0.019720539348600956,-3.1031901675354576,1.4580391487064472,0.15386713011271774,-2.9749918931049715,1.488328170902747,-0.0031777978761825428,
1.26,-108.0434347086006,-1.481557771855585,4.333241567720764,-108.14522421234534,-1.4275403396297897,4.256774565884684,-108.08757192990865,-1.4500907885516954,4.237325112514916,-3.0389000702623155,1.4206042868822535,0.0021510776283607015,-3.0630142577674673,1.425512510405603,0.08970584042303141,-3.0302088400941187,1.5092403859857269,-0.02508809182814773,
1.28,-108.89512527958571,-1.7488000449837078,5.728031079879134,-108.99010047945877,-1.6910685187737315,5.6509378054212664,-108.93610673420933,-1.712133548392641,5.627244997677887,-3.099033347765436,1.457412590077414,0.019819259851854915,-3.023596731338043,1.3847109579456014,0.030816842128697695,-2.961183844074876,1.5044863783930373,-0.004938537728148231,
1.3,-108.89611479660134,-1.7473058944337836,5.722761157885175,-108.99181729020695,-1.6916094735399565,5.651299542349362,-108.93325676629327,-1.709910114955299,5.6277799302564855,-3.0883884822472205,1.4150656301067899,0.04779867253799909,-3.088634636978267,1.4269650148431219,0.10985886766187733,-2.969252692295258,1.4530614276894898,-0.0005265751503458482,
1.32,-109.73203920640296,-1.9356489430809687,7.249107432159873,-109.83276055740748,-1.8759114540196002,7.172616629138469,-109.77692716545236,-1.9012705884106598,7.1511280358652805,-3.0946018222724962,1.3613979540382408,-0.03959201074914989,-3.0047658000116995,1.4296236564841105,0.03231547518181019,-2.9900376230601244,1.4494515476176448,0.019375945324763014,
1.34,-109.7367738945772,-1.9373724111754556,7.2518084119861035,-109.83469759997885,-1.875777735163075,7.171570899338158,-109.77458848472568,-1.899459212524429,7.150362181333624,-3.11566780915101,1.351264471350227,0.04544026734159379,-3.029747509550834,1.3454836314097491,0.053539263829306925,-2.980477543049093,1.4791397598145932,-0.008544732678406068,
1.36,-110.43793381848361,-2.0134270831917975,8.903271706958014,-110.53711731502105,-1.9528044306201893,8.826700289804856,-110.48082564337638,-1.9742924762991434,8.805310781493162,-3.0702072977216743,1.3467527122765295,-0.04714078171414167,-3.015491287287685,1.3183901607761404,0.05659009114033415,-2.9840954511228617,1.483631722448174,-0.002383632605217966,
1.38,-110.43961069025764,-2.0137981132082645,8.904870606031217,-110.53940133836012,-1.9539262233655807,8.831031763073149,-110.48152869315028,-1.9768446170698257,8.80777113816508,-3.0612155996377823,1.3218172929959375,0.0643047229254235,-3.031935716127714,1.451138949378634,0.18761763366977036,-3.0114741702965797,1.4787007924462836,0.05149181362262302,
1.4,-111.13756514695079,-1.9351345693370554,10.687355808952555,-111.23107678358537,-1.873482199956943,10.615290578582105,-111.17481601361612,-1.8950757312443556,10.590751467750446,-2.98513135453683,1.3706479911914533,0.009870789034383605,-3.0440763279601595,1.3423314748402027,0.09451286544211326,-3.037287770297558,1.459580036945118,0.0031451761382655374,
1.42,-111.13073378100728,-1.9294288945266203,10.68946472920928,-111.23038889689491,-1.8739019669724981,10.613567583106475,-111.1728619615505,-1.894606774770915,10.590659826816033,-3.0051594679451736,1.4802420493692376,0.06853881908358905,-2.9967684865868125,1.3360222598347997,0.08493014638329861,-3.0012894902117444,1.449149497805034,0.050432747305813264,
1.44,-108.95530402720266,-1.6488237692149528,12.589939874513513,-109.05611800950287,-1.5867527580129877,12.512749931043766,-108.99967354136686,-1.6080869476972688,12.491074099022708,-3.020919447676944,1.3313560842626386,0.04423791311109698,-3.129169681953977,1.4260173182604152,0.2274680802034026,-3.0452332632616295,1.4728704541436715,0.04885025727414901,
1.46,-108.96164923986557,-1.6456784947835956,12.591176000806833,-109.05725055847735,-1.5850596314255132,12.515382138908903,-109.00153151979137,-1.6102260541967754,12.489325168781631,-3.001126536361928,1.4710161456770356,0.1158073515374341,-3.134242635133966,1.4178165808024568,0.10079033693739223,-3.0425203759215393,1.467087127403345,0.062479136602326055,
1.48,-106.76888763322809,-1.1059837413798372,14.574486035289038,-106.860965810153,-1.0448039037203658,14.49790948142857,-106.80701700342833,-1.0650561924424131,14.473150751505356,-3.1059858106828986,1.4225002344072442,0.008905923680535166,-3.0852457654019516,1.3322646781845402,0.21969451952444138,-2.9841490199967593,1.4401109787445388,0.10925704258806292,
1.5,-106.7639616577522,-1.1068834114927748,14.568748759481311,-106.8626958937735,-1.0447312558396173,14.494165852520842,-106.8052936955282,-1.0648374767326148,14.472580812171442,-3.0587159792161622,1.3614387379909734,0.13943064919986167,-3.072705623394304,1.362288264817785,0.12900890045329688,-3.0262951769766473,1.4491964683243506,0.11213821235135603,
1.52,-104.48933611304591,-0.2583935510682152,16.603659563231957,-104.58581546116007,-0.19585102505113547,16.527805795711974,-104.5286832054222,-0.2164475008117209,16.505891132193884,-3.0205976327026356,1.392777568725317,0.08466827968580892,-3.1490334731000296,1.333136479116833,0.2052396570106919,-3.0406247906915698,1.4283843422813947,0.11024566809854729,
1.54,-104.48792453176726,-0.2510753019659937,16.605893863396993,-104.58740002057837,-0.19490745213847996,16.530594864181378,-104.5285112480163,-0.21867064506202166,16.506179505473206,-3.0288446583840756,1.3383517558324578,0.10487611142046739,-3.077737048863845,1.3653052819655114,0.2143349136445126,-3.0642930867542773,1.468720176815406,0.14711775653311182,
1.56,-102.12421130578481,0.947590853118507,18.63693960085704,-102.2247808784468,1.0051659750260373,18.563449549478985,-102.16763156721211,0.9815004281916849,18.539926094233497,-3.0898720476560415,1.3334383850085154,0.1423073238088501,-3.0299410033774046,1.316054615847661,0.24712317106367943,-3.0207176247867067,1.4726536635941105,0.14172183185616055,
