Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.26,-53.71352089586363,-0.013465139046105539,1.3794122998201261,-53.66815225029184,0.0007275744953813016,1.3626666560594853,-53.67055329313686,0.008539515091090489,1.3367545304124342,-3.058284621349075,1.4220650779249246,-0.053364093676506436,-2.9495472711936115,1.4994245825532442,-0.03229896396864903,-2.9715200521474188,1.3920268173706212,-0.02734737885165348,
0.28,-70.30381178476479,-0.01837294443462827,1.3846015459026701,-70.26819249244981,0.0027886408988185723,1.3694575799568456,-70.25141057613882,0.012160401596717565,1.32630596379539,-2.9718632986838744,1.4314045543071745,0.058926382440974236,-2.9386607820535224,1.495598211119695,0.09509014696970987,-3.069322762869165,1.4442287266697322,-0.008783954924509882,
0.3,-70.29666488178285,-0.013465154666453205,1.3833372169417661,-70.25567927401934,0.0017095148815347025,1.363794138853409,-70.25553918003922,0.013548272132775145,1.3325624256344906,-3.0647554492463263,1.3675506891431732,0.060925709821045795,-2.961577169889249,1.4970366795608634,-0.06397525327660995,-3.0171489586198317,1.4850699041377018,0.058500136853208394,
0.32,-86.90538986187143,-0.00992770826151389,1.378933969764725,-86.87523359390104,0.0020963347936381205,1.3729667470604334,-86.86751006539693,0.016409607367659933,1.3227058159620984,-2.9663932772805284,1.4055823221851933,0.025434287304903387,-3.095968734762925,1.3889543195876246,0.06754357035767194,-3.061951193824072,1.480023941964103,0.04372734261926576,
0.34,-86.90644861458314,-0.020135775233688744,1.372259703764146,-86.87433154921601,0.006653765279678698,1.3742982981965073,-86.8568374870039,0.011154736851069743,1.3284885789221172,-2.970621631865089,1.4472173435015538,0.07106552698058619,-3.0317316883729566,1.418363116898646,-0.05510081361520219,-2.959126502289597,1.417169726674285,-0.07023779696644529,
0.36,-102.86873853498007,-0.017960297935716716,1.3870212972747176,-102.84999773070562,-0.0055519316914471855,1.3601021135550173,-102.8202201893472,0.004821682128487869,1.32718848071612,-2.981283911359193,1.492494200350463,-0.042459450165002466,-2.979693945849357,1.3408114511197824,-0.08979749160810492,-3.0157440213273374,1.453942693527979,0.045291108518714984,
0.38,-102.87399531892724,-0.015324957821636311,1.3822811320481312,-102.84254443359302,-0.0028074383282143435,1.3667854229753988,-102.83404823603954,0.012720558213177071,1.3391584275005812,-2.9987065880967263,1.4315683007686972,0.061106257179455586,-2.983119838549487,1.4769849481344144,0.03752338322202324,-3.0598268211786057,1.4117977563550341,0.015717180757168152,
0.4,-118.18984385410276,-0.009700100255809634,1.3824795370348124,-118.1510228700874,-0.0044824908493767395,1.3606632032203712,-118.13892881063482,0.009565683997907791,1.335309360112094,-2.9653351482922163,1.3659602032231255,-0.07305004014071367,-3.0330480780716575,1.389787799891651,0.06451166330912941,-3.0840920906053144,1.3616930624733334,-0.05131553089888683,
0.42,-118.18533612384779,-0.023034925086309437,1.3800115490224918,-118.15108007599449,0.006928076991139849,1.3597502153859011,-118.14375078736843,0.010449220793926134,1.3234410795378229,-3.0238765052610477,1.4427004827578829,0.049045076445869334,-2.978176618587127,1.4431325503464387,0.07135074047442606,-3.0440192165248017,1.4355040945842872,0.04313127792555706,
0.44,-119.64220977505799,-0.009566548087075171,1.3729938458248685,-119.62173220220663,0.0058293900153415625,1.3717716863478822,-119.60450973162983,0.010593398702841535,1.3278490550362105,-3.021323655415101,1.476286345313176,0.04489111291035575,-2.9941648519023594,1.4630262780744867,-0.030216037033348967,-2.997435821728435,1.3790346013934796,-0.07203943704483338,
0.46,-119.64481547018683,-0.01721654854334247,1.3827786972908833,-119.608578332228,0.00040055411299283244,1.3746801625424467,-119.59135124757388,0.006588071897040613,1.3231025234688387,-3.083778860655427,1.3609210849548186,-0.009236333930121292,-3.007235790323923,1.3765320747326006,-0.08584898538095048,-2.9974251980894326,1.4945311716332719,0.005097170975989839,
0.48,-121.11812929631118,-0.025725740272814407,1.3786063171182443,-121.08084836285549,0.0064113431282577515,1.375330739647106,-121.06848772317277,0.0008848168795788005,1.3368912556730523,-3.0012853812480675,1.4057531619176529,-0.05917660690152016,-2.947425839046952,1.410630126913351,-0.009934395511254591,-3.0144068352511018,1.4308296494242503,0.002562043339572022,
0.5,-121.10934933518234,-0.01879084184733578,1.3860420939161198,-121.08313144686281,0.0024719085918832153,1.359928475780881,-121.06144297073536,0.018390676619196175,1.3411592889345534,-2.942121080999454,1.4135233680588528,-0.00289300245469953,-3.045743626027805,1.5002812328070718,0.05413270413179631,-3.052497917894264,1.3858206285081356,-0.05028445797983964,
0.52,-122.58935876118576,-0.013598356662803068,1.3710345880409867,-122.5550583590049,-0.0021072107547358424,1.3715720203960047,-122.5353153088028,0.014149601761829046,1.3288548560547702,-3.0671585664680756,1.3708078262541912,-0.044599209519864576,-2.948367208810494,1.5007845603391397,-0.04531631131031575,-2.9639241359682833,1.3515249049480607,-0.011192015908362609,
0.54,-122.58514656715167,-0.017490501066513786,1.3724136199873653,-122.56024467514162,-0.005152139832217677,1.37141883620183,-122.53411397561511,0.004708457010430121,1.3262008499894749,-3.056707370861619,1.472185646227339,0.06636963037605133,-2.935932007779588,1.4740125087307854,0.09574247194250833,-3.021310126707803,1.4451578383197183,0.004497400971722583,
0.56,-124.3032612986211,-0.012793151952323238,1.386727337604218,-124.25977267453507,0.0011244344167475526,1.3652829019856942,-124.25567418874621,0.004916987872535811,1.3394083274315258,-3.0490165192483127,1.4819955733877048,0.010365748922977567,-3.037081043928212,1.4348965645795009,0.09259731541245425,-3.028993045168522,1.3970378978323643,0.008719512005292446,
0.58,-124.3002337341664,-0.015429027281453086,1.387312944488994,-124.26461550924441,-0.00198312380760698,1.3734194117982295,-124.25528366912809,0.01683765063006835,1.3406206236233018,-2.951620998203449,1.4955031677291304,-0.05592653265201784,-3.004998472985923,1.4827286571352682,0.07951612896128442,-3.040622406801958,1.4427794326842798,-0.06473322360608595,
0.6,-126.01563580881147,-0.022233929369450234,1.3738794762790563,-125.9757364755912,-0.0013472357168264615,1.3752840532889055,-125.96605266933709,0.013019301460392001,1.3256145408746771,-3.0447314454038565,1.4911171130319545,0.05302461981907923,-3.072415403389465,1.4739754486178902,-0.08985503355109048,-2.9621810487217384,1.429500099076388,-0.057347905340062434,
0.62,-126.01976056616186,-0.01814653440387198,1.381735598527369,-125.9827273231273,0.007264345945432479,1.3689868883729452,-125.97137457933049,0.013881866663410763,1.338474417616693,-3.0742340200838107,1.4121536801848948,0.0036252005025772657,-3.006163055255483,1.4947319496852587,-0.018738479288508646,-3.010860004046156,1.3494744625220958,-0.06071869310623969,
0.64,-126.85010616786887,-0.014791892367965513,1.3869817539891822,-126.82148501111882,-0.0026090151436109076,1.363308430336614,-126.81198370756032,0.000444163172633719,1.3339402012534731,-3.0680195153855117,1.367970737601616,-0.04699038621879217,-3.002840921951572,1.4288269808378546,0.03267627201906723,-2.9536493102394323,1.3833324619037646,-0.07116788179518796,
0.66,-126.84941181619476,-0.009360294943305524,1.3739172918651725,-126.81291954551844,0.0003673655947146527,1.3754768662226442,-126.79831904008459,0.003236488424596777,1.3402599128739405,-2.942490385276067,1.3960516583699376,0.06768524670364584,-2.9527543292612703,1.3827810632211504,0.06019945769554203,-2.9483349053391303,1.4164665524894873,-0.005413987315474756,
0.68,-127.69995602789554,-0.02320670177606329,1.3803782807113576,-127.66368666956507,-0.0038714973167082935,1.368843078568155,-127.64068166445207,0.012585095250072096,1.3302442644166212,-3.0881123146677516,1.4808612162360848,0.05314543738774837,-3.100613067739008,1.394828402513693,-0.08569095770925421,-2.944228103790012,1.4834058135901758,-0.032042670693475155,
0.7,-127.70211465653847,-0.016814418984895496,1.3869943674254095,-127.65817126998715,0.004672422663523768,1.3718216630588158,-127.65087797764895,0.012926007541267335,1.3235273257324118,-2.9701195914100094,1.4276514436293486,0.056682753878430664,-2.98278185677425,1.385925841664177,-0.06827168700899917,-2.981715493453813,1.349105847474981,-0.025002498757687244,
0.72,-128.53779182047242,-0.013547742576904052,1.3816162498085547,-128.5126282113118,-0.004345965248620099,1.3691357331871414,-128.49526822184964,0.00986030595933298,1.331352176227555,-3.009190360975106,1.443011363254322,0.02253080088328112,-2.9289692668781107,1.4423707584816101,0.07096924775819663,-2.9713475571916996,1.4413031494050978,0.04580857985915898,
0.74,-128.54106375411885,-0.023296073979229382,1.3853315671074444,-128.5002707381009,0.0023044016807596645,1.3624056843644141,-128.4898898721947,0.002181817935875399,1.3333123455970757,-2.990781548848367,1.454355150657704,0.039610333963393536,-3.0824730028909935,1.3712421791975227,-0.01784713822736105,-3.006920503479493,1.393506726321845,-0.01980542334051754,
0.76,-129.38180772156497,-0.010197383762040414,1.3785317697506887,-129.35639339691562,-0.004619610066451339,1.3610341407570197,-129.340735701194,0.004038847580390641,1.3264224430675307,-3.0620122435221293,1.4856872209445577,-0.052488638862126076,-3.0651167165701976,1.3890743847075862,0.014923749727405155,-3.088056376013186,1.3746612049768339,-0.07180735019178595,
0.78,-129.376943203536,-0.02196431932588869,1.3725604286052786,-129.35379201593676,0.006885785991889769,1.3616946650927377,-129.33685875711484,0.014411891380502206,1.3248929128543234,-3.069820747072663,1.3691735043623947,0.00770131996833125,-3.09045459678196,1.3851708432955225,0.005623260201311234,-3.0660225611798837,1.4509114726927732,0.04022293996578581,
0.8,-130.22673631088867,-0.016125800006252602,1.3712878257818568,-130.20047744104156,-0.002114915400612244,1.3607018006154106,-130.17814080701658,0.015050583796167711,1.3312422422738404,-3.003450775665836,1.4533952123145142,-0.03991416858828482,-3.0723607006331393,1.4524308206324714,0.07272076071302382,-2.983164000062316,1.3567744590482653,-0.07456328585041276,
0.82,-130.2258203148547,-0.020419673689255565,1.3817549529975133,-130.20193531797798,-0.007006162628497072,1.3649278071143847,-130.18789277682387,0.006303151773542404,1.331159818634186,-3.0579334229929658,1.4319834691677518,0.030987285466334544,-2.970629506514607,1.4208437269702567,-0.07263758707237929,-3.0410068162103667,1.4130680776305595,-0.06196478068183767,
0.84,-131.02496948333578,-0.02407456163304993,1.3750648901025342,-130.99681834081466,0.001182581972592783,1.3712355496077682,-130.98953804805302,0.006035236293014552,1.3282571624410064,-3.010692759736212,1.415108717495033,-0.06578549236493228,-2.9527316880935452,1.493379831190498,0.07248264605916233,-3.077900327924428,1.4569135416192354,-0.0661745895861153,
0.86,-131.03240218197936,-0.021797145328155472,1.377715507777824,-130.9902617608205,0.002402274570057193,1.3727874940243656,-130.98947575230105,0.012547383746119778,1.332073011986376,-2.9469951689232663,1.4771492440583454,0.027510162297921133,-2.954022796536686,1.381269105872511,0.08799481335276722,-3.091223934706927,1.484347362047888,0.008083425525428957,
0.88,-131.83487176615662,-0.016672031090893526,1.3845635862937589,-131.7958691158799,0.0011437289211039523,1.3719074739988177,-131.77543528701088,0.001359439906230036,1.3232167339017693,-3.070703524191236,1.3642184564345916,0.04844880500440989,-3.0723247907972135,1.480349054455448,0.08792190666443007,-3.0358314812627047,1.3723104777084643,0.0049641563375661096,
0.9,-131.8361339148892,-0.025251440955043582,1.3776279380993257,-131.79289903855712,-0.006100038122067569,1.3630809599651281,-131.78984351894331,0.0026840243464332546,1.3301044712660421,-2.9646337752461296,1.4679889456863728,-0.028071738602053024,-2.9926790687095486,1.464925394226593,0.0017057078945383764,-3.033863641520228,1.3687386535746862,0.0664805307353314,
0.92,-132.6413268211457,-0.01177024792523582,1.3777643551425307,-132.6092165267698,0.003572004309158446,1.371905039613218,-132.59678463178705,0.0040197850347045185,1.3375023720097707,-3.0130907430791445,1.4912206813279152,0.06297829279196762,-3.090567158874274,1.432633721757934,0.08517691417822063,-2.9633391034360805,1.4746020045767754,0.07198187906990958,
0.94,-132.62662358301665,-0.023340715920012294,1.3805576196490799,-132.60566255966967,-0.0029913210718765385,1.3666671337437335,-132.58112044524398,0.01750955452163731,1.3307387363477559,-3.0859052536195843,1.4909739497306018,-0.018025545892297934,-3.103279271484957,1.471662947967751,-0.06719576896350986,-2.974289506446723,1.4156646550313239,-0.05346896142067167,
0.96,-133.55028122778592,-0.022799269202105975,1.3730638340834966,-133.52101420860228,-0.0030719152983609077,1.3618968793844297,-133.51182817511977,0.010952900237723561,1.330761666322129,-3.066342010544149,1.3828581858482643,0.048017238406110385,-3.0634613668468695,1.3773866418444356,-0.08209638985460069,-2.9603298759066616,1.4957779559006756,0.04137053733424373,
0.98,-133.55602914967176,-0.012554888589262,1.37175618815049,-133.52513332326663,-7.008185087468918e-05,1.3744272453329214,-133.5066414857243,0.020009411306199598,1.322696800381229,-2.953350165110778,1.4066827116704814,-0.00547493130774724,-3.0762913661943934,1.3889560445583937,0.013826666594138233,-2.9878666741299447,1.4191896000704671,-0.014377315703157593,
1.0,-132.87267410662713,-0.41628343566652354,1.2530299655057195,-132.8561305632996,-0.3977138293365082,1.244683916415095,-132.83619694312148,-0.39041312979675136,1.2066852342573084,-3.0880076445794553,1.4913923193355503,0.0005614114651966726,-2.979857415553999,1.46459487849348,-0.0750510537362335,-2.989357984942153,1.4639276802379477,0.011056283747130803,
1.02,-132.8774102637468,-0.40460510242188064,1.2523511863603305,-132.84451693151289,-0.3916553767749492,1.246142473491133,-132.83152425417424,-0.38689537448398026,1.2083241840991052,-2.979628425948947,1.422113096380161,-0.042881908484249144,-3.0106784788988006,1.344732120069668,0.047062632510469826,-3.003091208748951,1.4322989393788634,-0.049462126735009285,
1.04,-127.22996514850932,-0.5741926772430657,1.5506578555959707,-127.20442505852493,-0.5602832439715346,1.549696791830659,-127.18520171660589,-0.5435643673244004,1.5029834951682697,-3.0445555439275775,1.4877177515253859,0.006034067902977392,-3.0438363617762634,1.3367877736593041,-0.011213997359916138,-3.0341819029721813,1.4527687096882462,0.0707841154109168,
1.06,-127.23638098541433,-0.571769279248033,1.5640538131853123,-127.20994614884103,-0.548778824043819,1.5497798800807596,-127.19411771144948,-0.5500518108338649,1.508265937843568,-3.0507595892952155,1.4323049815312725,0.020976009917033342,-2.9510739680656184,1.4160738766856515,-0.03350865808077341,-3.051607995496986,1.4099464968883946,-0.012347508399081424,
1.08,-121.58209644059238,-0.6850111652547033,2.0319060771915116,-121.54586645568085,-0.6702870534324353,2.0206013722282674,-121.53595211167736,-0.6582989285154444,1.9910234542449463,-2.972133214406719,1.4600802824503245,0.04415490470160222,-2.9840660519436084,1.3897322758241881,-0.09122343776487933,-3.0336346982635702,1.477924795325072,-0.02146344168336913,
1.1,-121.58985974367664,-0.6851743820945886,2.0318801444155845,-121.54683886157635,-0.6781171988855579,2.024133269843893,-121.54533472252322,-0.6596911706700324,1.9818396352742595,-2.986789013811649,1.444769124897592,0.07526037791813223,-2.9592330063798515,1.482296747558306,-0.02707183877045636,-3.0656587511835585,1.4431973219607366,-0.03139445026167344,
1.12,-116.46441221933846,-0.8042257081533344,2.5629480508806877,-116.4359378892118,-0.7908858690523314,2.554859862797931,-116.41807502803454,-0.776956614419451,2.5160593275287884,-2.9997904706070204,1.3626997553477938,-0.05764358880775816,-2.93366047491533,1.4454317092718019,-0.02952107170206973,-3.095904738423175,1.3967676565660243,0.025517147640204317,
1.14,-116.47001332268033,-0.8058252568597708,2.5668194681584646,-116.44301658447887,-0.8016679011288192,2.558977553977421,-116.43175222294126,-0.7877195904952837,2.511202620413644,-2.9713989056693424,1.4355089024502778,0.013742841338820588,-2.9687808011418406,1.443510607260029,-0.015664082923158212,-3.072570108365636,1.3587126163707037,0.07343220844643251,
1.16,-111.88771094663014,-0.9217992215730325,3.156030875966375,-111.85920083167626,-0.9070518735368746,3.1458449407928066,-111.84254142488913,-0.897707675071556,3.108943270008221,-3.0771684878180157,1.3715306441327366,0.0012353340549289635,-2.9628751004751885,1.349067452066703,0.07450512120591485,-3.0820722019423377,1.4285719774455794,0.03377194067274346,
1.18,-111.89215974983249,-0.9338843649025503,3.1614646279244036,-111.86293727282688,-0.9007790444492798,3.1505905171564548,-111.8496007507996,-0.9024880455733142,3.106395823359073,-2.991654042659095,1.4285342045695861,0.0760931569291896,-2.939958985012159,1.474994344339058,0.07285316190953733,-3.0624266506107287,1.4748044397678934,0.017100818014379703,
1.2,-107.28965207505199,-1.0305155198142175,3.7934088240946755,-107.26036505753024,-1.005270950190552,3.77971982045976,-107.25004762009608,-1.009069740713621,3.7415547498665394,-2.9547804967295366,1.3886129462511376,0.04211853457136565,-3.0477371863792047,1.458539671609189,-0.011177279929661027,-3.025086415453707,1.4844743687574262,-0.04732630116013556,
1.22,-107.30231326720725,-1.0304987047130294,3.783646354542848,-107.26990673640141,-1.007228787767292,3.7794024444824244,-107.25363179028295,-1.003038304940251,3.7443673999092373,-2.9984426476129236,1.3595947200127287,0.048914796504665604,-3.016915377492006,1.4272664663473007,-0.04856964997519059,-2.9806537066682406,1.4384734456359003,0.0005936651220842838,
1.24,-108.1439531084182,-1.1150042256803003,4.486728800367866,-108.11135851203755,-1.0832586520664387,4.478028399427824,-108.1043469250246,-1.0754863164176,4.439951665280369,-2.9519465884473197,1.457127329896683,0.05413948222934853,-3.0173417222351766,1.3303720936910595,0.048786135464232244,-3.0228468923317697,1.4259303507767729,0.022074855284828002,
1.26,-108.15686296687788,-1.1077627046716085,4.484265319644632,-108.11725711897991,-1.0892707343782186,4.4735819243126285,-108.10691436730443,-1.0813827054396719,4.437176133440592,-2.9813549221233844,1.353106745663561,-0.01209521960770614,-2.990386475384992,1.5008740265381395,0.1151598077867004,-3.0466074592041377,1.3485350428469223,0.055175972329540815,
1.28,-108.99968205589798,-1.161100170674778,5.219534612195284,-108.96528189951641,-1.1439268317683176,5.222425975487969,-108.95222630603554,-1.1324526674851878,5.180965742804595,-2.977084749326357,1.4780813876695453,-0.010658251465239056,-3.0415239927922104,1.4083055478264839,0.11076979251631541,-2.969972094677467,1.3614816216397376,0.10206659202060919,
1.3,-108.99682831445574,-1.1544780119840816,5.232924177521235,-108.95822703473188,-1.1350208006607845,5.209688651816648,-108.94574016369711,-1.1371344046095442,5.185853149445751,-2.971561135176351,1.3714765630303132,0.042200136993710016,-3.1047033516468803,1.4913045154929911,0.03529017567349544,-2.9885338631962326,1.4336174720391925,-0.007421896758466606,
1.32,-109.83702412662902,-1.1654968859816501,6.03017220803067,-109.8057934515254,-1.1588627006287031,6.021571407933678,-109.800259096009,-1.1515106174989422,5.970421376137803,-2.9927692748548496,1.393638771336659,0.017580884466305707,-2.9608597454552914,1.3420493384433527,0.14591325493196738,-3.013211047092396,1.4764596422172904,0.09577649996899712,
1.34,-109.83772656995623,-1.1710152250845298,6.017735105648039,-109.81141361847538,-1.1502954413792277,6.0192046113775115,-109.80300464787652,-1.1400048960004499,5.977577562992432,-3.0668974875478714,1.4371867745993232,-0.012197668721705308,-2.9688009078950923,1.3847870535417692,-0.016068213303056536,-3.0080615773409964,1.3527180604482045,0.11321647628380156,
1.36,-110.56033141500235,-1.144415512349523,6.882733560617745,-110.52169686994603,-1.120591659845194,6.865864376141326,-110.50196016706046,-1.1005149073728273,6.8382015091250485,-3.0649694550160116,1.4276972167933626,0.10423181951305918,-3.0733111882991064,1.5038231530164545,0.15641655340354704,-3.1112331044488477,1.411608243632846,0.10588827079602509,
1.38,-110.5515520842442,-1.1381910074905244,6.877269026944252,-110.52095356742608,-1.128168719965714,6.866436612632844,-110.50583316981556,-1.1060882898335522,6.831155852533191,-3.072688138338063,1.453421822192455,0.0722006838406749,-3.0810629446486932,1.4727180697003126,0.030431693286048542,-3.0288568499477053,1.3495859842474716,0.09626119936854784,
1.4,-111.26299292556436,-1.043700938120403,7.778386228323046,-111.23661797622285,-1.0210310280918442,7.760742286708127,-111.21369186684338,-1.014756699754163,7.733730022854282,-3.0991246256504366,1.4421736666573493,0.02169077267408731,-3.0324804679807325,1.4229814125582423,-0.009964008644842051,-3.0504702721090764,1.4571877979968575,0.014662073122313588,
1.42,-111.2714936168344,-1.0333489560253326,7.778622595485965,-111.2324536741069,-1.0280110563024956,7.76821220453039,-111.21515200219903,-1.0210055125317696,7.720807597714399,-3.0681578863632137,1.4843831951325737,0.1136866233620897,-3.0691872314031166,1.4977507336476203,0.03657056662670405,-2.997655347374278,1.35031919890857,0.08617829892248814,
1.44,-109.12009454857377,-0.8748790312049057,8.701903034384495,-109.08379655799274,-0.8527909849254205,8.694313103173869,-109.08348811335836,-0.8341875212892956,8.657429647501795,-2.993759342023339,1.3808206302685975,0.04672542150947382,-2.994546541434806,1.4232455633219265,0.14946707206174825,-3.0936454296333067,1.4256199215222474,0.07419306801550167,
1.46,-109.11923833208269,-0.8667051194274962,8.699355863992952,-109.08728704009651,-0.8509970746917548,8.690765350319571,-109.07054982981492,-0.8374623664816784,8.657718168213876,-3.050970323256142,1.3529417567495723,0.05629992063082016,-2.969126744047,1.4823797152727143,0.1527239557541465,-3.068381089031376,1.400843236246933,0.06897851182590095,
1.48,-106.96159956804121,-0.6198662077448444,9.671123334108742,-106.93962552506441,-0.6016319657080296,9.653939528503052,-106.91542246897633,-0.5789158262089189,9.626825525676008,-3.082529114169132,1.3371635827373265,0.18683968466232231,-3.0018548207921016,1.4052471300620408,0.1920181256640454,-2.976786185095319,1.3779187106658064,0.16755584245237687,
1.5,-106.96302683319468,-0.6127222563089433,9.659549344404065,-106.94148948846205,-0.5993887226780652,9.657231961472203,-106.92380155126278,-0.5864742765747775,9.615313803986513,-3.109227488201136,1.4041899224217789,0.1210716526096273,-3.0705655612081024,1.396878953526849,0.15233245584977181,-2.9955176574515705,1.4236135688333738,0.1311330627341592,
1.52,-104.74683203225256,-0.26218548260555924,10.628903017579377,-104.70537997975497,-0.24636492425996623,10.630791771124867,-104.69245465457391,-0.2284975817058684,10.584073338761819,-3.0776400900802057,1.474443725568023,0.2033984130667451,-2.979536988879395,1.3596270353786526,0.16714359824260036,-3.0965482023984157,1.3618844789301954,0.06252892156535993,
1.54,-104.73824367898125,-0.2614750407908543,10.64114207917619,-104.72109986924166,-0.2537343481378216,10.6238323081729,-104.69608237604794,-0.24273413216939174,10.585855008481344,-3.021655947184776,1.3441064842092394,0.21282282771965166,-3.033285190327545,1.4988273326765866,0.18654928766584733,-2.9916455129742827,1.3357627437653707,0.15000989673841303,
1.56,-102.44591497128688,0.18460531078087042,11.59798956850084,-102.41601928355975,0.20160945522594265,11.595042655477368,-102.40328759868405,0.225984373382992,11.55754506948346,-2.9914909921699038,1.3697977659385001,0.1350167562955989,-3.11377643373164,1.4163121761984228,0.16613933774759518,-3.0977307700264687,1.3668934553602978,0.1408241176612398,
