Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.744515272641152,-0.015880817351970954,1.372976455298715,-9.729743953211782,-0.0014266123799410934,1.3658581955715798,-9.715921618361255,0.004594723911295267,1.347860476668582,-3.0256201448527484,1.408407549229593,0.037546423483310956,-2.939474815919328,1.4072683394751828,-0.04875897204165242,-2.975061303777953,1.4139893446095324,-0.05493690050632882,
0.02,-9.739132558569388,-0.014688459232742113,1.369985909114038,-9.730576051951202,-0.00064634533429503,1.3663194253361597,-9.713242009480535,0.0008028119697695052,1.3479289587033292,-3.02088659571605,1.4113827471445763,0.04329725612418599,-3.0149797955476774,1.3993775785530482,-0.034564720166548886,-3.028740558565477,1.512189586926754,0.008096331051117778,
0.04,-9.747042284081386,-0.015509262926447652,1.3780078774104048,-9.728541463724548,-0.0016598565820955783,1.366784095685874,-9.715666959385603,0.005130691903246366,1.3493843296116752,-3.0243782379291666,1.4056913071426762,0.04870384599591457,-2.943181744463981,1.4170446236425769,0.009554202881884848,-3.0432380872618796,1.4987598740918961,0.057016529364393075,
0.06,-9.743005806706323,-0.010097350291564701,1.37296698901269,-9.729778168389855,0.001659965793891208,1.3687570525523147,-9.7141156338109,0.004796774999693313,1.3509364712685215,-3.0199024238453367,1.4053083480118822,0.044841788581119965,-3.014258899052037,1.4289905237080043,0.012254192596086316,-3.0066292714336966,1.4055408054158045,0.06973212226118133,
0.08,-9.743948380484177,-0.012820338267769658,1.3713722719516166,-9.728729102497013,-0.000962764809965433,1.366547348161579,-9.71330377618503,0.00598866963774201,1.3473464987546402,-3.0259619793214942,1.4025882703572294,0.04392770806987995,-2.941067283181343,1.4772064962184432,-0.057781748294465696,-2.950248411601318,1.4735788696894476,0.0038818878792699404,
0.1,-9.740366907395671,-0.018489260705168663,1.369949465148881,-9.727806443286891,-0.00039559984141280104,1.3673699708040623,-9.714359945581887,0.0064156566849448565,1.349900686112254,-3.0166861857424396,1.4068231228276493,0.05048390800702634,-2.9835204072768393,1.344031944195439,-0.002931062586178035,-2.957964751856278,1.437990060932059,0.026397457795683768,
0.12,-12.83010340752697,-0.013557220646772075,1.3718832938662546,-12.819274826947565,0.0014262922862966693,1.3670307993339708,-12.80575522598607,0.006478607876720605,1.3475118870320713,-3.0111397598258547,1.414492218108382,0.03845509662083692,-2.9633880536185884,1.5063996344405735,0.0435263800473775,-2.957697886144508,1.4049042710925759,-0.036032546831043795,
0.14,-12.828189129458261,-0.012079078065517833,1.370502005144915,-12.820326370858135,0.0011309664116708699,1.3669600004260172,-12.806594706254836,0.00414014975594002,1.347782920722133,-3.0151586366601597,1.4157254255959792,0.0442210152540444,-2.927737716345362,1.4495967413722533,-0.09013147358137454,-3.02002817313997,1.422384061346341,0.02455237525759457,
0.16,-22.880705899153526,-0.01033685484777755,1.379037020450088,-22.863840258186634,0.000218786635822082,1.368008539757366,-22.849735319733945,0.005325359906632385,1.3478658265246175,-3.017736560040044,1.4081088573915843,0.04550542355854419,-2.961452647637378,1.4584523683593424,-0.08515223068219904,-3.0682815727095414,1.4896762173608822,0.01773667651955218,
0.18,-22.87923558489918,-0.017535340375633833,1.3739694007597387,-22.863803393540596,-0.0014485712492148027,1.3667644314927625,-22.847247260666364,0.006460128507630653,1.3496211908012457,-3.0141159558212918,1.4006754167770505,0.039600724396324546,-2.876463856420849,1.4359630333611488,-0.013525733005422948,-2.95558858066479,1.439442921356659,-0.0022631124717969195,
