Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.710617704353444,0.011516239374687133,1.378363957426159,-9.780326844212906,-0.0414691399450644,1.3851718745854196,-9.728494976573076,0.04982446375153811,1.3319040710351597,-2.9832113664806217,1.4273695750295166,-0.022368530583838878,-3.013793884591642,1.4347900138122371,-0.03996092930519479,-3.0510368527380782,1.536603486853162,0.041324219026314134,
0.02,-9.711681885798018,0.0031548395756033415,1.3769748054577398,-9.78524560273334,-0.03666940565189149,1.3831463593527553,-9.725788167324158,0.05285807810478718,1.3354493171116197,-2.9959068680145258,1.4380604321290225,-0.012879920745721526,-3.0181545695121366,1.455883524136249,-0.012417847696875497,-2.978680439734698,1.473813886865274,0.05203300952944234,
0.04,-9.713765143588137,0.012083179327947677,1.375416819886597,-9.783832449211436,-0.04084115071069621,1.3801964928248638,-9.734071001098844,0.04380966824010808,1.3409852220220446,-3.0017640775645575,1.4290728890345328,-0.0312726516719568,-3.0292728618295253,1.4676268401643282,-0.03949897932087044,-2.9592752640063913,1.4509222722854804,0.12289928830002836,
0.06,-9.712013545578243,0.006595340337631333,1.3711126779946181,-9.781933829698119,-0.042142584921203013,1.3827766179076166,-9.723622104193321,0.049243134822946226,1.3418253368824797,-2.9837314216699196,1.4103344271099731,-0.031110386914075056,-3.0220230790639317,1.4474285084870646,-0.022373502491951542,-3.047736191577683,1.5091629455195632,0.04657576453548161,
0.08,-9.70734341551741,0.0021924528127747747,1.3815363482108405,-9.783752349610213,-0.0367603830980614,1.383641884340263,-9.732288535062533,0.044169893248930545,1.3370696412126868,-3.008249223242018,1.4239526779946035,-0.04197869117432458,-3.034294382750293,1.4595308852317344,-0.05080930409353105,-2.9862915190616657,1.4834562141090317,0.049814421801948186,
0.1,-9.710063946960048,0.008540161301191732,1.3725190061397567,-9.78026627496447,-0.03712884648400648,1.3797191923029417,-9.727945174395735,0.04916354320841541,1.3409944018416182,-2.9923863434021625,1.424029218657194,-0.03755224439103063,-3.015100665954886,1.4695329039213352,-0.007442360623894712,-2.963730770328827,1.4447042338903922,0.024594864888556736,
0.12,-12.795053656230989,0.010675777274550644,1.371239502549198,-12.872210594803018,-0.04134200653420664,1.3846167114622585,-12.818973948921622,0.051122319999244284,1.3337783680351827,-2.989471960119525,1.4260977379435578,-0.056963525909815835,-3.0118822379582197,1.4592408444909846,-0.003937296031223017,-3.0205314737150144,1.5366214891920584,0.015862060851068373,
0.14,-12.804166227340462,0.0028565051494673045,1.3823089566797566,-12.871802742133513,-0.03974591512969588,1.380577612901808,-12.813191986097259,0.047954762720240234,1.3306366830011744,-3.0090921040999468,1.4106838043140986,-0.022306019879516366,-3.002666935523454,1.4491466951992076,-0.02285134988663828,-2.961014530950305,1.5323956110144408,0.030344649559683093,
0.16,-22.840855158364604,0.010786744581086284,1.374937179390076,-22.916549048659128,-0.0366254328495317,1.385859104164671,-22.85920757371964,0.05360185927269582,1.3411538765458855,-2.999949171591804,1.4388882174253528,-0.04393848712865926,-3.0032507967575435,1.4546551822426397,-0.04039216276591656,-2.9544117896795354,1.5466252373545493,0.06674393297725549,
0.18,-22.83980756210183,0.013382466563629625,1.3725548720108325,-22.91437473270781,-0.042499952135498814,1.3813300763806422,-22.86657703626499,0.04658217037324111,1.334666090896343,-3.0016103872745155,1.4408579585784878,-0.01825991011066348,-3.0182903058786907,1.448747639034254,-0.04649461482222329,-3.0710121495270313,1.5510380062731572,0.07538292746637267,
