Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.726650513029151,-0.0009213600240613606,1.367348366622772,-9.7051461728256,0.010527083306363278,1.351037112217127,-9.72206971481482,0.002417389892119442,1.3684727252247695,-3.0150904818136954,1.4166617431677506,-0.04876506737660825,-2.99981774006224,1.3937149494498366,0.09501622570264014,-2.9258174329349993,1.4081171189326476,-0.026897417991712306,
0.02,-9.727048093307952,0.000267617484572037,1.366399175216651,-9.705779941035617,0.012709916321557824,1.3599542258840318,-9.725085742515551,-0.0046142942282644175,1.3612756207396108,-2.9872931884664395,1.3329173774212604,0.012506388114820003,-2.986525832915709,1.4314293511635043,0.08793949849029242,-2.984807217352232,1.4263477687451462,-0.028351977806307677,
0.04,-9.732128915032334,-0.0004154115538567868,1.3685686911614083,-9.703374883917931,0.018372450976850394,1.3543926032148015,-9.731398200751851,-0.003333669946127043,1.3671606324346568,-3.0520503501964487,1.3789541955835378,-0.01680808598631756,-2.92182283175305,1.4483831455577043,-0.04122420215921058,-2.948822642108534,1.3688731064172965,-0.003528641902377172,
0.06,-9.730531147887415,-0.0017351923611534353,1.3671563915130034,-9.704420987350804,0.021479654430399214,1.356613605561972,-9.726436594329982,-0.006121943249317913,1.3643113284704647,-2.9915373357845225,1.3291950484256108,-0.04726204576613819,-2.9483405263036917,1.500230126500925,0.032996538516494485,-2.968496443448614,1.3909486931541555,-0.026644494628267627,
0.08,-9.726281143121877,-0.0016851754654010679,1.3701867851410292,-9.702946611401707,0.016895765664068762,1.352661790454087,-9.724773525832685,-3.84223454418343e-05,1.3625308765573099,-3.072341108063443,1.4067792694257868,-0.017094929672232043,-2.94534711872662,1.4628994162686606,-0.0226719783538183,-2.92845591788949,1.379011528339275,0.0538417390541983,
0.1,-9.726404386541208,0.0007047659224360807,1.3665843877054336,-9.701856849976057,0.016689257067119906,1.3568963134376513,-9.731890318355509,-0.0035345257902626506,1.3618160402498352,-3.034386772021607,1.3577437528247926,-0.011821113878366495,-2.977508810530252,1.3972880329749242,0.05506922828531777,-2.9543633712885073,1.3538968142860466,0.05188242879197151,
0.12,-12.822269265254898,0.001883275023356218,1.3687061024983416,-12.798468863493124,0.011147614245896702,1.3518743920321927,-12.82082746473141,0.0011983757867165955,1.3739648541880722,-3.062528709305538,1.430368191697223,-0.03266751023200028,-3.018607627153021,1.47643265324269,-0.04739366910130552,-2.9999280465803446,1.3909400427410392,0.05110253611673991,
0.14,-12.820955325920657,-0.0005380493734219452,1.3689590880963545,-12.800391730179092,0.023562082030263377,1.3525163754308467,-12.825423751577615,-0.005071904685708624,1.3682929833437754,-2.9986683933468314,1.3983683639401965,-0.007377430095013271,-2.9930449621567603,1.414257146350289,-0.018122239487108328,-2.957864552648292,1.3907101540491453,0.06329991974990866,
0.16,-22.865289653868466,0.0014092428259242507,1.364221375282431,-22.84365119716842,0.01538756360631596,1.3550575688976416,-22.86984391807821,-0.004655201700083298,1.3721162478152442,-3.0695056314344256,1.398835988566651,0.049681634011035376,-2.916395021079526,1.4653621765198543,-0.006894200233168484,-2.988809972282512,1.367684008600058,-0.030356842271309994,
0.18,-22.86227525693679,-0.0027544959551472617,1.3695268751357688,-22.8475376111635,0.017721466918067707,1.3525660310115486,-22.858436093484123,-0.0068286964919380905,1.365022080069323,-3.0758531249913865,1.3185612554890753,0.003343790195797412,-3.027493558273542,1.3762727900915546,-0.04961881095455613,-2.9560364522860625,1.4450705890415703,0.019879588923126117,
0.2,-34.059760515424216,-0.002425775762419664,1.3649580894934303,-34.04410594457916,0.022196126126204432,1.3580517560379013,-34.05654859617267,0.001535405865844562,1.360559900417434,-3.0567988912623156,1.4312917110870211,0.014134548996384952,-3.0233160309639877,1.3695376204950973,0.07776390450311475,-2.8998134924292973,1.3604557596775928,-0.025400171512776012,
0.22,-34.05949993282786,0.0030848904181046506,1.3654913792624708,-34.03390925564123,0.021869440786676277,1.356244210841645,-34.0623881233554,0.0071796928090215725,1.368032192319398,-3.0518341423246134,1.427873404830051,0.0028175657971806095,-3.0035410788120886,1.4586994571112746,0.022342489175670593,-2.9925709969018066,1.4379163489727222,0.06182302848830176,
0.24,-53.67916238710881,-0.002051973873550626,1.3692419998243017,-53.656100424723924,0.013687183857411418,1.3571383871584763,-53.67434434761662,-0.002694264158606186,1.3722108374982493,-2.989855685389699,1.33834812369349,-0.010915265446251045,-2.9395123663276004,1.4829713847190662,0.0656928051768137,-2.990261291149824,1.4028353661257862,-0.019569260890996105,
0.26,-53.67876314448426,-0.0010439657559706552,1.3675066659015176,-53.65582277273904,0.02380617579447361,1.3534492492330317,-53.67233302122534,0.0046397955881916225,1.3741942475369542,-3.0724602590128924,1.3759942124790845,-0.009381369964254014,-2.9277765575331784,1.3778721163539704,0.05827420369458432,-2.9326739027855013,1.4061494417538356,0.030300036532014536,
0.28,-70.26500462527528,4.683549164509761e-05,1.3691036896156064,-70.24483372176559,0.018563625583535786,1.3642269389109611,-70.25839384233986,-0.004478958029554753,1.3688418415307735,-3.0443009684606848,1.3320352073382682,-0.0012369717333250746,-2.950270493886934,1.4511792253598468,0.0921182450411697,-2.997167151660235,1.4221836346166623,-0.003976178119380499,
0.3,-70.26282519083293,-0.002148642515817873,1.3677283723769416,-70.24559482587274,0.01848495375807449,1.3558797400802256,-70.25727403743984,0.0017224783296227986,1.364485151216351,-3.036246975270198,1.3647441209478683,0.04455310636611384,-2.9715573737611916,1.362052243806231,0.03796180386905475,-2.931646691515328,1.429973131693511,0.03920775364874708,
0.32,-86.87829404718927,-0.00020542633195881285,1.3665113362342698,-86.86360125498635,0.021254495502844188,1.3629408980997075,-86.87326041463415,0.00693803002551408,1.361033329587503,-3.0068357666417023,1.3707661816467558,-0.0371832515905685,-3.0492583852507362,1.4174722414866656,0.029981208846241107,-2.9982123437550348,1.4092336928234424,-0.011821137081725375,
0.34,-86.88086139440796,0.0031788469520272235,1.3663380426459533,-86.86293720029184,0.018343161564361124,1.3595321969503982,-86.87982094293636,-0.0055133548937648215,1.3614312175565628,-2.9981328638104414,1.3298265996059495,-0.03648790728636887,-2.9704359936430436,1.4998888672437798,0.0129683434779242,-2.9598561258241745,1.431779164882685,0.03408923306591373,
