Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi,
0.0,-9.730719140757977,-0.0448397943923648,1.4193404896671882,-9.753976139296606,0.012037952910968886,1.3746607548286869,-9.77098162327054,-0.04612421904534557,1.326949973640986,-3.009931365373642,1.474564733986186,0.03319204458926658,-3.0454999835620757,1.4785390503588827,0.03544552893912197,-2.9483962831241857,1.4228314017342858,0.00577561572076081,
0.02,-9.73009803919336,-0.04387168578094762,1.420544325034763,-9.754951508238202,0.01280597541255796,1.3732694581672655,-9.772864269192992,-0.04429627532369989,1.3347525348944198,-3.025380373653127,1.4166116165579885,-0.06643908598594712,-3.025842759470796,1.4788127768852815,0.03356137938884464,-2.991607377706171,1.386534219896777,-0.13649853901745646,
0.04,-9.730296010220236,-0.043962041030105446,1.4199834680000765,-9.75421035627166,0.014726374992490418,1.3721297248832522,-9.775142800547423,-0.04591450340977043,1.3348423088380625,-3.0188703455187604,1.4678766679202189,-0.046186297996924364,-3.056429859094154,1.4984864564420228,0.025700179236618773,-3.058761301497802,1.3937801795385554,-0.09547293843305103,
0.06,-9.731174900450814,-0.04682867793934255,1.4203595805505513,-9.755202226855324,0.013717812449942557,1.3757200389442656,-9.77826209362578,-0.04796000476135586,1.3322173140944187,-2.9758468964946405,1.423603809050281,0.06806783610030974,-3.038544282723596,1.4817335664866254,0.03148878899508593,-3.0290072555632186,1.477259757745741,-0.046720457771067085,
0.08,-9.731395372570214,-0.04691537147494668,1.421307751978789,-9.755140403690463,0.014675489979493455,1.3729152309161325,-9.773834042381747,-0.04258304374992605,1.32457269161979,-2.989558779400334,1.3843491623984423,-0.010779409469913081,-3.0241001670738608,1.4689496483767026,0.021242430415172125,-2.9942997534827356,1.4308656154954917,-0.044525184190305066,
0.1,-9.73157263759017,-0.043851184666222294,1.4203033504572897,-9.75536075036195,0.012143848014364245,1.3727160418559359,-9.77937470488435,-0.04209495898199276,1.3312553129924045,-3.0459787327824572,1.47449256072709,0.013567459921480361,-3.0295838531854926,1.4678671873473352,0.00830075486970762,-2.9137121498756864,1.4831206462084163,-0.023372218304700286,
0.12,-12.821556448114205,-0.04699505455516837,1.4189531338855275,-12.84308526021417,0.012402206696238299,1.3767231328327603,-12.867593146689174,-0.050255547789790224,1.3326106683103511,-3.0680340631623975,1.4621838201335198,-0.02457165495816186,-3.0390738401329234,1.4700588487353956,0.026613560413272924,-3.0178421542636698,1.426919681291324,-0.05077434508572626,
0.14,-12.820892896464937,-0.04576593630696103,1.418840696819198,-12.843693908293456,0.012447574677742445,1.3762767252939512,-12.860222870834509,-0.04235299993032518,1.3291108043459843,-3.084806537820706,1.41135367286507,0.04884463218809707,-3.057679617554893,1.4769114870567224,0.034431526066436347,-2.9483664394746087,1.4054481716136848,-0.03091521095265467,
0.16,-22.864426882221274,-0.04540242874501316,1.422042463229559,-22.890565973392615,0.015911973510258196,1.373187124799991,-22.90812128103754,-0.043353856077425805,1.326911746756668,-3.031375809647798,1.4322152715325278,-0.06761394949127988,-3.035316117940379,1.49572974346048,0.024220590650368752,-2.972449789886288,1.50549611560795,-0.11943465270034868,
0.18,-22.86568003586695,-0.046311171695002734,1.4205234149661767,-22.888085349611856,0.016006284735626822,1.3754689116506529,-22.911929351276758,-0.04705196663397291,1.3344419247950015,-3.0988072406590588,1.3508798646802298,-0.05538591038795024,-3.0352494175065527,1.4786415943431124,0.014800524940904246,-2.9172465355863797,1.4430907405810027,-0.13279734783777242,
