Temps	Position en z	Accélération en x avec g	Accélération en y avec g	Accélération en z avec g	Angle phi	Angle theta	Angle psi	
0,3	1,7763433608607384	-6,817289767390706e-17	-1,3673409194754182	125,27837282414345	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,32	2,185629458012274	-6,817288890742912e-17	-1,3673407436465415	126,17528284682653	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,34	2,6409777138048454	-6,817287915434815e-17	-1,3673405480294099	127,0088504279054	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,36	3,1427169385871405	-6,81728684076214e-17	-1,3673403324827667	127,84385339508925	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,38	3,6911765091890683	-6,817285666019395e-17	-1,3673400968651124	128,68029547153705	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,4	4,286686370391938	-6,817284390499873e-17	-1,3673398410347024	129,5181803933176	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,42	4,9295684690854165	-6,817283013513999e-17	-1,3673395648532292	130,31446861027055	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,44	5,6201359363348375	-6,817281534391078e-17	-1,3673392681861718	131,10737667309343	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,46	6,358701545240518	-6,817279952461183e-17	-1,3673389508991634	131,90165606861405	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,48	7,14559972893489	-6,817278267007994e-17	-1,3673386128485314	132,8034140252668	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,5	7,981188991341276	-6,817276477263634e-17	-1,3673382538802636	133,7204442249669	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,52	8,864702585019048	-6,817274584870392e-17	-1,3673378743237532	128,96942254006157	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,54	9,793847957282297	-8,43276378440074	-3,5896315034569026	121,95294686920333	-3,0197162122220647	1,431016458172507	0,0012136186818743388	
0,56	10,766228770936387	-18,02452276994888	-5,538141154656408	116,56034526685322	-3,02066045007694	1,4305274457407813	0,005080959919436956	
0,58	11,779891526548782	-20,081585975143554	-6,839202703999666	111,87261802596103	-3,022317609027158	1,4296685952792856	0,01187721310787326	
0,6	12,833035177495079	-20,833806239243778	-8,142515218087475	107,2025789603725	-3,0247075532168166	1,428428973424446	0,021694874165536764	
0,62	13,924781640648591	-21,422984804049555	-9,551103260287706	107,06210592532545	-3,0278461814464177	1,4267996421413627	0,03461352601963437	
0,64	15,055306533623076	-21,818540204957067	-11,069200634815964	107,66743363815628	-3,031745352441805	1,4247736913018987	0,05070007978528041	
0,66	16,22493741162503	-21,9779357834264	-12,692853822176257	108,21068753615916	-3,0364124587352794	1,42234642720489	0,07000783358839015	
0,68	17,43397792857822	-21,845872788384924	-14,410543068760253	108,58477267334226	-3,0418495899120424	1,419515746549722	0,09257413534478127	
0,7000000000000001	18,682703777412865	-21,362261320591653	-16,203001650292144	108,87270421310006	-3,0480525303232	1,416282559988895	0,118417680783433	
0,72	19,970919890106696	-20,46291551755699	-18,036062073476998	106,76430215196862	-3,055009577057258	1,4126512664563182	0,1475353829307377	
0,74	21,297874766985395	-19,079249112914397	-19,86124166134606	104,09975981607363	-3,062700046308366	1,4086303436437295	0,17989817764549348	
0,76	22,66270783622635	-17,15743211345894	-21,623836823576195	101,32796487381567	-3,0710930562804384	1,4042327498982796	0,21544811007804832	
0,78	24,06453265079772	-14,659726626070556	-23,26003557903377	98,44715483929633	-3,0801465568015467	1,3994761559387714	0,25409642084512823	
0,8	25,502444213790945	-11,56567558079937	-24,697308632680077	95,51658491119932	-3,0898065683883535	1,3943830397658399	0,29572224704632694	
0,8200000000000001	26,975892759002814	-7,877384106788108	-25,863357142936582	94,39366739173047	-3,1000067659471036	1,388980590860244	0,34017225326774747	
0,84	28,484768795490293	-3,6238990593160514	-26,686337517547827	93,72041635744749	-3,1106685588752088	1,3833003585019534	0,3872616411623905	
0,86	30,029045019929317	1,1442906495110048	-27,09041588371372	93,06030760635258	-3,1217014497154283	1,3773778011083448	0,43677528338473975	
0,88	31,608688324281204	6,355017119509964	-27,00232947634032	92,43257901208285	-3,1330036580440384	1,371251790633471	0,4884686718162406	
0,9	33,223659461386376	11,916490724916823	-26,356198350421884	91,85736792152697	1,7390028868542262	1,364964178425122	0,5420681231659207	
0,92	34,87354389252685	17,69504476889667	-25,10893807797125	89,47655446065843	3,1272267118454753	1,358558854413027	0,597274750054295	
0,9400000000000001	36,55745348828863	23,51984483015804	-23,240078646805717	86,6400381586074	3,1158203847083383	1,3520804058637754	0,6537717932614788	
0,96	38,274391836753004	29,216489364001276	-20,761729075771036	83,90169087649568	3,1046308946819767	1,345572924474862	0,7112316088646575	
0,98	40,02342658272056	34,611878645066554	-17,71783686314794	81,61561167174506	3,093783916373998	1,339078909182766	0,7693230608316456	
1,0	41,80370975445905	39,542099862292034	-14,179490199668145	79,5490157146691	3,083399724880749	1,3326382960727692	0,8277193732932463	
1,02	43,61459294173058	43,86380818342948	-10,241351787161944	78,52194926250336	3,0735898196675437	1,3262876971191173	0,8861060082434259	
1,04	45,4556631478601	47,46215064555169	-6,0131577191601036	77,90796711756064	3,064454009092189	1,3200598920933326	0,9441881852548165	
1,06	47,32656407999283	50,25298662227884	-1,608789238087839	77,38979927266627	3,05607806150078	1,3139836001359746	1,001697768960188	
1,08	49,22693786688739	52,18492728663681	2,859214316301525	76,95451693924544	3,048532004247207	1,3080835095178402	1,058399370969106	
1,1	51,15642571895548	53,23902618105301	7,285721000173238	76,58721731210846	3,041869130946571	1,3023805256243322	1,114095494802857	
1,12	53,11496530159297	53,43547703900021	11,581657130988601	77,80600712260582	3,036126392268605	1,2968923509320258	1,1686292884644187	
1,1400000000000001	55,10295381043392	52,82802958397974	15,677763662411227	79,9424149359641	3,0313262211074914	1,2916343740566985	1,221884668952444	
1,16	57,12092811651259	51,46578583460677	19,514167970776555	81,97344850098345	3,027477121111644	1,2866202050795996	1,273788656148479	
1,18	59,16938073720181	49,390187939188145	23,052268874069966	83,92051249766803	3,024573474660972	1,2818619249580663	1,3243149234192115	
1,2	61,24878613208456	46,662384125102996	26,275332713417875	85,87063495018744	3,0225966711620096	1,277370541666798	1,3734844506853356	
1,22	63,35932331950063	43,34790718241006	29,182814236544576	86,27088070966835	3,0215168344487746	1,2731564751462154	1,4213644587289471	
1,24	65,5007572903399	22568,00359042739	31,784540295704222	-41846,71581174979	3,0212944974045866	1,2692299093459307	1,468066700062692	
1,26	67,67273282547491	-12194,554699902132	34,09711715607932	-18784,01515958395	3,0218823631508114	1,2656010423342519	1,5137448207577626	
1,28	69,87489945049954	-10268,257944841465	36,14155936674549	85,38929926963324	3,0232271095133525	1,262280245855387	1,5585908705338731	
1,3	72,1069120729086	25,40415956123095	37,93983452649039	85,04471595760225	3,0252711249527726	1,259278129257754	1,602831186188049	
1,32	74,36862813040705	20,00551181474216	39,5119469535372	85,69868798656235	3,0279541619523003	1,2566055217262644	1,646721751265456	
1,34	76,6601975262355	14,321468497579314	40,872347503128125	86,81408921445338	3,0312148477222354	1,2542734116644771	1,6905433156765233	
1,36	78,98186941872191	8,352700614797596	42,01801039416074	87,89788441678233	3,034990363592814	1,2522929550351098	1,734599759339093	
1,3800000000000001	81,33390041060619	2,113456123410514	42,947921845349455	88,94704156461908	3,0392171811167508	1,2506753532642076	1,7792138869893421	
1,4000000000000001	83,71655536606744	-4,34067775274923	43,64678488303527	89,95846925437817	3,043834307539724	1,2494314340727408	1,824717350405611	
1,42	86,13010817469126	-10,960716743681777	44,07945761408842	90,92860967636254	3,0487855958215184	1,2485711832960757	1,8714416773796838	
1,44	88,5748424430722	-17,699139615102382	44,19593835822767	91,85322964585994	3,054021210996368	1,2481032344208065	1,9197102776958181	
1,46	91,05105212934563	-24,490999422591617	43,93293756282607	92,72770324954745	3,0594991130313263	1,2480342370604038	1,9698295522183127	
1,48	93,55904209333156	-31,248726050451427	43,216941097065565	93,54748335203547	3,0651864955997787	1,2483680842544562	2,022079013521755	
1,5	96,0991285294253	-37,85754764517508	41,969221389756235	94,30876092229511	3,0710610665512146	1,2491049828404692	2,0767003698122024	
1,52	98,67154760250921	-44,17148628983929	40,11286134372209	94,52886392220906	3,0771119934766666	1,2502403590391042	2,1338855635044736	
1,54	101,27640302080843	-50,01205173427581	37,58257083377071	94,40210822094309	3,083340274438268	1,25176360831188	2,193763812903751	
1,56	103,9137554074126	-55,19364858263017	34,33387731509736	94,21787262931464	3,0897580748897138	1,2536570830205056	2,2563906832437284	
1,58	106,58367488841621	-59,524783919463545	30,3570312945723	93,98362499419356	3,096386848531175	1,255895348998317	2,321739371243392	
1,6	109,28624034314443	-62,772144104831646	25,690403432237048	93,71142689358155	3,1032543621584296	1,2584439721832001	2,3896877351572035	
1,62	112,02153880079932	-64,68846112050845	20,425354331874907	93,41877245256511	3,11039010743475	1,2612581415066457	2,460002582011475	
1,6400000000000001	114,78966415010069	-65,06995038256008	14,713377643641257	93,12815672193551	3,117818615593555	1,2642820764142084	2,532328230413003	
1,6600000000000001	117,59071527831885	-63,77692019891821	8,767020487924553	92,86573750673055	3,1255509963223536	1,2674493606487132	2,60618013852612	
1,68	120,42479391106869	-60,748607929267834	2,8502117916085474	92,65934443449284	3,1335754349455356	1,270684167610956	2,6809433323207053	
1,7	123,29200222118432	-56,02166304898584	-2,7389431954280594	92,53572815799363	-0,4974229938944399	1,2739034558594489	2,7558770552773804	
1,72	126,19244030072085	-49,7390774524949	-7,692377028324584	92,51731421615705	-3,132902175206608	1,277020076284616	2,8301269326389975	
1,74	129,12620360877946	-42,146294759654026	-11,720355557199195	92,61890451005448	-3,1244336294032005	1,279946570842447	2,9027455737948635	
1,76	132,09338050963711	-33,573786761343	-14,579840179319303	92,84488038719346	-3,116107669329632	1,2825992992614785	2,972721949421542	
1,78	135,0940499861544	-24,409005528360996	-16,09885361711945	93,18744600428566	-3,1081402627617303	1,2849024616242228	3,039019245626087	
1,8	138,12827967408833	-15,055495034887471	-16,190963493773104	93,62643695646015	-3,1007763978864	1,2867914866171015	3,100618896468428	
1,82	141,19604705307157	-5,8918916600269124	-14,861011920193379	93,73065846232	-3,0942738855803484	1,28821537345789	-0,29607380131164973	
1,84	144,29717761469539	2,755452596677535	-12,202076229570716	93,53677149361273	-3,0888839385171734	1,2891379012639224	-3,077160182329681	
1,86	147,43141973889828	10,634009442850484	-8,384258992217054	93,32661070095789	-3,084830959664194	1,289537748668971	-3,0348766971267027	
1,8800000000000001	150,59850613470437	17,576590020614507	-3,638443798845254	93,05883406724783	-3,082294143658142	1,2894077191048368	-3,00025482110594	
1,9000000000000001	153,79812672275696	23,4964065889265	1,7618323238814808	92,5580965134619	-3,081393061549671	1,2887534496766246	-2,9735588875737973	
1,92	157,03000664558593	28,371181220717176	7,518408873430406	92,33809527028644	-3,082178710585853	1,2875920026163303	-2,954813031908495	
1,94	160,29402048908565	32,22201724024559	13,32565796840824	92,45448750591402	-3,08463073496845	1,2859506475456597	-2,9437963536154905	
1,96	163,59011705520487	35,08657191224113	18,88515672289591	92,4399812401469	-3,0886605641414344	1,2838660519157747	-2,940049450110049	
1,98	166,91823030065407	36,993975575474	23,919701283818032	92,3089756129493	-3,0941195603095917	1,2813839330167613	-2,9428908500323927	
2,0	170,27827991400088	37,95270921040654	28,189219147657642	92,08762970065027	-3,1008110328589407	1,278558958324756	-2,9514428068379175	
2,02	173,67024805909517	37,94674842348468	31,505697492369436	92,20467384030313	-3,1085046597545176	1,2754546031578267	-2,964665219848986	
2,04	177,09425333054887	36,93508093424321	33,74468023238512	92,69519520047048	-3,116951620432974	1,2721427555187175	-2,9813948874634133	
2,06	180,55047795316193	34,86012392097207	34,85148328003345	93,20736095380614	-3,1258988195877913	1,2687028561350602	-3,000387418296249	
2,08	184,03909564788447	31,66577434884536	34,841491165333245	93,77413705828805	-3,135100909809368	1,2652203969517524	-3,0203597459059757	
2,1	187,5602744406678	27,318170361547466	33,793632116404744	94,41946055978953	-0,1271560993833405	1,2617847394997679	-3,040031260882335	
2,12	191,11410803279387	21,823945973380074	31,834900895105573	94,77925603242146	3,1298079815462367	1,2584863423348738	-3,0581617626397026	
2,14	194,70054333629696	15,244800723924845	29,119857617107442	94,8176102029023	3,1211224208394444	1,2554135719691353	-3,0735849694645547	
2,16	198,31945538558813	7,703212254620643	25,807673061996017	94,93336737386797	3,1129582988943003	1,252649381802689	-3,085236259819884	
2,18	201,97072965518012	-0,6160784344089123	22,041363090229524	95,10369649746525	3,105454111470026	1,2502680628614296	-3,092174673561443	
2,2	205,65426629427398	-9,463956482499507	17,93215390880273	95,29843882698782	3,0987319127897925	1,2483321044382807	-3,0936009842962404	
2,22	209,3699840468834	-18,538432139799124	13,550296799560613	95,4838302772481	3,0929013879130824	1,2468893554816698	-3,0888720023664225	
2,24	213,117823484261	-27,502289471164676	8,927306724882449	95,62652853830892	3,088063158713529	1,2459706887995152	-3,0775109553854856	
2,2600000000000002	216,89774935066515	-35,99498510127231	4,067513233096497	95,69744710695325	3,084310515256079	1,2455881945738325	-3,0592153370137165	
2,2800000000000002	220,7097518531723	-43,64675700994937	-1,0331116004974834	95,67511041237005	3,0817289607800338	1,2457339474301625	-3,0338632852459786	
2,3000000000000003	224,55384675378988	-50,096831076037695	-6,363992178123324	95,54828710015461	3,080393187818844	1,2463794505714083	-3,001518883932059	
2,32	228,43013906494642	-55,01569744185067	-11,877579383627236	95,65802370076278	3,0803613743701885	1,2474759056336613	-2,9624362035669103	
2,34	232,33890514837537	-58,13166469452068	-17,471907542020162	96,13230154803034	3,081667047399884	1,2489554877137066	-2,9170612404355145	
2,36	236,28052588320028	-59,26026484623464	-22,982344023505163	96,54074452739597	3,0843091887702463	1,2507338179571448	-2,8660301571020153	
2,38	240,25539619674095	-58,328644846703305	-28,183098807012758	96,9170850611209	3,08824171304345	1,2527136784584807	-2,810162527288535	
2,4	244,2639198377098	-55,39066571103637	-32,801343391518856	97,30055226950404	3,09336392723198	1,2547898073033341	-2,7504486214333	
2,42	248,3063805617339	-50,63874139658849	-36,54495865478748	97,08702787999492	3,0995140286490894	1,2568546141673351	-2,688027978396615	
2,44	252,38275826560664	-44,40056249727695	-39,135239070858425	96,0018631212944	3,106467733543231	1,2588044471161983	-2,6241570290573493	
2,46	256,4928431937293	-37,11191375114269	-40,343969352136675	95,02557286271971	3,113943603665069	1,2605457224465741	-2,56016593126965	
2,48	260,6364118062333	-29,273998942913785	-40,02288599502743	94,17153968207597	3,121615648588462	1,2620001894408313	-2,497406026453898	
2,5	264,81322300317976	-21,39916246487471	-38,12004609486132	93,43828521316644	3,12913237154207	1,2631086794220596	-2,4371912298811367	
2,52	269,0230736684045	-13,957874407522471	-34,6847203227572	93,11356134365005	3,136140175520193	1,2638329393239145	-2,380737703197758	
2,54	273,2658904861442	-7,336124789596493	-29,86222149216886	93,36543241805963	0,8094424373072129	1,2641555608481057	-2,329106027900712	
2,56	277,54167214001404	-1,8128390736474076	-23,88687551575683	93,65915689512362	-3,135832902388333	1,2640786583774717	-2,283147303870743	
2,58	281,8503940410958	2,454454149026665	-17,052821098788975	93,95687079111948	-3,1321309671627686	1,2636214087424118	-2,243460226439669	
2,6	286,1920102239775	5,445816869102403	-9,6780375001546	94,22380335594139	-3,1299114907267973	1,262815901251072	-2,2103709478498224	
2,62	290,56645598830636	7,2361375384861	-2,111796251212768	94,43311956395652	-3,1292315828670256	1,2617029846961767	-2,183926815633725	
2,64	294,97364992815443	7,926904010970102	5,286690090797379	94,56844908473396	-3,1300653511363663	1,2603293994178335	-2,163896578393738	
2,66	299,4134961832889	7,642889782400855	12,157320561569932	94,62543081579324	-3,132309319012209	1,2587456841548506	-2,1497826161697065	
2,68	303,8858868554926	6,506907259619725	18,15276091593749	94,61141115744333	-3,135792020896377	1,2570048576200048	-2,1408443905612873	
2,7	308,3907045877094	4,624037248770486	22,95476105251445	94,54332452573097	-1,0562598529628073	1,2551616843952482	-2,136132312370199	
2,72	312,927876189938	2,077767967513169	26,293399920205715	94,71027252149084	3,137659501270033	1,2532722089261885	-2,1345311151068187	
2,74	317,49747738168514	-1,0618147842813468	27,969009198627397	95,41470463369993	3,1319681313750287	1,2513931132454124	-2,1348119767714517	
2,7600000000000002	322,0996872471076	-4,71946127927976	27,874766017472353	96,13232509725913	3,126125402954849	1,2495802830548832	-2,1356932073853927	
2,7800000000000002	326,73468764119315	-8,790265123907686	26,001292616457455	96,8671877705022	3,1204253375313957	1,2478867260256887	-2,1359046571853115	
2,8000000000000003	331,40266181523043	-13,127296845349779	22,425307027380633	97,60856871958725	3,1151420929478078	1,2463609172453456	-2,13424628076968	
2,82	336,1037025801932	-17,532692362035576	17,321948205227855	97,86854093299468	3,1105188584296806	1,2450448455290068	-2,129643316958793	
2,84	340,83760820379973	-21,72613333023863	10,947923954272708	97,00004652551416	3,1067581157339554	1,243971248640762	-2,121199865897052	
2,86	345,60397829257107	-25,376814573417025	3,6324065300216617	96,11975173731973	3,1040138870459035	1,2431611065807977	-2,1082437659507494	
2,88	350,40243047229626	-28,136479430334365	-4,240285141517386	95,20893617183745	3,10238594269984	1,2426218636126072	-2,0903596653596823	
2,9	355,23260118834395	-29,68363517043654	-12,251091080178297	94,25395722333242	3,101915911836236	1,242346754818551	-2,0674080498034972	
2,92	360,09418874773604	-29,77300561531121	-19,96722607508805	93,47798339429995	3,10258539807891	1,2423154590135097	-2,0395286984560945	
2,94	364,98706179704766	-28,28117621224991	-26,9665361518345	93,2487619949639	3,1043164648061263	1,242496104418067	-2,0071276659956356	
2,96	369,9112147084934	-25,237967345024828	-32,86497212859112	92,99012917124493	3,106975012172868	1,2428484314462052	-1,9708478722954226	
2,98	374,8666526442869	-20,836910040631917	-37,34417361476088	92,72349389986609	3,110377464411484	1,24332762445465	-1,9315249902506766	
3,0	379,85338803291995	-15,422035566425189	-40,1784791811149	92,47227931968573	3,1143009652847713	1,243888160517996	-1,8901313489570892	
3,02	384,8714370083568	-9,44848265293091	-41,25817768544961	92,25714841553307	3,1184968785622615	1,2444871992084425	-1,8477111906308183	
3,04	389,92081600850605	-3,4279779361332716	-40,59978752761443	92,09192962550415	3,1227067486127638	1,2450871132897443	-1,805312006880616	
3,06	395,0015388638007	2,135541734554455	-38,34322161464798	91,98121498742401	3,126679289543678	1,2456568377226185	-1,7639176913340533	
3,08	400,1136144902328	6,8043174149862855	-34,73486913955255	91,92003437490034	3,1301867685395526	1,246172037119396	-1,724388781820671	
3,1	405,25704518640083	10,250247144619088	-30,100258149228768	91,89546191884703	3,133039242746798	1,2466143284491333	-1,6874141243196323	
3,12	410,4318254427927	12,27790362855238	-24,81160897880011	91,88956658486254	3,13509548174437	1,2469699492861148	-1,6534768473595751	
3,14	415,6379411163124	12,826874047008086	-19,255762735054024	91,88289628254401	3,1362699158881373	1,2472283053813928	-1,6228359404051116	
3,16	420,87536878233317	11,95845049007715	-13,806512296527297	91,85772178115839	3,136535438106945	1,247380788996518	-1,595523356001515	
3,18	426,1440832993938	9,83179335144471	-8,803184469514896	91,84341488147267	3,1359222450392683	1,2474201201878223	-1,5713555195872673	
3,2	431,44408869016263	6,669749395405229	-4,536050597791131	91,9559708083518	3,1345131097437138	1,2473401559421289	-1,5499571431635166	
3,22	436,7753863150463	2,7379424641578978	-1,2371893141774717	91,90090189795863	3,1324356070388975	1,2471361568627033	-1,53079523835138	
3,24	442,1378264132053	-1,674344974376321	0,9269013400336414	91,1809734094821	3,129851875875013	1,2468054686555443	-1,5132213083910522	
3,2600000000000002	447,53113087291626	-6,267870083014627	1,8604255568982586	90,42701780187247	3,1269465331085975	1,2463483438019505	-1,4965192806897984	
3,2800000000000002	452,95501254130824	-10,741814071424553	1,5428970804676643	89,64872304062548	3,1239134482795303	1,2457686996111754	-1,4799566889542561	
3,3000000000000003	458,4091696793875	-14,800510262484549	0,03157330262590641	88,81844914710912	3,1209422577522377	1,2450746640807502	-1,4628361596992157	
3,3200000000000003	463,8932825065694	-18,161384666058783	-2,538452976205619	87,95124696442285	3,1182055731361937	1,244278832285302	-1,4445440387680126	
3,34	469,407177056079	-20,56744034408126	-5,957844143319889	87,9177412065004	3,1158478579033666	1,2433982268603523	-1,4245928346051222	
3,36	474,9508327396245	-21,80344372165477	-9,952640995060968	87,8856896964697	3,113976871157995	1,2424540236482824	-1,4026542683861698	
3,38	480,5242219520764	-21,713728172048697	-14,199237614791347	87,84690370020681	3,112658337702163	1,2414711572700752	-1,3785804506840231	
3,4	486,12729187970893	-20,233960793314523	-18,348084113247882	87,71989161244825	3,1119142884787157	1,2404777097601016	-1,3524103912533663	
3,42	491,75994925565965	-17,409383479799953	-22,053564927870795	87,51286118513244	3,1117251390463583	1,2395040424745472	-1,3243605579832418	
3,44	497,42208275779456	-13,400066713953231	-25,005944256809812	87,34493246628907	3,112035112234946	1,238581762498156	-1,2948006075587768	
3,46	503,113586366009	-8,476712173753565	-26,964330841057745	87,22514329616598	3,112760289331651	1,2377424280630902	-1,2642161349312109	
3,48	508,83436228348506	-3,0000310626115225	-27,784418993667256	87,15825971239308	3,113798293248505	1,2370159129064138	-1,2331617061443934	
3,5	514,5843236944019	2,6149501576700653	-27,43552896119877	87,14317947983947	3,1150384670042364	1,2364284523116007	-1,2022087462317148	
3,52	520,3633971652561	7,943348234195028	-26,003523131042353	87,17233426478643	3,116371463287218	1,2360004970257013	-1,1718934448394576	
3,54	526,1715244701203	12,595799284192498	-23,678685327361254	87,23235437647035	3,117697379802907	1,2357446017475495	-1,1426697554444165	
3,56	532,0086636168209	16,256639515586663	-20,73121877966571	87,30587762379564	3,118931936949877	1,2356636350738768	-1,1148716806696966	
3,58	537,8747888824184	18,70339373074578	-17,489534415443977	87,37387789987164	3,1200113581549083	1,235749535240408	-1,0886847579464125	
3,6	543,7698883253262	19,796116630684228	-14,346348368755248	87,41003869432959	3,120899076224812	1,235982598335923	-1,0641171990228984	
3,62	549,6939342417066	19,562342643659168	-11,591361910745707	87,26206584580162	3,1215839051852106	1,2363322756155442	-1,0410103948619143	
3,64	555,6467461406866	18,185384976437668	-9,45465878756678	86,34304534535563	3,1220724460671767	1,2367593526604426	-1,0190781414460968	
3,66	561,6280125009906	15,854005806897561	-8,09925727143348	85,37061328239959	3,1223856822305684	1,2372185601055665	-0,9979363000829687	
3,68	567,6374203420638	12,815136840337704	-7,608766410457243	84,33342585452465	3,1225547147870882	1,2376617906808838	-0,9771400234844789	
3,7	573,6746294536067	9,355007357400671	-7,986663030575435	83,13272303434312	3,1226159800455453	1,238041636968802	-0,9562251926694018	
3,72	579,7392729549451	5,780651871071979	-9,161530103605267	81,90182632625202	3,122606353010581	1,2383149518245995	-0,9347505620347563	
3,74	585,8311417490225	2,4007708667633314	-10,996568026095984	81,52657287225738	3,12255861027969	1,2384461458256308	-0,9123371506187247	
3,7600000000000002	591,950179158494	-0,4950624595524107	-13,302368679093258	81,1163703045114	3,122497766064456	1,2384099656220977	-0,8887016346335906	
3,7800000000000002	598,0963088846122	-2,6563190870671765	-15,850391671287845	80,68217724179189	3,1224387025655114	1,23819356971405	-0,8636813334074407	
3,8000000000000003	604,2694336635207	-3,871192618020579	-18,367980025620128	80,23843027225269	3,1223844456391587	1,237798110243452	-0,8372542425482281	
3,8200000000000003	610,4694323070892	-3,915590714826003	-20,480047462623276	79,79878071835864	3,1223218913009227	1,2372410151469038	-0,8095718507389846	
3,84	616,6961389202492	-2,8420826542861293	-21,96831689334112	79,26412110347448	3,1222269772853957	1,2365543401680072	-0,780936225850265	
3,86	622,949329294285	-0,9043844753323241	-22,68411806347631	78,66567830382715	3,1220754807585123	1,2357800862974917	-0,7517382449790238	
3,88	629,2287490676431	1,6980072098587107	-22,532383439328893	78,1251132393838	3,1218476882088932	1,2349668314754436	-0,7224215610883674	
3,9	635,5341399986904	4,707394978905742	-21,498962586688222	77,64864644876954	3,1215322942544823	1,234165692513972	-0,6934417208842353	
3,92	641,8652414775884	7,838503750771934	-19,65582320606011	77,21209026993459	3,121128939772262	1,2334259632169449	-0,6652242655721563	
3,94	648,2216569087461	10,811869372663256	-17,156497995975197	76,08414469107481	3,1206490779426987	1,2327908393902922	-0,6381257738303676	
3,96	654,6028582417285	13,383892982844712	-14,222052731859526	74,97638821678176	3,1201151639316276	1,2322936558348234	-0,6124015184721665	
3,98	661,0083081632306	15,370209405679127	-11,118194434485453	73,7699794311101	3,119558424613127	1,231955030311039	-0,5881828552778172	
4,0	667,4374666745815	16,659326906341803	-8,126457836619348	72,56902451000879	3,1190156280308488	1,2317812129252315	-0,565466485036447	
4,0200000000000005	673,889815771713	17,215333860113674	-5,514107237569239	71,35936683203056	3,118525323363463	1,2317637968545447	-0,5441164729622249	
