Temps	Position en z	Accélération en x avec g	Accélération en y avec g	Accélération en z avec g	Angle phi	Angle theta	Angle psi	
4,0200000000000005	695,9711590806738	0,36194002119419333	-1,1478671326070384	72,16343820431119	-3,0212812689195063	1,399745838084749	0,29733631608330846	
4,04	702,7187832272451	0,23857453748088725	-1,2516725450223254	71,68396735851414	-3,021255437757928	1,3996721015666849	0,29815882652302755	
4,0600000000000005	709,4906554140221	0,13980090210632662	-1,3813796401224563	71,39215325934738	-3,021244609293541	1,399592909319729	0,29902269212568694	
4,08	716,2866763619293	0,07483632985637688	-1,5245053117240528	71,17686486200478	-3,021250504632967	1,3995070424249605	0,2999373840339717	
4,1	723,106762675684	0,049729791676685044	-1,6677251120722962	70,9680929666929	-3,0212729766909177	1,3994139471648412	0,300907287427557	
4,12	729,9508315679974	0,06678823717658072	-1,798116246545501	70,75827860371442	-3,021310032280048	1,3993137554187693	0,3019315373334553	
4,14	736,8187993970505	0,12435471821399362	-1,9043420697742088	70,547463391352	-3,0213580473514967	1,3992072426291315	0,30300432995542653	
4,16	743,7105817356597	0,21696862988357318	-1,977665901400139	70,33569184527465	-3,021412151955117	1,399095728991817	0,30411566755712083	
4,18	750,626093473505	0,3358979349467358	-2,0127015479508823	70,12300682157844	-3,021466744243338	1,398980934702684	0,3052524556567443	
4,2	757,5652489427765	0,4699926731807041	-2,0078318174910343	69,90944466851116	-3,021516079839811	1,3988648041480078	0,30639984025047823	
4,22	764,5279620556619	0,606774053172324	-1,9652584180701542	69,69503158416035	-3,021554875446635	1,398749316483067	0,3075426528820342	
4,24	771,5141464412842	0,7336479019313361	-1,8906829838582966	69,47978228037562	-3,0215788643979105	1,3986363008697698	0,3086668244645439	
4,26	778,5237155700662	0,8391186421953909	-1,7926556233564848	69,2637013234824	-3,021585247053691	1,3985272736882952	0,309760635401512	
4,28	785,5565828550259	0,9138816298135409	-1,68166045001496	69,04678664042535	-3,0215729898939783	1,3984233124254088	0,3108156889439957	
4,3	792,6126617219957	0,9516867601956693	-1,5690334278384157	68,829034067531	-3,0215429427765956	1,3983249769624257	0,3118275247666664	
4,32	799,6918657858885	0,9498921160650945	-1,465823721480717	68,61116126998195	-3,0214977624814394	1,398232284058328	0,312795827275868	
4,34	806,7941124048687	0,9096596542355811	-1,3817143578891606	68,41049591561467	-3,0214416505043267	1,3981447354543877	0,31372422426654867	
4,36	813,9193234792682	0,8357797296572049	-1,3241075397998887	68,21401328203505	-3,021379932106767	1,398061394754627	0,3146197120094396	
4,38	821,0674218598091	0,7361476418860319	-1,2974644237833128	68,01684092524947	-3,0213185199602024	1,3979810035689597	0,31549177869822187	
4,4	828,238330301306	0,6209491228724915	-1,302961142863229	67,81899290921868	-3,0212633176219548	1,3979021238188107	0,3163513257171622	
4,42	835,4319713654853	0,5016357066534509	-1,3384863784348544	67,62048588846531	-3,0212196243396567	1,3978232909230202	0,3172095029188654	
4,44	842,6482673247478	0,38979069153093365	-1,3989726108183538	67,42133833407476	-3,0211916025840737	1,3977431619931047	0,31807657864623123	
4,46	849,8871400771437	0,29599697528152635	-1,4770193888222802	67,22157063183789	-3,021181863185342	1,3976606442061839	0,318960957408775	
4,48	857,1485110812943	0,22881834652253047	-1,5637378324891624	67,02120572767802	-3,0211912106202226	1,3975749910564832	0,31986843902459156	
4,5	864,4323013175748	0,1939955399986803	-1,6497242807265038	66,82026972337555	-3,0212185741379245	1,3974858579245684	0,320801784876914	
4,5200000000000005	871,7384312789223	0,19393758544666956	-1,7260592554994918	66,61879171879455	-3,0212611308121993	1,3973933129364617	0,3217606227939992	
4,54	879,066820991384	0,22755902715324144	-1,7852268285576116	66,4168025588192	-3,02131460638954	1,3972978039208317	0,3227416855896331	
4,5600000000000005	886,417390061413	0,29047719585502024	-1,821859184664858	66,21433262729772	-3,021373721173765	1,3972000868916992	0,32373934334267546	
4,58	893,7900577441743	0,37554485855749864	-1,833230813540478	66,01140918004951	-3,021432733175978	1,397101125394809	0,32474635970227667	
4,6000000000000005	901,1847430251298	0,4736569862001259	-1,819454453246276	65,80805407711487	-3,021486020980602	1,3970019728488037	0,32575478096802796	
4,62	908,601098570979	0,57471996486181	-1,7833028801622361	64,2555345725012	-3,02152864545645	1,3969036513612947	0,32675685594068565	
4,64	916,0384387932768	0,6687046636400089	-1,7298651735837927	62,33047554614215	-3,021556833152681	1,3968070400646182	0,32774588728395576	
4,66	923,496007428879	0,746702801207631	-1,6659783537472215	60,41686591020462	-3,021568331330277	1,396712784862983	0,3287169233761816	
4,68	930,9730512992558	0,801823653026466	-1,5993466479263179	58,50649377242233	-3,0215625985551986	1,3966212390915953	0,3296672173730159	
4,7	938,4688187263619	0,8298374988653991	-1,5376219678978627	56,59937815273098	-3,0215408138107964	1,3965324404781037	0,330596411291688	
4,72	945,9829911062194	0,8295508848023523	-1,4876234279107619	56,88289370414952	-3,021505706904873	1,39644612539032	0,331506436489355	
4,74	953,5158122301143	0,8027944264260316	-1,454530271874518	57,836851640328256	-3,0214612320912426	1,3963617773692423	0,33240115238362916	
4,76	961,0676191995235	0,7540155344550177	-1,4412693433425254	58,59642474547653	-3,02141212549292	1,396278702472314	0,33328577959031513	
4,78	968,638701286599	0,689695368744048	-1,4483594383060086	59,306590781910394	-3,0213633961509285	1,3961961211098939	0,33416620561583893	
4,8	976,2293385258887	0,6175889369170922	-1,473989361551071	60,01903182376511	-3,0213198053977566	1,396113265039465	0,3350482491867687	
4,82	983,8395659521029	0,5458281585015632	-1,5142651472894177	59,48764021722533	-3,021285389437405	1,3960294681554721	0,33593696965805453	
4,84	991,4690972807903	0,482051519852411	-1,5637639142442037	58,5652681869566	-3,021263074056453	1,3959442406750364	0,33683610078873655	
4,86	999,1175558205595	0,43262212969464836	-1,6162744596500815	57,574080202321305	-3,021254420210799	1,3958573186233072	0,33774767078666035	
4,88	1006,7845332686663	0,40198823290785923	-1,6655165350917773	56,49180189875315	-3,0212595236301367	1,395768683953664	0,3386718445748915	
4,9	1014,4695992439242	0,392291666549394	-1,7058675355419384	55,388889733596976	-3,0212770737868726	1,3956785541872334	0,3396069973969596	
4,92	1022,1724697014266	0,4032640382880942	-1,733030932184024	55,04886448053357	-3,021304559886692	1,3955873440777378	0,3405500014228265	
4,94	1029,8930589666174	0,43239095516005444	-1,7444636798580346	54,95602457271998	-3,0213385953480505	1,3954956052201744	0,3414966810415795	
4,96	1037,6313298463062	0,4753206266790501	-1,7395605607893518	54,86333539757356	-3,0213753198678965	1,3954039518776435	0,34244237447552595	
4,98	1045,3872452105977	0,5264613011306641	-1,7196708475774403	54,77080126361809	-3,0214108321690545	1,39531298234642	0,34338253115031037	
5,0	1053,160768041473	0,5796853503907643	-1,687873388520908	54,678422627925755	-3,021441605098172	1,3952232054367744	0,34431327197869893	
5,0200000000000005	1060,9517308044653	0,6290469961916807	-1,6485176326688462	53,923781694807424	-3,0214648385980434	1,3951349807424913	0,34523184628511294	
5,04	1068,759792936142	0,6694462806833678	-1,6066782990482007	52,95003568636199	-3,0214787150987648	1,39504847928981	0,34613693470211243	
5,0600000000000005	1076,584556931496	0,6971744589849931	-1,5675493577264044	51,904833502732686	-3,0214825336846016	1,3949636686447635	0,34702876634973495	
5,08	1084,425592477552	0,7102578761231229	-1,5357907467196013	50,76368088679082	-3,0214767139504635	1,3948803235645415	0,3479090413852263	
5,1000000000000005	1092,2824914220998	0,7085824319681888	-1,5149884924714112	49,829715252742666	-3,0214626758490994	1,3947980600213528	0,34878067491074766	
5,12	1100,1551302521145	0,6938068294036457	-1,507297952431031	50,1323304174696	-3,0214426156094336	1,3947163876632305	0,34964739944042106	
5,14	1108,043730622264	0,6690425767098285	-1,5132005394457853	50,95486461945023	-3,0214192088483065	1,3946347737966722	0,35051327839556595	
5,16	1115,948624330567	0,6383591881692927	-1,531463852474282	51,81879404606957	-3,021395279250829	1,3945527106247142	0,35138219357197326	
5,18	1123,870154320895	0,6062328007174097	-1,5593882162138855	52,698398604720076	-3,021373472659351	1,3944697772272385	0,3522573715433076	
5,2	1131,8086707836535	0,5769821529223415	-1,5932090888742076	53,599667762993235	-3,0213559733724145	1,394385688829606	0,3531410060048397	
5,22	1139,7642495748125	0,5542302493449314	-1,6285383699202558	53,089105188346345	-3,0213442925891085	1,3943003277706243	0,3540340189413874	
5,24	1147,736591690872	0,5405070986096261	-1,6609547628135612	52,08264696874322	-3,0213391491338735	1,3942137527605414	0,3549359869557177	
5,26	1155,725301126018	0,5370180560086614	-1,6866206641917512	51,078164252106646	-3,0213404512073545	1,394126185795847	0,3558452379861419	
5,28	1163,7299779827038	0,5435677021795665	-1,70269679680159	50,052373295227724	-3,0213473748144017	1,3940379792993725	0,3567590992504498	
5,3	1171,7502169075367	0,5586714466694056	-1,7076353962321968	49,020332226302095	-3,0213585230001168	1,3939495683285659	0,3576742598586147	
5,32	1179,7857500157409	0,5798394030837071	-1,701350510224955	48,69156519775509	-3,0213721412744152	1,3938614142837624	0,3585871993065851	
5,34	1187,8364997019826	0,6039644527766116	-1,685149393312855	48,62807961515219	-3,0213863590505445	1,3937739475143485	0,3594946255390283	
5,36	1195,9024447163808	0,6277584650520451	-1,6614763108671509	48,586150222002885	-3,021399425703124	1,3936875159764117	0,36039386794291084	
5,38	1203,9835694018439	0,6481944506240905	-1,633582936625714	48,55068674991535	-3,021409912980612	1,393602345876793	0,36128317975533375	
5,4	1212,0798595391025	0,6628900727532805	-1,605103902317815	48,51554620075995	-3,021416861405282	1,3935185186215135	0,36216191658597247	
5,42	1220,1913011440176	0,6703863204003926	-1,5795920649931494	48,480724436080195	-3,021419856541076	1,3934359662839424	0,3630305737450591	
5,44	1228,3178804568674	0,6702911110835597	-1,560081741550317	48,44621765366648	-3,021419030627002	1,3933544854531956	0,3638906830562987	
5,46	1236,4595839200945	0,6632754441474891	-1,548733557253899	48,41202295224891	-3,02141499472206	1,3932737670623985	0,3647445871666038	
5,48	1244,616398147624	0,6509295582909411	-1,5466025139217388	48,378138662240545	-3,0214087149631697	1,393193437913703	0,3655951238495038	
5,5	1252,788309889786	0,635504167381826	-1,5535536320719903	48,34456448860877	-3,0214013527946673	1,3931131083348833	0,36644526271131117	
5,5200000000000005	1260,9751708203573	0,6195650263721176	-1,5683048559614194	47,62578841035376	-3,0213940924133906	1,3930324198514026	0,36729774103000207	
5,54	1269,1766472003526	0,6056318904572885	-1,5886527095186447	46,64834629553226	-3,0213879789759486	1,3929510868957313	0,3681547444870322	
5,5600000000000005	1277,3923547255342	0,5958474968529032	-1,6118222047494895	45,6721566750479	-3,0213837882101844	1,3928689276009327	0,36901767079148795	
5,58	1285,621909504763	0,5916974291023605	-1,6348258175360921	44,697211838611096	-3,021381942574605	1,3927858804394895	0,3698870011604083	
5,6000000000000005	1293,8649280550783	0,5938302252176489	-1,6548406125973645	43,723504371272284	-3,021382482046548	1,3927020053265144	0,3707622904307483	
5,62	1302,121162305631	0,6020102076017775	-1,6695835957415475	43,43567432097955	-3,021385089837949	1,3926174697780784	0,37164227149445384	
5,64	1310,3905511390274	0,6151816613263846	-1,6775573517317997	43,414273554867904	-3,021389165761357	1,3925325226847745	0,3725250546684619	
5,66	1318,6730857250554	0,6316330341686978	-1,6781639505160397	43,39315646402642	-3,0213939339793674	1,3924474596442467	0,3734083919651	
5,68	1326,9687573353074	0,6492529973138221	-1,6717516695431969	43,37232461739941	-3,0213985683100644	1,392362584453314	0,3742899711086155	
5,7	1335,2775573719587	0,6658303180343738	-1,6595336035570116	43,35177828883765	-3,0214023168134303	1,3922781716655905	0,3751677017376571	
5,72	1343,5994773925077	0,6793553964215873	-1,6433899306740412	43,331516582963275	-3,0214046084134982	1,3921944348057858	0,376039958582386	
5,74	1351,9345091276882	0,6882844532874131	-1,6255947641925506	43,31153774770511	-3,0214051276847806	1,3921115038962293	0,37690575352307104	
5,76	1360,2826444907344	0,6917321687573045	-1,6085062088570625	43,291839574455985	-3,021403849024053	1,392029414592093	0,3777648188269496	
5,78	1368,64387557735	0,6895697663618798	-1,5942612133715244	43,272419834250115	-3,021401027462492	1,391948109639645	0,37861759599085204	
5,8	1377,0181946569164	0,6824189777329243	-1,584514293856277	43,25327666789569	-3,0213971494921266	1,3918674517790839	0,3794651368546943	
5,82	1385,405594156549	0,6715464657214136	-1,5802517180323978	43,234408859513515	-3,0213928526551297	1,3917872458141836	0,38030893442102254	
5,84	1393,806066640395	0,658676250984866	-1,581701473811463	43,21581598605897	-3,02138882658077	1,3917072665347656	0,381150708805102	
5,86	1402,219604787067	0,6457478486646917	-1,5883459341042634	43,19749848506493	-3,0213857101811326	1,3916272886198475	0,38199217805593894	
5,88	1410,6462013681337	0,6346539771136281	-1,5990304221672489	43,179457587036445	-3,021383999637679	1,391547114617106	0,38283484385651895	
5,9	1419,0858492303312	0,62699320085784	-1,6121486889016545	43,16169521696171	-3,0213839797231876	1,3914665975654663	0,38367981850038035	
5,92	1427,538406837696	0,6238592540545251	-1,6258521046566485	42,462220881392405	-3,0213856872810156	1,3913856557057598	0,38452771278885856	
5,94	1436,0035429947734	0,6257145273846593	-1,638319227138569	41,47870648606819	-3,02138891102428	1,391304277782047	0,3853785963308133	
5,96	1444,480870978515	0,6323603190788747	-1,6480272385753916	40,49638395682212	-3,0213932265917998	1,3912225187895135	0,3862320313171849	
5,98	1452,9700044995918	0,6429848257571252	-1,6539201336445364	39,51524235705415	-3,021398060656894	1,391140487453844	0,38708716986509023	
6,0	1461,470557710731	0,6562907955883925	-1,6555097875099758	38,5352701660936	-3,0214027740905	1,3910583276834565	0,3879428976321443	
6,0200000000000005	1469,9824137337625	0,6707057043535521	-1,6529562055874936	38,91863228797578	-3,021406751924239	1,3909761968544216	0,388798001613477	
6,04	1478,5058377693913	0,6845995659928201	-1,6469742760507542	39,88482758795769	-3,0214094870539427	1,3908942442530705	0,3896513364887214	
6,0600000000000005	1487,0412092271847	0,6964766520712906	-1,638633579917035	40,85035987159251	-3,021410646333286	1,3908125926024097	0,3905019669289115	
6,08	1495,5889072737232	0,7051621873048148	-1,629224076759416	41,8152415540734	-3,0214101110448293	1,3907313246273543	0,39134927068117537	
6,1000000000000005	1504,1493108445466	0,7099408338536284	-1,6200925799854988	42,77948502765175	-3,0214079873211652	1,390650475933185	0,392192992550298	
6,12	1512,7225305150032	0,7106045320272337	-1,6124111674190755	42,38275638775733	-3,021404586175086	1,3905700346482865	0,39303324581431787	
6,140000000000001	1521,3082928197168	0,7074552633134816	-1,6070613377178768	41,390533264972106	-3,02140037712375	1,3904899471414454	0,39387046640699525	
6,16	1529,9062077462136	0,7012671813027379	-1,6046001832691152	40,39948577315726	-3,021395922470564	1,3904101285332764	0,39470532985175316	
6,18	1538,515885770183	0,6931630565307418	-1,6051756154917436	39,40959986121259	-3,0213918013879497	1,390330476469835	0,3955386430125568	
6,2	1547,1369378392585	0,6844484168225807	-1,6085106584299702	38,42086194272927	-3,0213885341956255	1,3902508861587104	0,39637122632770466	
6,22	1555,7691092335017	0,6764447381175513	-1,6139929286521875	38,112506896684195	-3,0213865169352663	1,3901712645301596	0,3972038032201178	
6,24	1564,4123387003322	0,670317914225501	-1,6207667518938678	38,109390025105874	-3,021385974458245	1,39009154175591	0,3980369105179009	
6,26	1573,0666248897153	0,6669258019408716	-1,6278330575771018	38,1065059216803	-3,021386937466689	1,3900116787878443	0,39887084032403936	
6,28	1581,7319665204077	0,6667264899960605	-1,6342099951992475	38,10385622135353	-3,0213892457371014	1,38993167006238	0,3997056199228524	
6,3	1590,4083623808524	0,6697443210253919	-1,6390781709311095	38,10144250000871	-3,0213925761329126	1,3898515412969559	0,4005410302256344	
6,32	1599,0958113332636	0,6755924797391454	-1,6418836222759061	38,09926614463851	-3,021396490692108	1,3897713430504433	0,40137665744550804	
6,34	1607,7943123200669	0,6835482728360707	-1,6423976498731991	38,09732820619078	-3,0214004975915687	1,38969114126965	0,40221196837897516	
6,36	1616,5038643716164	0,6926678980571619	-1,6407277792166406	38,095629342871604	-3,021404116390202	1,3896110063821623	0,40304639701418354	
6,38	1625,2244666139795	0,7019232029851902	-1,637281198054084	38,094169812099246	-3,021406938771504	1,3895310025931458	0,40387942941217475	
6,4	1633,9561182756847	0,71034097394907	-1,6326885477437512	38,092949530039434	-3,0214086770121376	1,389451178901614	0,4047106749125417	
6,42	1642,6985517194278	0,7171040046919931	-1,6276533070602959	36,73723789323938	-3,0214091944492942	1,3893715629790073	0,40553991462422456	
6,44	1651,4511088234742	0,7216453794458343	-1,6228759836386426	34,746357243765736	-3,021408515167899	1,389292158343946	0,4063671236350511	
6,46	1660,2130072987052	0,7237295747660678	-1,619022786562791	32,75742469280272	-3,0214068126877365	1,3892129449159039	0,4071924662110991	
6,48	1668,9834656530982	0,7234604572502428	-1,6166055313668686	30,77041064362913	-3,021404379867037	1,3891338828672708	0,4080162647338159	
6,5	1677,7617031761092	0,7212399294314494	-1,6158956127550523	28,785286087115182	-3,0214015848419735	1,3890549191071708	0,4088389477116827	
6,5200000000000005	1686,5472064992716	0,717715270239065	-1,6169479413863417	28,154839318432177	-3,021398819573058	1,3889759952912903	0,4096609856330482	
6,54	1695,3398559097136	0,7136752273243002	-1,6195812894826576	28,175465873186127	-3,0213964479803685	1,3888970563098624	0,4104828230924037	
6,5600000000000005	1704,1396594173884	0,7099104032500554	-1,6233523628897752	28,196209723594958	-3,021394760483381	1,388818058084249	0,4113048165225786	
6,58	1712,946625067407	0,7071085162821403	-1,6276616879356862	28,21707181858017	-3,0213939408664094	1,388738973357495	0,41212718783719643	
6,6000000000000005	1721,7607609379634	0,7057738925372473	-1,6318716070969048	28,23805325722088	-3,021394049273967	1,3886597946404213	0,41295000059329656	
6,62	1730,581942052034	0,7061623295009329	-1,635375580195778	27,58371504242126	-3,021395022622024	1,3885805340501545	0,4137731608124162	
6,640000000000001	1739,4098458439598	0,7082652501324281	-1,6376954204421768	26,597880254237833	-3,021396691410691	1,3885012201431415	0,4145964416642961	
6,66	1748,244084919541	0,7118428842918517	-1,6385759891143719	25,61300264190554	-3,0213988097079225	1,3884218923301008	0,41541952741253935	
6,68	1757,0842722664433	0,7164754348219214	-1,6379952729641325	24,62906892455283	-3,021401093244288	1,3883425939476257	0,41624206824491566	
6,7	1765,9300212540468	0,7216342131209823	-1,636141431723184	23,646065655491135	-3,0214032598231064	1,3882633651446967	0,41706373688843523	
6,72	1774,7809456326775	0,7267645339791337	-1,6333729577989569	22,66397925463799	-3,021405066412535	1,3881842366348665	0,41788427868078176	
6,74	1783,6366595315978	0,7313653866144653	-1,630157001656945	21,68279605707144	-3,0214063381453142	1,3881052251701715	0,4187035482637918	
6,76	1792,496777455324	0,7350551847252496	-1,6269960097319212	20,70250238676977	-3,0214069859013812	1,3880263312928285	0,41952152840304197	
6,78	1801,3609142781515	0,7376153732462634	-1,6243538933139035	19,723084655464717	-3,0214070109554876	1,38794753955883	0,4203383292790037	
6,8	1810,2286852370094	0,7390074299454322	-1,622592309969545	18,744529451421762	-3,0214064970596004	1,3878688210597823	0,4211541694993623	
6,82	1819,0995732415631	0,7393517296942541	-1,6219021743271032	17,093353007275372	-3,0214055920453946	1,38779013773758	0,4219693427117726	
6,84	1827,9728615383735	0,738895735568891	-1,6222993606602456	15,097142764288078	-3,02140448244292	1,3877114476518548	0,42278417631090265	
6,86	1836,8477660469594	0,7379796263042498	-1,6236674993073332	13,102572560854824	-3,021403365195816	1,387632710333321	0,4235989890233166	
6,88	1845,723503344503	0,736979279021719	-1,625770775086234	11,109617550720044	-3,021402420439864	1,3875538915613244	0,4244140526824375	
6,9	1854,5992906535348	0,7362470684525789	-1,628283081511458	9,118253618252874	-3,0214017889077507	1,387474966980439	0,42522956291666836	
6,92	1863,474213356428	0,7360523168242568	-1,630816787334027	6,45598792859188	-3,021401556678408	1,3873959240987923	0,4260456224488998	
6,94	1872,34715623861	0,7365487314788237	-1,632993630320936	3,4421404450758706	-3,0214017488840237	1,387316762357753	0,4268622394982058	
6,96	1881,2169356181028	0,7377740194087031	-1,6345325626126666	0,4306246980969355	-3,021402332535651	1,387237491310849	0,4276793410678496	
6,98	1890,0823687525663	0,7396545481781625	-1,635271712950474	-2,578591918950269	-3,0214032271170965	1,387158127390879	0,4284967975196836	
7,0	1898,9422738299108	0,742024371308358	-1,635171147192347	-5,585540766308723	-3,0214043206612624	1,3870786898754226	0,42931445375022736	
7,0200000000000005	1907,7954699595334	0,7446587785625651	-1,634310349834747	-8,590251982909574	-3,0214054885375417	1,3869991966700879	0,4301321621356923	
7,04	1916,6407771636882	0,7473133059014455	-1,6328689774888772	-11,592754505191646	-3,0214066120650434	1,3869196605081997	0,4309498125321566	
7,0600000000000005	1925,477016368623	0,7497622269090963	-1,6310948372033998	-14,593076069944207	-3,021407594365348	1,386840086067643	0,4317673553516727	
7,08	1934,3030093951986	0,7518308580290417	-1,6292646098181505	-17,591243212627866	-3,02140837150751	1,3867604683434787	0,4325848149826046	
7,1000000000000005	1943,1175789488975	0,7534174301366433	-1,6276434475423047	-20,58728126427676	-3,021408917853526	1,3866807924166638	0,433402292364747	
7,12	1951,9195486092622	0,75450220550682	-1,626449243765538	-23,581214351546116	-3,0214092454411063	1,3866010345559665	0,4342199571232139	
7,140000000000001	1960,7077428189602	0,7551436164496701	-1,6258262306561946	-26,5730654084018	-3,0214093981017194	1,3865211644111521	0,43503803107864153	
7,16	1969,4809868727518	0,75546313999965	-1,6258308438254194	-29,562856200593277	-3,0214094416884936	1,38644114792413	0,43585676599919154	
7,18	1978,2381069067046	0,7556221278018623	-1,6264308053614214	-32,55060737893634	-3,0214094522016803	1,3863609505155547	0,43667641902480897	
7,2	1986,9779298879773	0,7557946991753928	-1,627516430454369	-35,53633854033527	-3,0214095037162534	1,3862805401017169	0,4374972292381368	
7,22	1995,6992836054542	0,7561410057349014	-1,6289215367183647	-38,520068327891444	-3,0214096578500014	1,386199889555105	0,4383193984189354	
7,24	2004,4009966614142	0,7567847255039906	-1,6304502333396094	-41,501814523250694	-3,021409956114059	1,3861189783281476	0,439143078203771	
7,26	2013,0818984643117	0,7577976736623883	-1,6319053960402459	-44,48159417048374	-3,0214104159415642	1,3860377930944072	0,43996836482753937	
7,28	2021,7408192226317	0,7591931200907842	-1,6331147983138234	-47,45942370606653	-3,0214110305876125	1,3859563274037554	0,4407953015135232	
7,3	2030,3765899396603	0,7609280034868036	-1,6339515809958518	-50,435319086661494	-3,0214117725264726	1,3858745804776726	0,4416238875623031	
7,32	2038,9885138326508	0,7613738307032599	-1,6352891291370864	-51,01571599136733	-3,021412599447187	1,385792518548322	0,44245446608671446	
7,34	2047,5765646235664	0,7616182952601718	-1,637407887879305	-50,571768054036156	-3,021413456577287	1,3857100927558148	0,443287549068892	
7,36	2056,1408771420574	0,7644112279697474	-1,6391211494071967	-50,330321997545234	-3,0214142772809995	1,3856273011085722	0,44412320183301945	
7,38	2064,68154628214	0,7685947771694706	-1,6399190475747532	-50,090062451039465	-3,021414990429908	1,3855441720543122	0,44496120876151385	
7,4	2073,198666465088	0,772778329287411	-1,6398746915064832	-49,850985559118556	-3,021415531613084	1,3854607392409373	0,44580131895088454	
7,42	2081,6923316446855	0,7766826683230074	-1,6390775833424784	-49,613087525554086	-3,0214158534639837	1,3853770372098586	0,4466432785745757	
7,44	2090,1626353122647	0,7800693758176089	-1,6376981639274353	-49,37636460986452	-3,0214159335238318	1,3852930974401139	0,4474868602922743	
7,46	2098,6096705011682	0,7827672147485724	-1,63595944420975	-49,140813109370626	-3,021415778576938	1,3852089451581313	0,4483318865740886	
7,48	2107,0335297903807	0,7846890033628259	-1,6341052124446802	-48,906429342505675	-3,0214154249418623	1,3851245971926573	0,4491782448663726	
7,5	2115,4343053071952	0,785837593791464	-1,6323690228616201	-48,67320960088273	-3,021414934782023	1,3850400610018105	0,45002589371312435	
7,5200000000000005	2123,812088728923	0,7863010049521063	-1,6309476106344085	-48,441150127842356	-3,0214143890306815	1,3849553348495647	0,45087486010566735	
7,54	2132,1669712837265	0,7862380569791724	-1,629981439454953	-48,210247091709384	-3,021413877942424	1,3848704089795014	0,4517252293287587	
7,5600000000000005	2140,499043750792	0,7858568704752182	-1,629543931522365	-47,980496560864985	-3,0214134905416477	1,3847852675372143	0,4525771293040879	
7,58	2148,808396460056	0,7853892346358484	-1,6296397210428162	-47,75189449836973	-3,021413304317729	1,3846998909365842	0,4534307118463182	
7,6000000000000005	2157,095119291761	0,785064074917652	-1,630211162697992	-47,52443675239847	-3,0214133764207474	1,3846142583509455	0,4542861333309554	
7,62	2165,359301676083	0,7850830793646839	-1,6311514367938276	-47,29811906799345	-3,0214137373665273	1,3845283500344139	0,4551435370563384	
7,640000000000001	2173,60103259304	0,7856010335732513	-1,6323220020524256	-47,07293710491076	-3,021414387907141	1,3844421492338534	0,4560030391248744	
7,66	2181,820400572824	0,7867126611349349	-1,6335718892175155	-46,848886462412324	-3,0214152993141425	1,3843556435278863	0,456864719052984	
7,68	2190,01749369665	0,7884468812263846	-1,6347563941564804	-46,62596268925678	-3,0214164169101503	1,384268825514652	0,4577286156354088	
7,7	2198,1923995981438	0,790768492179775	-1,6357530716668502	-46,404161306115455	-3,021417666319032	1,3841816928537465	0,4585947279248853	
7,72	2206,3452054652143	0,7935864736105371	-1,6364734777245913	-46,183477841747674	-3,021418961625129	1,3840942477404439	0,4594630206172378	
7,74	2214,475998042329	0,7967674526975417	-1,63686977079459	-45,963907834558846	-3,021420214463431	1,3840064959449905	0,4603334327093573	
7,76	2222,584863633077	0,8001524571393868	-1,6369359718512284	-45,74544684290195	-3,0214213430159815	1,3839184455824227	0,4612058880543128	
7,78	2230,6718881028783	0,8035749012944363	-1,636704315661188	-45,5280904530519	-3,0214222799606407	1,3838301057880378	0,4620803063806231	
7,8	2238,7371568817134	0,8068778164030597	-1,6362376369270908	-45,31183427722652	-3,0214229785894275	1,3837414854620678	0,46295661345606165	
7,82	2246,780754966769	0,8099286076728202	-1,6356190803617425	-45,09667393770869	-3,0214234165578975	1,3836525922183094	0,4638347493272496	
7,84	2254,802766924902	0,8126300484536538	-1,6349405839696074	-44,88260505871484	-3,0214235970116854	1,383563431630836	0,4647146739099748	
7,86	2262,803276894892	0,8149267417185532	-1,6342915636080808	-44,66962325594515	-3,021423547127202	1,3834740068265954	0,4655963695917632	
7,88	2270,7823685894436	0,8168068257888712	-1,633749047751184	-44,457724118099115	-3,021423314368667	1,3833843184256596	0,4664798408889361	
7,9	2278,740125296973	0,818299213386419	-1,6333702131164067	-44,246903202886536	-3,021422960977118	1,383294364790353	0,46736511153288074	
7,92	2286,6766298832044	0,8194670806914279	-1,6331879013857153	-44,037156018917656	-3,021422557350521	1,3832041425133728	0,46825221961261115	
7,94	2294,59196664734	0,8203988266841605	-1,6332096754355452	-43,819063409108814	-3,0214221750384107	1,3831136470558631	0,46914121155273814	
7,96	2302,4862264771177	0,821197704834773	-1,6334200867013555	-43,575797234167	-3,021421880057888	1,3830228734414571	0,47003213574141905	
7,98	2310,3595074547	0,8219703951761632	-1,6337837325847258	-43,32098387744929	-3,0214217271504666	1,3829318169196945	0,4709250365558686	
8,0	2318,21190952412	0,8228160729276591	-1,6342499257875973	-43,068191519019024	-3,0214217554650187	1,3828404735226656	0,4718199494333454	
8,02	2326,0435318375116	0,823817896869126	-1,6347602509753458	-42,81739886626296	-3,0214219859819162	1,3827488404549628	0,47271689748579765	
8,040000000000001	2333,854472763249	0,8250369782398858	-1,6352562484779167	-42,56858489303914	-3,0214224207978404	1,3826569162850106	0,4736158899184039	
8,06	2341,6448298940954	0,8265089324821102	-1,6356858665339202	-42,321728844434496	-3,0214230441992234	1,382564700935142	0,4745169222649258	
8,08	2349,414700055364	0,8282432295343223	-1,6360086166818173	-42,0768102489253	-3,021423825286761	1,3824721954920463	0,47541997824485016	
