Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-9,728348318738101	0,11729466931629953	1,2373494192759682	-3,1129585003500213	1,1105247666538607	0,06706639814233181	0,4767660022627818	-0,45325853372644226	0,24518023805953731	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-9,728348318738101	0,11729466931629953	1,2373494192759682	-2,860611080323885	1,6057681895350635	0,14889058315717354	-0,07670895530211048	-0,13005320557889605	0,06642782628412477	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-9,728348318738101	0,11729466931629953	1,2373494192759682	-3,3624899740656216	1,6162994769277734	0,336268928758001	-0,5441865535138996	-0,14545220515022045	-0,14164737397718924	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-9,728348318738101	0,11729466931629953	1,2373494192759682	-3,2158753226390546	1,4792365198072153	0,22805975274107038	0,5970272585687559	-0,3765671553380804	0,4397427382555838	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-9,728348318738101	0,11729466931629953	1,2373494192759682	-3,02624942798113	1,081749551057401	0,3275938538700499	0,3814592919854018	0,22992246068696218	0,04037740039919	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-9,728348318738101	0,11729466931629953	1,2373494192759682	-3,4253544466646075	1,2421713237421268	0,5544823918908313	0,3963084154828995	-0,5074946378787105	0,5791331847420901	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-12,818333720440316	0,11729466931629953	1,2373494195387404	-3,150609623223237	1,4232154825161056	0,36932873354525453	-0,051954371451016175	0,4280419956419589	0,3642045165264312	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-12,818333720440316	0,11729466931629953	1,2373494195387404	-2,877745549630379	1,3661688753224148	0,3743231302914588	-0,31044223012658917	-0,45036752721360473	-0,316486376214269	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-22,86214882901454	0,11729466931629953	1,2373494211811822	-2,9091957281911895	1,4145920036811883	0,29116432973612805	-0,46311288582217996	0,5090846459614469	-0,5798804062605184	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-22,86214882901454	0,11729466931629953	1,2373494211811822	-2,999383943464241	1,5469502202805927	0,3217403089146225	-0,01076537297675113	-0,48476415419295443	0,401717983374317	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,2000571265352757	-34,06128099380326	0,11729466931629953	1,237349426009788	-2,890001877096041	1,3949328180745235	0,27645309563572523	0,45789363702116725	0,4727154988997992	-0,27531032629010077	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,2200628391888032	-34,06128099380326	0,11729466931629953	1,237349426009788	-3,0017481409823947	1,396829176526319	0,4382099206164206	-0,08970129659425194	0,21726849634428125	0,019956151107665354	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,24006855184233078	-53,67518388160364	0,11729466931629953	1,2373494366448932	-3,2369422955683587	1,3418211238566904	0,3579874970684792	-0,10475889656330058	0,5259702951300046	0,23536011621478636	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
0,26007426449585835	-53,67518388160364	0,11729466931629953	1,2373494366448932	-3,0639178082469516	1,2132201851107434	0,279681320015919	0,10087339700040351	0,20311939556134048	-0,3542817613740585	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
