Temps	Position en z	Accélération en x avec g	Accélération en y avec g	Accélération en z avec g	Angle phi	Angle theta	Angle psi	
0,3	1,802132802780126	-6,817289712152432e-17	-1,367340908396301	125,94010749285157	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,32	2,2165876077638345	-6,817288824433809e-17	-1,367340730346953	126,78391974356944	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,34	2,677562174673004	-6,817287837074746e-17	-1,367340532312764	127,62543043037185	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,36	3,1853900258242205	-6,817286749360872e-17	-1,3673403141504532	128,46839710790812	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,38	3,7404052609065266	-6,817285560576584e-17	-1,3673400757164924	129,3128235709337	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,4	4,3429425584871195	-6,817284270005032e-17	-1,3673398168671032	130,15871362742567	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,42	4,9933276735409	-6,817282876948485e-17	-1,367339537462342	130,9580980289365	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,44	5,691877376106143	-6,817281380728456e-17	-1,3673392373661248	131,75859475561845	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,46	6,438908934646286	-6,817279780665387e-17	-1,3673389164421532	132,56048258698473	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,48	7,234763971332201	-6,817278076027559e-17	-1,3673385745436666	133,48391036666783	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,5	8,079808641656742	-6,81727626603071e-17	-1,3673382115133657	134,40974022616217	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,52	8,972768260649621	-0,008245439493084853	-0,015688147586425893	127,23642559651998	-3,019419736184273	1,431169817758222	1,4549600624332893e-06	
0,54	9,911063029608345	-0,051123323795679215	-0,020489673826793398	121,57635975568269	-3,0194206725186197	1,4311686033104478	1,1918214591925765e-05	
0,56	10,89255960551184	-0,10677906330891096	-0,040327767082374025	116,46001511599029	-3,019423286422797	1,4311652117003049	4,113980749625469e-05	
0,58	11,915338782435875	-0,1668034144960046	-0,06471289530758353	111,88022813476032	-3,0194285089999364	1,4311584312409291	9,956107487775029e-05	
0,6	12,97758682537469	-0,23066972962717935	-0,09401472061802375	107,29685695800438	-3,019437319900306	1,4311469827556138	0,00019820676665789912	
0,62	14,078557834175522	-0,297976234804031	-0,12867433423109617	108,10705072718973	-3,0194507380033224	1,4311295296553608	0,0003485989905308327	
0,64	15,218582685665787	-0,36868426524881387	-0,16924572628139817	108,96391728136682	-3,01946981764251	1,4311046805366512	0,0005627356737503656	
0,66	16,398001173072785	-0,4425792307537128	-0,21622155546226002	109,82079775677158	-3,01949564194313	1,4310709952111145	0,0008530395183910915	
0,68	17,617128236257134	-0,5192966613429408	-0,27006655729026	110,5523980908318	-3,0195293137229795	1,4310269935648103	0,0012322826469872003	
0,7000000000000001	18,876253685723473	-0,5983732717302092	-0,33121439090015115	111,28255316241876	-3,0195719448135283	1,430971166104953	0,0017134967862737598	
0,72	20,17510799677783	-0,6791504253375326	-0,3998991965953895	109,19115368244262	-3,019624642526882	1,4309019878699833	0,0023098545542945856	
0,74	21,512856665465524	-0,7605349511623704	-0,47615537344208414	107,06707818288746	-3,019688489730403	1,4308179405256372	0,0030344801774826527	
0,76	22,888646314838272	-0,8415611619798476	-0,560032564350867	104,87989188302222	-3,0197645271817333	1,430717531246081	0,003900287987258529	
0,78	24,301598373720694	-0,921261388353453	-0,6514791897965964	102,62889515494952	-3,0198537362048263	1,430599310859416	0,00491982733194602	
0,8	25,750820611439515	-0,9985959014614043	-0,7503334980157899	100,37300057170559	-3,01995702064776	1,4304618926504293	0,006105121923638053	
0,8200000000000001	27,235871038540612	-1,0725929886205368	-0,8565744917658163	100,39505694383045	-3,0200751899308593	1,4303039692554078	0,007467525809980474	
0,84	28,756763388099067	-1,1425590730247501	-0,9702196221365155	100,4423029832751	-3,0202089461433386	1,4301243231233038	0,00901763530725991	
0,86	30,31351591504827	-1,207441610272775	-1,0909773885913356	100,48836572153114	-3,0203588659335763	1,429921843215623	0,010765147439059155	
0,88	31,906146290118052	-1,2660179092919497	-1,2184221573008818	100,53321363994705	-3,0205253799456933	1,4296955442856452	0,012718696521961096	
0,9	33,534671581215086	-1,3170065640734172	-1,3519968122413417	100,5768173403923	-3,020708751442347	1,4294445864666956	0,01488568853314612	
0,92	35,19863084040004	-1,3589398815185356	-1,4905865572288068	98,20899284098043	-3,020909052829806	1,4291682973406057	0,017272114441968626	
0,9400000000000001	36,89707880554013	-1,3899914270433955	-1,6327477146069773	95,80548131112046	-3,021126138150411	1,428866200626762	0,01988230619623864	
0,96	38,62906237667121	-1,4087766064196272	-1,777248111491817	93,39769143608035	-3,0213596220639785	1,4285380357660227	0,02271877165176396	
0,98	40,39371618002589	-1,4141537542353715	-1,9228395465445998	91,43742517355021	-3,021608862467193	1,428183772405487	0,0257820737563086	
1,0	42,190263848577025	-1,4051607542955415	-2,068192908309968	89,47986426529889	-3,021872945767032	1,4278036212336427	0,029070741468050547	
1,02	44,01817253215211	-1,3809681803609444	-2,2120837426921973	88,7498197817618	-3,0221506741222655	1,4273980425607962	0,032581200160998594	
1,04	45,87715524524889	-1,3410233757630163	-2,353281285865248	88,03567909510777	-3,0224405560377754	1,4269677496549884	0,036307747700361916	
1,06	47,76692756506678	-1,2847335926499865	-2,4902120338350677	87,31968182583367	-3,0227407974394485	1,4265137134338706	0,040242518282206145	
1,08	49,687204184598286	-1,2116419934591691	-2,6212260867114288	86,60189025056214	-3,0230492957253707	1,426037165442951	0,04437546037271195	
1,1	51,63769892496523	-1,1215177982181748	-2,744627396389857	85,88237508373514	-3,023363638176121	1,4255395975410725	0,048694342187596246	
1,12	53,61853995805045	-1,0144508461909678	-2,859287659012882	87,25858926931136	-3,023681105212563	1,4250227567595048	0,053184798146827396	
1,1400000000000001	55,63035808173925	-0,8908959374679167	-2,9642803638728807	89,08169899155459	-3,023998676746032	1,4244886338484428	0,05783043044743948	
1,16	57,6738053192079	-0,7512372935397745	-3,058005012916811	90,5680064121039	-3,024313040725582	1,4239394547001536	0,06261288392438263	
1,18	59,749465763625494	-0,5959674966017885	-3,13870595717996	92,04961811365027	-3,0246206076401787	1,4233776716659692	0,06751191915200074	
1,2	61,857922407590564	-0,42588963434367433	-3,20474060920827	93,53225391164055	-3,024917532332125	1,4228059506816804	0,07250551968028526	
1,22	63,999326208436756	-0,24211822541804517	-3,253871910718447	92,83267121086652	-3,0251997451511428	1,4222271546897922	0,07757002810256935	
1,24	66,17338863530667	-0,046162591279621884	-3,2839584639096233	92,09367196191691	-3,025462998418122	1,4216443223434636	0,08268031717258124	
1,26	68,37981296591795	0,15992759389674382	-3,2937103562562453	91,35335768539136	-3,025702921732642	1,4210606378354875	0,08781003605914323	
1,28	70,61830172591094	0,37374871919872593	-3,282092672648808	90,61179194515506	-3,025915085321468	1,4204793955991535	0,0929318987039207	
1,3	72,88855673213381	0,5926182343990156	-3,248347946715629	89,8690236181946	-3,0260950717963015	1,419903961245333	0,09801800194847587	
1,32	75,19057677620992	0,8136787223687958	-3,1924367719178885	90,62981506692516	-3,026238553680415	1,4193377296860208	0,10304016619684715	
1,34	77,52466322234154	1,034049502329729	-3,1145790242671154	91,41948349120067	-3,0263413705551816	1,4187840831589282	0,1079702773842838	
1,36	79,89112292179117	1,2507159070938796	-3,014866486538656	92,20953716667867	-3,0263996153789545	1,418246347948585	0,1127806364508354	
1,3800000000000001	82,29026270683337	1,4605427751601536	-2,893723310113188	92,99990021690071	-3,0264097275401487	1,417727749114405	0,11744432341637899	
1,4000000000000001	84,72238942376582	1,6603295617460154	-2,7519347251923154	93,79047865949674	-3,026368589697596	1,4172313638327978	0,12193557183623249	
1,42	87,18780996688379	1,846862307177916	-2,59066242972498	94,58116223473202	-3,026273626665659	1,4167600739934776	0,12623014850454142	
1,44	89,68683131267183	2,0169676115819724	-2,411453943699921	95,37182712619742	-3,0261229043569093	1,4163165187591598	0,13030573271942847	
1,46	92,21976055337758	2,1675676232637646	-2,216245210138989	96,16233950519783	-3,0259152265361013	1,4159030478634422	0,13414228891915092	
1,48	94,78690492905773	2,295734976610956	-2,007355800934989	96,95255976103111	-3,025650226899966	1,415521676481479	0,1377224260533948	
1,5	97,38857185712315	2,3987467435426093	-1,7874761651490523	97,74234723095195	-3,025328453785449	1,4151740425607653	0,14103173668277716	
1,52	100,02491932008147	2,47406370988241	-1,5595599633318056	97,77452853351095	-3,024951445724933	1,41486136686647	0,1440591139496427	
1,54	102,69595266399028	2,519343578575977	-1,3269612462343825	97,78874489176013	-3,024521796588314	1,4145844152132054	0,14679705112111005	
1,56	105,40167400087046	2,5327439451263256	-1,093438282697766	97,80146989990278	-3,0240431997690687	1,4143434680263558	0,14924188315484682	
1,58	108,14208545369368	2,512892181488267	-0,8629700142177384	97,8126387136817	-3,0235204705701584	1,414138297456002	0,15139396861338292	
1,6	110,91718916534336	2,4588946522583024	-0,6396900617481822	97,82220776212176	-3,022959545121061	1,4139681523873937	0,1532578097163893	
1,62	113,72698729929712	2,370373671738443	-0,42781235388738137	97,83015641368029	-3,0223674532116416	1,413831752232838	0,1548421041792193	
1,6400000000000001	116,57148203148182	2,247501163114059	-0,23154904898755752	97,83648712077206	-3,021752262783916	1,4137272903051417	0,1561597232568206	
1,6600000000000001	119,45067553292863	2,091028500517722	-0,05502195865661161	97,8412239452318	-3,021122994329808	1,4136524474443666	0,15722761148913678	
1,68	122,36456994304689	1,9023124999771537	0,09783110628108779	97,84440946889669	-3,0204895040831423	1,4136044164087307	0,1580666049231545	
1,7	125,31316733355303	1,6833371798774797	0,2233533673675967	97,84610023665452	-3,0198623356699748	1,413579937345509	0,15870116606206777	
1,72	128,2964696633141	1,436730428502131	0,3182675186146482	97,84636101731768	-3,0192525407896276	1,4135753444285544	0,15915903545341095	
1,74	131,3144787246005	1,1657741349240391	0,37977336238295273	97,84525828098698	-3,0186714705282673	1,4135866234867227	0,1594708016587483	
1,76	134,367196081475	0,8744057003057278	0,4056422181915804	97,84285342231811	-3,0181305400369416	1,4136094801547427	0,15966939332591992	
1,78	137,45462300127565	0,5672082189126797	0,39430552127282104	97,83919630455415	-3,0176409705057927	1,4136394177598037	0,15978949918310598	
1,8	140,5767603803648	0,24938608122549044	0,34493491759015915	97,83431974706346	-3,0172135135937506	1,413671823820084	0,15986692395836458	
1,82	143,73346780754156	-0,07328035868036648	0,25750095229369013	97,11549048557997	-3,016858163519624	1,4137020637545477	0,15993789025591107	
1,84	146,92445983580473	-0,3944373043642491	0,13286482048111595	96,37612829792548	-3,016583861333884	1,4137255804680489	0,1600382957609829	
1,86	150,14944653056781	-0,70727268258795	-0,02716447238918898	95,63502252873806	-3,0163982065119495	1,4137379975486146	0,1602029391182142	
1,8800000000000001	153,40813707264783	-1,0046885817605256	-0,2198363897155045	94,89215119298073	-3,016307184955583	1,4137352229339712	0,16046473712289797	
1,9000000000000001	156,7001887176049	-1,2794525466629363	-0,4414643292837073	93,8895423271251	-3,0163149219641747	1,4137135502120364	0,16085395322476276	
1,92	160,02539767715243	-1,5244053215435922	-0,6874954542560291	93,85091651119544	-3,01642347100897	1,4136697543504955	0,16139745965041935	
1,94	163,38375521038301	-1,7327862804402068	-0,9526247453881485	93,8380096931438	-3,0166326545049973	1,4136011771095218	0,16211806689543035	
1,96	166,77525695489956	-1,8982688876132587	-1,2308199023992208	93,82363719638458	-3,0169399515660182	1,4135058018361941	0,16303392379886858	
1,98	170,1998975770218	-2,015210761737607	-1,515438590256539	93,80775753618875	-3,0173404425172703	1,4133823146233677	0,16415800996257582	
2,0	173,6576707357516	-2,078918883684696	-1,7993725700725895	93,79035631712762	-3,017826817939043	1,4132301488356322	0,1654977432635035	
2,02	177,1487210442714	-2,085932801738329	-2,0753101760192116	94,54054095375015	-3,018389457238713	1,4130495102779368	0,1670547243830393	
2,04	180,67334841432816	-2,034246532242946	-2,3358948768129935	95,31232738624166	-3,0190165791158505	1,4128413806423243	0,16882463870779957	
2,06	184,2318562967379	-1,9233041021898625	-2,5738044111652325	96,08316419695312	-3,019694455684071	1,4126075007558165	0,17079730685389888	
2,08	187,82454726470306	-1,7542093909354057	-2,7820351288425753	96,8531254826985	-3,0204076914521503	1,412350332056027	0,172956898795526	
2,1	191,45172303256308	-1,5298435593236017	-2,9541466567534265	97,62230233591849	-3,021139564362964	1,4120729957736557	0,175282319225495	
2,12	195,11353204334523	-1,2548655795816512	-3,0843812542869964	97,61922388568891	-3,0218724226870752	1,4117791906911568	0,1777477611775684	
2,14	198,80996494257386	-0,9357199929426694	-3,1680229534209583	97,5913074395035	-3,022588131544932	1,4114730907828885	0,18032342112754093	
2,16	202,54100688076778	-0,5806158955815107	-3,201793289542008	97,56250187255894	-3,023268559455499	1,4111592233971906	0,18297637495250618	
2,18	206,30664226957336	-0,19923435611473173	-3,1839387778377732	97,53288105373478	-3,023896089368107	1,4108423323714467	0,18567158369300188	
2,2	210,10685488219602	0,19757685176472828	-3,1143774912917825	97,50247778055329	-3,024454139255775	1,410527230558369	0,18837299631052523	
2,22	213,94162795953798	0,598151091938067	-2,9947932241813455	97,47127893396261	-3,0249276767607047	1,4102186465017197	0,1910447136718118	
2,24	217,81094431857355	0,990396287145477	-2,828662599721977	97,43922555226875	-3,025303711634915	1,4099210704560579	0,19365217339775265	
2,2600000000000002	221,71478645917324	1,3622165603685628	-2,6212083284569636	97,40621803111831	-3,025571749359992	1,409638605225149	0,1961633120759674	
2,2800000000000002	225,65313666540635	1,7019429187746895	-2,3792754918017693	97,37212599045229	-3,025724189410473	1,4093748273656757	0,19854966000675314	
2,3000000000000003	229,6259770973324	1,998754015799886	-2,111131781707995	97,3368017332057	-3,0257566521837216	1,409132664154654	0,20078732431135976	
2,32	233,6334432400178	2,2431204093783657	-1,826262180622237	98,07668765152448	-3,0256682181392387	1,4089142916769444	0,20285781660658259	
2,34	237,67582900679844	2,427195587506982	-1,5349075010324253	98,84169533481854	-3,0254615631580535	1,408721059309571	0,204748682250956	
2,36	241,7534336082461	2,5449340062021584	-1,247648959799255	99,60531088760952	-3,0251429898097686	1,4085534421788486	0,2064539155552754	
2,38	245,86655640071515	2,5923415806651975	-0,9751082693561015	100,3674218439364	-3,0247223440941555	1,4084110242242303	0,20797414011798787	
2,4	250,01549687116525	2,5676635595513875	-0,7275343371355389	101,12795633796884	-3,0242128107581507	1,408292513729223	0,20931653994350444	
2,42	254,20024688667777	2,4713733913825338	-0,5143545003439763	100,32860440239939	-3,023630587077477	1,4081957912906438	0,21049454204668402	
2,44	258,4204800656745	2,30627485698176	-0,34388188049719537	99,47194103160736	-3,022994437608525	1,4081179887766562	0,21152726332727648	
2,46	262,6758590165686	2,0778179339291953	-0,22290037707725302	98,613363123109	-3,0223251242102487	1,408055601005645	0,2124387107983473	
2,48	266,9660460813336	1,7938419698869874	-0,15625517910338735	97,75298626629106	-3,021644732345125	1,408004625477516	0,21325677118436648	
2,5	271,2907032415084	1,4643342679462976	-0,14660749294649986	96,89092045889515	-3,0209759168162686	1,4079607244623733	0,21401203397896912	
2,52	275,64964637106465	1,101179016708414	-0,19428648121365436	96,80896786690695	-3,0203410933961896	1,4079194031803346	0,21473649558951313	
2,54	280,0428506488981	0,7177091477330975	-0,29723910640962453	96,75456063580108	-3,0197616094671096	1,4078761966361601	0,2154621995624416	
2,56	284,4702962756041	0,32821661498887844	-0,4510806733305678	96,69875559772574	-3,0192569253618973	1,4078268569839016	0,21621987301532555	
2,58	288,931962685453	-0,05248049212420197	-0,6492348665189711	96,64151936928315	-3,018843839748394	1,4077675338211384	0,2170376136733697	
2,6	293,4278284333582	-0,409595936560645	-0,8831595006933415	96,58279943012346	-3,0185357948780367	1,4076949394631944	0,2179396834004069	
2,62	297,9578710965025	-0,7289860032589978	-1,1426603878320405	96,52253664311228	-3,018342296422251	1,4076064914412523	0,2189454622828534	
2,64	302,5220671952321	-0,9977816118138596	-1,4162851186249121	96,46067977627882	-3,018268479372294	1,4075004251504124	0,22006861237936326	
2,66	307,12039213712364	-1,205010887162875	-1,6917861085572672	96,39719937661299	-3,018314846206366	1,4073758706308759	0,2213164931422843	
2,68	311,75282018722066	-1,342176110732144	-1,9566394451437927	96,3320983492447	-3,0184771964039836	1,4072328888739971	0,22268986135916835	
2,7	316,4193244663694	-1,4037461573195258	-2,1986028363458967	96,26541709350295	-3,018746757742777	1,407072464766479	0,2241828773671555	
2,72	321,12003232939776	-1,3875483517677536	-2,406372611032685	96,98407289905451	-3,019110521004147	1,406896455623992	0,2257834273803246	
2,74	325,85523141407185	-1,2949773103150999	-2,5700949457381954	97,7328863764768	-3,019551768819847	1,4067074966466702	0,2274737557347489	
2,7600000000000002	330,6252135379443	-1,1309065854729237	-2,681780424616517	98,47533802568724	-3,020050771671615	1,406508868053865	0,2292313773308472	
2,7800000000000002	335,4302622932581	-0,9035689382647886	-2,7358272152755503	99,18451661678046	-3,0205856263615476	1,4063043287563763	0,2310302394884817	
2,8000000000000003	340,27065359891077	-0,6242309425786492	-2,7294080998131336	99,88981895106878	-3,0211332031152014	1,4060979236822386	0,2328420855431756	
2,82	345,1463500992148	-0,3066558799865495	-2,662569157529379	99,01320813193232	-3,0216701605470497	1,4058937736932946	0,2346379581466341	
2,84	350,05698920117965	0,033453354907615585	-2,5385600161547717	98,06900578776758	-3,0221739871425215	1,405695857491087	0,23638977522636875	
2,86	355,00219481126726	0,3792234577552214	-2,3639715865980246	97,12306445430566	-3,0226240197374183	1,405507797140656	0,2380718933236278	
2,88	359,9815903852932	0,7136121735733495	-2,1482969794052402	96,17538067136344	-3,023002383447504	1,405332660447259	0,23966255940285452	
2,9	364,9947990673344	1,0203363499362852	-1,9034660607039091	95,22592254127053	-3,0232948045543986	1,405172791961919	0,2411451613321384	
2,92	370,04160017385055	1,284763991406259	-1,6432626855018675	95,06687190387751	-3,023491252980601	1,4050296831468188	0,2425091955227627	
2,94	375,12193567018284	1,494739320975124	-1,3824621042779717	94,93961656913989	-3,0235863772331824	1,404903890580174	0,24375088228875616	
2,96	380,2357538981345	1,6411183681296693	-1,1359460104094408	94,80981656726247	-3,0235797137507623	1,4047950067297423	0,24487339184097326	
2,98	385,3830028510535	1,7182204068987408	-0,917889205286099	94,67741614495495	-3,0234756564519407	1,4047016859706252	0,24588665928576872	
3,0	390,56363012297965	1,7241187861083243	-0,740894813156419	94,54239607249123	-3,0232831830744105	1,4046217255655624	0,24680679040973946	
3,02	395,7775828244189	1,6607298224070965	-0,6152032608047575	94,40476958510793	-3,023015348052686	1,4045521978775946	0,2476550870296299	
3,04	401,02480746941416	1,5337023923136932	-0,5480328797078272	94,26457237694189	-3,0226885643247714	1,40448962683772	0,24845674587835295	
3,06	406,3052498405211	1,3521106252081398	-0,5430991409169761	94,12184932485387	-3,0223217086452756	1,4044301987540841	0,2492393072498633	
3,08	411,6188548398709	1,127958557717368	-0,6003476414903469	93,9766412518054	-3,0219350960289546	1,404369995127916	0,25003094730414677	
3,1	416,9655663355443	0,8755133214120677	-0,7159214340706759	93,82897494389799	-3,02154937807323	1,4043052334212216	0,25085871970588314	
3,12	422,3453270129838	0,6104926103074289	-0,8823675053456901	93,67885874052652	-3,021184426323894	1,404232500850664	0,2517468572518755	
3,14	427,75807824102577	0,3491428097985803	-1,0890715347091293	93,52628459921651	-3,0208582648419533	1,4041489663570188	0,25271524195567424	
3,16	433,20377556378645	0,10725708817790172	-1,322899645237778	93,45045240686261	-3,020586115215379	1,404052556941541	0,25377814292162165	
3,18	438,6824188497087	-0,10081447913890482	-1,5690097049800769	93,52541847213286	-3,020379612266259	1,4039420865325243	0,2549433058467221	
3,2	444,19403910961904	-0,2630943392399292	-1,8117641183836182	93,61025631597744	-3,0202462389011537	1,4038173285010807	0,2562114559693535	
3,22	449,73851943968333	-0,3707618225651601	-2,0356460140723818	92,93867423497898	-3,0201890138632312	1,403679026668291	0,25757624948645197	
3,24	455,31558652845354	-0,41871265152526105	-2,226286789156548	92,2324921776591	-3,020206450779234	1,4035288432029285	0,2590246835575577	
3,2600000000000002	460,9249601423425	-0,4059634838882826	-2,3714900166600286	91,52804451961642	-3,020292795310357	1,4033692450744284	0,2605379520321639	
3,2800000000000002	466,5663640574305	-0,335710562451637	-2,462025642687224	90,84421688371584	-3,0204385227738326	1,4032033362962457	0,26209269431109616	
3,3000000000000003	472,23947849023904	-0,21506469409677034	-2,492258034641081	89,92052257023273	-3,0206310606725384	1,4030346468632515	0,2636625588169278	
3,3200000000000003	477,9441287484972	-0,054499792612800635	-2,4606761647008084	89,97242653509562	-3,020855686337999	1,4028668922420504	0,2652199810306236	
3,34	483,68034261430506	0,13296246010460955	-2,3699787671809056	90,07646785315039	-3,021096537962505	1,4027037200576544	0,26673805476546203	
3,36	489,44815824010846	0,33277540277050677	-2,2268245921587266	90,18058441002484	-3,0213376667692695	1,4025484614950514	0,26819236857001105	
3,38	495,2475716918159	0,529926274575269	-2,0414936432148703	90,06944829600246	-3,0215640622842668	1,4024039039521472	0,26956268473499334	
3,4	501,07853456693294	0,7100255465694196	-1,8272435410608217	89,94598989734192	-3,0217625842573024	1,4022721006754946	0,27083434295977976	
3,42	506,94099628194033	0,8603587218281359	-1,5994186818045786	89,82091713403028	-3,021922740345344	1,4021542312639423	0,2719992834581499	
3,44	512,8349062400271	0,9707993774645028	-1,3743506155484067	89,69416063333233	-3,022037259440041	1,4020505235250829	0,27305660935116277	
3,46	518,7602138366757	1,0345141638086233	-1,16817640788421	89,5656641938731	-3,0221024253252886	1,401960242887837	0,27401264047680024	
3,48	524,7168684185003	1,0484181902522738	-0,9956469293116297	89,43539267439404	-3,0221181522722973	1,4018817508110542	0,27488044723649857	
3,5	530,704819197878	1,013352485554288	-0,8690171206894025	89,30333397810251	-3,022087802383397	1,4018126286073083	0,275678891887056	
3,52	536,7240151293269	0,9339731737223341	-0,7971083149816061	89,16949533975084	-3,022017762859314	1,4017498581896184	0,2764312426762722	
3,54	542,7744047565973	0,8183593463307756	-0,784621604529111	89,03389568336704	-3,0219168186561944	1,4016900468260625	0,27716346023245925	
3,56	548,8559360418369	0,6773633801656191	-0,8317626402621647	88,89655679574038	-3,0217953709734644	1,4016296794189664	0,2779022826666037	
3,58	554,9685498171957	0,5237434025476446	-0,9342127154441688	88,72513887407703	-3,0216645634893133	1,4015653794344387	0,27867325342707094	
3,6	561,1121699111077	0,3711358950671338	-1,0834543706569164	88,50278085685908	-3,0215353851865467	1,4014941586415541	0,2794988423015071	
3,62	567,2865597059078	0,23292964092787224	-1,2674015244233559	87,52004417001028	-3,0214178201186934	1,4014136364634469	0,2803968039292386	
3,64	573,4913239978611	0,12116913394035966	-1,4713560749189354	86,49507776855475	-3,021320110236829	1,4013222118684683	0,2813789010828639	
3,66	579,7260585118555	0,04551290330312727	-1,6792094864903921	85,46901067406156	-3,0212481892791163	1,4012191736493476	0,28245009731226123	
3,68	585,9903360560595	0,012363966928965627	-1,8747074783675681	84,3309255954425	-3,0212053311194924	1,401104740344457	0,28360828226267404	
3,7	592,2836930834137	0,024295083396458757	-2,0427552399690754	83,12333348553794	-3,0211920366910445	1,4009800267763204	0,28484455018385635	
3,72	598,6058348931081	0,07981891205352067	-2,1707074406680302	82,84370598823045	-3,0212061631344946	1,4008469399938666	0,2861440090486775	
3,74	604,956658891627	0,17350795824976725	-2,249331383536308	82,61378713915306	-3,0212432770947646	1,4007080136403574	0,28748705140856246	
3,7600000000000002	611,3360714562867	0,29651837908133266	-2,27344762540004	82,38154822257897	-3,0212971924096723	1,4005661953547377	0,28885097676155896	
3,7800000000000002	617,7439778989481	0,43739927822427105	-2,242373162093812	82,14704603175282	-3,0213606398711383	1,400424604396828	0,29021183631961656	
3,8000000000000003	624,1802734689818	0,5831376791650575	-2,159944247967587	81,8636996522317	-3,021426005874724	1,4002862793324906	0,2915463510127488	
3,8200000000000003	630,644807429067	0,720349946816532	-2,0341546497148384	81,39489256478466	-3,0214860715782885	1,4001539364695696	0,2928337467568634	
3,84	637,1373900087194	0,8365053773778256	-1,8764691134591236	80,91188612339096	-3,0215346855302516	1,4000297587150277	0,2940573581944979	
3,86	643,6578283526956	0,9210718231023909	-1,7008308150543479	80,42503958981997	-3,021567309672578	1,3999152320662387	0,29520587015214933	
3,88	650,2059286649582	0,9664674429599307	-1,5224364437617326	79,93444549233291	-3,021581391131597	1,3998110428448365	0,29627409681646627	
3,9	656,7814962904794	0,9687361944338755	-1,3564184907221797	79,44020197977306	-3,021576529186254	1,399717043484313	0,29726323873514265	
3,92	663,3841913907842	0,9278780673913549	-1,2165150388543007	78,21051309718754	-3,021554426429098	1,3996322887164847	0,29818060322276374	
3,94	670,0135175700115	0,8478385165156691	-1,113930849424117	76,91840187209026	-3,0215186335277564	1,399555137872858	0,2990388206640469	
3,96	676,6689431139556	0,736177942985378	-1,0563983194743742	75,50713886095421	-3,0214741152219706	1,3994834140032668	0,2998546275670505	
3,98	683,3499123924008	0,6033707811997588	-1,0475163417205788	74,09203229995748	-3,0214266833840626	1,3994146050578535	0,30064732897039415	
4,0	690,0558698982413	0,46184356817631056	-1,0865005411090096	72,6806549176901	-3,021382355713392	1,3993460887268392	0,3014370806067609	
4,0200000000000005	696,7864343268254	0,32483623654201477	-1,1683630928781519	72,14891279465093	-3,021346705702994	1,3992753605797261	0,3022431459205052	
