Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-9,740931778795472	-0,19676968504394218	1,4739715172396315	-3,053297294554148	1,3260142897105462	0,0659727011208706	0,2419137509824872	-0,21368418146536086	0,08076091476452703	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-9,985511502607071	0,11464161257363457	1,3404107361323843	-3,1852068175427344	1,264233498745028	0,11651137446600103	0,2168632365463854	-0,29153707688973557	0,007752704477226646	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-9,471645151849733	0,21795657723423656	1,1735507516089967	-3,1704067482983325	1,3650106733360992	0,13590205348872456	0,04585750182433208	-0,2584913566577187	-0,04197049472621077	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-9,472878836783238	0,09488018649492863	1,0699592610137865	-3,218993331039551	1,3482431743090697	0,08025280100512262	-0,16878362207732187	0,06022849920034274	0,12283189024356653	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-9,687605287377245	0,12486650907031258	1,4863078696827088	-3,0498669705673955	1,2331180629495027	0,1472923124999941	0,04308999566356637	0,17268819850938155	-0,019745748625603566	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-9,82182907961782	0,04873156166756196	1,091310820903234	-3,07934807607268	1,2648158153463722	0,053663453096839515	0,1587658806243872	-0,0878901669147837	0,2394374511514236	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-12,782416822270129	0,28047419238234006	1,4581525573353125	-3,083102312183082	1,3046090134823267	0,1849902781372849	0,2040351909711623	-0,1896944731605368	0,27174232955527333	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-12,664178820222036	-0,22422643300297093	1,1815955055867604	-3,1486821861908307	1,3986916132837364	0,10259728901877688	-0,23973336769067768	0,05003340608890281	0,22750384118736855	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-22,710858369938624	-0,17584169369030953	1,4362193796119755	-3,2171051902670382	1,2925607643313795	0,05583128724970692	0,02996000623410859	0,11076386626689357	-0,020122492217072564	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-22,781565730744084	-0,2706718832246494	1,3231013470536959	-3,231138640455726	1,371263217299576	0,17417682653613448	-0,2288308622484608	0,2608086786515765	0,01322388314752647	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,2000571265352757	-33,956720624399026	0,020342565688886236	1,4816000206521576	-3,136120707323779	1,306608738825266	0,19075669641979742	0,2413144733726036	-0,29942158102296845	0,16867531250031892	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,2200628391888032	-34,17473988634736	-0,0888375031013597	1,1047566852439195	-3,1199631612614733	1,2523320377407743	0,1372450270702582	-0,13573650785096694	-0,019929297009008185	0,2918374249890957	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,24006855184233078	-53,94648766937716	0,22695780107062266	1,1123370359325335	-3,1272787980534553	1,3632801894456499	0,12325399241490899	-0,11104424461755254	0,12188142468908453	0,2444980565595662	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
0,26007426449585835	-53,575165888961095	0,09379782178433635	1,0712817330879707	-3,09968353588653	1,3341922788075586	0,09302427102087184	0,04758469101922689	0,24387473299292128	-0,2667623197406704	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
0,28007997714938593	-70,15333113362475	0,004110257672081883	1,0934071485003654	-3,153932980625722	1,3582817312789226	0,11355361411471752	-0,20188536899979417	0,1972990618220699	-0,22241734022405285	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571989222265	20,225129990291364	0,08591306975712296	
0,3000856898029135	-70,17806601749632	0,025231143580026823	1,5371219956474909	-3,1508684375715483	1,3064123815655702	0,15254319843923167	-0,10888711798445291	-0,2308707940829271	-0,19188829637496255	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571989222265	20,225129990291364	0,08591306975712296	
0,3200914024564411	-86,98376844476319	-0,2696612565557146	1,1923355979686296	-3,1192963758191694	1,2261096241821559	0,09981813188903345	-0,27955942192401184	0,0937953193392925	0,20081408548394256	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571980098221	20,22512998207238	0,15864399152401054	
0,3400971151099686	-86,93435531018055	-0,07803480173350434	1,4589308019981553	-3,208564394572189	1,2243312221620526	0,15456025886880237	-0,003430996589260138	-0,19928360701866032	0,07024564436984716	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571980098221	20,22512998207238	0,15864399152401054	
0,3601028277634962	-102,54490232781187	-0,1725930514677427	1,6244405084617515	-3,04756671726771	1,2791072400756123	0,07422848914921479	0,007046830674037219	0,131022124771638	0,12841333238393504	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571966743824	20,225129970042673	0,2650965398834325	
0,38010854041702374	-102,75147853939787	-0,016743504310897685	1,1215747297614775	-3,19294290958429	1,2844935797103043	0,0071981000175935644	0,22752914712221345	-0,11246821222425889	-0,048231586077387846	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571966743824	20,225129970042673	0,2650965398834325	
0,4001142530705514	-118,09984281068643	-0,14958558922881435	1,1872432719435435	-3,1837897953800653	1,2399857929566882	0,11094905283527888	0,09113666060087146	-0,2595617400180343	-0,2773858579285848	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571948382174	20,22512995350241	0,41146362485133836	
0,4201199657240789	-118,17452700663421	0,23128796302895932	1,3923698067475343	-3,1838897431653557	1,3518928262076506	-0,004084949470970267	0,033820589990018045	-0,042881478899199174	0,16067127471046447	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571948382174	20,22512995350241	0,41146362485133836	
0,4401256783776064	-119,86549919320413	-0,17976873518832656	1,5234752079681642	-3,1357955713885315	1,3641469079061934	0,09060420967035672	-0,24860927398105895	-0,19167865805870551	0,23267650475619622	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571924596573	20,22512993207623	0,6010669102879435	
0,46013139103113404	-119,83375442878823	-0,03200479656399487	1,4819408494530677	-3,087583060267286	1,3930131240207366	0,036344937808561364	-0,1021941009804429	-0,1537160888130297	-0,2703343971953445	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571924596573	20,22512993207623	0,6010669102879435	
0,48013710368466156	-121,1177066736872	-0,18627915941182005	1,4039621711372903	-3,1615772824231567	1,3846653957005282	0,0925901573900202	-0,16345922904669377	0,026582067582077883	0,21210711563982698	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571895314158	20,225129905698484	0,8344872207345662	
0,5001428163381891	-121,00400968799629	-0,12832547682330872	1,18193995076696	-3,1657666952993213	1,2838263860509225	0,1197115599082727	-0,2796258166973484	0,11039011172021451	0,17813998802224543	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571895314158	20,225129905698484	0,8344872207345662	
0,5201485289917167	-122,69227214393814	-0,06523488419587002	1,2467447451085742	-3,111276455750985	1,2720496679002895	0,11863407440940918	0,21474054997481015	0,24584232766686004	-0,24626553296995662	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571860461936	20,225129874303434	1,1123063812224139	
0,5401542416452443	-122,80962750408708	0,2192822102541127	1,588909767883229	-3,03861950106588	1,2229245940784805	0,19069217138381966	0,4423709262027559	0,07278534648479437	0,0055712883977237105	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571860461936	20,225129874303434	1,1123063812224139	
0,5601599542987719	-124,51002960020845	-0,18163039894941294	1,1404927831089016	-3,1158183885660202	1,3644464050503762	0,16121260791502073	0,5804657259535895	-0,11601918607169687	-0,017435916520637754	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571819960829	20,225129837819843	1,435154775254336	
0,5801656669522994	-124,14001486593683	0,037392055553948596	1,2341465336054402	-3,205183294600189	1,302593931641727	0,054222073037906875	0,6299636026944408	-0,31490009906740496	0,2792931022112701	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571819960829	20,225129837819843	1,435154775254336	
0,600171379605827	-125,68472220547737	0,1908468742999075	1,200635668411476	-3,1208449588106517	1,2869408767074237	0,0012592226100571063	0,5413503956648317	0,10222519062321908	0,07847529149370833	53342,5	11583,6	11419,2	1944,6	52069,6	9,7	77,5	67,85571773725653	20,22512979617097	1,8037114292248897	
0,6201770922593546	-125,8715692700046	-0,18432138670041728	1,2095221803529734	-3,080448762468511	1,2443188734863502	0,07707525660344039	0,8309003647017246	-0,364200329146442	0,20708712311943392	53342,5	11583,6	11419,2	1944,6	52069,6	9,7	77,5	67,85571773725653	20,22512979617097	1,8037114292248897	
0,6401828049128822	-126,88061947543112	0,103647321444221	1,4150608697610292	-3,170072216755509	1,3303481074930468	0,1848605507964055	0,8536626215125839	-0,17259654897843069	-0,0521371060651639	53342,5	11583,6	11419,2	1944,6	52069,6	9,7	77,5	67,85571721692894	20,225129749299608	2,218482621778931	
0,6601885175664097	-126,96698277957468	0,1449114542723184	1,525664387485838	-3,07631875181404	1,3692186861036058	0,016262914892049785	1,2851276739601776	-0,24201444775951225	-0,12394621836988987	53342,5	11583,6	11419,2	1944,6	52069,6	9,7	77,5	67,85571721692894	20,225129749299608	2,218482621778931	
0,6801942302199372	-127,4372377869064	0,11361041040017159	1,1749712738885045	-3,1271057011291044	1,3395858355602017	0,0502915343433462	1,4163711806061987	-0,30604589427580176	0,1166357815449798	53342,5	11583,6	11419,2	1944,6	52069,6	9,7	77,5	67,8557166382075	20,2251296971681	2,679801587126146	
