Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-9,891489142547261	0,15714814577577313	1,2877167726168122	-3,022820926620105	1,463516042142789	-0,013118686432308164	0,3839546878029535	-0,3993181765538874	0,011743050537416444	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-9,527495434167667	-0,2953465571334197	1,1325361463821106	-3,06732097208002	1,3753004433978675	0,06534342902785223	0,07897536324982557	-0,2089891655490308	0,15580117328202903	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-10,096730590044524	0,12433536134050831	0,7881816273203173	-2,9552821684955086	1,4209793190920377	-0,055441307611944754	-0,07092913332012173	0,22718385439472347	0,11547353594339729	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-9,936383563124437	-0,3531597540980614	1,5092322682448462	-2,9247144750937095	1,3403174838877268	-0,06738908338665589	0,24105309050647492	0,04738075593897406	0,3545880973776838	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-9,808789985864822	-0,06450818178746871	0,9882401676566464	-3,054127330703951	1,4460393180552111	0,07982732713213314	0,3053785057957937	-0,20687747772878878	0,3672567177931334	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-9,780209596048568	-0,42731746749385674	0,7786759561821163	-3,0310360488479415	1,483167534152932	-0,0649011029166025	-0,39695900777686144	-0,2685548066303838	0,032306765333737	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-13,05760202279418	0,39491501225576925	0,8924918080471447	-2,992386729960007	1,4058751303815862	-0,06808346306985452	0,17616965506837695	-0,26341600089840017	-0,3352097737512167	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-13,237137113575331	-0,24100174639150235	1,1526210946329392	-2,948095997979604	1,5151054045516021	-0,04998502164462034	-0,3240513500586521	0,13196725783008684	0,08384909511567172	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-22,527565245768013	0,1492717113407736	1,2391387646652616	-3,092341146675504	1,475287418086226	-0,023183961332586895	-0,2967753886268641	0,27722143799051224	0,29978168846147296	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-23,202800640499728	0,17417827803990832	1,0659149959460774	-2,9240428613942093	1,4014747451470941	0,024111974010653545	0,05371239402466435	0,2164022125096876	-0,2858156435431933	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,2000571265352757	-33,91124715653129	0,3098234075620438	1,4928678995504092	-2,998562955011647	1,3335255147834908	-0,01485954397675003	0,10206172665483706	0,1423705095092914	-0,3242484503453622	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,2200628391888032	-34,142785053132535	-0,29622635614692855	1,0605882067497658	-2,9697292779214988	1,4007918611779326	-0,012470702518559003	-0,1544033835774366	-0,34607584411624714	-0,09400231534039563	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,24006855184233078	-53,71011639866882	0,0502460168558017	1,142164128855713	-3,017240187607821	1,431247235079817	0,02262403594015427	-0,3226722303465526	-0,1542571026260535	0,20391068729623463	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
0,26007426449585835	-53,328261070511346	0,15713043400717647	0,8853829255360328	-3,0134587097056618	1,3317492531092667	-0,05950428829713717	0,14741669943502594	0,016743268776157016	-0,1784380871105835	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
0,28007997714938593	-69,88544678522933	0,3911322342281595	1,5704014223599423	-3,07013742997668	1,4439443439749033	0,08535201328338309	0,3927869772360983	-0,2547414644700289	0,3134341146298046	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571989222265	20,225129990291364	0,08591306975712296	
0,3000856898029135	-70,52077348000414	0,34114494160255854	0,6238831348259559	-2,9867043927999437	1,4599810187574676	-0,05158937872289418	0,1694304689852885	0,2896961328955183	-0,23544317091898037	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571989222265	20,225129990291364	0,08591306975712296	
0,3200914024564411	-86,92354319224405	-0,10058216481186362	1,393649563568216	-2,920923594074308	1,511636997587213	-0,05789943002075962	-0,3435519736689406	0,02238268727639028	0,14728660490007997	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571980098221	20,22512998207238	0,15864399152401054	
0,3400971151099686	-86,88360483065243	0,13232424890257727	1,5303694640166186	-3,0506763543707938	1,3894815241607528	0,09665864611063174	0,14833565961881315	-0,29294312307913967	0,36288740722940616	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571980098221	20,22512998207238	0,15864399152401054	
0,3601028277634962	-102,41178237142422	-0,2995332483362661	0,7861875495373635	-2,9218769119203474	1,499717469287341	-0,031084071126461284	0,0245913561538619	0,0005012488753701306	-0,3899294639499803	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571966743824	20,225129970042673	0,2650965398834325	
0,38010854041702374	-102,45882529643531	0,23558608096275419	1,4285452839267134	-2,9808448890046138	1,5153750988545545	0,09536144391891803	0,23758361438203376	-0,20260657595019574	0,14961808389987885	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571966743824	20,225129970042673	0,2650965398834325	
0,4001142530705514	-118,12461032153487	-0,29729735900627746	0,9046434873643986	-3,058585948272227	1,3408749912953963	0,09860801470583003	-0,08986081955835507	-0,3557162292527911	0,1724666849648755	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571948382174	20,22512995350241	0,41146362485133836	
0,4201199657240789	-118,32723211676698	0,3446319755967177	0,7757274714743309	-3,0352780552126157	1,5061827521215791	-0,08696109345599028	0,14028544057106168	0,03707007210761315	0,015000649067585492	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571948382174	20,22512995350241	0,41146362485133836	
0,4401256783776064	-119,13760531424467	0,4337686289624118	0,9153413320264289	-3,0539129942567356	1,5311562612677936	-0,09031172917716447	0,2500069749514155	0,22213112824920414	0,04727641863168328	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571924596573	20,22512993207623	0,6010669102879435	
0,46013139103113404	-119,23676632880763	-0,45765678880262556	1,3695025471273303	-2,997949977116171	1,3980874435040813	-0,0024057282649674605	0,008441702822777586	0,07643600074607129	-0,21351491092928657	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571924596573	20,22512993207623	0,6010669102879435	
0,48013710368466156	-121,13622007081214	0,1015576128813032	1,1850277374372218	-2,9844708647712412	1,484539800557197	0,004583638327931778	0,2394373784295234	-0,2723879121299473	-0,3098638232887093	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571895314158	20,225129905698484	0,8344872207345662	
0,5001428163381891	-121,10541802854986	0,09745963816300755	1,2907275663011153	-3,100553181796893	1,4859972966988566	0,03234329540136651	0,395235553844938	-0,16070837980344913	-0,1883441133514718	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571895314158	20,225129905698484	0,8344872207345662	
0,5201485289917167	-122,36225094383406	0,18635145480359122	1,3900728508111668	-3,0696768285332934	1,4407819067017766	0,08455176964721797	0,3234494256716589	-0,13668927555347882	0,3695508219344947	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571860461936	20,225129874303434	1,1123063812224139	
0,5401542416452443	-122,87263238594527	0,23392245264307748	1,3672143319495444	-3,03218574156816	1,5038340791747373	-0,029907668733644414	0,5600065991364853	0,08880746593054409	0,09351514274859268	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571860461936	20,225129874303434	1,1123063812224139	
0,5601599542987719	-123,86764238979187	0,3112450564054589	0,7157188733198387	-3,0293942432756804	1,3721281277697819	0,02934338294811549	0,5270472745487855	0,17331241757829458	0,024065668085936937	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571819960829	20,225129837819843	1,435154775254336	
0,5801656669522994	-123,74634463659653	-0,08006331524415218	1,2032458163670308	-2,961401536605961	1,3754062189785634	0,027364579350748184	0,7823579400377543	0,2798847494834047	0,41158532442261414	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571819960829	20,225129837819843	1,435154775254336	
0,600171379605827	-125,77788692944499	0,06711596594266782	0,7898033297391225	-3,0664673503271023	1,468869892975997	0,04443423911576707	0,47821647805330647	-0,47237267122062265	-0,36257771965668	53342,5	11583,6	11419,2	1944,6	52069,6	9,7	77,5	67,85571773725653	20,22512979617097	1,8037114292248897	
0,6201770922593546	-125,61521416944848	0,1836562146032426	0,8821705850212521	-3,0953323852256567	1,4684544825342998	0,0625257284237246	0,4581763450041981	0,127327189503532	0,3021384391316307	53342,5	11583,6	11419,2	1944,6	52069,6	9,7	77,5	67,85571773725653	20,22512979617097	1,8037114292248897	
0,6401828049128822	-126,35486074314176	-0,03871958363235635	0,8552623110425801	-3,0429229730182557	1,335810838872117	0,04902710213402015	0,8725455132422945	-0,4373734183975738	-0,1095418668566806	53342,5	11583,6	11419,2	1944,6	52069,6	9,7	77,5	67,85571721692894	20,225129749299608	2,218482621778931	
0,6601885175664097	-127,25901170223136	-0,4748286737758444	1,4391815746605998	-2,9948916693097205	1,4083344366270634	0,05361798487911522	1,0791772783489566	-0,2922620317009854	-0,11261456366944711	53342,5	11583,6	11419,2	1944,6	52069,6	9,7	77,5	67,85571721692894	20,225129749299608	2,218482621778931	
0,6801942302199372	-127,22106857908705	0,05607123052179412	1,542592745016817	-2,9657916633580825	1,4137272023444865	0,03896118055625555	1,385720858481922	-0,30207087378459707	0,1102250636998571	53342,5	11583,6	11419,2	1944,6	52069,6	9,7	77,5	67,8557166382075	20,2251296971681	2,679801587126146	
