Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-9,924063764049027	-0,16277319217299716	1,0094003274573835	-3,437954157916061	1,8565180596115614	0,38702309218643494	-0,27723958961690337	-0,2699586628767347	0,37005995331313885	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-9,955149451093412	-0,06346290612380803	1,2825852210253572	-2,492103527487113	1,2588851389401097	0,4881489785531955	0,03568915455843724	-0,10797094275910979	0,3063996113430458	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-10,106265022540253	-0,44784567754078586	1,2334384583991325	-3,457643282235613	1,3025949921074231	-0,2622426705181299	-0,15496011752226765	0,06070476994551859	0,13876805675149298	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-9,27547550109831	0,15566991576460062	1,086440433008026	-3,2486440414336983	1,2925691088987497	0,16016220439060813	0,2911476700651002	0,15362388375063996	0,11808819443904772	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-9,198948693274774	-0,5306721382786892	1,8107000724820164	-3,3311419583697486	0,9257490781286187	-0,14861345401107123	0,007862877509970013	0,062014573420625135	-0,3504536750449301	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-9,617073800846198	0,16187889499087424	0,8876547633878806	-3,4974034412635193	1,493513144443483	-0,023846149276676148	-0,3529615180966639	-0,3013120192608904	-0,35631368469429614	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-12,459815189156899	-0,2932789002657833	1,1017786558181617	-2,5756390783756684	1,7428244627194247	0,1642294282038329	0,3586604093140431	0,2456914365817493	-0,18524610388637033	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-12,536364474244092	-0,318523751823245	1,8071855129151606	-2,9382545945682366	2,0163012185871505	-0,1637638980518118	0,12067961075378308	0,24190379908302378	0,03511835127352771	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-22,849830549404047	0,028107445862511654	1,782573643548722	-3,1819287503145244	0,8683901991017374	-0,4145244058005637	-0,04753169357521028	-0,3588879037522006	0,04596376401505058	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-22,324589638083452	-0,570677027938665	1,6311485232194989	-2,4496878031512845	0,939807022845932	0,396420292830687	-0,049613158592272645	-0,3481962848480161	-0,21086657008696844	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
