Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-9,71418538112038	0,23746708862006916	1,6200368655418644	-2,7993798221160695	1,390768374630569	-0,21569926346230406	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-9,892948196666335	0,15454680798020223	1,3906468092356752	-3,0647373042775365	1,3604598765430305	0,05497155740370453	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-9,864527599928845	-0,08618497515315529	1,6640973675013075	-2,888521154922186	1,6366894653841186	-0,24702483535949515	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-9,684150116281835	0,11102589263266598	1,5465484681727648	-2,7180998047431904	1,5085227707282423	0,021389739282320477	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-10,016500550626578	-0,0758855015505078	1,5642042647367773	-2,68106806004911	1,486988463000153	0,01605702389140358	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-9,77726285000462	0,06048572181063802	1,2932445747370753	-2,942408340708764	1,3053682786246803	-0,14237267758239008	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-12,858276776584217	-0,01936277356986871	1,3958203231281117	-2,782021857819308	1,4862471787906204	-0,06028638240852684	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-12,762578993428965	-0,11401642888921368	1,0827526783755597	-2,836632930586132	1,2941688954422292	-0,08173385072271715	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-22,694659563213133	0,07779061186558076	1,0850243006038436	-2,9551235925499224	1,6526873202085102	-0,10816254728646764	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-22,623935437989758	0,00037823818578264066	1,1957453465319277	-2,9158229125740354	1,6489685108890586	-0,08939170062525285	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,2000571265352757	-34,21872221230325	0,2993013343920715	1,2852776500951508	-3,0255343229101506	1,5257417623605587	-0,01716540409054927	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,2200628391888032	-34,138550274252154	-0,2774702730975063	1,2068202694349037	-2,751200434193657	1,438072596896697	-0,09388907703827384	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,24006855184233078	-53,94106863549794	-0,24137981128524183	1,103825921264964	-2,8183441324354357	1,5419916696515215	-0,2128202310786294	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
0,26007426449585835	-53,64844232438013	0,13412051485204834	1,5128861921847565	-2,964552186446637	1,3086362017323698	0,058771469891402514	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
0,28007997714938593	-70,49698385197142	-0,2161889698218765	1,1823460195112323	-2,7280346188653763	1,4654648928910798	0,09506694417799973	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571989222265	20,225129990291364	0,08591306975712296	
0,3000856898029135	-70,24767052299913	-0,1292682022712897	1,2247403908316303	-2,730629940554898	1,4830243869364843	-0,031656746185449794	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571989222265	20,225129990291364	0,08591306975712296	
0,3200914024564411	-86,99195825103907	0,012941850766898176	1,1979232858015183	-2,97194040837007	1,3011275844503278	-0,15773955920793428	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571980098221	20,22512998207238	0,15864399152401054	
0,3400971151099686	-86,96772646396285	0,2568869797785506	1,2945509617357394	-2,666073668778689	1,425522000880316	-0,1805362194730078	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571980098221	20,22512998207238	0,15864399152401054	
0,3601028277634962	-102,99411734509857	0,1854145233186133	1,5142541956830748	-2,7445905844190337	1,3291677675359501	0,08394491979690484	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571966743824	20,225129970042673	0,2650965398834325	
0,38010854041702374	-103,08380220211782	0,20420054562921658	1,3442093148349163	-2,923173697259775	1,340471099522073	0,09206293627690311	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571966743824	20,225129970042673	0,2650965398834325	
0,4001142530705514	-118,35758454717838	0,04936583370037659	1,3171114041239447	-2,72874279387308	1,6379495764753444	-0,19334665479982266	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571948382174	20,22512995350241	0,41146362485133836	
0,4201199657240789	-118,05357039306487	0,18140232391181846	1,4259545970734133	-2,8587395026103084	1,2939764806751897	-0,04083107251715152	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571948382174	20,22512995350241	0,41146362485133836	
0,4401256783776064	-119,60825908104367	0,25852941588277106	1,1201115291375263	-2,7054608662046453	1,2765219902639853	0,019407315994618715	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571924596573	20,22512993207623	0,6010669102879435	
0,46013139103113404	-119,57703609734847	-0,01812786357074916	1,3942777639602346	-3,0498542446394863	1,2811888209727238	0,055792006951025194	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571924596573	20,22512993207623	0,6010669102879435	
0,48013710368466156	-120,9608449366311	0,0748575231980095	1,147430420926847	-2,6776246233312793	1,5379708242892005	-0,09639042056937346	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571895314158	20,225129905698484	0,8344872207345662	
0,5001428163381891	-120,79558520122877	-0,01894814192241319	1,1162632250873707	-3,007385074522311	1,6412038174392467	0,02602447319362107	0,06342367350672268	-0,008025342423075805	0,002167762547617804	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571895314158	20,225129905698484	0,8344872207345662	
0,5201485289917167	-122,37838482391284	0,03584032024223524	1,4995813930584645	-2,8637238276555577	1,564524196800102	0,09779434623854207	0,19428213615325476	-0,024597618449410805	0,006752678944162897	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571860461936	20,225129874303434	1,1123063812224139	
0,5401542416452443	-122,53372771166671	0,27504720577658903	1,616656917397323	-2,8275043122974	1,2803586180180577	-0,10726157032710593	0,3306566872530256	-0,04191249859092983	0,011820782992056491	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571860461936	20,225129874303434	1,1123063812224139	
