Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-9,624699864858336	-0,2042432013813417	0,7912672507765092	-2,98951036230456	1,7738449387015378	-0,527444012275377	0,22994465572910505	0,14350329266654094	-0,08436172744880788	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-9,861191591769025	0,14542286489441392	1,118401097984514	-3,1448338875467865	1,4049314015288794	-0,812081772920054	0,042376869644834114	0,010979930620133471	0,16590651451052896	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-9,878876404771534	-0,4305067958952113	1,0599123585690868	-3,1917174322759174	2,0998746305165508	-0,08824265367803613	-0,4813134456189535	0,48983102667585365	-0,08556998538598781	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-9,570273923787939	-0,12210078829408746	0,7448570774074142	-2,572128396969376	1,7580484890049064	-0,2744621926353344	-0,12702133122625792	-0,2886048198849208	0,4747850309312803	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-9,884342295477785	-0,2076377435746899	1,0676719568262425	-2,641744362348623	1,8598920838935902	-0,14551513242112574	-0,31777128103920405	-0,4566837442062168	-0,07207508810442953	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-9,502307338066304	-0,3437939455265424	0,6553640795192556	-2,6668238784277114	1,5481647125675115	-0,6603477538465974	-0,3458466634289795	0,3886742333366626	0,06326213178123508	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-12,990277491419425	-0,23845163625320243	0,9718977289506285	-3,1011878603804646	1,5416773456080244	-0,488151859235964	0,07639942682133583	-0,3409522633713892	-0,4270253509939981	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-13,06857486243134	-0,2947790813860522	0,8088222355579616	-3,4614425374599413	1,81864096032244	-0,8030534554810314	0,2912990378851926	0,4974572955618056	-0,026716140078900885	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-22,793025425613695	-0,18747144959511752	1,031126684669698	-2,7389120879805597	1,8861613985241161	0,03159092558982496	0,49986631144332316	0,0576111554929607	0,3442940855675415	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-23,18191415652858	-0,4188607748401368	1,1203871768796814	-3,1278541821548225	1,7286935276198594	-0,7834750711916365	0,12940946562185318	-0,21739976363035984	0,40597137336396294	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
