Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-9,818341960138495	-0,1959563673659768	1,5105961535793844	-2,7117244995425627	0,8845090472600038	0,13353559665197462	-0,39444992832594417	-0,2768470502929985	0,09124162466187902	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-9,58651160730052	-0,06528956305714531	1,5178954082887153	-3,3265941845172904	1,729777059083144	0,4714419336087712	-0,34545255816470866	-0,13414657760518045	-0,28944873806405136	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-9,859866552075534	0,2844827204318947	1,525151988032349	-3,0815050527259484	1,8648615639423238	0,10385189422455897	0,08948260453704371	-0,004507873345705793	0,4043475557821331	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-9,814581256414042	0,08139770490285715	1,0757188073459447	-3,460346306728973	1,52822716310127	-0,025126361657554688	-0,1731205336537508	-0,06153477708971744	0,07122244778173525	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-9,520027345277644	0,00018846291815024716	1,5175910914645756	-2,4922340393311	1,1971996282108022	0,018286351626416227	0,40054109726305687	0,071073597617759	0,049763948189404106	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-9,748197774700275	0,16682695472789047	1,3296671038575416	-3,2474969211599456	1,3884619959819957	0,25043084528466386	0,13513640983248376	0,10509235640973791	0,23525118274534218	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-12,918623580707692	0,06996792436503911	1,3094351573717211	-2,6380214802331623	1,11691564283533	-0,06637052291442909	-0,44679459953089684	0,46934376285722745	0,19862175644129176	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-12,905353212423563	0,16693106437602664	1,642290778374489	-2,767127089185281	1,1128896861813233	-0,3357870701371669	-0,15508864208164208	-0,45397247741022173	-0,3241473308056272	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-22,690195341891176	-0,15189722042204903	1,6117025130921503	-2,5936164265441843	1,7308204624746615	-0,42264027031300266	-0,3758209698377165	0,11884073890924785	-0,013389748429581627	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-22,56326055450109	0,2482160225403091	1,1165155271828797	-2,5020505354585487	1,767648697359173	0,5630492979348051	-0,22092344945234643	0,4729422483572404	-0,12601550801663264	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,2000571265352757	-33,80848160665479	-0,0011274620476252155	1,3382807945220367	-2,53906892542069	0,9941197896162035	0,44421800091661534	0,048700980608842426	0,24788705334273842	-0,15478913861611232	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,2200628391888032	-34,22872751403592	-0,2521584569332806	1,5620197451411681	-2,8064930273679503	1,3619005490825138	-0,11654726869561075	-0,47847213363083485	-0,37795708805366635	0,405224170208101	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
