Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-9,97183251695258	0,14549823618423083	0,9442876325408954	-2,8925274697456986	1,412782362494387	-0,3773117601978482	0,06054419653285467	0,24224642254377704	0,007992633562057882	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-9,634109002776487	0,16121755636053656	1,6687334233942273	-3,419626537638341	1,245058261727897	0,31179879990130044	0,03967925931238831	0,047019373047812986	-0,2692940317056511	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-9,660349447899184	-0,36976770392777514	1,6243788405697879	-2,939236061662222	1,8042341182016903	0,4670652633357447	0,12691774250977464	-0,1659534299143846	0,1633271523872342	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-10,070038088927776	-0,08206524166337077	1,3230539980965255	-2,5581328623194945	1,3201645017512686	0,27753290883591875	-0,2811436622751931	-0,14646676584820228	-0,197527720280826	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-9,010243757014443	0,026967710983907014	1,0895243417745435	-2,525807041054886	1,3070849480784632	0,3303859295384183	-0,1353673752459816	-0,19626287726020433	-0,2196286047586997	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-9,727978186978618	0,1337893817159402	1,136634944424511	-2,8550992316090498	0,9686551113187917	0,1939578982709488	-0,20076942856276514	-0,22941624160509475	-0,12611383679501278	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-12,63260195438555	0,5568621182770155	1,965817258812362	-2,501167987909088	1,5600552462377353	0,42643865805353687	-0,04365870957096123	0,16955143184222735	0,11053920838916273	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-12,712224664793435	0,11796318148513239	1,172127959912209	-2,5573727615910276	0,9733065556548163	0,1616343348986792	0,08032530617284825	-0,23239500560765475	0,16073540870505565	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-22,528405428167662	0,29886742178971887	2,048763686832208	-2,8897482295220174	1,913733591261213	-0,3362408707631672	-0,24523553201038814	0,06063167616526124	0,14742863999666506	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-22,920441846856647	-0,5177103796417533	1,9077777945504448	-3,2371489396321294	1,0136399463942873	-0,30928723491924737	0,02131322361321355	-0,20009339500314263	-0,2263091497188249	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,2000571265352757	-34,010995432648926	0,4201584354058775	1,0027293408773978	-2,6599834014995394	1,4733492677504985	0,038289169007195055	-0,28412186592450184	0,0505343587253259	-0,2599726872905572	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,2200628391888032	-33,37466207546255	-0,5946250677354529	1,5076269587188564	-3,2444698860347825	0,9623665400109339	-0,29148247658010895	0,24441877723948488	0,07243934397035028	-0,0699107629418015	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,24006855184233078	-52,99532904980268	-0,5738157122831011	1,2443533868629395	-3,34412041033611	1,8498104578145194	0,3019196510838804	0,13622235413066391	0,22399372062931722	-0,03847271068321365	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
0,26007426449585835	-53,68486252715791	0,4174191469031532	2,093687892533698	-2,7386532865004654	1,0275239463823502	-0,38647298820550025	-0,1689956209398959	0,22018221332839408	-0,03939918389293926	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
