Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-9,696454271161041	-0,05442741496419188	1,3434376733667999	-3,385669587502014	1,3748200164538145	0,22910596392329308	-0,039045242331235214	-0,07741979873947574	0,0122771388333913	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-9,696454271161041	-0,05442741496419188	1,3434376733667999	-3,3617411790771743	1,4923726679785687	-0,5145082799830127	-0,07949954286619283	-0,0132680637060985	-0,0657232065258425	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-9,696454271161041	-0,05442741496419188	1,3434376733667999	-3,6666221326959674	1,6437533973947158	-0,27244838441283564	0,0393658800111975	-0,037448007331450615	0,005587016585969518	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-9,696454271161041	-0,05442741496419188	1,3434376733667999	-3,390227009169202	1,7408718690951193	-0,011162305152713048	0,03120679892247811	0,0365302474464704	0,009869079962592476	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-9,696454271161041	-0,05442741496419188	1,3434376733667999	-3,464524788903207	1,9290098743675452	-0,3973821470628681	0,04195957907683521	0,021492394183081156	0,0838971149441002	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-9,696454271161041	-0,05442741496419188	1,3434376733667999	-3,2284641614106584	1,3133981936120689	-0,08866370747880097	-0,008395590391165575	0,0531381440699706	0,0023420912427007945	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-12,786439672863256	-0,05442741496419188	1,3434376736295721	-2,889399080014115	1,7556993543004897	0,2423065343784755	0,03358244473455148	0,006452614676106983	0,08345773289045269	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-12,786439672863256	-0,05442741496419188	1,3434376736295721	-3,585049679943649	1,5593196498766981	-0,33463895723935744	-0,07213376309932058	-0,04742482134391915	-0,04116507535470748	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-22,830254781437482	-0,05442741496419188	1,3434376752720139	-3,430245131193909	1,9993498621464885	-0,08932941372621535	0,011987392439322475	0,0040768780386554624	-0,04008295400608508	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-22,830254781437482	-0,05442741496419188	1,3434376752720139	-3,24482622394261	1,8642712035884699	-0,3327643737995609	-0,051998395308002904	0,028053050702582506	0,05909140042372152	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,2000571265352757	-34,029386946226204	-0,05442741496419188	1,3434376801006196	-2,9477795488107392	1,7804746802888376	0,03822571857805612	0,017280709479821056	0,018290676476599033	-0,005799396158806248	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,2200628391888032	-34,029386946226204	-0,05442741496419188	1,3434376801006196	-3,2928732670632623	1,7072598806312245	0,17755858103586558	-0,07070003350915521	-0,07266427375609721	0,03331880557668576	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,24006855184233078	-53,64328983402658	-0,05442741496419188	1,3434376907357248	-2,9067176481746895	1,8572489208335723	0,24284149836860958	0,04718552838596626	-0,07710412835126741	0,024512307731049135	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
0,26007426449585835	-53,64328983402658	-0,05442741496419188	1,3434376907357248	-3,3600090751664675	1,8867090187889177	-0,14075790189659798	0,05490336180540583	0,07138292118407374	-0,0037332256515165032	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
