Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-9,5101978726453	-0,08664161484617716	1,581610688866568	-3,4378822545832293	1,8391025014706348	-0,06461154092271397	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-9,296450864797174	-0,3059933269947104	0,7625240764657992	-2,8522602000505097	1,8861428773055484	0,002868377297223293	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-10,056882936289398	-0,13483335633805688	1,1613826172982402	-3,4823128466212143	1,5835184871640768	0,3652726734299287	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-9,935627421081469	0,17753028594762282	1,446572044888236	-3,655242798953924	1,6267486104273736	0,19739439814657705	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-9,76918493989167	-0,5712925232676861	1,2507133724573	-3,0403323668064193	1,6628937628566371	-0,49407254367729586	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-9,225284196165758	-0,04258398277371046	1,5705331947194336	-3,4745705355341516	1,0380106835387086	-0,3289280134367312	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-12,637630882045368	-0,3556390637567543	0,8388489997502953	-2,9919101809683175	1,527029092108047	0,2175384423494166	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-13,43850295432626	0,04596386629409241	0,886622747017051	-3,6162388287327802	1,2455145601219089	0,24508857918857524	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-23,16548700547863	0,1523864468865681	1,4375950715565584	-3,423367652323973	1,5564813806582456	-0,28289801330129477	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-23,140099850027276	0,4329649463342751	0,8048685930299707	-3,060013710295639	1,2371148373538676	0,3450086763374283	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,2000571265352757	-33,759938468432935	0,12195278646477242	1,6226988666562945	-3,5341663722717627	1,6799518178896413	-0,3083508144803781	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,2200628391888032	-34,09592049623096	-0,4549247269057872	0,8813101429469703	-2,8405694938307313	1,122586281468179	0,23808798530829128	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,24006855184233078	-54,07235683515495	-0,43308210001668834	0,5380685877802299	-2,9295502934793785	1,87133206153707	0,08819574366218082	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
0,26007426449585835	-53,488293576344006	-0,3540695261355446	1,3772428403675057	-3,5680380696516756	1,71493049439644	-0,12869027028418561	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
0,28007997714938593	-69,76195300979636	0,4097911981340239	1,0058839371543202	-2,844013236064322	1,659556137695902	-0,11230150073555271	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571989222265	20,225129990291364	0,08591306975712296	
0,3000856898029135	-70,4570892828959	-0,29550409279412426	1,4417681998907232	-3,2769581915543844	1,491421862055799	-0,14128896561858312	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571989222265	20,225129990291364	0,08591306975712296	
0,3200914024564411	-86,93761094173912	0,22369627983668894	1,5986930420145327	-3,3250624386182595	1,7029884927957268	0,21110234327429162	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571980098221	20,22512998207238	0,15864399152401054	
0,3400971151099686	-86,96292024074488	-0,012231971423255286	1,2366187007233158	-3,4627675426727715	1,503444391871918	0,14655703448613605	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571980098221	20,22512998207238	0,15864399152401054	
0,3601028277634962	-102,57113148856735	0,12722104032248938	1,1645261395399926	-2,925287799127651	1,7764109903333738	-0,5936951882028162	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571966743824	20,225129970042673	0,2650965398834325	
