Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-9,793298831609267	-0,2710608622985191	1,1321797590819844	-2,834489031631118	1,4595668439016136	-0,2231553270525593	0,5974745743875002	0,30597470153256934	-0,24106771778499944	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-9,860920065203159	-0,198825828619273	0,9636650137821996	-2,9290634854698725	1,9361879162362543	0,3943761556811303	-0,5808538389192357	0,34929967217489416	0,5696581915948099	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-9,973974707197476	-0,19754504343822185	1,1487160524533175	-2,5665875047353257	1,692418675902637	0,24099852326997645	0,08010223345742325	-0,25300284219675634	-0,41476356024413324	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-9,723223803098081	-0,28780004182428737	1,2322830707083383	-2,4070025555298487	1,181166998306804	-0,00825238480122386	-0,3214546547862194	-0,5718622250341173	0,135151608708498	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-9,998761702691205	-0,34865078647511394	1,0996178224563882	-3,0854879183679964	1,1723242500428608	-0,1363245023987732	-0,2438174282719085	0,5125576824647674	0,2075149918158247	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-9,844673614330837	-0,2399680472089103	1,0702113333239638	-2,4568380310337625	1,9188466703152183	-0,3750389128215115	0,5705614746047947	-0,032081464330959215	0,37700165212086667	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-13,037353934735432	-0,17507972721146525	1,0316285171036743	-3,0364910996677903	1,391066503703109	-0,2979998891284667	-0,0725107656651764	-0,33591898784101887	0,5236935101000217	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-12,809250899112863	-0,09556190444871862	1,181260353425958	-2,706747003255111	1,249834390577685	0,059996999288920945	0,025353969611661854	-0,5265705227260592	0,3693151260209922	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-23,209004659189343	-0,11313352565259371	1,319579893182286	-2,9011314106373614	1,2768373392568066	0,13243387895693687	-0,25138058293320587	0,3213973741513943	-0,39113762974263305	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-23,137297612594516	-0,25066580923925574	1,1781624368000865	-2,440640657428606	1,7831984363948763	0,1973175496875243	-0,13796562432006046	0,40503566736532004	0,039816458872372215	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,2000571265352757	-34,39272669707526	-0,11518540963553664	1,2117016132528473	-3,354142862615591	1,672244054265823	0,490127460359333	0,26998542598933806	0,0888963262412787	0,26667904372519874	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,2200628391888032	-34,221902256702016	-0,09765111920903025	1,0428529628605048	-3,390927228984651	1,4405100636879535	-0,3600455034961349	0,4138743678265987	0,3406815541769998	-0,5954261464605716	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,24006855184233078	-53,95991171913749	-0,3087043336387101	1,070378711483186	-3,36891990742125	1,602272413706781	0,11376325830507322	-0,051689554455012665	0,5700146555726008	-0,1894770488729974	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
0,26007426449585835	-53,739945361578584	-0,33365863772229687	1,0503110091170287	-3,0842332345899903	2,1504896899455916	0,05823803863877559	-0,18258992866398044	0,3546745643551066	0,39740105589377966	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
0,28007997714938593	-70,5552741709618	-0,1963464342554858	1,0690833512151465	-2,7086341437421417	1,8358962458731682	0,4346566123325976	-0,1005592055624008	-0,25577455164253676	-0,47471919961349285	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571989222265	20,225129990291364	0,08591306975712296	
0,3000856898029135	-70,61233356536266	0,017899368436596758	0,9734337000967977	-2,65551289481868	1,7688585322034078	0,45429941324725903	0,5281090760635855	-0,35775315641933425	0,3149358451949583	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571989222265	20,225129990291364	0,08591306975712296	
0,3200914024564411	-87,03606450158259	-0,07636509851224657	1,2741670059745012	-2,442622522730935	1,233275576482856	0,02462277982616263	0,2039822996981157	0,17790864776026252	0,4769723224332024	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571980098221	20,22512998207238	0,15864399152401054	
0,3400971151099686	-87,20714152296668	0,0362500790226451	1,208889832135024	-2,6272012094924473	2,0788505276396925	-0,09299416610271699	0,5141712218087308	0,25093832562715224	-0,15068030549765934	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571980098221	20,22512998207238	0,15864399152401054	
0,3601028277634962	-102,84658361644878	-0,18827601672766847	1,0725260673286874	-3,1192090597983713	1,7426032786029242	0,05673686211465807	-0,21965826876998884	-0,47579977921247807	-0,4480927991471762	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571966743824	20,225129970042673	0,2650965398834325	
0,38010854041702374	-103,06032822665648	-0,34163837051316526	1,0784590587414626	-3,0746636778952126	2,017812345449951	-0,31114004262515155	0,3302047882004801	-0,584061655549364	-0,11114812258623842	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571966743824	20,225129970042673	0,2650965398834325	
0,4001142530705514	-118,43015864682899	-0,25140670352749667	1,3149043112211878	-2,842975864169471	1,3670701155626896	-0,13375604564792937	-0,1403367235667	0,33817624266997054	0,447877985361823	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571948382174	20,22512995350241	0,41146362485133836	
0,4201199657240789	-118,1919610863952	-0,1466005067881371	1,0623639054400218	-3,0760593325960333	1,9671835761935135	0,12002483599831232	0,011853859926709552	-0,4591868543403796	-0,3852847648117195	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571948382174	20,22512995350241	0,41146362485133836	
0,4401256783776064	-119,94910718692164	-0,19617313403180048	1,074783503925827	-3,2798908289999122	1,6847054066783294	-0,331736401564454	0,037706021764720044	-0,2787414503500243	-0,47014966390638513	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571924596573	20,22512993207623	0,6010669102879435	
0,46013139103113404	-119,70473215604905	-0,20796794583657022	1,2037199282023765	-2,620431915129904	1,3959978610315824	-0,3321360389260544	-0,024360183501258036	-0,24078695188383936	0,21525351796534523	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571924596573	20,22512993207623	0,6010669102879435	
0,48013710368466156	-121,32043010021643	-0,21535343072535582	1,205238002389349	-3,392444975636264	2,143703134382187	-0,009326346526199174	-0,5084167378933907	0,44413635014563935	0,025110898335062703	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571895314158	20,225129905698484	0,8344872207345662	
0,5001428163381891	-121,11183606944134	-0,3437994957884001	1,0683223750066564	-3,040303682612458	1,6435203690612892	0,479524987074832	-0,083232390843432	0,3515140459321574	0,20673071431100123	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571895314158	20,225129905698484	0,8344872207345662	
0,5201485289917167	-122,56346859861841	-0,3265668805849383	1,322135049875747	-2,73775531317631	1,965921278145914	0,4145981641040483	-0,08602064411809097	-0,017680739258661402	0,3905218938615447	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571860461936	20,225129874303434	1,1123063812224139	
0,5401542416452443	-122,56816875954974	-0,0006085503769840683	1,0548659602118797	-3,0379112036630733	1,4369166070883466	0,5126477824655676	0,03906531820972174	0,2673811658930477	0,2852235461925812	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571860461936	20,225129874303434	1,1123063812224139	
0,5601599542987719	-124,45439559104261	-0,15309709349129327	1,1449717763649492	-2,511861002922833	1,8629350771149005	0,0405086493401386	0,08362030869823595	0,00039130832965443216	-0,32213142870321093	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571819960829	20,225129837819843	1,435154775254336	
0,5801656669522994	-124,4104499629007	-0,09491092098974659	0,936411287727767	-3,0546101723214023	1,9777227814618383	0,15270422820875923	0,7497482831653326	0,33571412016447394	0,2881491926518374	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571819960829	20,225129837819843	1,435154775254336	
0,600171379605827	-126,11095203563065	-0,16060938082258433	1,0276277043529485	-2,731995398871017	2,0265988748894244	0,5006604035508423	0,46611279032493247	-0,44626481235790744	-0,2507060534425099	53342,5	11583,6	11419,2	1944,6	52069,6	9,7	77,5	67,85571773725653	20,22512979617097	1,8037114292248897	
