Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-9,62671512600094	-0,6504884842561377	1,0118349575967003	-2,972766690691953	1,4402674114508862	0,09631092867601661	-0,07310438480324147	0,05008730365724601	-0,08344796369003774	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-9,672215323740266	-0,13482175795625756	0,622565432961872	-2,972766690691953	1,4402674114508862	0,09631092867601661	0,06764948888645228	-0,0859523872350621	0,05875496308476496	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-10,290596290456557	0,4079088357364531	0,6124675616782782	-2,972766690691953	1,4402674114508862	0,09631092867601661	0,004567213607217835	0,036461899860487534	-0,08962062037434292	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-9,757767045890773	-0,21509133786462212	0,6896732621265025	-2,972766690691953	1,4402674114508862	0,09631092867601661	0,04866272745853106	-0,00947578585187463	-0,0112020336566949	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-9,7291758940569	0,4297475986459428	0,7837010096149297	-2,972766690691953	1,4402674114508862	0,09631092867601661	0,03869810404324972	0,0985302650161511	0,008446617449036698	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-9,488921686235896	0,12993846773109205	0,7253264577611781	-2,972766690691953	1,4402674114508862	0,09631092867601661	0,09092927160578917	-0,09849490880930506	-0,05867456398728317	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-12,85828769935244	-0,5684277515779206	1,6203142043787055	-2,972766690691953	1,4402674114508862	0,09631092867601661	0,03953546893072715	0,0048389218072365965	0,09685697286771973	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-12,840038825092373	0,4805948384314386	1,1223504173497716	-2,972766690691953	1,4402674114508862	0,09631092867601661	-0,027631424893124357	-0,011809692208872624	-0,06883366684163723	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-23,217119334074344	-0,6514835472236343	1,3940348557343192	-2,972766690691953	1,4402674114508862	0,09631092867601661	0,016459522179138885	-0,04787813016648482	0,06282792049106588	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-22,8229369376094	-0,3501300026637769	1,2391572219988305	-2,972766690691953	1,4402674114508862	0,09631092867601661	0,06710773837037867	-0,01640486235381804	0,07538506594445687	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
