Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-9,549005734956461	-0,3516250353746712	1,2994115437145595	-3,3694876139475483	1,618143445789023	0,07884091186895682	-0,0366524547935142	-0,14301619947635247	-0,23457401507270748	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-9,539416109096777	-0,22478607157594738	1,2501956216047794	-3,071081660319693	1,0540450358366262	-0,19144129491868841	0,10349431515581087	-0,3802361935888763	-0,19992718838328893	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-9,641854102152296	-0,1886442091530733	1,2459322307109948	-2,7388215857049585	1,0780067811197371	-0,1650067546701944	-0,41808134425228916	-0,3639672733209961	-0,21645988754600587	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-9,60954261145544	-0,2027760697031354	1,117691481015775	-3,023846185437658	1,7626042344905248	-0,3277221813119444	0,3266221499548506	-0,19742237124993056	0,06106344733037772	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-9,483584722558936	-0,2823203836363953	1,1605015505921616	-3,015335856254472	1,770223660544106	0,359200614469968	0,1828014234992602	-0,31479125849709866	0,3815792085210157	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-9,483646004172547	-0,33140941574121435	1,277045331568322	-2,722855508485021	1,2908497437498432	0,13078320756237674	-0,28948692288870537	0,2124436859733272	0,3811816974677058	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-12,68035471778446	-0,22871467369248627	1,2885051999134225	-2,8952753122406465	1,0650128228027609	-0,04040411090157279	0,4721836470764642	-0,09055560768419701	-0,018319251562166183	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-12,569052719751372	-0,2476788177292356	1,2402804109102996	-3,3957588491602455	1,4665317306274552	-0,47774356781692673	-0,43830598395955067	0,35555143881602824	0,48731660508528385	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-22,734572505255336	-0,23111853054643236	1,2459171314749224	-3,27143103357115	1,6264593879289557	0,14370926633592	0,28825985771350937	0,24671072264656824	-0,3036398869507415	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-22,653455842501938	-0,22664096507424636	1,2530433826830234	-3,059777347568419	1,8304960040244613	-0,30618821146412323	-0,3282084202207477	0,1275976143422336	-0,28687669110666614	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
