Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-9,857617740356968	-0,07427812150452624	1,3314302732888592	-3,2336258532701843	1,5775509858850776	0,16962656498266512	0,07009313538901644	0,0750785738946406	0,09321969624420022	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-9,652968766406065	0,017038324984163397	1,404812145999199	-2,99519848815848	1,3550396779886449	-0,2416701937081735	0,050083647144628256	0,037726963272646	-0,019809892097696926	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-9,245883550116176	-0,5150880232161987	1,746548898185718	-3,2487251006475057	1,220716285410781	-0,22866355120078807	-0,057420205585790376	-0,005832769514735436	-0,018544303597597647	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-9,875442485289316	-0,6116137776287217	1,8338950253885007	-2,7456857984554235	1,2390895336661258	-0,2582635753273551	-0,045842075518975726	-0,0032484754356038262	0,0017260997169828542	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-9,246486652700248	0,05412123296656361	1,183425665326392	-3,1866202584047336	1,4043227990081584	0,0035311361013488918	0,03391462644953749	-0,06936922129562222	-0,05652209644001045	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-9,021785277513015	0,21215540186556353	1,7147627182829546	-3,018904624978566	1,681668666366678	0,21541954285734818	-0,08221353441507025	-0,0464772177994238	0,03098603354427376	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-12,813903149024638	-0,5945496651762147	1,1117339486324949	-3,22560916475344	1,5036782568791183	0,029119173036661932	-0,06614467759813684	0,06860784206749729	-0,06979896448007043	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-12,398658285987143	-0,2830248792488372	1,609996686567	-3,004019560274258	1,5118209907119442	0,226288506070103	-0,05712573241334351	-0,04218323599348515	-0,04189985573782926	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-22,96723660662276	0,24975121682321216	1,5602875309931656	-3,30158881915251	1,4434680764115757	-0,2898784668393923	0,04366872686777626	0,012082096922209207	0,028926811776997876	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-22,347884125985797	0,00367804645281071	0,9933158267601929	-3,0632569996973182	1,5296740020293964	-0,0003656868867219442	0,0910121218397745	0,04519935423200838	0,07334399607635944	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,2000571265352757	-33,67990681901996	0,25624916210252685	1,571448292577299	-3,2709598009809215	1,3974134300021521	-0,28850739106300505	-0,006321182840113737	-0,07576320248362481	0,014512921483369336	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,2200628391888032	-33,663193723595924	-0,26715862852279687	1,6490741707986918	-2,7873797102745996	1,5865393416444147	-0,10512053600651318	-0,003189048749029144	-0,059552184236876096	0,04708376745995089	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,24006855184233078	-53,45603993471486	-0,1630072003405048	1,1872281497465218	-2,890913045123847	1,5004600018128755	0,1641193810839988	-0,04718446965683487	-0,031191779017326504	-0,06387667727487033	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
0,26007426449585835	-53,64232857358537	0,30661650012100355	1,0749346908249025	-3,0797567906035175	1,6220998620070517	0,2226924004955498	-0,025098934643103	-0,017495927122091606	-0,05376141303344489	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
0,28007997714938593	-70,22327314471443	-0,45658069136513707	1,6376141466465541	-3,190515079341629	1,1672289514876513	-0,24612159097473668	0,09749205331247575	0,08212013644826716	-0,026330990135120413	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571989222265	20,225129990291364	0,08591306975712296	
0,3000856898029135	-69,59262863899761	-0,27498312177217715	1,3795012386960646	-3,164923070593411	1,6318973674518833	0,26222647231684326	-0,09455398399894861	-0,06335412456748783	0,09295653782921612	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571989222265	20,225129990291364	0,08591306975712296	
