Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-9,4801764776208	-0,11919708075060952	1,3244013422541299	-3,000203327151297	0,6644016789022509	0,5325148224393466	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-9,463279609993043	-0,34937017620395566	1,2383255260692683	-3,3251745576698126	0,6472695197002428	0,18213417477143548	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-9,94670127285092	-0,09565606572003585	1,448224700942877	-3,158506227457309	1,1586169934554345	0,26658742518587336	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-9,98622394872595	0,07449133668320747	1,0761320198175384	-2,9847294329941576	1,1139537059889242	0,3916464651958734	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-10,07953718047433	-7,202120781328921e-07	1,1110281953250478	-3,528404577921706	0,75758670286927	0,040161100024872	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-9,607795610076218	0,24315452814599242	1,1519075077088188	-3,125824759940849	0,9234783635697457	-0,1993384347450622	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-13,174894958604403	-0,12252280490123242	0,9673926845339872	-3,1231470003176405	0,6984597945924257	-0,09196125887320811	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-12,759295941495788	0,12813051393261934	1,3327490993539834	-3,122040368628271	1,3921664998390546	0,10219484127989968	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-23,113938277663692	0,19901042787250164	1,4196618367748113	-3,299621807886875	0,9832069839720219	0,4643327374787898	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-22,651510840757794	0,014550540112074217	1,1336038002055762	-2,7632505455728515	1,3614268298095369	0,4996675086563025	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,2000571265352757	-34,29557342262659	0,23104762089915254	1,4292270064240862	-2,9082623667357534	1,3596629780149112	0,32947279414213504	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,2200628391888032	-34,06934962709029	0,02358825609742079	1,7638775121457926	-3,0454261940633263	1,0439516929812376	-0,015946803063745213	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,24006855184233078	-53,33013362586871	0,3615607014880726	1,139141262237192	-3,409919546100954	0,877433146153926	0,5155453950183326	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
0,26007426449585835	-53,719145250125614	-0,11448923698589802	1,2821773752893242	-3,1151779957896055	1,2330955530114363	-0,0796089583257441	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
0,28007997714938593	-70,21935715170223	-0,2993442560222365	1,0623861197088365	-2,940278276280822	1,2994987646857625	-0,21933928838939637	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571989222265	20,225129990291364	0,08591306975712296	
0,3000856898029135	-70,36542028146049	0,3518213340563096	1,1359276331315487	-2,9761783419551238	0,6378006076554112	0,40706990612715166	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571989222265	20,225129990291364	0,08591306975712296	
0,3200914024564411	-87,23783414578074	-0,12195974390132046	1,4731314261259982	-3,0158978375173	1,0398783599454504	0,14171465696427984	0,0	0,0	0,0	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571980098221	20,22512998207238	0,15864399152401054	
