Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-9,469839728246791	0,20538413952341855	0,8189576357924675	-3,022077464945289	1,3586597694720102	-0,06023536932497667	-0,11452347400392085	-0,1584419473898466	-0,04606874442023097	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-9,189990812356157	0,10814924802619445	1,6486629920414069	-3,022077464945289	1,3586597694720102	-0,06023536932497667	0,1826192762505815	0,03527895544571909	0,15589678502940113	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-9,965535843855427	-0,006776143581542507	1,7032683497633152	-3,022077464945289	1,3586597694720102	-0,06023536932497667	-5,921075679826693e-05	0,011061484373101527	-0,14603892356546463	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-9,16227480501198	-0,07024352467750024	1,7916003305925816	-3,022077464945289	1,3586597694720102	-0,06023536932497667	0,12462478881438509	-0,10183692074450934	-0,027098521944958077	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-10,065838946911017	-0,1525983682055772	1,120052783506042	-3,022077464945289	1,3586597694720102	-0,06023536932497667	0,11360305399446782	0,1873126904502126	0,18629351767687	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-9,971800891649528	-0,48608092547725007	1,2367330538197936	-3,022077464945289	1,3586597694720102	-0,06023536932497667	0,043830785013744135	-0,07979006266843199	-0,02673483576118745	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-12,856944428141594	-0,388312776696306	1,7159804116256534	-3,022077464945289	1,3586597694720102	-0,06023536932497667	0,16434424966507954	0,1353978005368673	0,16232820228629372	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-12,439529879544775	0,20731327444069442	1,2540831573942102	-3,022077464945289	1,3586597694720102	-0,06023536932497667	0,03584619741174078	0,10699898366245311	0,13267877470015696	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-22,339013357583465	-0,36839990260779093	1,1436872430177862	-3,022077464945289	1,3586597694720102	-0,06023536932497667	0,13387969296817787	0,1618810465875495	-0,06337258039804076	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-22,556150586015587	0,05394497470861841	1,4323222290804307	-3,022077464945289	1,3586597694720102	-0,06023536932497667	-0,17885198187217172	0,04007658238108296	0,19843142044905335	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,2000571265352757	-33,56913950053511	-0,24011855341484273	0,8832819802159066	-3,022077464945289	1,3586597694720102	-0,06023536932497667	0,024130799716128904	0,048242374661475254	0,030437288723244384	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,2200628391888032	-34,39206663599832	0,0589370877605087	0,9621770644584071	-3,022077464945289	1,3586597694720102	-0,06023536932497667	-0,013564324552398333	-0,030133295463229626	-0,1216621277448191	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,24006855184233078	-53,16530184336767	0,1719357369960796	1,0978239855162837	-3,022077464945289	1,3586597694720102	-0,06023536932497667	0,07352622114476991	0,1306213885362817	-0,008943830411745957	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
0,26007426449585835	-53,719387262380444	-0,11763415946560003	1,4236905623948743	-3,022077464945289	1,3586597694720102	-0,06023536932497667	-0,17950065349319946	0,014973753337114148	-0,022910865071075693	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
0,28007997714938593	-70,63267126106896	-0,11159438682610608	1,112709373956601	-3,022077464945289	1,3586597694720102	-0,06023536932497667	-0,049924858620130366	-0,0505728781552401	-0,08883134523142466	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571989222265	20,225129990291364	0,08591306975712296	
0,3000856898029135	-70,00163696087772	0,3956502047463554	1,2979824342139321	-3,022077464945289	1,3586597694720102	-0,06023536932497667	0,1705144994630021	-0,11571666522788493	-0,0946928448135716	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571989222265	20,225129990291364	0,08591306975712296	
