Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-9,783820297904931	0,11642348847552687	1,3562058157197303	-2,9656558539648405	1,4843140332463556	0,07213412537106573	-0,3854736867606181	0,5456645051419327	-0,5212898105515305	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-9,762616757805299	-0,01900519858660822	1,216864704863161	-3,005675947061775	1,4536351734927073	0,17941745082138352	0,2216780557623471	0,5132454753817357	-0,5925121695439838	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-9,735787846436635	0,02675589996551023	1,350697153309693	-2,8940382891590746	1,3130993140654585	0,004037490474898639	0,5869638811717732	-0,3051665573594507	0,27664546991226263	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-9,818850303576044	0,0765710077353157	1,234596022554066	-3,203449922145376	1,2610525480829087	0,13479172779350124	-0,22379667546083643	-0,42355725209315975	0,488788485341363	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-9,810485565476263	-0,02381803505664421	1,3830536740961137	-3,238594520221997	1,3756197036057913	-0,053931945549674176	-0,43131500426651315	-0,2518792514668025	-0,22997257570106022	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-9,73709912717044	0,0013003854535240285	1,2520853019328106	-3,1202473910467448	1,4488082724206204	0,16674427971553624	0,27199850686135796	0,3613953656456777	-0,030853211697896964	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-12,935484163107207	0,07356162364484466	1,354964909300683	-3,042550059367559	1,414889141764721	0,051193817792611826	0,3279284213556176	0,4014389856749968	0,44070328707533907	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-12,927239313946874	-0,06831161475771609	1,217021331707224	-3,113225249771867	1,4464276069960604	-0,0538629229218599	0,2861186295635219	0,3755981570671917	0,14066684999161003	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-23,02126338318584	0,08590053634458925	1,274894242912404	-3,0625372416924557	1,3681555878555516	0,1772827035655085	0,5878415102460637	0,2654951865765181	0,5261363725605861	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-22,990864940495232	0,012307201300101486	1,2522359882190925	-3,0624161249977493	1,3651208328650801	-0,08813898012886182	-0,19877139751815	-0,0557322977267356	0,43021921150973763	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
