Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-9,8322893468699	0,17986022747780409	1,5369101319369505	-3,021806281103608	1,791869921649777	0,2728910076289737	0,4909466748633635	0,3836111886062096	0,03951092993273819	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-9,907116362359067	0,2367258551890593	1,550566064336978	-2,870923687007167	1,3294563289060441	-0,33866352269483563	-0,3888108972926241	-0,16797398956566634	0,17187052254804924	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-9,809873404641586	0,23625431318141596	1,5745569195757512	-3,423680072024445	1,4152844784281056	0,07986936068134574	0,15397383156812328	0,13431857526807134	0,20919301074654928	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-9,860332941818527	0,2979237149113723	1,543712340786865	-2,875960015580956	1,1764365730254895	0,13342362737166022	0,19454657627597094	-0,11540984084533878	0,2875408517967878	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-9,856222822148371	0,1877497422400766	1,5649018920131064	-2,8405719186916647	1,0946865962135728	-0,28143777932661446	-0,11184955119165962	-0,06538907381379999	0,04527973122764628	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-9,928716238591958	0,3022526957523207	1,480198850269434	-2,7133174140476086	1,1233378994311063	-0,15255027969663537	0,16698948117443124	-0,05169091216616595	0,32481698658969504	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-13,019776997894551	0,2093817324441154	1,6210385036367558	-3,1444925109744477	1,3499610908190387	0,20968857478402553	0,447347047608314	-0,045045449892764156	-0,06105117967733309	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-12,855364337629599	0,19736153553619273	1,667085971959599	-3,080597039525716	1,8123212044754744	0,07634555892795031	0,14824500956276376	-0,25616404470059684	0,4195970797004026	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-22,9032845834017	0,3203498741269254	1,4926791083219353	-2,8000637798622967	1,388841685631107	-0,1452810787158213	0,33525583270184944	0,20842845050710845	0,166563682704592	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-23,028449189836696	0,3399623065057724	1,661190055722152	-2,978911396588302	1,782548270441961	0,2398601831662518	-0,11946853512024869	0,40135106113520735	0,3465698495326641	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,2000571265352757	-34,08848322016657	0,2754194826726267	1,5364228888003373	-3,211841062449835	1,5117497255589813	-0,29489490883342684	-0,23465467864429024	-0,34615992409487184	0,07623196724742265	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,2200628391888032	-34,11065081603263	0,2771157717396523	1,5305076820838568	-2,843935187865764	1,0531229628486052	0,17295005724039297	-0,16577957542723032	0,22953443032687804	0,18404783991228413	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,24006855184233078	-53,695755454756465	0,19862325092522642	1,548961389891214	-3,06103487160555	1,2302727404478886	-0,1111284307264442	0,27335932285999853	0,241873514379484	0,47182999526763847	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
0,26007426449585835	-53,76985882744083	0,2589534331111045	1,5321111903606477	-3,469986437179093	1,5256444331997077	0,17542298435961307	-0,05045893555193404	0,02461775477104655	-0,05425126491032928	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
0,28007997714938593	-70,4500464220753	0,207833585308276	1,591940493984881	-3,092780878933542	1,4414644658296523	-0,17803279034630215	0,3754844979661599	-0,12962981182701583	-0,3212848273912867	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571989222265	20,225129990291364	0,08591306975712296	
