Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-9,560638073608535	-0,05288581949894406	1,465512842832575	-3,0137238452903867	1,4079858021158596	0,10191033899365415	0,1337214557234046	-0,2014309721250764	0,27333678403787165	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-9,641691232811391	0,00013872127290213976	1,654669600958439	-3,392354428430011	1,5232017722230993	-0,47020286524759186	0,14324313925180868	-0,09815244956310308	0,10028142298911656	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-9,43515559417261	-0,1752976211407274	1,3865931725257654	-3,1243112713473224	1,7410372636808913	0,12271617511092331	-0,25812128173218	0,2270261994785007	-0,31495445743275197	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-9,76252192200744	-0,16277003135279938	1,335724361590659	-3,302268038895991	1,28186545765993	0,025912732732804193	0,01026069878096827	0,30284962830182266	-0,1547111042173014	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-9,805755763983461	-0,2673527084640285	1,3390911932317433	-3,101315332436911	1,0539512994202251	-0,23799314582562908	-0,19828918935195122	-0,3274882222997594	0,25286035088963876	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-9,444775602198948	-0,10371983690871237	1,3499330212520149	-2,896775321568848	1,1350033254986975	-0,4648505152864439	-0,3797445339290737	-0,24514433378019565	-0,31406289686120376	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-12,702727654697705	-0,24295862942239643	1,6239328470493262	-3,0104683965114774	1,7065108166088963	0,39397674025573276	-0,18346833447269503	-0,0800692240413853	-0,16079448836843613	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-12,62793306625317	-0,12705389746560591	1,6853101656720169	-2,8200416211069204	1,2882013393944773	-0,051591972525126435	-0,13509629467465967	0,050218622669294444	-0,30743835061579833	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-22,808022905109862	-0,1739913137167483	1,5975392435455054	-2,568445000375351	1,2532124571736665	-0,21649535181879914	0,24503775784749549	0,39927938207032004	-0,11990963284302217	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-22,748323046520536	-0,19524413255195572	1,4710144806295966	-2,5436711763192985	1,672604967098854	0,055312591530525194	0,3327083520145981	0,049298714783802655	-0,15441604502686035	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
