Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-9,636230143483644	0,15776419516546322	1,880869974549371	-2,491152196092019	2,002381684195673	-0,35668059765161503	-0,2556276699924891	-0,267129338289671	0,4550272921044006	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-9,820620195104441	0,20271473415162494	1,8460794005379295	-2,6301116845299077	1,5675860784501823	-0,5507351787514261	0,15227330364242864	0,42160859532156625	-0,28300043955044774	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-9,789542483203954	0,056757469387340026	1,877716083871696	-2,988823083845956	1,8984593980537776	0,19832804638447493	-0,15568270388451466	-0,1271247921096601	-0,2771439335818101	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-9,80977242285117	0,1388473312777966	1,8208903502195708	-3,349908460623052	1,2117083241826951	-0,5044460835860485	0,4664989263633573	-0,46843137191512785	0,03342980377807547	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-9,834038561880424	0,07233852093404172	1,7782224380471285	-2,811877359867668	1,6737613759454208	-0,6136012233136385	0,03444652157528827	-0,23344691370820403	-0,11096519698417606	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-9,769723919381933	0,22664544144733187	1,9352761010519803	-2,9978864752246004	1,7626668975044861	-0,31144107350973554	0,45008986376061044	-0,39866388948842335	-0,17486622396698737	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-12,888342283584421	0,10838879790026802	1,7747212096827565	-3,3425222861020716	1,1805113850147082	-0,2860978498489872	0,3602533909773017	-0,1459277832205843	-0,3046397478125401	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-12,874061838954422	0,14243149939957192	1,8934977994685769	-2,8430423376180842	1,4667878203976152	-0,5495614786996676	0,05446617104180629	0,04684305162725633	-0,40949347016423376	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-22,847999519049807	0,24553613673039185	1,758524987175838	-2,8480183032499102	1,3238374275554396	-0,04926721479594981	-0,10694805728269685	0,1331382181194274	0,015109566570544408	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-22,776985300997108	0,22300455547078785	1,797886024587426	-3,2178175884079856	1,0668526590186795	0,18002734257756875	-0,03277479344865064	0,4939808817846191	-0,4444496451742347	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,2000571265352757	-33,97512304294573	0,14319212286377142	1,8100372820297528	-3,3201980325120504	1,7100821079781188	-0,40886266406928357	0,013949114172451371	0,4275956107393689	-0,4974690428585621	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,2200628391888032	-33,9962114461628	0,18339626657635372	1,7656829677893786	-2,834394714012051	1,6510350785494956	-0,4944995781698764	0,323609616323153	0,4159890591667289	-0,42084167965332875	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,8557199803261	20,225129998227764	0,015682752196458816	
0,24006855184233078	-53,634040568414584	0,15008862259700684	1,830252048552233	-2,8466768954600203	1,0555619162366408	0,15450405948313756	-0,21490657318000095	-0,428574532950158	-0,2974824872039131	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
0,26007426449585835	-53,64063121311215	0,1427698238556437	1,7986254827292185	-2,4807722106565127	1,6554629025608283	-0,408813261277103	0,006052825651772231	-0,27979022404342635	0,4441640107125886	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571994925398	20,225129995428773	0,04045141619392746	
0,28007997714938593	-70,20004594267421	0,13191230396627168	1,9368185927764292	-2,5823508004042033	1,795611428101474	-0,2108172159688107	-0,34407984469492026	-0,31871712834913746	-0,030768807378645735	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571989222265	20,225129990291364	0,08591306975712296	
0,3000856898029135	-70,34401766723445	0,05860613752059135	1,8026647782636964	-2,694373373796509	1,6092129908723922	0,1317705836941932	-0,46430666815859967	0,013968630787147607	-0,07055604000479865	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571989222265	20,225129990291364	0,08591306975712296	
0,3200914024564411	-86,9523322750036	0,1987247745933391	1,9460086673061638	-3,132585939381998	1,2472674242320556	-0,5074127428517039	-0,07497612991654401	-0,3735176621590406	-0,07251920946608148	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571980098221	20,22512998207238	0,15864399152401054	
0,3400971151099686	-86,87474045444765	0,12412086980685923	1,9316832217458404	-2,502675998504867	1,5480769645247698	-0,5713951440784222	0,0011776649789990712	0,45551329819484465	-0,06069811746611009	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571980098221	20,22512998207238	0,15864399152401054	
0,3601028277634962	-102,8871731377932	0,0777166780515275	1,9147674102603545	-2,9649965391075965	1,4097394041760603	-0,10726780520845419	0,47532527967923976	0,3054620410925367	0,2509989401629762	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571966743824	20,225129970042673	0,2650965398834325	
0,38010854041702374	-102,85361312788157	0,17527978565948826	1,851251798546186	-2,7307454193123393	1,8448915593219284	0,22509011354102165	-0,05070153834789093	-0,10613639079037829	-0,02928201512438211	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571966743824	20,225129970042673	0,2650965398834325	
0,4001142530705514	-118,21331230693961	0,09331978232562493	1,8047120853709244	-3,3944695670161336	1,2865881461291888	0,19386043334693587	-0,0008069843976848956	0,2364376693879392	0,16312142981565203	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571948382174	20,22512995350241	0,41146362485133836	
0,4201199657240789	-118,1542229550971	0,10757717916878587	1,871854467704947	-3,3395821302037803	1,2398537651865835	-0,400993508480947	-0,35201589343326956	-0,2136006064000152	-0,4022949619211943	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571948382174	20,22512995350241	0,41146362485133836	
0,4401256783776064	-119,6024070624218	0,23582146073413968	1,7788531279334323	-3,184641480306351	1,5966880564239894	-0,3264414168167223	0,3196553319192905	0,46208816032277455	-0,09442519581328046	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571924596573	20,22512993207623	0,6010669102879435	
0,46013139103113404	-119,56218520232679	0,24719724094475057	1,769166129938127	-2,771303465841522	1,3621209638912979	0,2071162827338317	-0,2733825007496409	0,4347193691553689	-0,11226841843876934	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571924596573	20,22512993207623	0,6010669102879435	
0,48013710368466156	-121,16709364815455	0,2258043453403242	1,802160012143911	-2,4662305249061633	1,1408150767082463	-0,2191277422121531	0,15852049078431718	-0,003618527680225081	0,39579762962531373	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571895314158	20,225129905698484	0,8344872207345662	
