Temps	Accelerometre 1 x (en m/s²)	Accelerometre 1 y (en m/s²)	Accelerometre 1 z (en m/s²)	Gyroscope 1 phi	Gyroscope 1 theta	Gyroscope 1 psi	Gyrometre 1 phi	Gyrometre 1 theta	Gyrometre 1 psi	Magnetometre 1 F (en nT)	Magnetometre 1 H (en nT)	Magnetometre 1 X (en nT)	Magnetometre 1 Y (en nT)	Magnetometre 1 Z (en nT)	Magnetometre 1 Declinaison (en deg)	Magnetometre 1 Inclinaison (en deg)	GPS 1 Latitude (en deg)	GPS 1 Longitude (en deg)	GPS 1 Altitude (en deg)	
0,0	-10,177896941004066	-0,4627115248979617	0,9582197164036312	-3,4346293145933946	1,6040018912140237	-0,021494941249733706	-0,2843226641581955	0,36470844877563147	0,08333707840758398	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,020005712653527567	-9,810456813393001	-0,03069537773045823	0,8596844657413809	-2,94709997956041	1,1572315254501695	0,09755464989331358	-0,45099089088345845	-0,2653859528843473	-0,2280137367698316	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,040011425307055135	-9,56064613232399	0,5761152575675217	1,3009096529828998	-3,1247392950581028	1,5179328719082241	-0,27346893184574517	0,17709501878991785	-0,27566942930103877	-0,11419065110602178	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,060017137960582695	-9,151695466602659	-0,4067839036094666	1,495314818520931	-3,084339275081349	1,8308007863386597	-0,27629876371319556	-0,39044502703543094	0,060828750356429984	0,3398638333572369	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,08002285061411027	-10,255529381493107	0,4319570521961564	1,566915879106135	-3,498542282074453	1,3308156212774607	0,045154366934603236	0,1704915232270252	-0,01885192412958392	0,11078128043321112	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,10002856326763784	-9,900076493987836	-0,1273056365864171	0,8076883078445131	-3,076574190143299	1,5459739380862751	-0,06817338007023621	0,47626138047103495	0,45562576983873004	0,4271683573633621	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85572	20,22513	-0,0	
0,12003427592116539	-13,050636788526631	0,04605092679762023	1,084262488856022	-3,3933284463447038	1,208196577229824	0,02960677513708032	-0,4369439131657521	-0,46991902924825324	0,38160524133104123	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,14003998857469296	-12,238259219989537	-0,19041851920989772	1,7116776847335753	-2,84374575022203	1,7307418966716785	0,12543630201214673	-0,3668013913472844	0,2440395180410987	0,3598480744032122	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999923228	20,225129999930843	0,0006119845348831645	
0,16004570122822054	-23,379228842307977	0,25257502972054624	1,8880139130509352	-3,4939974618801606	1,6125344296465427	-0,2506473801946795	0,19319483835136486	-0,1029520696230678	0,4204848758457741	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
0,1800514138817481	-23,19183354057884	-0,2409508220615376	1,1758203405368532	-3,220752621941603	1,4314634189871214	-0,08270710035487752	0,3123618208520279	0,020668647879697244	-0,3312748333853639	53342,6	11583,6	11419,2	1944,7	52069,7	9,7	77,5	67,85571999443363	20,225129999498577	0,004437154222442192	
