Temps	Position en z	Accélération en x avec g	Accélération en y avec g	Accélération en z avec g	Angle phi	Angle theta	Angle psi	
0,3	1,7981941140456892	-6,81728972058869e-17	-1,3673409100883578	125,83897169124926	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,32	2,2118595288838563	-6,817288834560857e-17	-1,3673407323781306	126,69092789163909	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,34	2,6719748182529885	-6,817287849042276e-17	-1,3673405347130865	127,53122303225175	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,36	3,1788727848350704	-6,817286763320117e-17	-1,3673403169502532	128,37297100838077	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,38	3,732886807021171	-6,817285576680322e-17	-1,3673400789464123	129,2161756038143	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,4	4,334350840411737	-6,817284288407589e-17	-1,3673398205580962	130,06084061551445	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,42	4,983590058392402	-6,817282897805433e-17	-1,3673395416456111	130,8597525372768	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,44	5,680920675239843	-6,817281404196557e-17	-1,367339242073112	131,65908794876788	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,46	6,42665927286382	-6,817279806902875e-17	-1,367338921704595	132,4598114372124	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,48	7,221146375490356	-6,817278105195018e-17	-1,3673385803937714	133,3799191644352	-3,01941960595019	1,4311699866353498	-4,985801031981232e-17	
0,5	8,064402850985571	-0,0076504759679913055	-0,04020951192223032	132,75096705037092	-3,019419726990972	1,4311698296794484	1,3522537728158826e-06	
0,52	8,955174175277486	-0,047719428804992206	-0,020057609546746378	127,24483475524823	-3,0194206016000815	1,4311686953195963	1,1125489128531402e-05	
0,54	9,891253778113576	-0,10067952887026066	-0,03873305935416217	121,60568227405467	-3,0194230598899074	1,4311655058306125	3,860554630792143e-05	
0,56	10,870513730879697	-0,15838636927163713	-0,06178414547039847	116,48636680217876	-3,0194279982044634	1,4311590952168323	9,383982235710271e-05	
0,58	11,891035000144793	-0,2201736948716262	-0,08957949526834266	111,90242825024956	-3,01943636610166	1,431148224507147	0,00018750613965398208	
0,6	12,951005709744177	-0,2855584569775693	-0,12246868338939094	107,32577929524906	-3,0194491559436645	1,431131593440214	0,0003308127664413166	
0,62	14,049660047372544	-0,3541312059329017	-0,16088782050890624	108,01858363519902	-3,01946739353696	1,4311078505786714	0,0005354119980140872	
0,64	15,187305865543824	-0,4258879489452462	-0,2054003882998449	108,87425140392868	-3,0194921349915194	1,4310755950521925	0,0008133859406863095	
0,66	16,36428219677071	-0,5006003050827327	-0,256485284311725	109,72992946611963	-3,019524459954568	1,4310333826871258	0,0011771945582988272	
0,68	17,58090381783407	-0,5778656937069451	-0,3145854030854666	110,46347280635682	-3,019565462060272	1,4309797354129397	0,0016395955568590012	
0,7000000000000001	18,837460438757137	-0,6571770629134115	-0,3801077872262746	111,19259762646715	-3,0196162377426887	1,430913152418606	0,002213549274576388	
0,72	20,133696343655146	-0,7378240568375027	-0,45323836280970864	109,17522938929116	-3,0196778721217346	1,4308321247598257	0,002912093931015299	
0,74	21,46879246171691	-0,8186459880469641	-0,533949612400592	107,05426899508498	-3,0197514183117415	1,430735158423668	0,0037481479635665116	
0,76	22,841897506265482	-0,8986242774249743	-0,6222387937348934	104,87184471221646	-3,0198378792291214	1,4306207938371935	0,0047343431096499395	
0,78	24,25213535607208	-0,9767528782436039	-0,7180025237831329	102,62573263246705	-3,0199381899594386	1,4304876243167242	0,005882866724673525	
0,8	25,698615960015868	-1,051959523589946	-0,8210251033872344	100,37310279805344	-3,0200531994834456	1,4303343150348202	0,007205299772815506	
0,8200000000000001	27,180885824309073	-1,1232469464523833	-0,9312449360784741	100,32938286995854	-3,0201836535479027	1,4301596199397943	0,008712472690635315	
0,84	28,698945846299697	-1,1899048985533458	-1,0486452579623085	100,37649242682265	-3,020330181622743	1,4299623920526825	0,010414378910900716	
0,86	30,252814129916608	-1,2508687877319518	-1,1728871087486552	100,42240499493094	-3,020493278683935	1,4297415999184262	0,01232003566399388	
0,88	31,84250818784231	-1,3048989047184083	-1,3034884356347334	100,46709014243767	-3,0206732844341766	1,4294963467472062	0,01443732201102109	
0,9	33,46804492331858	-1,350701311976121	-1,439833736455485	100,51052021743625	-3,020870361725588	1,4292258898076713	0,016772815189872257	
0,92	35,12897908684512	-1,3868070132336663	-1,5807370130604474	98,22421307857509	-3,0210844730260433	1,4289296621323684	0,019331607393435972	
0,9400000000000001	36,82438252329962	-1,4114055549570816	-1,7246744146971367	95,82409665771272	-3,0213153531653325	1,4286073005888436	0,022117067377136684	
0,96	38,55330409979408	-1,423129995363119	-1,8703446155029468	93,41970373000072	-3,0215624885525756	1,428258664903401	0,025130680495639608	
0,98	40,31487724221029	-1,4208812601353473	-2,016448866151719	91,44653629531597	-3,0218251003358505	1,4278838512154326	0,028371936168061468	
1,0	42,1083241218818	-1,4037558441530478	-2,1616157035886716	89,49171650895052	-3,0221021304246514	1,4274832017912307	0,0318382486775975	
1,02	43,93310446523435	-1,3709967976605346	-2,304585921658366	88,71819373950403	-3,0223922297045367	1,4270573123322152	0,03552489868951026	
1,04	45,78892314169797	-1,3221278499413176	-2,4441043179752215	88,00499427687602	-3,02269374965905	1,426607034092394	0,0394250198943189	
1,06	47,675496209992794	-1,2566557792581259	-2,5785804170722324	87,28996232808589	-3,0230047348866558	1,4261334770465481	0,04352957594282403	
1,08	49,592538848272234	-1,1742300165750268	-2,706346198518442	86,57316517327885	-3,0233229188464588	1,4256380113453853	0,04782735132928624	
1,1	51,53976536765343	-1,0747349428722142	-2,8256971636987447	85,85467809207118	-3,023645724240614	1,4251222654377345	0,052304970013023144	
1,12	53,517287575237624	-0,9583762923860517	-2,9354993955920605	87,1454844570528	-3,0239702684248586	1,4245881194182977	0,056946954429350244	
1,1400000000000001	55,52571528875087	-0,825714277179343	-3,034843272725565	88,94925042500084	-3,0242933718167704	1,4240376923496072	0,06173583704492948	
1,16	57,56569839354311	-0,6772665663138369	-3,122169533900951	90,4476780349159	-3,024611568999943	1,4234733320272797	0,06665224886241539	
1,18	59,63782230241584	-0,5136652466397772	-3,1957519902251272	91,92724059532071	-3,0249211262014803	1,4228976045881507	0,07167500644298715	
1,2	61,74266856793468	-0,33584784338236906	-3,253982981279415	93,40786906130003	-3,0252180663023864	1,4223132800683502	0,07678123169891476	
1,22	63,88040585671878	-0,14507323042773476	-3,294698353702034	92,80437182265133	-3,025498203486241	1,4217233141478496	0,08194650138533334	
1,24	66,0507646596623	0,05699216899449436	-3,3158257683540913	92,06671651675583	-3,0257571936356524	1,4211308249149093	0,08714503381190448	
1,26	68,25344883397551	0,2681715526126133	-3,3161401794941665	91,32778036614816	-3,0259905934732156	1,4205390612600823	0,09234994622114627	
1,28	70,48816150198815	0,48594554358971576	-3,29471384375076	90,58762097187685	-3,026193927480072	1,4199513662522558	0,09753355342006785	
1,3	72,75460509548924	0,7075307393518956	-3,250908976077625	89,84628010329898	-3,026362762962245	1,4193711369045459	0,10266769495064312	
1,32	75,05276475160092	0,9299927574161277	-3,184795661653906	90,5353769618017	-3,0264927905434202	1,4188017813975689	0,10772408254812356	
1,34	77,38292730022944	1,1504018296745346	-3,096727095130287	91,32422917637412	-3,0265799038031247	1,4182466765629889	0,11267464592718446	
1,36	79,74539889180956	1,3657087825950245	-2,986953083166081	92,11346199653902	-3,026620287464847	1,4177091241631512	0,11749188547238255	
1,3800000000000001	82,14048567772976	1,5727628742184288	-2,8560401210424566	92,90299112089089	-3,0266105119644604	1,4171923053867646	0,12214923779247745	
1,4000000000000001	84,56849384392292	1,7683705234851679	-2,7049185627878507	93,69271468535125	-3,026547631237591	1,416699234212839	0,1266214495822754	
1,42	87,02972964514345	1,9493480962999856	-2,5348954668925723	94,48251547839178	-3,026429281822929	1,4162327103046446	0,13088495451258755	
1,44	89,5244994391568	2,1125755096218826	-2,3476613119165095	95,27226402325287	-3,02625378122029	1,4157952721530567	0,13491824738003177	
1,46	92,05310971998584	2,255050304788125	-2,1452898743273385	96,06182243280553	-3,0260202231943234	1,415389151250628	0,13870224927492375	
1,48	94,61586714928667	2,373941192373182	-1,9302306770060549	96,85104888158693	-3,025728567488378	1,4150162281338297	0,1422206571144698	
1,5	97,21307858487333	2,4666402249350936	-1,7052934937075688	97,63980248597728	-3,0253797212155193	1,4146779911798346	0,14546027055408295	
1,52	99,84490976053576	2,5307422931459946	-1,4735480214146495	97,71332138810212	-3,024975610058108	1,4143754984309675	0,1484112942967671	
1,54	102,5113742412396	2,5640565401653976	-1,238440187764791	97,7275726249272	-3,0245192378980605	1,414109341955618	0,15106762023555959	
1,56	105,21247431664221	2,564896639025688	-1,0037929007010609	97,74030320319345	-3,0240147248388767	1,4138796196745222	0,15342705058588932	
1,58	107,94821229763191	2,53206221157202	-0,7736342831595893	97,75145517473287	-3,023467322378911	1,413685915061645	0,1554914589300979	
1,6	110,71859052254688	2,464841643112997	-0,5521230729804972	97,76099289773008	-3,0228834042257318	1,4135272849950296	0,15726688754818471	
1,62	113,52361135493311	2,363045157313423	-0,34347282887773956	97,7689041893374	-3,0222704303120356	1,4134022565726896	0,15876357527982282	
1,6400000000000001	116,36327717234991	2,2270366652422684	-0,15186867504025853	97,77519991171661	-3,0216368818941857	1,413308833652196	0,15999591070353408	
1,6600000000000001	119,23759034590954	2,057762063801147	0,018622006399517693	97,77991191590418	-3,0209921661533676	1,4132445137377954	0,16098230653532514	
1,68	122,14655321043789	1,8567738846099822	0,16414346958085768	97,78308940287289	-3,0203464893921077	1,413206315671413	0,16174499246289167	
1,7	125,09016802535865	1,6262517978055724	0,28114834752191153	97,78479388742831	-3,0197106987270885	1,4131908183824378	0,16230972513634973	
1,72	128,0684369266299	1,3690179543761798	0,36649524371012443	97,78509309114483	-3,0190960931177453	1,4131942107158717	0,1627054157204606	
1,74	131,08136187029464	1,0885455380603217	0,4175449392416808	97,78405420674784	-3,018514205625909	1,4132123520906632	0,16296367725930852	
1,76	134,12894456843753	0,7889582480954714	0,43225278636591447	97,78173708123167	-3,01797655995167	1,4132408434430552	0,1631182960896011	
1,78	137,2111864185628	0,4750178159089516	0,4092547117371275	97,77818791764595	-3,017494405501288	1,4132751075888208	0,16320463363483537	
1,8	140,32808842762063	0,1520961537741506	0,3479441563680648	97,77343410799914	-3,0170784364696326	1,4133104778004688	0,16325896708534537	
1,82	143,47951965748504	-0,17387156403679177	0,24852846713918425	97,10265211905926	-3,0167385004661904	1,4133422931392143	0,16331777930360225	
1,84	146,66520453632774	-0,4963974624234534	0,11211585204623323	96,36449826166914	-3,016483301518336	1,413365999148631	0,16341700760739816	
1,86	149,88485382340863	-0,8085666501038176	-0,05923362425919433	95,62459339197692	-3,0163201126154218	1,413377251466956	0,16359126625621875	
1,8800000000000001	153,1381773713424	-1,1032122588795399	-0,2625182402870878	94,88290924378846	-3,0162545073811753	1,4133720192231114	0,163873064964432	
1,9000000000000001	156,42483663541714	-1,3730745381395384	-0,4938065758271555	93,8995848662705	-3,016290119463812	1,4133466853397585	0,16429204373315318	
1,92	159,74461862578477	-1,6110162197166635	-0,7483150427460867	93,79341949429683	-3,0164284403194976	1,4132981405228764	0,16487424648506754	
1,94	163,09750133501694	-1,8103488147924274	-1,020527172099982	93,78055934749747	-3,0166686710977757	1,4132238662323209	0,16564146711698233	
1,96	166,48348034593272	-1,9648824069879058	-1,3042255913973013	93,7662170171262	-3,017007624462676	1,413122006226067	0,16661067182480846	
1,98	169,90255025670766	-2,069168134629331	-1,59261274828815	93,75035649272787	-3,0174396848228096	1,4129914238650279	0,16779351827363698	
2,0	173,35470464779695	-2,1187655219887684	-1,8784619287167628	93,73297097332272	-3,0179568344760486	1,4128317422286327	0,16919599418458975	
2,02	176,8400767762248	-2,110522225617288	-2,154382912099604	94,42568403254911	-3,0185487502210315	1,4126433644180834	0,17081819669724335	
2,04	180,35895473587857	-2,0427899302893406	-2,4129912088567336	95,19634590651293	-3,0192029721553335	1,4124274718381744	0,17265427189716356	
2,06	183,91164118632082	-1,9154242224893028	-2,646993977406126	95,96608433931192	-3,0199051366381546	1,4121860019070045	0,17469250645258855	
2,08	187,4984379133767	-1,7299669050626976	-2,8494673835820623	96,73498134028536	-3,02063927329403	1,411921604016364	0,17691558352387488	
2,1	191,11964585179723	-1,489753266989144	-3,0141080259557964	97,50313362374789	-3,0213881628606267	1,411637573349923	0,1793010096878869	
2,12	194,77542455913078	-1,1999016887766436	-3,1353602643593734	97,55966747184975	-3,0221337493163345	1,4113377635497373	0,1818217090121159	
2,14	198,46577627036157	-0,8673008184218541	-3,2087587423801414	97,53197394479407	-3,022857599593012	1,4110264797075436	0,18444677616003244	
2,16	202,19068610711088	-0,500560270037522	-3,231316825920129	97,50342659898988	-3,023541400485306	1,41070835271025	0,1871423848888144	
2,18	205,95013847316142	-0,10971459265815764	-3,2016243419099455	97,47409204839344	-3,0241674771603066	1,410388199283172	0,18987282112815673	
2,2	209,74411715702087	0,2941020311248541	-3,119974284191874	97,44399352777914	-3,0247193179391556	1,4100708723953823	0,1926016061601248	
2,22	213,57260543951716	0,6990173737251688	-2,9884438055531093	97,4131070388319	-3,0251820895848147	1,4097611068950062	0,19529267285958166	
2,24	217,4355862028785	1,092823288529015	-2,8109065180720787	97,3813625868166	-3,0255431266990036	1,4094633656336302	0,1979115538669107	
2,2600000000000002	221,33304203745553	1,4634017886011528	-2,5929699088460945	97,34865057259607	-3,025792378564028	1,4091816915750448	0,2004265377859465	
2,2800000000000002	225,26495534209138	1,7991557993225311	-2,341835574554647	97,31483273007174	-3,025922796941555	1,4089195714094602	0,20280974857074077	
2,3000000000000003	229,23130841416312	2,089425866768956	-2,0660840866854464	97,27975639633962	-3,0259306489983944	1,4086798160001965	0,20503810434180653	
2,32	233,23222377582047	2,324924799501927	-1,7754475937371201	97,95297645822001	-3,025815739270619	1,408464462883716	0,20709411279454606	
2,34	237,2679819330974	2,498116525719147	-1,4803553431462242	98,71701135425185	-3,025581525198199	1,4082747058975913	0,20896646176226913	
2,36	241,3388815756328	2,603334164713418	-1,1915062203304967	99,47963571456903	-3,0252351254202505	1,408110853506155	0,21065038963906801	
2,38	245,44522154915902	2,6370043435518182	-0,919549740299987	100,24074414210924	-3,0247872119069092	1,407972318110172	0,21214781746180564	
2,4	249,58730083597072	2,597823586399788	-0,6746794035005512	101,00027296103339	-3,0242517795552812	1,4078576379754761	0,2134672302437376	
2,42	253,76513829646154	2,4867445936727943	-0,4661930206688319	100,34007325397822	-3,02364579353466	1,4077645315929823	0,2146233097002972	
2,44	257,978435462712	2,307057511766254	-0,3021855725328403	99,48475562557974	-3,0229887175674413	1,407689982852126	0,2156363325753251	
2,46	262,22685584808215	2,0646656900512923	-0,18915199372548708	98,62753340146718	-3,0223019200333185	1,4076303580708407	0,2165313288867144	
2,48	266,5100626858511	1,7678539279116623	-0,13159946924361865	97,7685241771055	-3,0216079781977636	1,4075815503890357	0,21733703499254164	
2,5	270,8277188322477	1,4270228021237747	-0,13180945683000853	96,90783722340879	-3,0209299050763736	1,4075391455849633	0,21808468735592831	
2,52	275,1796266336521	1,054416817644337	-0,18970522172017962	96,75397399516028	-3,020290326583406	1,4074986028214589	0,21880670625084467	
2,54	279,5657472590513	0,6636714475284533	-0,30282059079770907	96,69978955086368	-3,0197106428679565	1,4074554427663082	0,21953532519029115	
2,56	283,9860610138604	0,2693139273787615	-0,46636546542856866	96,64420867906209	-3,0192102061893666	1,407405434980392	0,22030122581324965	
2,58	288,44054741838346	-0,11369210523970791	-0,6733805858092929	96,58719297233209	-3,0188055491892	1,4073447768784386	0,2211322332254695	
2,6	292,9291850960995	-0,47050843908528883	-0,9149783463223304	96,5286862825593	-3,0185096994558474	1,4072702563743997	0,22205212712452777	
2,62	297,4519516774225	-0,7870391542914947	-1,1806697099705716	96,46862799843367	-3,018331614956845	1,4071793905630596	0,22307962192670847	
2,64	302,0088237234539	-1,050565513964743	-1,4587693719914943	96,40696793420729	-3,0182757713297987	1,4070705335166533	0,22422756393547594	
2,66	306,59977667350546	-1,2503666275334864	-1,7368682556062787	96,34368011897233	-3,0183419264253155	1,4069429473812807	0,22550238621774107	
2,68	311,22478481924725	-1,3782891242387074	-2,002359631657785	96,27877285138646	-3,0185250800779784	1,4067968324088145	0,22690385246259523	
2,7	315,88382130723346	-1,4292266501285618	-2,243001861608997	96,21229294908598	-3,018815638199346	1,4066333133150808	0,22842510980108618	
2,72	320,576997850118	-1,401491634724655	-2,4475709146863096	96,85133967997963	-3,0191997812005686	1,4064543812349277	0,2300530583628027	
2,74	325,30458598807866	-1,2970005108498086	-2,6063814591879506	97,59922186379879	-3,0196600258440385	1,4062627929168836	0,23176902933480198	
2,7600000000000002	330,06687707475305	-1,1211707451501298	-2,711700298244283	98,34179075187397	-3,020175952871208	1,4060619320767476	0,2335497406593842	
2,7800000000000002	334,8641549233984	-0,8827593952571783	-2,7582454301201684	99,05349370806611	-3,0207250732588986	1,4058556382376237	0,23536849624134515	
2,8000000000000003	339,69669554638307	-0,5935128770695639	-2,7435660037442027	99,75815642079381	-3,021283798213051	1,4056480103848963	0,23719657933501637	
2,82	344,56449373166174	-0,2676099174235934	-2,668142257087274	99,04724299632468	-3,021828471287262	1,4054431945501566	0,23900477655164468	
2,84	349,4672199655456	0,07892644544342206	-2,535659104026949	98,10469695473431	-3,0223364203727305	1,4052451649246291	0,2407649636512497	
2,86	354,4044990886817	0,4290136319217707	-2,3531212411388167	97,16040843688634	-3,0227869794679325	1,4050575101866587	0,24245166710469826	
2,88	359,37595550827655	0,7655044262055948	-2,130427686950384	96,2143674220512	-3,023162425179421	1,4048832381193108	0,24404350330849794	
2,9	364,3812133347487	1,0721252024260581	-1,8798637034523478	95,26653693997393	-3,023448779327201	1,404724610268554	0,24552440553216617	
2,92	369,4200358789371	1,3343629559194317	-1,6154898954259962	95,02260195158053	-3,0236364348287963	1,4045830169761409	0,24688455831753664	
2,94	374,4923486555135	1,5402753841691241	-1,3522787380687569	94,8958242462241	-3,0237205686868878	1,404458901359121	0,24812097205302505	
2,96	379,59810030273894	1,681023181418882	-1,1052126288519006	94,76649440897975	-3,023701324264256	1,4043517366030316	0,2492376618952267	
2,98	384,73723911356166	1,7512952341226986	-0,888452356567276	94,63455987055102	-3,0235837505510146	1,4042600587728447	0,2502454129469708	
3,0	389,9097129802396	1,7495775684707993	-0,7144812179655219	94,50000521433167	-3,0233774964159226	1,404181554458254	0,2511611366114662	
3,02	395,1154693058573	1,6782213817076206	-0,5933219545619659	94,3628472337765	-3,0230962710254174	1,4041131991494435	0,25200684984753485	
3,04	400,35445488766084	1,5433105530721916	-0,5318916661071947	94,22312419526467	-3,022757094410278	1,4040514390029155	0,25280833413190923	
3,06	405,6266157790484	1,3543327449771758	-0,5335405730606421	94,0808821361074	-3,0223793743384704	1,4039924057697362	0,25359355276792617	
3,08	410,9318971385643	1,123663600238352	-0,5978082863158732	93,93616159359894	-3,0219838566081476	1,4039321523072728	0,254390922268833	
3,1	416,2702430752477	0,8658813109527523	-0,7204164793531442	93,78898794494417	-3,021591504817309	1,4038668944626906	0,25522754460572855	
3,12	421,6415965001034	0,5969381375547255	-0,893501006299668	93,63936759826339	-3,021222371807019	1,4037932443448036	0,256127511320375	
3,14	427,04589899326686	0,33322622450362527	-1,1060709308164276	93,48729074935403	-3,020894527607547	1,4037084201796706	0,25711038754662996	
3,16	432,4831038568606	0,09058774541321044	-1,3446712360085058	93,39951955085034	-3,0206231073669843	1,4036104190902163	0,2581899741255001	
3,18	437,953205031832	-0,11667637134028797	-1,5942115438503435	93,45638994103743	-3,0204195372618243	1,4034981412055232	0,25937342988722095	
3,2	443,45622977786917	-0,27673136551856814	-1,8388933783770671	93,54067726439736	-3,0202909861818434	1,403371456520398	0,26066081380341277	
3,22	448,9920789133074	-0,38098312062674766	-2,0631390675333723	92,96032942620589	-3,0202400759473322	1,403231209694925	0,26204507963983215	
3,24	454,5604973233457	-0,4246255104300291	-2,25261037737142	92,25488365460221	-3,0202648669437133	1,40307916161883	0,26351253030311494	
3,2600000000000002	460,16120522361496	-0,40701314318813725	-2,395225471997144	91,55117927381951	-3,020359123636733	1,4029178699110707	0,2650437155837559	
3,2800000000000002	465,79392639161256	-0,3317008483302311	-2,481957138971947	90,86578168650001	-3,020512841143798	1,4027505158112632	0,2666147192992389	
3,3000000000000003	471,4583469548343	-0,2061535691317153	-2,507445093312644	89,97290116962645	-3,0207129954413556	1,402580688723326	0,2681987548038057	
3,3200000000000003	477,1542745783486	-0,04116902824792243	-2,4704931504953396	89,90291977559949	-3,0209444656175375	1,4024121425569696	0,269767966742552	
3,34	482,88171297032846	0,14996042237094273	-2,3741543670276775	90,0064035355612	-3,0211910649711684	1,4022485406491743	0,2712953166622207	
3,36	488,64070069666934	0,3524826639411367	-2,225464244887616	90,11338276065872	-3,0214366082291355	1,4020932068506915	0,27275642360335683	
3,38	494,43123983614515	0,5512631552947119	-2,0350547200223437	90,03016360430931	-3,0216659454505694	1,401948899411263	0,2741312362284484	
3,4	500,2532876170744	0,7318767048239972	-1,8164937679039812	89,90713377290622	-3,021865896086987	1,4018176232379642	0,27540541945026753	
3,42	506,10679369656725	0,8816545873828031	-1,5853760219358173	89,78248004504817	-3,0220260226040305	1,4017004941703155	0,27657135189722387	
3,44	511,991707727513	0,9905895457114178	-1,3582111744260372	89,65614032421024	-3,022139194114906	1,4015976654921742	0,2776286558290453	
3,46	517,9079793620524	1,05202853359568	-1,1512292098883672	89,52805850566044	-3,022201905532803	1,4015083225634952	0,27858421389483984	
3,48	523,8555582064344	1,0631119815080998	-0,9791840684978194	89,39820026432639	-3,022214334965196	1,4014307466488667	0,2794516640118756	
3,5	529,834393731675	1,0249331789472425	-0,8542457921096079	89,26655464288838	-3,0221801404700765	1,4013624439921697	0,2802504025427382	
3,52	535,8444351462434	0,942408572343707	-0,7850710805574561	89,13312993601677	-3,0221060157700244	1,4013003312924752	0,28100416384792265	
3,54	541,8856312399827	0,8238670414611485	-0,7761305556416124	88,9979457523448	-3,022001041839227	1,401240964355297	0,2817392780011933	
3,56	547,9579302108282	0,680382889324193	-0,8273519555285566	88,86102406637569	-3,0218758861916974	1,4011807931891922	0,2824827350145381	
3,58	554,0612741815565	0,5248932833624688	-0,9341127407284592	88,69545837362999	-3,0217419130216316	1,4011164245086636	0,2832602008673528	
3,6	560,1955895938913	0,37115875150214217	-1,0875882537613717	88,48026387139602	-3,021610274036475	1,4010448717314343	0,284094136270191	
3,62	566,3606617011594	0,23263045025048817	-1,275407140418612	87,60136682757762	-3,0214910510274797	1,400963773294284	0,28500216235923714	
3,64	572,5561162925628	0,12134613076559424	-1,4826222324464364	86,57802966596044	-3,021392516641055	1,400871562338324	0,2859957996612603	
3,66	578,781550019152	0,046893764975293406	-1,6929259934964314	85,55357543112173	-3,0213205711932236	1,4007675738811243	0,28707968290951547	
3,68	585,0365396344632	0,015550670291148216	-1,8899349509996695	84,43252169972007	-3,0212783984613854	1,4006520809276846	0,288251313648038	
3,7	591,3206273098647	0,02971781260063426	-2,0584974708096193	83,23542491705193	-3,021266363838472	1,4005262568122985	0,2895013688567663	
3,72	597,6334953522452	0,08770491837373401	-2,185975015161554	82,82661239514151	-3,02128215737492	1,4003920669151586	0,29081454044711763	
3,74	603,9750159782276	0,18387199224727538	-2,263218085241225	82,59736622666537	-3,0213211624370717	1,4002520990472103	0,2921708348540472	
3,7600000000000002	610,3450958599717	0,3091656179002769	-2,28520147610436	82,36580521674594	-3,0213770092313896	1,4001093473081203	0,2935472211149841	
3,7800000000000002	616,7436406125638	0,4519501188446516	-2,2514348912339304	82,13198586327785	-3,0214422592275825	1,3999669669996637	0,2949194953949348	
3,8000000000000003	623,1705477289399	0,5990677620608192	-2,1659776816913014	81,85914959895516	-3,021509156270927	1,3998280205354927	0,2962642120229967	
3,8200000000000003	629,6256740253366	0,7370399100504954	-2,037059616439788	81,4179495915151	-3,0215703751959704	1,3996952350943805	0,2975605246020629	
3,84	636,1088355487105	0,853295676035599	-1,8763728122585555	80,93622888460453	-3,0216197003344454	1,399570791680455	0,2987917883761881	
3,86	642,6198400978502	0,9373173617999336	-1,698064846789954	80,45065504098751	-3,0216525736138604	1,3994561626973578	0,299946793812998	
3,88	649,1584945360255	0,9815886557666944	-1,5175029306971601	79,96131919491023	-3,021666464737739	1,3993520110020015	0,30102053239043897	
3,9	655,7246048709379	0,9822623793016907	-1,3499438146736267	79,46831843396154	-3,0216610331652123	1,3992581580704135	0,3020144359716654	
3,92	662,3178532912646	0,9394819856480283	-1,2092012527996208	78,34856336948114	-3,0216380714740545	1,3991736229175475	0,30293607683997853	
3,94	668,9377663177052	0,8573565490007076	-1,1064943927739432	77,0611296109634	-3,0216012402725796	1,3990967272823702	0,3037983624159269	
3,96	675,5838174355791	0,743612145558081	-1,0495153219895046	75,66943920456971	-3,0215556233765195	1,3990252574612088	0,304618297959443	
3,98	682,2554556325456	0,6088845373970094	-1,0417802478682785	74,25587821953951	-3,0215071498457142	1,3989566679266967	0,30541543070555216	
4,0	688,9521264659077	0,46574397212363977	-1,0823837175450028	72,84598221434621	-3,0214619423721407	1,398888308175074	0,30621011702229584	
4,0200000000000005	695,6734234179098	0,3275453240469196	-1,1661859897589757	72,18211303596166	-3,0214256584711787	1,398817652338121	0,30702176852498286	
